layer_idx,sublayer,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
9,Q,0.9883319805194806,0.008953936688311688,4.8419630800637675e-06,0.0002113910990634135,0.0006723232694308866,0.0,0.00014819466637813354,0.0,0.0,0.004586575244774123,0.12393465909090909,0.008616166511722902,3.105737677252399e-05,22.19731635551948,80.55823546570618,0.2014762581168831,0.007482751623376623,0.8050679788961039,0.1874492694805195,0.008598823051948052,0.010501217532467532,0.20668751573153807,0.9883319805194806,0.0001268262987012987,3.321618769168944e-05,0.20392279285792406,4.114372684971078,0.0,0.0,1.0,0.0,0.0,1.0,0.01166801948051948,1020181086.1411564,0.00022257444123231489,0.0,0.9934303977272727,112.70186135887664,0.015168425324675324,0.5370158406047078,0.0,0.0,5.0
9,V,0.9880275974025974,0.011135349025974026,3.7854668249423554e-06,0.0001513050068184951,0.0005198950658540254,0.0,0.00012472142931640862,0.0,0.0,0.008234533036805013,0.06841010551948051,0.02787612525533806,4.616205859626171e-05,59.32457386363637,145.72888976258116,0.8817725243506493,5.0730519480519484e-05,0.13058035714285715,0.8693689123376623,0.004971590909090909,0.010932426948051948,0.30298406429522273,0.9880275974025974,0.00027901785714285713,3.363390050100105e-05,0.28926235040673964,4.5344511951719015,0.0,0.0,1.0,0.0,0.0,1.0,0.011972402597402598,1116429362.5972586,0.00012137436719367514,0.0,0.9925172483766234,263.88675795756143,0.013570413961038962,0.5614299031047078,0.0,0.0,5.0
10,K,0.988179788961039,0.009030032467532468,4.897650723097439e-06,0.00019363255233219642,0.0006668468160167724,0.0,0.00015730575832059038,0.0,0.0,0.004383522445674647,0.12659801136363635,0.023431406530308577,0.00024866239135620983,18.340325689935064,78.57669186282467,0.13167106331168832,0.010475852272727272,0.866020698051948,0.12350344967532467,0.008497362012987012,0.010070008116883116,0.24541197445957208,0.988179788961039,0.0002536525974025974,3.316587765754787e-05,0.24902808850074742,6.319276298795428,0.0,0.0,1.0,0.0,0.0,1.0,0.011820211038961038,1048317826.5495588,0.000306691318889094,0.0,0.9926440746753247,436.00213346798256,0.015625,0.5644182477678571,0.0,0.0,5.0
10,O,0.9875202922077922,0.01164265422077922,3.809737740816849e-06,0.00013204661365023924,0.0004940834898023879,0.0,0.00012840894355163485,0.0,0.0,0.008493103998616434,0.06587357954545454,0.012108715579734643,1.7820579893685302e-05,64.88887479707792,180.7365770216112,0.8757355925324676,0.0001268262987012987,0.13664265422077923,0.8632305194805194,0.004717938311688312,0.009359780844155844,0.3468421385109473,0.9875202922077922,0.0004565746753246753,3.434105506189494e-05,0.1787148704873277,3.3050179767918277,0.0,0.0,1.0,0.0,0.0,1.0,0.012479707792207792,1175511595.127838,9.984882698517971e-05,0.0,0.9928469967532467,155.5486604716136,0.013874797077922078,0.6119495738636364,0.0,0.0,5.0
10,Q,0.988179788961039,0.008319805194805194,5.26407499417875e-06,0.00020009359078747884,0.0007663374409902018,0.0,0.00015259720621307006,0.0,0.0,0.0047400557527140195,0.11982548701298701,0.019685922695517347,0.00016272906123639906,23.33895596590909,88.13770799512987,0.2229859983766234,0.007406655844155844,0.7831777597402597,0.20941558441558442,0.009461241883116884,0.010602678571428572,0.2108979766111966,0.988179788961039,0.00027901785714285713,3.308756197827291e-05,0.19099497446766148,4.0073451887477525,0.0,0.0,1.0,0.0,0.0,1.0,0.011820211038961038,1009337601.0220933,0.00028159415590173843,0.0,0.9933796672077922,119.8428779894936,0.016512784090909092,0.5788336419439936,0.0,0.0,5.0
10,V,0.987799310064935,0.010881696428571428,3.946145978987899e-06,0.00016043503661398087,0.0005276764394540049,0.0,0.00012264036379381108,0.0,0.0,0.008247455410423458,0.07492897727272728,0.024862348697433253,3.2385089477325115e-05,32.142273741883116,98.0178555575284,0.43450689935064934,0.0037794237012987015,0.5852019074675324,0.41101866883116883,0.005073051948051948,0.009588068181818182,0.3309805318259622,0.987799310064935,0.00010146103896103897,3.366258053055e-05,0.22132951919860266,3.1571916142454395,0.0,0.0,1.0,0.0,0.0,1.0,0.012200689935064936,1121302554.0814965,0.0001259787415897141,0.0,0.992086038961039,285.6344310909117,0.013900162337662338,0.5253256265219156,0.0,0.0,5.0
11,K,0.98828125,0.009207589285714286,4.7687492733294e-06,0.0001953651549524398,0.0006717033688033411,0.0,0.00015263619412484355,0.0,0.0,0.003728287506927192,0.15457589285714285,0.021590085792379428,0.00022807818900831718,15.294769683441558,78.72368354301948,0.11437195616883117,0.010957792207792208,0.8806818181818182,0.10836038961038962,0.007939326298701298,0.010856331168831168,0.24381013500032486,0.98828125,0.0001775568181818182,3.2029103430750775e-05,0.24307611729502193,7.854005412138128,0.0,0.0,1.0,0.0,0.0,1.0,0.01171875,1066309566.9663669,0.00020018705746524407,0.0,0.9924411525974026,119.30250952823154,0.015168425324675324,0.6106527749594156,0.0,0.0,5.0
11,O,0.9873681006493507,0.011033887987012988,4.309295313937405e-06,0.00016319545669263446,0.0005737798652829385,0.0,0.0001459057340224564,0.0,0.0,0.008010874179572884,0.08959009740259741,0.004780843314206736,7.071726949780222e-06,84.84780844155844,297.9722044313109,0.8406554383116883,5.0730519480519484e-05,0.1731939935064935,0.826755275974026,0.03114853896103896,0.017096185064935064,0.24939608942814073,0.9873681006493507,7.609577922077922e-05,3.657298610098176e-05,0.09396809527602096,1.4094023539067864,0.0,0.0,1.0,0.0,0.0,1.0,0.01263189935064935,1244092118.2369258,0.00015145422469224376,0.0,0.9931260146103896,86.48550279132961,0.014813311688311688,0.5961057984983766,0.0,0.0,5.0
11,Q,0.9879261363636364,0.00880174512987013,5.554299268506047e-06,0.00019509272722454814,0.0008268705327305701,0.0,0.00015611323222212566,0.0,0.0,0.003979146074807549,0.145799512987013,0.006035286180263796,0.00041776543228526814,21.08596286525974,77.40990893871754,0.18557224025974026,0.007432021103896104,0.8190188717532467,0.17354910714285715,0.01067877435064935,0.012403612012987012,0.17479063226242683,0.9879261363636364,0.0002536525974025974,3.278094649809267e-05,0.1943686819792568,4.097924691516083,0.0,0.0,1.0,0.0,0.0,1.0,0.012073863636363636,1050454215.524573,0.00037170833579093125,0.0,0.9934050324675324,86.3384053019162,0.016918628246753248,0.560133104200487,0.0,0.0,5.0
11,V,0.987697849025974,0.010856331168831168,4.31987628966359e-06,0.00016589517940996916,0.0006051268171543231,0.0,0.00013902422931580502,0.0,0.0,0.006796901720551798,0.10039569805194805,0.02007207952537302,5.723110953699954e-05,32.64514001623377,124.27020977069805,0.3150111607142857,0.007178368506493506,0.691609172077922,0.3012124594155844,0.007102272727272727,0.010247564935064936,0.3084500978697793,0.987697849025974,0.00022828733766233766,3.3943060936342754e-05,0.2863128664721916,6.12196845435477,0.0,0.0,1.0,0.0,0.0,1.0,0.012302150974025974,1120333970.6664882,0.0004034348388766324,0.0,0.9927201704545454,146.51729159941397,0.01455965909090909,0.5961057984983766,0.0,0.0,5.0
