layer_idx,sublayer,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,is_transfer_scheduled,cols_updated_count,cols_updated_ratio,rows_updated_count,rows_updated_ratio,buffer_pre_nonzero_ratio,buffer_pre_absmean,buffer_post_nonzero_ratio,buffer_post_absmean,buffer_cleared_ratio,buffer_pre_above_gran_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,delta_L_pred,dw_fp_dot_dw_eff,cosine_slow_grad,cosine_slow_grad_nz,cosine_slow_fast,cosine_slow_fast_nz,trace_every
7,O,0.13234375,0.81568359375,0.000250708556122845,2.1708086133003236e-05,0.0009481931244954467,0.000470485677360557,0.0007236267981352285,0.0,0.0,0.0024845277849817647,0.2033984375,0.046450740126456364,0.003824066468641831,17.53578125,48.937626953125,0.11017578125,0.0,0.895078125,0.104921875,0.0098828125,0.09599609375,0.02057058462240093,0.13234375,0.01482421875,0.0023970967053901404,0.04643344469834119,0.3869651366281323,0.0,0.0,1.0,0.0,0.0,1.0,0.86765625,2.756558539649199,1.3119998921219431,0.0,0.13,337.57,0.43954427083333336,335.87,0.43733072916666665,0.0,0.0,0.0,0.0,0.0,0.0,0.5435546875,101.53390002045657,0.94810546875,2.0,0.0,0.00023865370356361383,-3.792120166053792e-05,3.792120166053792e-05,0.047958244250621646,0.051450196917867286,0.0036580485774902628,0.003945820516673848,1.0
7,Q,0.16421875,0.6809375,0.000321687379910145,3.269382286816835e-05,0.0012621394463349133,0.0006174704775912687,0.0009420674399007112,0.0,0.0,0.000856702649325598,0.52400390625,0.03946363172493875,0.013534784192452208,5.07322265625,18.7144140625,0.00982421875,0.05869140625,0.93201171875,0.009296875,0.01103515625,0.1683203125,0.012861406833353612,0.16421875,0.01376953125,0.002305425542872399,0.007459519389667549,0.1361118184342922,0.0,0.0,1.0,0.0,0.0,1.0,0.83578125,2.861011761236981,5.085338404360074,0.0,0.13,321.08,0.4180729166666666,332.59,0.4330598958333334,0.0,0.0,0.0,0.0,0.0,0.0,0.56869140625,44.37482344357916,1.04857421875,2.14900146484375,0.0,0.0003104704795987345,-1.4442702816381825e-05,1.4442702816381825e-05,0.03824112845592026,0.041557225028445825,0.009584380587111809,0.010289800449972972,1.0
7,V,0.1758984375,0.7708984375,0.0002449514610634651,2.5102495565079154e-05,0.000954421442002058,0.00047667955921497194,0.0007261537428712473,0.0,0.0,0.0024596487125381826,0.220703125,0.03169128489913419,0.0020741695072501896,13.6152734375,37.34952270507812,0.07921875,3.90625e-05,0.92373046875,0.07623046875,0.0130859375,0.17587890625,0.013986391777907557,0.1758984375,0.01337890625,0.0022920618811622263,0.057831260442908386,0.3146518520859536,0.0,0.0,1.0,0.0,0.0,1.0,0.8241015625,2.8470385711732376,0.8097534780678237,0.0,0.13,336.61,0.43829427083333333,329.58,0.429140625,0.0,0.0,0.0,0.0,0.0,0.0,0.57392578125,65.04930220778428,0.90935546875,2.0,0.0,0.0002367410714214202,-3.2388994006851136e-05,3.2388994006851136e-05,0.03355343091927352,0.03609574217538466,-0.000826714972499758,-0.0008225225890055299,1.0
8,K,0.17685546875,0.63958984375,0.0003402087264112197,3.613156266510487e-05,0.0015145280468277632,0.0006602900451980531,0.0010514887131284922,0.0,0.0,0.0010070874320808798,0.51763671875,0.025574140711396468,0.006043624403173453,4.7455859375,22.38701904296875,0.012734375,0.1569140625,0.83119140625,0.01189453125,0.01400390625,0.20908203125,0.010623560033927788,0.17685546875,0.01240234375,0.0022801659803371875,0.021683853124850428,0.1265739151937305,0.0,0.0,1.0,0.0,0.0,1.0,0.82314453125,2.7455110403378127,2.0741952365386864,0.0,0.13,317.6,0.41354166666666664,323.51,0.42123697916666664,0.0,0.0,0.0,0.0,0.0,0.0,0.580390625,87.34637000380008,1.0754296875,2.7368017578125,0.0,0.00032593315467238426,-1.9335334492325274e-05,1.9335334492325274e-05,0.024660980353364722,0.026221538129611872,-0.0005147045120156691,-0.0007726052108409931,1.0
8,O,0.1233984375,0.81697265625,0.0002604733638872858,2.9892786405980586e-05,0.001587995234876871,0.0004840898734983057,0.0007578474283218384,0.0,0.0,0.002687090677791275,0.18375,0.0487935072107939,0.0037785483513289365,16.70099609375,52.00903076171875,0.10625,0.00017578125,0.89875,0.10107421875,0.00984375,0.09697265625,0.019681486289773602,0.1233984375,0.013515625,0.0024200224643573165,0.01417090613860637,0.12327928357408383,0.0,0.0,1.0,0.0,0.0,1.0,0.8766015625,2.756270075858987,0.8835676172788122,0.0,0.13,331.84,0.4320833333333334,343.53,0.4473046875,0.0,0.0,0.0,0.0,0.0,0.0,0.54302734375,56.857888789168,0.9710546875,2.0,0.0,0.00024472722405334936,-4.7791523384148606e-05,4.7791523384148606e-05,0.0490343934064731,0.05187683264259249,0.014507463057525457,0.015061463061720133,1.0
8,Q,0.17046875,0.65734375,0.000333087440521922,3.830100526101887e-05,0.0013595931930467486,0.0006389961077366024,0.0009671878325752914,0.0,0.0,0.0011339804551971611,0.48091796875,0.02825176840298809,0.008353700259904144,6.55373046875,34.892041015625,0.02400390625,0.0508203125,0.92642578125,0.02275390625,0.0144140625,0.20119140625,0.010941195949380927,0.17046875,0.01185546875,0.0023125540686305614,0.012609095527150203,0.10883692734467332,0.0,0.0,1.0,0.0,0.0,1.0,0.82953125,2.809636279429632,3.7638263317110976,0.0,0.13,331.89,0.4321484375,324.05,0.42194010416666666,0.0,0.0,0.0,0.0,0.0,0.0,0.57095703125,74.87469830103932,1.0655859375,2.2468017578125,0.0,0.0003228925442090258,-1.7049113884581858e-05,1.7049113884581858e-05,0.03017907025991008,0.032836179548176005,0.008170092383224983,0.009023210160376039,1.0
8,V,0.15787109375,0.77048828125,0.0002635105696390383,2.559816464781761e-05,0.0009690257871989161,0.0005058540607569739,0.0007560003455728292,0.0,0.0,0.0027354650548659263,0.20634765625,0.036095637045509645,0.0018965471756564511,12.93509765625,34.90972534179687,0.0766015625,0.0001953125,0.92525390625,0.07455078125,0.01220703125,0.17279296875,0.015450959107365634,0.15787109375,0.01513671875,0.002347660947125405,0.09816658307798207,0.40986584321595726,0.0,0.0,1.0,0.0,0.0,1.0,0.84212890625,2.831068980246513,0.6362013045930326,0.0,0.13,333.46,0.43419270833333334,331.74,0.431953125,0.0,0.0,0.0,0.0,0.0,0.0,0.56373046875,84.68185717590885,0.94826171875,2.0,0.0,0.0002541305753402412,-5.294712932936818e-05,5.294712932936818e-05,0.0386360526792123,0.040234436034515965,0.010617275873373728,0.011171535544854123,1.0
9,K,0.1764453125,0.6164453125,0.0003544238529866561,4.2356310877949e-05,0.0015967932087369264,0.000689023609738797,0.0011031874612672254,0.0,0.0,0.0010921818829956464,0.60216796875,0.025456276860204526,0.0040436438159667885,4.82658203125,26.7224169921875,0.02193359375,0.335390625,0.64439453125,0.02021484375,0.02689453125,0.2271484375,0.010816133691296272,0.1764453125,0.01083984375,0.0022764934040606023,0.06266142456734088,0.5137804606510327,0.0,0.0,1.0,0.0,0.0,1.0,0.8235546875,2.808052210816064,2.7937461817923475,0.0,0.13,319.69,0.41626302083333333,328.87,0.42821614583333334,0.0,0.0,0.0,0.0,0.0,0.0,0.58115234375,119.24098240892482,1.10607421875,2.931201171875,0.0,0.00033710495539708064,-2.340619630388119e-05,2.340619630388119e-05,0.026620232543209568,0.02859416967316065,0.005572425703285262,0.005971500804880634,1.0
9,O,0.1089453125,0.8385546875,0.00025950541996280665,2.219480462372303e-05,0.0009377445140853524,0.00047570951719535517,0.0007140137359965593,0.0,0.0,0.002554630023660138,0.2086328125,0.043775032795965674,0.003481267104798462,14.04818359375,42.8344287109375,0.08638671875,0.0006640625,0.91607421875,0.08326171875,0.00986328125,0.08484375,0.025070066892039902,0.1089453125,0.01623046875,0.002462574332021177,0.011841064129839651,0.20687954140827058,0.0,0.0,1.0,0.0,0.0,1.0,0.8910546875,2.750243761117267,0.8210250294970161,0.0,0.13,342.27,0.4456640625,353.96,0.46088541666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.535078125,41.924272129535936,0.9730078125,2.0,0.0,0.00024759943305980415,-4.441901411837534e-05,4.441901411837534e-05,0.04344397821696475,0.04555768239079043,0.006865588363143616,0.007337958505668212,1.0
9,Q,0.158359375,0.66458984375,0.00033968623261898756,2.6213005185127258e-05,0.0012608000391628592,0.0006430641253245995,0.0009683334175497293,0.0,0.0,0.001128480271290755,0.56931640625,0.023329013290349393,0.0028885655678459444,6.7176171875,40.47343017578125,0.03876953125,0.11515625,0.8484375,0.03640625,0.02958984375,0.2077734375,0.012331907465559198,0.158359375,0.01421875,0.0023271393519826234,0.03349619332933798,0.35660109857097266,0.0,0.0,1.0,0.0,0.0,1.0,0.841640625,2.7941716936471384,1.2154754020871785,0.0,0.13,331.94,0.43221354166666665,336.12,0.43765625,0.0,0.0,0.0,0.0,0.0,0.0,0.56828125,44.415692231275585,1.08384765625,2.24460205078125,0.0,0.00032961399614578113,-2.0173790180706418e-05,2.0173790180706418e-05,0.023399364373763092,0.025126150501891972,-0.001958155061402067,-0.002011890977737494,1.0
9,V,0.1574609375,0.7759375,0.0002614889584947377,1.0847374796867371e-05,0.0009677505755098536,0.0004997591787832789,0.0007462626526830718,0.0,0.0,0.0026108869089512153,0.2038671875,0.041427231291309,0.0031683153332414805,8.4836328125,25.88541259765625,0.051953125,0.03806640625,0.91216796875,0.049765625,0.01572265625,0.1869921875,0.014184852783710084,0.1574609375,0.01552734375,0.0023254590621218083,-0.011816473887301981,-0.025029953694902362,0.0,0.0,1.0,0.0,0.0,1.0,0.8425390625,2.7991999024824015,1.0294029614662574,0.0,0.13,331.03,0.43102864583333333,334.96,0.43614583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.563203125,54.84771399329452,0.94427734375,2.0,0.0,0.00025269621692132206,-4.278841030782132e-05,4.278841030782132e-05,0.04197719566277442,0.04531189886193545,0.006901953148408211,0.007392383835540386,1.0
10,K,0.16779296875,0.6443359375,0.0003423598990775645,2.8194617480039598e-05,0.0014681790536269545,0.000658197178854607,0.0010066989139886572,0.0,0.0,0.0008903373566863593,0.60068359375,0.02822005617694231,0.007402917966501264,3.7706640625,16.7900146484375,0.008671875,0.358046875,0.63361328125,0.00833984375,0.036171875,0.21548828125,0.011716327569447458,0.16779296875,0.016171875,0.002307339410763234,-0.014604948873165996,-0.061287611592561006,0.0,0.0,1.0,0.0,0.0,1.0,0.83220703125,2.833518938350473,1950.6705971868241,0.0,0.13,330.93,0.4308984375,331.8,0.43203125,0.0,0.0,0.0,0.0,0.0,0.0,0.57064453125,140.21465469252132,1.089296875,2.54020263671875,0.0,0.00033060002635465935,-2.141890753989628e-05,2.141890753989628e-05,0.027914615847403183,0.029075808466877788,0.011272125621908345,0.011790169308660552,1.0
10,O,0.107421875,0.82931640625,0.0002739474942791276,2.1382058039307596e-05,0.0009504687134176493,0.0004975493194069714,0.000726951967808418,0.0,0.0,0.0025533992773853244,0.2266796875,0.029206062753510197,0.002446513589784445,13.6461328125,45.882431640625,0.08173828125,0.00330078125,0.91875,0.07794921875,0.01001953125,0.09236328125,0.024584328524506417,0.107421875,0.01625,0.0024779310752637684,0.04255800724902656,0.45549527572467924,0.0,0.0,1.0,0.0,0.0,1.0,0.892578125,2.7053540150320576,0.586445349623915,0.0,0.13,348.36,0.45359375,339.64,0.44223958333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.539765625,105.8442319433247,0.99228515625,2.0,0.0,0.00026465223199920727,-2.9261472607231555e-05,2.9261472607231555e-05,0.030088044038275256,0.03141660292749293,0.009079074767651036,0.009651964898512232,1.0
10,Q,0.14400390625,0.63671875,0.0003719182609347627,3.529901965521276e-05,0.0016978106973692775,0.000703496815986,0.0011150156141957268,0.0,0.0,0.0009111010046035517,0.59001953125,0.029126398272492224,0.009686980015903828,5.6076171875,22.97421142578125,0.01966796875,0.127265625,0.8543359375,0.0183984375,0.037265625,0.21384765625,0.013084554546512663,0.14400390625,0.01314453125,0.0023680787510238586,0.03224599476205185,0.5354110987856984,0.0,0.0,1.0,0.0,0.0,1.0,0.85599609375,2.7285146956845927,2047.0530339704374,0.0,0.13,331.2,0.43125,332.7,0.433203125,0.0,0.0,0.0,0.0,0.0,0.0,0.56009765625,266.6931269910395,1.15658203125,2.974500732421875,0.0,0.0003533692462951876,-1.9018331053075598e-05,1.9018331053075598e-05,0.030046993081923573,0.032008747857762504,0.0016671520032832633,0.0015730651670310182,1.0
10,V,0.147109375,0.76544921875,0.00027685066132107747,2.723477780818939e-05,0.0011346663098083809,0.0005295289255445823,0.0008373593725264073,0.0,0.0,0.003064467010553926,0.21734375,0.03931692388556257,0.0015550974356233383,7.1673828125,28.392518310546876,0.0342578125,0.15482421875,0.8130859375,0.03208984375,0.0267578125,0.1882421875,0.016120766181466024,0.147109375,0.01310546875,0.0023564804578199983,-0.009083051681518555,0.11362819950096309,0.0,0.0,1.0,0.0,0.0,1.0,0.852890625,2.7897327086423083,1.328219136509165,0.0,0.13,337.58,0.4395572916666666,337.55,0.43951822916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.55197265625,253.29475961148145,0.98005859375,2.008900146484375,0.0,0.0002625919645652175,-9.774410424938651e-05,9.774410424938651e-05,0.040686297694337556,0.042316862278967166,-0.0017572067138098646,-0.0018059188412735238,1.0
11,K,0.16845703125,0.64685546875,0.0003420745293260552,3.33282514475286e-05,0.0016288749477826059,0.0006569464597851038,0.0010515933390706778,0.0,0.0,0.0007140136002271902,0.67798828125,0.024047628436273952,0.009291757129208236,2.93267578125,11.6152099609375,0.00654296875,0.4697265625,0.524140625,0.0061328125,0.02982421875,0.2375,0.01057181846847925,0.16845703125,0.01314453125,0.0023008268955163657,0.017909960346296428,0.19354590895818546,0.0,0.0,1.0,0.0,0.0,1.0,0.83154296875,2.830793658989971,3.0466790491052564,0.0,0.13,327.61,0.42657552083333333,328.54,0.42778645833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.57599609375,641.9996529616558,1.08380859375,2.7468017578125,0.0,0.0003270318143768236,-1.422498842089226e-05,1.422498842089226e-05,0.023886610662157182,0.025970437050709734,0.01023239787611601,0.010753837986667349,1.0
11,O,0.08505859375,0.8241796875,0.0003006676475342829,2.356821671128273e-05,0.0010543840937316418,0.0005369572399649769,0.0007929463288746774,0.0,0.0,0.00262530116859125,0.2371875,0.003059586266608676,0.00042844863353820985,19.31814453125,76.89235961914062,0.104296875,0.0025,0.89810546875,0.09939453125,0.01193359375,0.082421875,0.031985217496949186,0.08505859375,0.015234375,0.0025583154056221247,-0.011545798322476913,-0.2410334542952478,0.0,0.0,1.0,0.0,0.0,1.0,0.91494140625,2.671918068119279,1.3931170780758197,0.0,0.13,347.25,0.4521484375,344.91,0.4491015625,0.0,0.0,0.0,0.0,0.0,0.0,0.539140625,125.95332318706961,1.05056640625,2.0,0.0,0.0002866404718952253,-3.9448073721359835e-06,3.9448073721359835e-06,0.0009724766993895173,0.0011479361442616209,0.0015408427968941396,0.0019286278625804698,1.0
11,Q,0.15185546875,0.59716796875,0.0003965725112357177,2.5858450680971145e-05,0.002127521769143641,0.0007661699125310406,0.0014098854560870677,0.0,0.0,0.0007218961490434594,0.66689453125,0.02555827633070294,0.016348910368105863,5.2470703125,19.399710693359374,0.02111328125,0.15482421875,0.82529296875,0.0198828125,0.036875,0.21484375,0.012524447133764625,0.15185546875,0.013125,0.0023604101641103627,0.004093516692519188,0.0554641804844141,0.0,0.0,1.0,0.0,0.0,1.0,0.84814453125,2.706496660511196,1881.617100245238,0.0,0.13,335.49,0.4368359375,330.44,0.43026041666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.562890625,93.9595850579658,1.20271484375,3.225701904296875,0.0,0.0003620062750997022,-1.1788963796846019e-05,1.1788963796846019e-05,0.02788906603003852,0.029966000755666754,0.010754255813080817,0.011385703586856834,1.0
11,V,0.158046875,0.72689453125,0.00029781157471006734,2.8367622289806603e-05,0.001128516816534102,0.0005685021198587493,0.000860851346515119,0.0,0.0,0.002704603391757701,0.19806640625,0.04160308564372826,0.004152312783262459,6.94326171875,27.02021728515625,0.041875,0.27033203125,0.68919921875,0.04046875,0.029921875,0.20193359375,0.015469149957280024,0.158046875,0.01380859375,0.00233519347733818,0.02467330544779543,0.16913728314917534,0.0,0.0,1.0,0.0,0.0,1.0,0.841953125,2.822710039896582,1.4537396993209695,0.0,0.13,337.24,0.43911458333333336,332.47,0.43290364583333335,0.0,0.0,0.0,0.0,0.0,0.0,0.56470703125,71.43462255659696,1.004765625,2.01780029296875,0.0,0.00028775868704542515,-4.541922019598132e-05,4.541922019598132e-05,0.04112007356190588,0.044391997554339466,-0.0006906539521878586,-0.0007373678887961432,1.0
