layer_idx,sublayer,layer_name,ratio,cdf
7,K,bert.encoder.layer.7.attention.self.key,0.08795700967311859,0.796395
7,K,bert.encoder.layer.7.attention.self.key,0.08817671984434128,0.796895
7,K,bert.encoder.layer.7.attention.self.key,0.08846110850572586,0.797395
7,K,bert.encoder.layer.7.attention.self.key,0.08872471749782562,0.797895
7,K,bert.encoder.layer.7.attention.self.key,0.0889473631978035,0.7984
7,K,bert.encoder.layer.7.attention.self.key,0.08923705667257309,0.7989
7,K,bert.encoder.layer.7.attention.self.key,0.08945528417825699,0.7994
7,K,bert.encoder.layer.7.attention.self.key,0.08967257291078568,0.7999
7,K,bert.encoder.layer.7.attention.self.key,0.08992978930473328,0.8004
7,K,bert.encoder.layer.7.attention.self.key,0.0901733934879303,0.8009
7,K,bert.encoder.layer.7.attention.self.key,0.09040931612253189,0.8014
7,K,bert.encoder.layer.7.attention.self.key,0.09063780307769775,0.8019
7,K,bert.encoder.layer.7.attention.self.key,0.09085480123758316,0.8024
7,K,bert.encoder.layer.7.attention.self.key,0.09109409898519516,0.8029
7,K,bert.encoder.layer.7.attention.self.key,0.09132864326238632,0.8034
7,K,bert.encoder.layer.7.attention.self.key,0.09157177060842514,0.8039
7,K,bert.encoder.layer.7.attention.self.key,0.0918099582195282,0.8044
7,K,bert.encoder.layer.7.attention.self.key,0.09203340858221054,0.8049
7,K,bert.encoder.layer.7.attention.self.key,0.09225189685821533,0.8054
7,K,bert.encoder.layer.7.attention.self.key,0.09248538315296173,0.8059
7,K,bert.encoder.layer.7.attention.self.key,0.09278832376003265,0.8064
7,K,bert.encoder.layer.7.attention.self.key,0.09308984875679016,0.8069
7,K,bert.encoder.layer.7.attention.self.key,0.09335098415613174,0.8074
7,K,bert.encoder.layer.7.attention.self.key,0.09358169883489609,0.8079
7,K,bert.encoder.layer.7.attention.self.key,0.09385122358798981,0.808405
7,K,bert.encoder.layer.7.attention.self.key,0.0941365584731102,0.808905
7,K,bert.encoder.layer.7.attention.self.key,0.09439456462860107,0.809405
7,K,bert.encoder.layer.7.attention.self.key,0.09469781070947647,0.809905
7,K,bert.encoder.layer.7.attention.self.key,0.09492664039134979,0.810405
7,K,bert.encoder.layer.7.attention.self.key,0.09520194679498672,0.810905
7,K,bert.encoder.layer.7.attention.self.key,0.09542858600616455,0.811405
7,K,bert.encoder.layer.7.attention.self.key,0.0956377387046814,0.811905
7,K,bert.encoder.layer.7.attention.self.key,0.09591156244277954,0.812405
7,K,bert.encoder.layer.7.attention.self.key,0.09615721553564072,0.812905
7,K,bert.encoder.layer.7.attention.self.key,0.0963936597108841,0.813405
7,K,bert.encoder.layer.7.attention.self.key,0.09660667926073074,0.813905
7,K,bert.encoder.layer.7.attention.self.key,0.09684740006923676,0.814405
7,K,bert.encoder.layer.7.attention.self.key,0.09716923534870148,0.814905
7,K,bert.encoder.layer.7.attention.self.key,0.09745724499225616,0.815405
7,K,bert.encoder.layer.7.attention.self.key,0.09773383289575577,0.815905
7,K,bert.encoder.layer.7.attention.self.key,0.09803961217403412,0.816405
7,K,bert.encoder.layer.7.attention.self.key,0.09834609180688858,0.816905
7,K,bert.encoder.layer.7.attention.self.key,0.09863825142383575,0.817405
7,K,bert.encoder.layer.7.attention.self.key,0.09892410039901733,0.817905
7,K,bert.encoder.layer.7.attention.self.key,0.09923214465379715,0.81841
7,K,bert.encoder.layer.7.attention.self.key,0.09947371482849121,0.81891
7,K,bert.encoder.layer.7.attention.self.key,0.09973981231451035,0.81941
7,K,bert.encoder.layer.7.attention.self.key,0.10000507533550262,0.81991
7,K,bert.encoder.layer.7.attention.self.key,0.10028780996799469,0.82041
7,K,bert.encoder.layer.7.attention.self.key,0.1005561500787735,0.82091
7,K,bert.encoder.layer.7.attention.self.key,0.10086923837661743,0.82141
7,K,bert.encoder.layer.7.attention.self.key,0.1011805310845375,0.82191
7,K,bert.encoder.layer.7.attention.self.key,0.10140825062990189,0.82241
7,K,bert.encoder.layer.7.attention.self.key,0.10166066139936447,0.82291
7,K,bert.encoder.layer.7.attention.self.key,0.10196726769208908,0.82341
7,K,bert.encoder.layer.7.attention.self.key,0.10219918936491013,0.82391
7,K,bert.encoder.layer.7.attention.self.key,0.10249921679496765,0.82441
7,K,bert.encoder.layer.7.attention.self.key,0.10276226699352264,0.82491
7,K,bert.encoder.layer.7.attention.self.key,0.1031029000878334,0.82541
7,K,bert.encoder.layer.7.attention.self.key,0.10342119634151459,0.82591
7,K,bert.encoder.layer.7.attention.self.key,0.10372904688119888,0.82641
7,K,bert.encoder.layer.7.attention.self.key,0.1039891317486763,0.82691
7,K,bert.encoder.layer.7.attention.self.key,0.10423781722784042,0.82741
7,K,bert.encoder.layer.7.attention.self.key,0.10449732840061188,0.82791
7,K,bert.encoder.layer.7.attention.self.key,0.10477956384420395,0.828415
7,K,bert.encoder.layer.7.attention.self.key,0.10503844171762466,0.828915
7,K,bert.encoder.layer.7.attention.self.key,0.10538781434297562,0.829415
7,K,bert.encoder.layer.7.attention.self.key,0.10565617680549622,0.829915
7,K,bert.encoder.layer.7.attention.self.key,0.10592877864837646,0.830415
7,K,bert.encoder.layer.7.attention.self.key,0.1061878651380539,0.830915
7,K,bert.encoder.layer.7.attention.self.key,0.10647840797901154,0.831415
7,K,bert.encoder.layer.7.attention.self.key,0.10677463561296463,0.831915
7,K,bert.encoder.layer.7.attention.self.key,0.10705631226301193,0.832415
7,K,bert.encoder.layer.7.attention.self.key,0.10728677362203598,0.832915
7,K,bert.encoder.layer.7.attention.self.key,0.1075560674071312,0.833415
7,K,bert.encoder.layer.7.attention.self.key,0.10797873139381409,0.833915
7,K,bert.encoder.layer.7.attention.self.key,0.10830434411764145,0.834415
7,K,bert.encoder.layer.7.attention.self.key,0.10860178619623184,0.834915
7,K,bert.encoder.layer.7.attention.self.key,0.10892511904239655,0.835415
7,K,bert.encoder.layer.7.attention.self.key,0.10919935256242752,0.835915
7,K,bert.encoder.layer.7.attention.self.key,0.10946288704872131,0.836415
7,K,bert.encoder.layer.7.attention.self.key,0.10974576324224472,0.836915
7,K,bert.encoder.layer.7.attention.self.key,0.11003169417381287,0.837415
7,K,bert.encoder.layer.7.attention.self.key,0.11032512038946152,0.837915
7,K,bert.encoder.layer.7.attention.self.key,0.11057674884796143,0.83842
7,K,bert.encoder.layer.7.attention.self.key,0.11090562492609024,0.83892
7,K,bert.encoder.layer.7.attention.self.key,0.11124739050865173,0.83942
7,K,bert.encoder.layer.7.attention.self.key,0.1115921139717102,0.83992
7,K,bert.encoder.layer.7.attention.self.key,0.11192474514245987,0.84042
7,K,bert.encoder.layer.7.attention.self.key,0.11224684864282608,0.84092
7,K,bert.encoder.layer.7.attention.self.key,0.1125870868563652,0.84142
7,K,bert.encoder.layer.7.attention.self.key,0.11285411566495895,0.84192
7,K,bert.encoder.layer.7.attention.self.key,0.11319122463464737,0.84242
7,K,bert.encoder.layer.7.attention.self.key,0.11346767842769623,0.84292
7,K,bert.encoder.layer.7.attention.self.key,0.11370725184679031,0.84342
7,K,bert.encoder.layer.7.attention.self.key,0.11401347070932388,0.84392
7,K,bert.encoder.layer.7.attention.self.key,0.11433181166648865,0.84442
7,K,bert.encoder.layer.7.attention.self.key,0.11466233432292938,0.84492
7,K,bert.encoder.layer.7.attention.self.key,0.11500226706266403,0.84542
7,K,bert.encoder.layer.7.attention.self.key,0.11534926295280457,0.84592
7,K,bert.encoder.layer.7.attention.self.key,0.11565239727497101,0.84642
7,K,bert.encoder.layer.7.attention.self.key,0.11603747308254242,0.84692
7,K,bert.encoder.layer.7.attention.self.key,0.11640908569097519,0.84742
7,K,bert.encoder.layer.7.attention.self.key,0.11680908501148224,0.84792
7,K,bert.encoder.layer.7.attention.self.key,0.11718057841062546,0.84842
7,K,bert.encoder.layer.7.attention.self.key,0.11756093800067902,0.848925
7,K,bert.encoder.layer.7.attention.self.key,0.11788829416036606,0.849425
7,K,bert.encoder.layer.7.attention.self.key,0.11829693615436554,0.849925
7,K,bert.encoder.layer.7.attention.self.key,0.11863965541124344,0.850425
7,K,bert.encoder.layer.7.attention.self.key,0.11902344971895218,0.850925
7,K,bert.encoder.layer.7.attention.self.key,0.11935919523239136,0.851425
7,K,bert.encoder.layer.7.attention.self.key,0.11972503364086151,0.851925
7,K,bert.encoder.layer.7.attention.self.key,0.12004922330379486,0.852425
7,K,bert.encoder.layer.7.attention.self.key,0.1203879863023758,0.852925
7,K,bert.encoder.layer.7.attention.self.key,0.12079523503780365,0.853425
7,K,bert.encoder.layer.7.attention.self.key,0.12118393927812576,0.853925
7,K,bert.encoder.layer.7.attention.self.key,0.1215561181306839,0.854425
7,K,bert.encoder.layer.7.attention.self.key,0.12184877693653107,0.854925
7,K,bert.encoder.layer.7.attention.self.key,0.12230736017227173,0.855425
7,K,bert.encoder.layer.7.attention.self.key,0.12266142666339874,0.855925
7,K,bert.encoder.layer.7.attention.self.key,0.12299130856990814,0.856425
7,K,bert.encoder.layer.7.attention.self.key,0.1234280988574028,0.856925
7,K,bert.encoder.layer.7.attention.self.key,0.12382098287343979,0.857425
7,K,bert.encoder.layer.7.attention.self.key,0.12422280758619308,0.857925
7,K,bert.encoder.layer.7.attention.self.key,0.12463320791721344,0.858425
7,K,bert.encoder.layer.7.attention.self.key,0.1250513643026352,0.85893
7,K,bert.encoder.layer.7.attention.self.key,0.12543003261089325,0.85943
7,K,bert.encoder.layer.7.attention.self.key,0.12579543888568878,0.85993
7,K,bert.encoder.layer.7.attention.self.key,0.12611982226371765,0.86043
7,K,bert.encoder.layer.7.attention.self.key,0.12652157247066498,0.86093
7,K,bert.encoder.layer.7.attention.self.key,0.12688800692558289,0.86143
7,K,bert.encoder.layer.7.attention.self.key,0.1272173672914505,0.86193
7,K,bert.encoder.layer.7.attention.self.key,0.12768778204917908,0.86243
7,K,bert.encoder.layer.7.attention.self.key,0.12809626758098602,0.86293
7,K,bert.encoder.layer.7.attention.self.key,0.1284412294626236,0.86343
7,K,bert.encoder.layer.7.attention.self.key,0.12882259488105774,0.86393
7,K,bert.encoder.layer.7.attention.self.key,0.12926065921783447,0.86443
7,K,bert.encoder.layer.7.attention.self.key,0.1297234445810318,0.86493
7,K,bert.encoder.layer.7.attention.self.key,0.13014578819274902,0.86543
7,K,bert.encoder.layer.7.attention.self.key,0.13048525154590607,0.86593
7,K,bert.encoder.layer.7.attention.self.key,0.13087643682956696,0.86643
7,K,bert.encoder.layer.7.attention.self.key,0.13133205473423004,0.86693
7,K,bert.encoder.layer.7.attention.self.key,0.13167697191238403,0.86743
7,K,bert.encoder.layer.7.attention.self.key,0.1321355104446411,0.86793
7,K,bert.encoder.layer.7.attention.self.key,0.13251620531082153,0.86843
7,K,bert.encoder.layer.7.attention.self.key,0.13288693130016327,0.868935
7,K,bert.encoder.layer.7.attention.self.key,0.13327240943908691,0.869435
7,K,bert.encoder.layer.7.attention.self.key,0.13369198143482208,0.869935
7,K,bert.encoder.layer.7.attention.self.key,0.1341603547334671,0.870435
7,K,bert.encoder.layer.7.attention.self.key,0.13451240956783295,0.870935
7,K,bert.encoder.layer.7.attention.self.key,0.1349697709083557,0.871435
7,K,bert.encoder.layer.7.attention.self.key,0.13543319702148438,0.871935
7,K,bert.encoder.layer.7.attention.self.key,0.13587290048599243,0.872435
7,K,bert.encoder.layer.7.attention.self.key,0.13634401559829712,0.872935
7,K,bert.encoder.layer.7.attention.self.key,0.1367119401693344,0.873435
7,K,bert.encoder.layer.7.attention.self.key,0.13710011541843414,0.873935
7,K,bert.encoder.layer.7.attention.self.key,0.13762357831001282,0.874435
7,K,bert.encoder.layer.7.attention.self.key,0.13806556165218353,0.874935
7,K,bert.encoder.layer.7.attention.self.key,0.13858149945735931,0.875435
7,K,bert.encoder.layer.7.attention.self.key,0.1389635056257248,0.875935
7,K,bert.encoder.layer.7.attention.self.key,0.13945311307907104,0.876435
7,K,bert.encoder.layer.7.attention.self.key,0.1398203819990158,0.876935
7,K,bert.encoder.layer.7.attention.self.key,0.14028272032737732,0.877435
7,K,bert.encoder.layer.7.attention.self.key,0.14071226119995117,0.877935
7,K,bert.encoder.layer.7.attention.self.key,0.14116178452968597,0.878435
7,K,bert.encoder.layer.7.attention.self.key,0.1415998935699463,0.87894
7,K,bert.encoder.layer.7.attention.self.key,0.14212273061275482,0.87944
7,K,bert.encoder.layer.7.attention.self.key,0.1426118016242981,0.87994
7,K,bert.encoder.layer.7.attention.self.key,0.14309896528720856,0.88044
7,K,bert.encoder.layer.7.attention.self.key,0.14362701773643494,0.88094
7,K,bert.encoder.layer.7.attention.self.key,0.1440996676683426,0.88144
7,K,bert.encoder.layer.7.attention.self.key,0.1444883495569229,0.88194
7,K,bert.encoder.layer.7.attention.self.key,0.14501823484897614,0.88244
7,K,bert.encoder.layer.7.attention.self.key,0.14557906985282898,0.88294
7,K,bert.encoder.layer.7.attention.self.key,0.14602713286876678,0.88344
7,K,bert.encoder.layer.7.attention.self.key,0.14654390513896942,0.88394
7,K,bert.encoder.layer.7.attention.self.key,0.14704905450344086,0.88444
7,K,bert.encoder.layer.7.attention.self.key,0.1476224958896637,0.88494
7,K,bert.encoder.layer.7.attention.self.key,0.14812558889389038,0.88544
7,K,bert.encoder.layer.7.attention.self.key,0.14870814979076385,0.88594
7,K,bert.encoder.layer.7.attention.self.key,0.1493186354637146,0.88644
7,K,bert.encoder.layer.7.attention.self.key,0.1498694121837616,0.88694
7,K,bert.encoder.layer.7.attention.self.key,0.15034306049346924,0.88744
7,K,bert.encoder.layer.7.attention.self.key,0.15085619688034058,0.88794
7,K,bert.encoder.layer.7.attention.self.key,0.1514384150505066,0.88844
7,K,bert.encoder.layer.7.attention.self.key,0.15188078582286835,0.888945
7,K,bert.encoder.layer.7.attention.self.key,0.15244382619857788,0.889445
7,K,bert.encoder.layer.7.attention.self.key,0.15297602117061615,0.889945
7,K,bert.encoder.layer.7.attention.self.key,0.15358494222164154,0.890445
7,K,bert.encoder.layer.7.attention.self.key,0.1542043685913086,0.890945
7,K,bert.encoder.layer.7.attention.self.key,0.15470752120018005,0.891445
7,K,bert.encoder.layer.7.attention.self.key,0.1553039699792862,0.891945
7,K,bert.encoder.layer.7.attention.self.key,0.15577803552150726,0.892445
7,K,bert.encoder.layer.7.attention.self.key,0.15633176267147064,0.892945
7,K,bert.encoder.layer.7.attention.self.key,0.15688185393810272,0.893445
7,K,bert.encoder.layer.7.attention.self.key,0.15744616091251373,0.893945
7,K,bert.encoder.layer.7.attention.self.key,0.157984659075737,0.894445
7,K,bert.encoder.layer.7.attention.self.key,0.15852615237236023,0.894945
7,K,bert.encoder.layer.7.attention.self.key,0.15897175669670105,0.895445
7,K,bert.encoder.layer.7.attention.self.key,0.15956410765647888,0.895945
7,K,bert.encoder.layer.7.attention.self.key,0.16026559472084045,0.896445
7,K,bert.encoder.layer.7.attention.self.key,0.16090677678585052,0.896945
7,K,bert.encoder.layer.7.attention.self.key,0.16153733432292938,0.897445
7,K,bert.encoder.layer.7.attention.self.key,0.16209641098976135,0.897945
7,K,bert.encoder.layer.7.attention.self.key,0.16267769038677216,0.898445
7,K,bert.encoder.layer.7.attention.self.key,0.16320765018463135,0.898945
7,K,bert.encoder.layer.7.attention.self.key,0.16385719180107117,0.89945
7,K,bert.encoder.layer.7.attention.self.key,0.16443870961666107,0.89995
7,K,bert.encoder.layer.7.attention.self.key,0.16498638689517975,0.90045
7,K,bert.encoder.layer.7.attention.self.key,0.16565962135791779,0.90095
7,K,bert.encoder.layer.7.attention.self.key,0.16616591811180115,0.90145
7,K,bert.encoder.layer.7.attention.self.key,0.1667354702949524,0.90195
7,K,bert.encoder.layer.7.attention.self.key,0.16733326017856598,0.90245
7,K,bert.encoder.layer.7.attention.self.key,0.16791820526123047,0.90295
7,K,bert.encoder.layer.7.attention.self.key,0.16856089234352112,0.90345
7,K,bert.encoder.layer.7.attention.self.key,0.16920854151248932,0.90395
7,K,bert.encoder.layer.7.attention.self.key,0.1697649508714676,0.90445
7,K,bert.encoder.layer.7.attention.self.key,0.170371413230896,0.90495
7,K,bert.encoder.layer.7.attention.self.key,0.17107275128364563,0.90545
7,K,bert.encoder.layer.7.attention.self.key,0.17177525162696838,0.90595
7,K,bert.encoder.layer.7.attention.self.key,0.1723616123199463,0.90645
7,K,bert.encoder.layer.7.attention.self.key,0.1729690581560135,0.90695
7,K,bert.encoder.layer.7.attention.self.key,0.17359647154808044,0.90745
7,K,bert.encoder.layer.7.attention.self.key,0.17422258853912354,0.90795
7,K,bert.encoder.layer.7.attention.self.key,0.1749003380537033,0.90845
7,K,bert.encoder.layer.7.attention.self.key,0.17552095651626587,0.90895
7,K,bert.encoder.layer.7.attention.self.key,0.1761779934167862,0.909455
7,K,bert.encoder.layer.7.attention.self.key,0.17688970267772675,0.909955
7,K,bert.encoder.layer.7.attention.self.key,0.17765243351459503,0.910455
7,K,bert.encoder.layer.7.attention.self.key,0.17836935818195343,0.910955
7,K,bert.encoder.layer.7.attention.self.key,0.17900846898555756,0.911455
7,K,bert.encoder.layer.7.attention.self.key,0.17961940169334412,0.911955
7,K,bert.encoder.layer.7.attention.self.key,0.18042075634002686,0.912455
7,K,bert.encoder.layer.7.attention.self.key,0.18110370635986328,0.912955
7,K,bert.encoder.layer.7.attention.self.key,0.18188165128231049,0.913455
7,K,bert.encoder.layer.7.attention.self.key,0.1827620416879654,0.913955
7,K,bert.encoder.layer.7.attention.self.key,0.1835264414548874,0.914455
7,K,bert.encoder.layer.7.attention.self.key,0.18419647216796875,0.914955
7,K,bert.encoder.layer.7.attention.self.key,0.18490532040596008,0.915455
7,K,bert.encoder.layer.7.attention.self.key,0.1856779158115387,0.915955
7,K,bert.encoder.layer.7.attention.self.key,0.1863359957933426,0.916455
7,K,bert.encoder.layer.7.attention.self.key,0.18722468614578247,0.916955
7,K,bert.encoder.layer.7.attention.self.key,0.18803536891937256,0.917455
7,K,bert.encoder.layer.7.attention.self.key,0.1887902468442917,0.917955
7,K,bert.encoder.layer.7.attention.self.key,0.18938179314136505,0.918455
7,K,bert.encoder.layer.7.attention.self.key,0.19021013379096985,0.918955
7,K,bert.encoder.layer.7.attention.self.key,0.19108392298221588,0.91946
7,K,bert.encoder.layer.7.attention.self.key,0.19195586442947388,0.91996
7,K,bert.encoder.layer.7.attention.self.key,0.19271260499954224,0.92046
7,K,bert.encoder.layer.7.attention.self.key,0.1934201419353485,0.92096
7,K,bert.encoder.layer.7.attention.self.key,0.19427117705345154,0.92146
7,K,bert.encoder.layer.7.attention.self.key,0.1951771080493927,0.92196
7,K,bert.encoder.layer.7.attention.self.key,0.19605283439159393,0.92246
7,K,bert.encoder.layer.7.attention.self.key,0.19677062332630157,0.92296
7,K,bert.encoder.layer.7.attention.self.key,0.19749774038791656,0.92346
7,K,bert.encoder.layer.7.attention.self.key,0.19827799499034882,0.92396
7,K,bert.encoder.layer.7.attention.self.key,0.1990974098443985,0.92446
7,K,bert.encoder.layer.7.attention.self.key,0.1999686360359192,0.92496
7,K,bert.encoder.layer.7.attention.self.key,0.20069947838783264,0.92546
7,K,bert.encoder.layer.7.attention.self.key,0.2015133649110794,0.92596
7,K,bert.encoder.layer.7.attention.self.key,0.2024562954902649,0.92646
7,K,bert.encoder.layer.7.attention.self.key,0.20329071581363678,0.92696
7,K,bert.encoder.layer.7.attention.self.key,0.20408792793750763,0.92746
7,K,bert.encoder.layer.7.attention.self.key,0.20488403737545013,0.92796
7,K,bert.encoder.layer.7.attention.self.key,0.20582237839698792,0.92846
7,K,bert.encoder.layer.7.attention.self.key,0.20665431022644043,0.92896
7,K,bert.encoder.layer.7.attention.self.key,0.20750944316387177,0.929465
7,K,bert.encoder.layer.7.attention.self.key,0.20838722586631775,0.929965
7,K,bert.encoder.layer.7.attention.self.key,0.20944590866565704,0.930465
7,K,bert.encoder.layer.7.attention.self.key,0.2102707028388977,0.930965
7,K,bert.encoder.layer.7.attention.self.key,0.2112468183040619,0.931465
7,K,bert.encoder.layer.7.attention.self.key,0.2120743989944458,0.931965
7,K,bert.encoder.layer.7.attention.self.key,0.2131354808807373,0.932465
7,K,bert.encoder.layer.7.attention.self.key,0.21418365836143494,0.932965
7,K,bert.encoder.layer.7.attention.self.key,0.2150781750679016,0.933465
7,K,bert.encoder.layer.7.attention.self.key,0.21600818634033203,0.933965
7,K,bert.encoder.layer.7.attention.self.key,0.21705231070518494,0.934465
7,K,bert.encoder.layer.7.attention.self.key,0.21825967729091644,0.934965
7,K,bert.encoder.layer.7.attention.self.key,0.2192380130290985,0.935465
7,K,bert.encoder.layer.7.attention.self.key,0.22026772797107697,0.935965
7,K,bert.encoder.layer.7.attention.self.key,0.22136454284191132,0.936465
7,K,bert.encoder.layer.7.attention.self.key,0.22248098254203796,0.936965
7,K,bert.encoder.layer.7.attention.self.key,0.2235197126865387,0.937465
7,K,bert.encoder.layer.7.attention.self.key,0.2246069461107254,0.937965
7,K,bert.encoder.layer.7.attention.self.key,0.2258305847644806,0.938465
7,K,bert.encoder.layer.7.attention.self.key,0.22688956558704376,0.938965
7,K,bert.encoder.layer.7.attention.self.key,0.22801949083805084,0.93947
7,K,bert.encoder.layer.7.attention.self.key,0.22910602390766144,0.93997
7,K,bert.encoder.layer.7.attention.self.key,0.2304190993309021,0.94047
7,K,bert.encoder.layer.7.attention.self.key,0.2316373735666275,0.94097
7,K,bert.encoder.layer.7.attention.self.key,0.23271992802619934,0.94147
7,K,bert.encoder.layer.7.attention.self.key,0.23383544385433197,0.94197
7,K,bert.encoder.layer.7.attention.self.key,0.23511458933353424,0.94247
7,K,bert.encoder.layer.7.attention.self.key,0.2362734079360962,0.94297
7,K,bert.encoder.layer.7.attention.self.key,0.23736877739429474,0.94347
7,K,bert.encoder.layer.7.attention.self.key,0.23839972913265228,0.94397
7,K,bert.encoder.layer.7.attention.self.key,0.23956488072872162,0.94447
7,K,bert.encoder.layer.7.attention.self.key,0.24087436497211456,0.94497
7,K,bert.encoder.layer.7.attention.self.key,0.2423306703567505,0.94547
7,K,bert.encoder.layer.7.attention.self.key,0.24341629445552826,0.94597
7,K,bert.encoder.layer.7.attention.self.key,0.24473263323307037,0.94647
7,K,bert.encoder.layer.7.attention.self.key,0.24607522785663605,0.94697
7,K,bert.encoder.layer.7.attention.self.key,0.2473619133234024,0.94747
7,K,bert.encoder.layer.7.attention.self.key,0.248803973197937,0.94797
7,K,bert.encoder.layer.7.attention.self.key,0.25017258524894714,0.94847
7,K,bert.encoder.layer.7.attention.self.key,0.25162920355796814,0.94897
7,K,bert.encoder.layer.7.attention.self.key,0.25286707282066345,0.94947
7,K,bert.encoder.layer.7.attention.self.key,0.25431790947914124,0.949975
7,K,bert.encoder.layer.7.attention.self.key,0.2558863162994385,0.950475
7,K,bert.encoder.layer.7.attention.self.key,0.25730910897254944,0.950975
7,K,bert.encoder.layer.7.attention.self.key,0.258747935295105,0.951475
7,K,bert.encoder.layer.7.attention.self.key,0.2603986859321594,0.951975
7,K,bert.encoder.layer.7.attention.self.key,0.26167574524879456,0.952475
7,K,bert.encoder.layer.7.attention.self.key,0.26305603981018066,0.952975
7,K,bert.encoder.layer.7.attention.self.key,0.26453813910484314,0.953475
7,K,bert.encoder.layer.7.attention.self.key,0.266145795583725,0.953975
7,K,bert.encoder.layer.7.attention.self.key,0.2678617238998413,0.954475
7,K,bert.encoder.layer.7.attention.self.key,0.2695106863975525,0.954975
7,K,bert.encoder.layer.7.attention.self.key,0.2708050012588501,0.955475
7,K,bert.encoder.layer.7.attention.self.key,0.2723788619041443,0.955975
7,K,bert.encoder.layer.7.attention.self.key,0.2739655077457428,0.956475
7,K,bert.encoder.layer.7.attention.self.key,0.2757442593574524,0.956975
7,K,bert.encoder.layer.7.attention.self.key,0.27752286195755005,0.957475
7,K,bert.encoder.layer.7.attention.self.key,0.27923136949539185,0.957975
7,K,bert.encoder.layer.7.attention.self.key,0.2808992266654968,0.958475
7,K,bert.encoder.layer.7.attention.self.key,0.2824155390262604,0.958975
7,K,bert.encoder.layer.7.attention.self.key,0.28414103388786316,0.959475
7,K,bert.encoder.layer.7.attention.self.key,0.2857193350791931,0.95998
7,K,bert.encoder.layer.7.attention.self.key,0.2877051830291748,0.96048
7,K,bert.encoder.layer.7.attention.self.key,0.28984305262565613,0.96098
7,K,bert.encoder.layer.7.attention.self.key,0.29176902770996094,0.96148
7,K,bert.encoder.layer.7.attention.self.key,0.2936553657054901,0.96198
7,K,bert.encoder.layer.7.attention.self.key,0.29560068249702454,0.96248
7,K,bert.encoder.layer.7.attention.self.key,0.29741597175598145,0.96298
7,K,bert.encoder.layer.7.attention.self.key,0.2994173467159271,0.96348
7,K,bert.encoder.layer.7.attention.self.key,0.3014344274997711,0.96398
7,K,bert.encoder.layer.7.attention.self.key,0.30349352955818176,0.96448
7,K,bert.encoder.layer.7.attention.self.key,0.30587518215179443,0.96498
7,K,bert.encoder.layer.7.attention.self.key,0.3079553246498108,0.96548
7,K,bert.encoder.layer.7.attention.self.key,0.30998748540878296,0.96598
7,K,bert.encoder.layer.7.attention.self.key,0.3123796880245209,0.96648
7,K,bert.encoder.layer.7.attention.self.key,0.31487107276916504,0.96698
7,K,bert.encoder.layer.7.attention.self.key,0.3171330690383911,0.96748
7,K,bert.encoder.layer.7.attention.self.key,0.3196311891078949,0.96798
7,K,bert.encoder.layer.7.attention.self.key,0.3218611180782318,0.96848
7,K,bert.encoder.layer.7.attention.self.key,0.3239104449748993,0.96898
7,K,bert.encoder.layer.7.attention.self.key,0.3260432183742523,0.96948
7,K,bert.encoder.layer.7.attention.self.key,0.32894524931907654,0.969985
7,K,bert.encoder.layer.7.attention.self.key,0.33150234818458557,0.970485
7,K,bert.encoder.layer.7.attention.self.key,0.3343527615070343,0.970985
7,K,bert.encoder.layer.7.attention.self.key,0.33703184127807617,0.971485
7,K,bert.encoder.layer.7.attention.self.key,0.3409542739391327,0.971985
7,K,bert.encoder.layer.7.attention.self.key,0.3436933159828186,0.972485
7,K,bert.encoder.layer.7.attention.self.key,0.34646332263946533,0.972985
7,K,bert.encoder.layer.7.attention.self.key,0.349599152803421,0.973485
7,K,bert.encoder.layer.7.attention.self.key,0.35237330198287964,0.973985
7,K,bert.encoder.layer.7.attention.self.key,0.35536128282546997,0.974485
7,K,bert.encoder.layer.7.attention.self.key,0.3582831621170044,0.974985
7,K,bert.encoder.layer.7.attention.self.key,0.3610360622406006,0.975485
7,K,bert.encoder.layer.7.attention.self.key,0.3639857769012451,0.975985
7,K,bert.encoder.layer.7.attention.self.key,0.36685606837272644,0.976485
7,K,bert.encoder.layer.7.attention.self.key,0.37021946907043457,0.976985
7,K,bert.encoder.layer.7.attention.self.key,0.373582661151886,0.977485
7,K,bert.encoder.layer.7.attention.self.key,0.3776913583278656,0.977985
7,K,bert.encoder.layer.7.attention.self.key,0.38162338733673096,0.978485
7,K,bert.encoder.layer.7.attention.self.key,0.38608238101005554,0.978985
7,K,bert.encoder.layer.7.attention.self.key,0.3892129957675934,0.979485
7,K,bert.encoder.layer.7.attention.self.key,0.392932265996933,0.97999
7,K,bert.encoder.layer.7.attention.self.key,0.39701390266418457,0.98049
7,K,bert.encoder.layer.7.attention.self.key,0.40171656012535095,0.98099
7,K,bert.encoder.layer.7.attention.self.key,0.4062635898590088,0.98149
7,K,bert.encoder.layer.7.attention.self.key,0.41020897030830383,0.98199
7,K,bert.encoder.layer.7.attention.self.key,0.4152842164039612,0.98249
7,K,bert.encoder.layer.7.attention.self.key,0.42027077078819275,0.98299
7,K,bert.encoder.layer.7.attention.self.key,0.42443302273750305,0.98349
7,K,bert.encoder.layer.7.attention.self.key,0.4286302924156189,0.98399
7,K,bert.encoder.layer.7.attention.self.key,0.43424126505851746,0.98449
