[I 2026-02-27 09:12:28,643] A new study created in RDB with name: bert_squad_tiki_qkv_ntanalog_nlos_tiki_flr001_1_lr0001_01_20trials
Some weights of BertForQuestionAnswering were not initialized from the model checkpoint at bert-base-uncased and are newly initialized: ['qa_outputs.bias', 'qa_outputs.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Task: SQuAD v1.1, Metric: F1
BSZ: 48, max_seq: 384, epochs: 2
Train batches: 1845, Eval features: 10784
======================================================================
[CONFIG REPORT]
======================================================================
  Model         : bert-base-uncased
  Task          : SQuAD v1.1 | Metric: F1
  Batch size    : 48 (train), 256 (eval)
  Max seq len   : 384, Doc stride: 128
  Epochs        : 2, Early stop patience: 2
  Optimizer     : AnalogSGD
  Analog LR     : sweep [0.001, 0.1] (log)
  Classifier/LN : same as analog LR
  Weight decay  : 0 (fixed)
  Warmup ratio  : 0.0500
  Warmup target : analog tile ONLY (classifier/LayerNorm -> no warmup, full LR from step 0)
  min_lr_rate   : 0.5 (decay to 50% of peak LR)
  LORA target   : qkv -> ['attention (q,k,v,W_O)']
  Target config : TikiTaka
  Head layer    : train
  Target layers : all
  Nontarget     : singleRPU(frozen)
  transfer_every: 1 (fixed, uim=True, every mini-batch)
  TLR range     : (1.0, 1.0), FLR range: (0.01, 1.0)
  desired_bl    : 31
  Clip grad     : analog=False, digital=norm(1.0)
  Seed          : 42
  Sampler       : tpe
  Train batches : 1845, Eval features: 10784
======================================================================
  Early stop patience: 2, Pruner: Median, startup=5, warmup=1
Study: bert_squad_tiki_qkv_ntanalog_nlos_tiki_flr001_1_lr0001_01_20trials, Device: cuda, New trials: 20
======================================================================
Trial 0 Starting (squad, metric=F1)
======================================================================
  transfer_every=1, transfer_lr=1.0000e+00, fast_lr=7.9695e-01, desired_bl=31
  lr=5.61e-03, wd=0.00e+00
  momentum=0.00, nesterov=False, optimizer=AnalogSGD
  min_lr_rate=0.5000
  warmup_ratio=0.0500, warmup_target=analog_tile_only  [classifier/LayerNorm: no warmup]
======================================================================
  [GPU] Before model: alloc=0.00GB, reserved=0.00GB
  [FIX] Reinitialized qa_outputs with FIXED seed=42
  TikiTaka: 48, Ideal(train): 0, SingleRPU(train): 0, Ideal(frozen): 0, NT SingleRPU: 24, Total analog: 72, Total params: 23,959,010
  Trainable: 40,418
  Target: qkv -> ['attention (q,k,v,W_O)']
  [VERIFY] Target tiles: 48 trainable, 0 FROZEN | Non-target frozen: 24 | Analog weight params: 84,934,656
Trial 0 Ep1:  35%|██████████████████████████▏                                                | 645/1845 [2:52:10<5:04:47, 15.24s/it, loss=4.0868]
Trial 0 Ep1:  35%|██████████████████████████▏                                                | 645/1845 [2:52:25<5:04:47, 15.24s/it, loss=4.1813]
Trial 0 Ep1:  35%|██████████████████████████▎                                                | 646/1845 [2:52:25<5:03:58, 15.21s/it, loss=4.1813]
Trial 0 Ep1:  35%|██████████████████████████▎                                                | 646/1845 [2:52:41<5:03:58, 15.21s/it, loss=4.1961]
Trial 0 Ep1:  35%|██████████████████████████▎                                                | 647/1845 [2:52:41<5:10:58, 15.57s/it, loss=4.1961]
Trial 0 Ep1:  35%|██████████████████████████▎                                                | 647/1845 [2:52:56<5:10:58, 15.57s/it, loss=4.0441]
Trial 0 Ep1:  35%|██████████████████████████▎                                                | 648/1845 [2:52:56<5:07:29, 15.41s/it, loss=4.0441]
Trial 0 Ep1:  35%|██████████████████████████▎                                                | 648/1845 [2:53:12<5:07:29, 15.41s/it, loss=3.9792]
Trial 0 Ep1:  35%|██████████████████████████▍                                                | 649/1845 [2:53:12<5:06:04, 15.36s/it, loss=3.9792]
Trial 0 Ep1:  35%|██████████████████████████▍                                                | 649/1845 [2:53:27<5:06:04, 15.36s/it, loss=4.0410]
Trial 0 Ep1:  35%|██████████████████████████▍                                                | 650/1845 [2:53:27<5:05:07, 15.32s/it, loss=4.0410]
Trial 0 Ep1:  35%|██████████████████████████▍                                                | 650/1845 [2:53:41<5:05:07, 15.32s/it, loss=3.7967]
Trial 0 Ep1:  35%|██████████████████████████▍                                                | 651/1845 [2:53:41<4:59:40, 15.06s/it, loss=3.7967]
Trial 0 Ep1:  35%|██████████████████████████▍                                                | 651/1845 [2:53:57<4:59:40, 15.06s/it, loss=3.9633]
Trial 0 Ep1:  35%|██████████████████████████▌                                                | 652/1845 [2:53:57<5:00:10, 15.10s/it, loss=3.9633]
Trial 0 Ep1:  35%|██████████████████████████▌                                                | 652/1845 [2:54:12<5:00:10, 15.10s/it, loss=3.9613]
Trial 0 Ep1:  35%|██████████████████████████▌                                                | 653/1845 [2:54:12<5:03:45, 15.29s/it, loss=3.9613]
Trial 0 Ep1:  35%|██████████████████████████▌                                                | 653/1845 [2:54:28<5:03:45, 15.29s/it, loss=4.1577]
Trial 0 Ep1:  35%|██████████████████████████▌                                                | 654/1845 [2:54:28<5:05:09, 15.37s/it, loss=4.1577]
Trial 0 Ep1:  35%|██████████████████████████▌                                                | 654/1845 [2:54:43<5:05:09, 15.37s/it, loss=3.8672]
Trial 0 Ep1:  36%|██████████████████████████▋                                                | 655/1845 [2:54:43<5:04:00, 15.33s/it, loss=3.8672]
Trial 0 Ep1:  36%|██████████████████████████▋                                                | 655/1845 [2:54:58<5:04:00, 15.33s/it, loss=4.0109]
Trial 0 Ep1:  36%|██████████████████████████▋                                                | 656/1845 [2:54:58<5:00:28, 15.16s/it, loss=4.0109]
Trial 0 Ep1:  36%|██████████████████████████▋                                                | 656/1845 [2:55:13<5:00:28, 15.16s/it, loss=3.9299]
Trial 0 Ep1:  36%|██████████████████████████▋                                                | 657/1845 [2:55:13<4:59:15, 15.11s/it, loss=3.9299]
Trial 0 Ep1:  36%|██████████████████████████▋                                                | 657/1845 [2:55:27<4:59:15, 15.11s/it, loss=3.9280]
Trial 0 Ep1:  36%|██████████████████████████▋                                                | 658/1845 [2:55:27<4:56:00, 14.96s/it, loss=3.9280]
Trial 0 Ep1:  36%|██████████████████████████▋                                                | 658/1845 [2:55:43<4:56:00, 14.96s/it, loss=4.2659]
Trial 0 Ep1:  36%|██████████████████████████▊                                                | 659/1845 [2:55:43<5:01:15, 15.24s/it, loss=4.2659]
Trial 0 Ep1:  36%|██████████████████████████▊                                                | 659/1845 [2:55:59<5:01:15, 15.24s/it, loss=4.0063]
Trial 0 Ep1:  36%|██████████████████████████▊                                                | 660/1845 [2:55:59<5:02:57, 15.34s/it, loss=4.0063]
Trial 0 Ep1:  36%|██████████████████████████▊                                                | 660/1845 [2:56:14<5:02:57, 15.34s/it, loss=3.9192]
Trial 0 Ep1:  36%|██████████████████████████▊                                                | 661/1845 [2:56:14<5:01:04, 15.26s/it, loss=3.9192]
Trial 0 Ep1:  36%|██████████████████████████▊                                                | 661/1845 [2:56:29<5:01:04, 15.26s/it, loss=3.9414]
Trial 0 Ep1:  36%|██████████████████████████▉                                                | 662/1845 [2:56:29<5:00:58, 15.26s/it, loss=3.9414]
Trial 0 Ep1:  36%|██████████████████████████▉                                                | 662/1845 [2:56:45<5:00:58, 15.26s/it, loss=4.0464]
Trial 0 Ep1:  36%|██████████████████████████▉                                                | 663/1845 [2:56:45<5:02:52, 15.37s/it, loss=4.0464]
Trial 0 Ep1:  36%|██████████████████████████▉                                                | 663/1845 [2:57:00<5:02:52, 15.37s/it, loss=3.9381]
Trial 0 Ep1:  36%|██████████████████████████▉                                                | 664/1845 [2:57:00<5:00:07, 15.25s/it, loss=3.9381]
Trial 0 Ep1:  36%|██████████████████████████▉                                                | 664/1845 [2:57:15<5:00:07, 15.25s/it, loss=3.8488]
Trial 0 Ep1:  36%|███████████████████████████                                                | 665/1845 [2:57:15<4:56:33, 15.08s/it, loss=3.8488]
Trial 0 Ep1:  36%|███████████████████████████                                                | 665/1845 [2:57:30<4:56:33, 15.08s/it, loss=3.9472]
Trial 0 Ep1:  36%|███████████████████████████                                                | 666/1845 [2:57:30<4:58:27, 15.19s/it, loss=3.9472]
Trial 0 Ep1:  36%|███████████████████████████                                                | 666/1845 [2:57:45<4:58:27, 15.19s/it, loss=3.9438]
Trial 0 Ep1:  36%|███████████████████████████                                                | 667/1845 [2:57:45<4:54:55, 15.02s/it, loss=3.9438]
Trial 0 Ep1:  36%|███████████████████████████                                                | 667/1845 [2:58:00<4:54:55, 15.02s/it, loss=3.8335]
Trial 0 Ep1:  36%|███████████████████████████▏                                               | 668/1845 [2:58:00<4:53:53, 14.98s/it, loss=3.8335]
Trial 0 Ep1:  36%|███████████████████████████▏                                               | 668/1845 [2:58:15<4:53:53, 14.98s/it, loss=4.1041]
Trial 0 Ep1:  36%|███████████████████████████▏                                               | 669/1845 [2:58:15<4:57:01, 15.15s/it, loss=4.1041]
Trial 0 Ep1:  36%|███████████████████████████▏                                               | 669/1845 [2:58:30<4:57:01, 15.15s/it, loss=3.8635]
Trial 0 Ep1:  36%|███████████████████████████▏                                               | 670/1845 [2:58:30<4:54:01, 15.01s/it, loss=3.8635]
Trial 0 Ep1:  36%|███████████████████████████▏                                               | 670/1845 [2:58:45<4:54:01, 15.01s/it, loss=4.0515]
Trial 0 Ep1:  36%|███████████████████████████▎                                               | 671/1845 [2:58:45<4:54:06, 15.03s/it, loss=4.0515]
Trial 0 Ep1:  36%|███████████████████████████▎                                               | 671/1845 [2:59:00<4:54:06, 15.03s/it, loss=3.9967]
Trial 0 Ep1:  36%|███████████████████████████▎                                               | 672/1845 [2:59:00<4:55:54, 15.14s/it, loss=3.9967]
Trial 0 Ep1:  36%|███████████████████████████▎                                               | 672/1845 [2:59:15<4:55:54, 15.14s/it, loss=3.9145]
Trial 0 Ep1:  36%|███████████████████████████▎                                               | 673/1845 [2:59:15<4:51:28, 14.92s/it, loss=3.9145]
Trial 0 Ep1:  36%|███████████████████████████▎                                               | 673/1845 [2:59:30<4:51:28, 14.92s/it, loss=4.1010]
Trial 0 Ep1:  37%|███████████████████████████▍                                               | 674/1845 [2:59:30<4:54:00, 15.06s/it, loss=4.1010]
Trial 0 Ep1:  37%|███████████████████████████▍                                               | 674/1845 [2:59:45<4:54:00, 15.06s/it, loss=4.0825]
Trial 0 Ep1:  37%|███████████████████████████▍                                               | 675/1845 [2:59:45<4:52:35, 15.00s/it, loss=4.0825]
Trial 0 Ep1:  37%|███████████████████████████▍                                               | 675/1845 [3:00:00<4:52:35, 15.00s/it, loss=4.2998]
Trial 0 Ep1:  37%|███████████████████████████▍                                               | 676/1845 [3:00:00<4:54:36, 15.12s/it, loss=4.2998]
Trial 0 Ep1:  37%|███████████████████████████▍                                               | 676/1845 [3:00:16<4:54:36, 15.12s/it, loss=3.7502]
Trial 0 Ep1:  37%|███████████████████████████▌                                               | 677/1845 [3:00:16<4:56:02, 15.21s/it, loss=3.7502]
Trial 0 Ep1:  37%|███████████████████████████▌                                               | 677/1845 [3:00:31<4:56:02, 15.21s/it, loss=4.0764]
Trial 0 Ep1:  37%|███████████████████████████▌                                               | 678/1845 [3:00:31<4:56:17, 15.23s/it, loss=4.0764]
Trial 0 Ep1:  37%|███████████████████████████▌                                               | 678/1845 [3:00:47<4:56:17, 15.23s/it, loss=4.1006]
Trial 0 Ep1:  37%|███████████████████████████▌                                               | 679/1845 [3:00:47<5:00:11, 15.45s/it, loss=4.1006]
Trial 0 Ep1:  37%|███████████████████████████▌                                               | 679/1845 [3:01:02<5:00:11, 15.45s/it, loss=3.9935]
Trial 0 Ep1:  37%|███████████████████████████▋                                               | 680/1845 [3:01:02<5:00:23, 15.47s/it, loss=3.9935]
Trial 0 Ep1:  37%|███████████████████████████▋                                               | 680/1845 [3:01:17<5:00:23, 15.47s/it, loss=3.9720]
Trial 0 Ep1:  37%|███████████████████████████▋                                               | 681/1845 [3:01:17<4:54:59, 15.21s/it, loss=3.9720]
Trial 0 Ep1:  37%|███████████████████████████▋                                               | 681/1845 [3:01:32<4:54:59, 15.21s/it, loss=3.9842]
Trial 0 Ep1:  37%|███████████████████████████▋                                               | 682/1845 [3:01:32<4:55:21, 15.24s/it, loss=3.9842]
Trial 0 Ep1:  37%|███████████████████████████▋                                               | 682/1845 [3:01:47<4:55:21, 15.24s/it, loss=3.8419]
Trial 0 Ep1:  37%|███████████████████████████▊                                               | 683/1845 [3:01:47<4:50:57, 15.02s/it, loss=3.8419]
Trial 0 Ep1:  37%|███████████████████████████▊                                               | 683/1845 [3:02:02<4:50:57, 15.02s/it, loss=4.0995]
Trial 0 Ep1:  37%|███████████████████████████▊                                               | 684/1845 [3:02:02<4:50:11, 15.00s/it, loss=4.0995]
Trial 0 Ep1:  37%|███████████████████████████▊                                               | 684/1845 [3:02:17<4:50:11, 15.00s/it, loss=4.1072]
Trial 0 Ep1:  37%|███████████████████████████▊                                               | 685/1845 [3:02:17<4:50:33, 15.03s/it, loss=4.1072]
Trial 0 Ep1:  37%|███████████████████████████▊                                               | 685/1845 [3:02:33<4:50:33, 15.03s/it, loss=4.2100]
Trial 0 Ep1:  37%|███████████████████████████▉                                               | 686/1845 [3:02:33<4:56:20, 15.34s/it, loss=4.2100]
Trial 0 Ep1:  37%|███████████████████████████▉                                               | 686/1845 [3:02:48<4:56:20, 15.34s/it, loss=4.2266]
Trial 0 Ep1:  37%|███████████████████████████▉                                               | 687/1845 [3:02:48<4:54:35, 15.26s/it, loss=4.2266]
Trial 0 Ep1:  37%|███████████████████████████▉                                               | 687/1845 [3:03:03<4:54:35, 15.26s/it, loss=3.8101]
Trial 0 Ep1:  37%|███████████████████████████▉                                               | 688/1845 [3:03:03<4:50:23, 15.06s/it, loss=3.8101]
Trial 0 Ep1:  37%|███████████████████████████▉                                               | 688/1845 [3:03:18<4:50:23, 15.06s/it, loss=4.1498]
Trial 0 Ep1:  37%|████████████████████████████                                               | 689/1845 [3:03:18<4:53:16, 15.22s/it, loss=4.1498]
Trial 0 Ep1:  37%|████████████████████████████                                               | 689/1845 [3:03:33<4:53:16, 15.22s/it, loss=3.9587]
Trial 0 Ep1:  37%|████████████████████████████                                               | 690/1845 [3:03:33<4:49:05, 15.02s/it, loss=3.9587]
Trial 0 Ep1:  37%|████████████████████████████                                               | 690/1845 [3:03:48<4:49:05, 15.02s/it, loss=3.8828]
Trial 0 Ep1:  37%|████████████████████████████                                               | 691/1845 [3:03:48<4:48:57, 15.02s/it, loss=3.8828]
Trial 0 Ep1:  37%|████████████████████████████                                               | 691/1845 [3:04:04<4:48:57, 15.02s/it, loss=3.8660]
Trial 0 Ep1:  38%|████████████████████████████▏                                              | 692/1845 [3:04:04<4:54:31, 15.33s/it, loss=3.8660]
Trial 0 Ep1:  38%|████████████████████████████▏                                              | 692/1845 [3:04:20<4:54:31, 15.33s/it, loss=4.3777]
Trial 0 Ep1:  38%|████████████████████████████▏                                              | 693/1845 [3:04:20<5:00:05, 15.63s/it, loss=4.3777]
Trial 0 Ep1:  38%|████████████████████████████▏                                              | 693/1845 [3:04:34<5:00:05, 15.63s/it, loss=3.8894]
Trial 0 Ep1:  38%|████████████████████████████▏                                              | 694/1845 [3:04:34<4:51:44, 15.21s/it, loss=3.8894]
Trial 0 Ep1:  38%|████████████████████████████▏                                              | 694/1845 [3:04:49<4:51:44, 15.21s/it, loss=4.0854]
Trial 0 Ep1:  38%|████████████████████████████▎                                              | 695/1845 [3:04:49<4:48:20, 15.04s/it, loss=4.0854]
Trial 0 Ep1:  38%|████████████████████████████▎                                              | 695/1845 [3:05:04<4:48:20, 15.04s/it, loss=4.0317]
Trial 0 Ep1:  38%|████████████████████████████▎                                              | 696/1845 [3:05:04<4:47:04, 14.99s/it, loss=4.0317]
Trial 0 Ep1:  38%|████████████████████████████▎                                              | 696/1845 [3:05:19<4:47:04, 14.99s/it, loss=3.9452]
Trial 0 Ep1:  38%|████████████████████████████▎                                              | 697/1845 [3:05:19<4:49:26, 15.13s/it, loss=3.9452]
Trial 0 Ep1:  38%|████████████████████████████▎                                              | 697/1845 [3:05:34<4:49:26, 15.13s/it, loss=3.7244]
Trial 0 Ep1:  38%|████████████████████████████▎                                              | 698/1845 [3:05:34<4:45:44, 14.95s/it, loss=3.7244]
Trial 0 Ep1:  38%|████████████████████████████▎                                              | 698/1845 [3:05:49<4:45:44, 14.95s/it, loss=3.9669]
Trial 0 Ep1:  38%|████████████████████████████▍                                              | 699/1845 [3:05:49<4:44:06, 14.88s/it, loss=3.9669]
Trial 0 Ep1:  38%|████████████████████████████▍                                              | 699/1845 [3:06:04<4:44:06, 14.88s/it, loss=3.9818]
Trial 0 Ep1:  38%|████████████████████████████▍                                              | 700/1845 [3:06:04<4:45:43, 14.97s/it, loss=3.9818]
Trial 0 Ep1:  38%|████████████████████████████▍                                              | 700/1845 [3:06:19<4:45:43, 14.97s/it, loss=4.0155]
Trial 0 Ep1:  38%|████████████████████████████▍                                              | 701/1845 [3:06:19<4:47:21, 15.07s/it, loss=4.0155]
Trial 0 Ep1:  38%|████████████████████████████▍                                              | 701/1845 [3:06:34<4:47:21, 15.07s/it, loss=3.9036]
Trial 0 Ep1:  38%|████████████████████████████▌                                              | 702/1845 [3:06:34<4:44:57, 14.96s/it, loss=3.9036]
Trial 0 Ep1:  38%|████████████████████████████▌                                              | 702/1845 [3:06:50<4:44:57, 14.96s/it, loss=4.1418]
Trial 0 Ep1:  38%|████████████████████████████▌                                              | 703/1845 [3:06:50<4:51:03, 15.29s/it, loss=4.1418]
Trial 0 Ep1:  38%|████████████████████████████▌                                              | 703/1845 [3:07:05<4:51:03, 15.29s/it, loss=3.8387]
Trial 0 Ep1:  38%|████████████████████████████▌                                              | 704/1845 [3:07:05<4:48:58, 15.20s/it, loss=3.8387]
Trial 0 Ep1:  38%|████████████████████████████▌                                              | 704/1845 [3:07:19<4:48:58, 15.20s/it, loss=3.8382]
Trial 0 Ep1:  38%|████████████████████████████▋                                              | 705/1845 [3:07:19<4:44:51, 14.99s/it, loss=3.8382]
Trial 0 Ep1:  38%|████████████████████████████▋                                              | 705/1845 [3:07:34<4:44:51, 14.99s/it, loss=3.8579]
Trial 0 Ep1:  38%|████████████████████████████▋                                              | 706/1845 [3:07:34<4:42:00, 14.86s/it, loss=3.8579]
Trial 0 Ep1:  38%|████████████████████████████▋                                              | 706/1845 [3:07:49<4:42:00, 14.86s/it, loss=4.1825]
Trial 0 Ep1:  38%|████████████████████████████▋                                              | 707/1845 [3:07:49<4:44:31, 15.00s/it, loss=4.1825]
Trial 0 Ep1:  38%|████████████████████████████▋                                              | 707/1845 [3:08:04<4:44:31, 15.00s/it, loss=3.9286]
Trial 0 Ep1:  38%|████████████████████████████▊                                              | 708/1845 [3:08:04<4:44:30, 15.01s/it, loss=3.9286]
Trial 0 Ep1:  38%|████████████████████████████▊                                              | 708/1845 [3:08:19<4:44:30, 15.01s/it, loss=3.9490]
Trial 0 Ep1:  38%|████████████████████████████▊                                              | 709/1845 [3:08:19<4:39:36, 14.77s/it, loss=3.9490]
Trial 0 Ep1:  38%|████████████████████████████▊                                              | 709/1845 [3:08:34<4:39:36, 14.77s/it, loss=3.8099]
Trial 0 Ep1:  38%|████████████████████████████▊                                              | 710/1845 [3:08:34<4:40:53, 14.85s/it, loss=3.8099]
Trial 0 Ep1:  38%|████████████████████████████▊                                              | 710/1845 [3:08:49<4:40:53, 14.85s/it, loss=3.9821]
Trial 0 Ep1:  39%|████████████████████████████▉                                              | 711/1845 [3:08:49<4:42:44, 14.96s/it, loss=3.9821]
Trial 0 Ep1:  39%|████████████████████████████▉                                              | 711/1845 [3:09:04<4:42:44, 14.96s/it, loss=4.1470]
Trial 0 Ep1:  39%|████████████████████████████▉                                              | 712/1845 [3:09:04<4:42:26, 14.96s/it, loss=4.1470]
Trial 0 Ep1:  39%|████████████████████████████▉                                              | 712/1845 [3:09:19<4:42:26, 14.96s/it, loss=3.9802]
Trial 0 Ep1:  39%|████████████████████████████▉                                              | 713/1845 [3:09:19<4:42:02, 14.95s/it, loss=3.9802]
Trial 0 Ep1:  39%|████████████████████████████▉                                              | 713/1845 [3:09:34<4:42:02, 14.95s/it, loss=4.0906]
Trial 0 Ep1:  39%|█████████████████████████████                                              | 714/1845 [3:09:34<4:42:59, 15.01s/it, loss=4.0906]
Trial 0 Ep1:  39%|█████████████████████████████                                              | 714/1845 [3:09:49<4:42:59, 15.01s/it, loss=4.0341]
Trial 0 Ep1:  39%|█████████████████████████████                                              | 715/1845 [3:09:49<4:44:44, 15.12s/it, loss=4.0341]
Trial 0 Ep1:  39%|█████████████████████████████                                              | 715/1845 [3:10:04<4:44:44, 15.12s/it, loss=4.0815]
Trial 0 Ep1:  39%|█████████████████████████████                                              | 716/1845 [3:10:04<4:43:32, 15.07s/it, loss=4.0815]
Trial 0 Ep1:  39%|█████████████████████████████                                              | 716/1845 [3:10:19<4:43:32, 15.07s/it, loss=4.0472]
Trial 0 Ep1:  39%|█████████████████████████████▏                                             | 717/1845 [3:10:19<4:43:56, 15.10s/it, loss=4.0472]
Trial 0 Ep1:  39%|█████████████████████████████▏                                             | 717/1845 [3:10:34<4:43:56, 15.10s/it, loss=4.0123]
Trial 0 Ep1:  39%|█████████████████████████████▏                                             | 718/1845 [3:10:34<4:41:16, 14.98s/it, loss=4.0123]
Trial 0 Ep1:  39%|█████████████████████████████▏                                             | 718/1845 [3:10:50<4:41:16, 14.98s/it, loss=3.9262]
Trial 0 Ep1:  39%|█████████████████████████████▏                                             | 719/1845 [3:10:50<4:45:06, 15.19s/it, loss=3.9262]
Trial 0 Ep1:  39%|█████████████████████████████▏                                             | 719/1845 [3:11:05<4:45:06, 15.19s/it, loss=3.9551]
Trial 0 Ep1:  39%|█████████████████████████████▎                                             | 720/1845 [3:11:05<4:43:18, 15.11s/it, loss=3.9551]
Trial 0 Ep1:  39%|█████████████████████████████▎                                             | 720/1845 [3:11:20<4:43:18, 15.11s/it, loss=4.0350]
Trial 0 Ep1:  39%|█████████████████████████████▎                                             | 721/1845 [3:11:20<4:44:15, 15.17s/it, loss=4.0350]
Trial 0 Ep1:  39%|█████████████████████████████▎                                             | 721/1845 [3:11:35<4:44:15, 15.17s/it, loss=3.9864]
Trial 0 Ep1:  39%|█████████████████████████████▎                                             | 722/1845 [3:11:35<4:45:51, 15.27s/it, loss=3.9864]
Trial 0 Ep1:  39%|█████████████████████████████▎                                             | 722/1845 [3:11:50<4:45:51, 15.27s/it, loss=3.9883]
Trial 0 Ep1:  39%|█████████████████████████████▍                                             | 723/1845 [3:11:50<4:43:02, 15.14s/it, loss=3.9883]
Trial 0 Ep1:  39%|█████████████████████████████▍                                             | 723/1845 [3:12:06<4:43:02, 15.14s/it, loss=4.0251]
Trial 0 Ep1:  39%|█████████████████████████████▍                                             | 724/1845 [3:12:06<4:47:43, 15.40s/it, loss=4.0251]
Trial 0 Ep1:  39%|█████████████████████████████▍                                             | 724/1845 [3:12:22<4:47:43, 15.40s/it, loss=4.1989]
Trial 0 Ep1:  39%|█████████████████████████████▍                                             | 725/1845 [3:12:22<4:49:38, 15.52s/it, loss=4.1989]
Trial 0 Ep1:  39%|█████████████████████████████▍                                             | 725/1845 [3:12:37<4:49:38, 15.52s/it, loss=4.2297]
Trial 0 Ep1:  39%|█████████████████████████████▌                                             | 726/1845 [3:12:37<4:46:31, 15.36s/it, loss=4.2297]
Trial 0 Ep1:  39%|█████████████████████████████▌                                             | 726/1845 [3:12:52<4:46:31, 15.36s/it, loss=3.9581]
Trial 0 Ep1:  39%|█████████████████████████████▌                                             | 727/1845 [3:12:52<4:45:09, 15.30s/it, loss=3.9581]
Trial 0 Ep1:  39%|█████████████████████████████▌                                             | 727/1845 [3:13:06<4:45:09, 15.30s/it, loss=3.8089]
Trial 0 Ep1:  39%|█████████████████████████████▌                                             | 728/1845 [3:13:06<4:38:35, 14.96s/it, loss=3.8089]
Trial 0 Ep1:  39%|█████████████████████████████▌                                             | 728/1845 [3:13:22<4:38:35, 14.96s/it, loss=3.9706]
Trial 0 Ep1:  40%|█████████████████████████████▋                                             | 729/1845 [3:13:22<4:40:06, 15.06s/it, loss=3.9706]
Trial 0 Ep1:  40%|█████████████████████████████▋                                             | 729/1845 [3:13:38<4:40:06, 15.06s/it, loss=3.9416]
Trial 0 Ep1:  40%|█████████████████████████████▋                                             | 730/1845 [3:13:38<4:44:28, 15.31s/it, loss=3.9416]
Trial 0 Ep1:  40%|█████████████████████████████▋                                             | 730/1845 [3:13:53<4:44:28, 15.31s/it, loss=3.7984]
Trial 0 Ep1:  40%|█████████████████████████████▋                                             | 731/1845 [3:13:53<4:44:29, 15.32s/it, loss=3.7984]
Trial 0 Ep1:  40%|█████████████████████████████▋                                             | 731/1845 [3:14:08<4:44:29, 15.32s/it, loss=3.8160]
Trial 0 Ep1:  40%|█████████████████████████████▊                                             | 732/1845 [3:14:08<4:44:38, 15.34s/it, loss=3.8160]
Trial 0 Ep1:  40%|█████████████████████████████▊                                             | 732/1845 [3:14:24<4:44:38, 15.34s/it, loss=3.9851]
Trial 0 Ep1:  40%|█████████████████████████████▊                                             | 733/1845 [3:14:24<4:45:51, 15.42s/it, loss=3.9851]
Trial 0 Ep1:  40%|█████████████████████████████▊                                             | 733/1845 [3:14:39<4:45:51, 15.42s/it, loss=3.9811]
Trial 0 Ep1:  40%|█████████████████████████████▊                                             | 734/1845 [3:14:39<4:43:56, 15.33s/it, loss=3.9811]
Trial 0 Ep1:  40%|█████████████████████████████▊                                             | 734/1845 [3:14:54<4:43:56, 15.33s/it, loss=3.8365]
Trial 0 Ep1:  40%|█████████████████████████████▉                                             | 735/1845 [3:14:54<4:43:13, 15.31s/it, loss=3.8365]
Trial 0 Ep1:  40%|█████████████████████████████▉                                             | 735/1845 [3:15:10<4:43:13, 15.31s/it, loss=3.9367]
Trial 0 Ep1:  40%|█████████████████████████████▉                                             | 736/1845 [3:15:10<4:43:24, 15.33s/it, loss=3.9367]
Trial 0 Ep1:  40%|█████████████████████████████▉                                             | 736/1845 [3:15:24<4:43:24, 15.33s/it, loss=3.7550]
Trial 0 Ep1:  40%|█████████████████████████████▉                                             | 737/1845 [3:15:24<4:39:53, 15.16s/it, loss=3.7550]
Trial 0 Ep1:  40%|█████████████████████████████▉                                             | 737/1845 [3:15:40<4:39:53, 15.16s/it, loss=4.0506]
Trial 0 Ep1:  40%|██████████████████████████████                                             | 738/1845 [3:15:40<4:41:19, 15.25s/it, loss=4.0506]
Trial 0 Ep1:  40%|██████████████████████████████                                             | 738/1845 [3:15:54<4:41:19, 15.25s/it, loss=3.7943]
Trial 0 Ep1:  40%|██████████████████████████████                                             | 739/1845 [3:15:54<4:36:35, 15.01s/it, loss=3.7943]
Trial 0 Ep1:  40%|██████████████████████████████                                             | 739/1845 [3:16:09<4:36:35, 15.01s/it, loss=4.0413]
Trial 0 Ep1:  40%|██████████████████████████████                                             | 740/1845 [3:16:09<4:35:11, 14.94s/it, loss=4.0413]
Trial 0 Ep1:  40%|██████████████████████████████                                             | 740/1845 [3:16:24<4:35:11, 14.94s/it, loss=3.9801]
Trial 0 Ep1:  40%|██████████████████████████████                                             | 741/1845 [3:16:24<4:36:22, 15.02s/it, loss=3.9801]
Trial 0 Ep1:  40%|██████████████████████████████                                             | 741/1845 [3:16:38<4:36:22, 15.02s/it, loss=3.8165]
Trial 0 Ep1:  40%|██████████████████████████████▏                                            | 742/1845 [3:16:38<4:31:14, 14.75s/it, loss=3.8165]
Trial 0 Ep1:  40%|██████████████████████████████▏                                            | 742/1845 [3:16:54<4:31:14, 14.75s/it, loss=3.6460]
Trial 0 Ep1:  40%|██████████████████████████████▏                                            | 743/1845 [3:16:54<4:32:57, 14.86s/it, loss=3.6460]
Trial 0 Ep1:  40%|██████████████████████████████▏                                            | 743/1845 [3:17:09<4:32:57, 14.86s/it, loss=4.0266]
Trial 0 Ep1:  40%|██████████████████████████████▏                                            | 744/1845 [3:17:09<4:34:15, 14.95s/it, loss=4.0266]
