[I 2026-02-26 18:13:48,822] A new study created in RDB with name: bert_squad_tiki_qkv_ntideal_los_lr001_10_20trials
Some weights of BertForQuestionAnswering were not initialized from the model checkpoint at bert-base-uncased and are newly initialized: ['qa_outputs.bias', 'qa_outputs.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Task: SQuAD v1.1, Metric: F1
BSZ: 48, max_seq: 384, epochs: 2
Train batches: 1845, Eval features: 10784
======================================================================
[CONFIG REPORT]
======================================================================
  Model         : bert-base-uncased
  Task          : SQuAD v1.1 | Metric: F1
  Batch size    : 48 (train), 256 (eval)
  Max seq len   : 384, Doc stride: 128
  Epochs        : 2, Early stop patience: 2
  Optimizer     : AnalogSGD
  Analog LR     : sweep [0.001, 1.0] (log)
  Classifier/LN : same as analog LR
  Weight decay  : 0 (fixed)
  Warmup ratio  : 0.0500
  Warmup target : analog tile ONLY (classifier/LayerNorm -> no warmup, full LR from step 0)
  min_lr_rate   : 0.5 (decay to 50% of peak LR)
  LORA target   : qkv -> ['attention (q,k,v,W_O)']
  Target ideal  : True
  Head layer    : train
  Target layers : all
  Nontarget     : ideal(frozen)
  transfer_every: 1 (fixed, uim=True, every mini-batch)
  TLR range     : (0.1, 10.0), FLR range: (0.01, 1.0)
  desired_bl    : 31
  Clip grad     : analog=False, digital=norm(1.0)
  Seed          : 42
  Sampler       : tpe
  Train batches : 1845, Eval features: 10784
======================================================================
  Early stop patience: 2, Pruner: Median, startup=5, warmup=1
Study: bert_squad_tiki_qkv_ntideal_los_lr001_10_20trials, Device: cuda, New trials: 20
======================================================================
Trial 0 Starting (squad, metric=F1)
======================================================================
  transfer_every=1, transfer_lr=1.0000e+00, fast_lr=1.0000e+00, desired_bl=1
  lr=1.33e-02, wd=0.00e+00
  momentum=0.00, nesterov=False, optimizer=AnalogSGD
  min_lr_rate=0.5000
  warmup_ratio=0.0500, warmup_target=analog_tile_only  [classifier/LayerNorm: no warmup]
======================================================================
  [GPU] Before model: alloc=0.00GB, reserved=0.00GB
  [FIX] Reinitialized qa_outputs with FIXED seed=42
  [IDEAL FROZEN] 24 non-target layers -> IdealDevice frozen
  TikiTaka: 0, Ideal(train): 48, Ideal(frozen): 24, NT SingleRPU: 0, Total analog: 72, Total params: 24,161,762
  Trainable: 243,170
  Target: qkv -> ['attention (q,k,v,W_O)']
  [VERIFY] Target tiles: 48 trainable, 0 FROZEN | Non-target frozen: 24 | Analog weight params: 84,934,656
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▎  | 1769/1845 [1:13:49<03:00,  2.38s/it, loss=5.9488]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▎  | 1769/1845 [1:13:51<03:00,  2.38s/it, loss=5.9603]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▎  | 1770/1845 [1:13:51<03:00,  2.40s/it, loss=5.9603]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▎  | 1770/1845 [1:13:53<03:00,  2.40s/it, loss=5.9532]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▍  | 1771/1845 [1:13:53<02:58,  2.42s/it, loss=5.9532]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▍  | 1771/1845 [1:13:56<02:58,  2.42s/it, loss=5.9417]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▍  | 1772/1845 [1:13:56<02:57,  2.43s/it, loss=5.9417]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▍  | 1772/1845 [1:13:58<02:57,  2.43s/it, loss=5.9478]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▍  | 1773/1845 [1:13:58<02:55,  2.44s/it, loss=5.9478]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▍  | 1773/1845 [1:14:01<02:55,  2.44s/it, loss=5.9560]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▍  | 1774/1845 [1:14:01<02:53,  2.44s/it, loss=5.9560]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▍  | 1774/1845 [1:14:03<02:53,  2.44s/it, loss=5.9376]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▌  | 1775/1845 [1:14:03<02:51,  2.45s/it, loss=5.9376]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▌  | 1775/1845 [1:14:06<02:51,  2.45s/it, loss=5.9769]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▌  | 1776/1845 [1:14:06<02:48,  2.45s/it, loss=5.9769]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▌  | 1776/1845 [1:14:08<02:48,  2.45s/it, loss=5.9443]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▌  | 1777/1845 [1:14:08<02:46,  2.45s/it, loss=5.9443]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▌  | 1777/1845 [1:14:11<02:46,  2.45s/it, loss=5.9544]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▋  | 1778/1845 [1:14:11<02:44,  2.45s/it, loss=5.9544]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▋  | 1778/1845 [1:14:13<02:44,  2.45s/it, loss=5.9355]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▋  | 1779/1845 [1:14:13<02:41,  2.45s/it, loss=5.9355]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▋  | 1779/1845 [1:14:16<02:41,  2.45s/it, loss=5.9506]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▋  | 1780/1845 [1:14:16<02:39,  2.45s/it, loss=5.9506]
Trial 2 Ep1:  96%|██████████████████████████████████████████████████████████████▋  | 1780/1845 [1:14:18<02:39,  2.45s/it, loss=5.9553]
Trial 2 Ep1:  97%|██████████████████████████████████████████████████████████████▋  | 1781/1845 [1:14:18<02:37,  2.46s/it, loss=5.9553]
Trial 2 Ep1:  97%|██████████████████████████████████████████████████████████████▋  | 1781/1845 [1:14:20<02:37,  2.46s/it, loss=5.9619]
Trial 2 Ep1:  97%|██████████████████████████████████████████████████████████████▊  | 1782/1845 [1:14:20<02:34,  2.46s/it, loss=5.9619]
Trial 2 Ep1:  97%|██████████████████████████████████████████████████████████████▊  | 1782/1845 [1:14:23<02:34,  2.46s/it, loss=5.9488]
Trial 2 Ep1:  97%|██████████████████████████████████████████████████████████████▊  | 1783/1845 [1:14:23<02:32,  2.46s/it, loss=5.9488]
Trial 2 Ep1:  97%|██████████████████████████████████████████████████████████████▊  | 1783/1845 [1:14:26<02:32,  2.46s/it, loss=5.9658]
Trial 2 Ep1:  97%|██████████████████████████████████████████████████████████████▊  | 1784/1845 [1:14:26<02:35,  2.54s/it, loss=5.9658]
Trial 2 Ep1:  97%|██████████████████████████████████████████████████████████████▊  | 1784/1845 [1:14:28<02:35,  2.54s/it, loss=5.9453]
Trial 2 Ep1:  97%|██████████████████████████████████████████████████████████████▉  | 1785/1845 [1:14:28<02:31,  2.52s/it, loss=5.9453]
Trial 2 Ep1:  97%|██████████████████████████████████████████████████████████████▉  | 1785/1845 [1:14:31<02:31,  2.52s/it, loss=5.9506]
Trial 2 Ep1:  97%|██████████████████████████████████████████████████████████████▉  | 1786/1845 [1:14:31<02:28,  2.51s/it, loss=5.9506]
Trial 2 Ep1:  97%|██████████████████████████████████████████████████████████████▉  | 1786/1845 [1:14:33<02:28,  2.51s/it, loss=5.9594]
Trial 2 Ep1:  97%|██████████████████████████████████████████████████████████████▉  | 1787/1845 [1:14:33<02:25,  2.51s/it, loss=5.9594]
Trial 2 Ep1:  97%|██████████████████████████████████████████████████████████████▉  | 1787/1845 [1:14:36<02:25,  2.51s/it, loss=5.9707]
Trial 2 Ep1:  97%|██████████████████████████████████████████████████████████████▉  | 1788/1845 [1:14:36<02:22,  2.50s/it, loss=5.9707]
Trial 2 Ep1:  97%|██████████████████████████████████████████████████████████████▉  | 1788/1845 [1:14:38<02:22,  2.50s/it, loss=5.9787]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████  | 1789/1845 [1:14:38<02:19,  2.49s/it, loss=5.9787]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████  | 1789/1845 [1:14:41<02:19,  2.49s/it, loss=5.9355]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████  | 1790/1845 [1:14:41<02:16,  2.49s/it, loss=5.9355]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████  | 1790/1845 [1:14:43<02:16,  2.49s/it, loss=5.9540]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████  | 1791/1845 [1:14:43<02:14,  2.49s/it, loss=5.9540]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████  | 1791/1845 [1:14:46<02:14,  2.49s/it, loss=5.9536]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████▏ | 1792/1845 [1:14:46<02:12,  2.49s/it, loss=5.9536]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████▏ | 1792/1845 [1:14:48<02:12,  2.49s/it, loss=5.9504]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████▏ | 1793/1845 [1:14:48<02:09,  2.49s/it, loss=5.9504]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████▏ | 1793/1845 [1:14:51<02:09,  2.49s/it, loss=5.9384]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████▏ | 1794/1845 [1:14:51<02:06,  2.49s/it, loss=5.9384]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████▏ | 1794/1845 [1:14:53<02:06,  2.49s/it, loss=5.9307]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████▏ | 1795/1845 [1:14:53<02:04,  2.48s/it, loss=5.9307]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████▏ | 1795/1845 [1:14:55<02:04,  2.48s/it, loss=5.9674]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████▎ | 1796/1845 [1:14:55<02:01,  2.48s/it, loss=5.9674]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████▎ | 1796/1845 [1:14:58<02:01,  2.48s/it, loss=5.9679]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████▎ | 1797/1845 [1:14:58<01:59,  2.48s/it, loss=5.9679]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████▎ | 1797/1845 [1:15:00<01:59,  2.48s/it, loss=5.9409]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████▎ | 1798/1845 [1:15:00<01:56,  2.48s/it, loss=5.9409]
Trial 2 Ep1:  97%|███████████████████████████████████████████████████████████████▎ | 1798/1845 [1:15:03<01:56,  2.48s/it, loss=5.9454]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▍ | 1799/1845 [1:15:03<01:54,  2.48s/it, loss=5.9454]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▍ | 1799/1845 [1:15:05<01:54,  2.48s/it, loss=5.9458]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▍ | 1800/1845 [1:15:05<01:51,  2.48s/it, loss=5.9458]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▍ | 1800/1845 [1:15:08<01:51,  2.48s/it, loss=5.9443]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▍ | 1801/1845 [1:15:08<01:49,  2.49s/it, loss=5.9443]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▍ | 1801/1845 [1:15:10<01:49,  2.49s/it, loss=5.9446]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▍ | 1802/1845 [1:15:10<01:46,  2.49s/it, loss=5.9446]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▍ | 1802/1845 [1:15:13<01:46,  2.49s/it, loss=5.9614]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▌ | 1803/1845 [1:15:13<01:44,  2.49s/it, loss=5.9614]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▌ | 1803/1845 [1:15:15<01:44,  2.49s/it, loss=5.9677]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▌ | 1804/1845 [1:15:15<01:41,  2.48s/it, loss=5.9677]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▌ | 1804/1845 [1:15:18<01:41,  2.48s/it, loss=5.9452]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▌ | 1805/1845 [1:15:18<01:39,  2.48s/it, loss=5.9452]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▌ | 1805/1845 [1:15:20<01:39,  2.48s/it, loss=5.9760]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▋ | 1806/1845 [1:15:20<01:36,  2.48s/it, loss=5.9760]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▋ | 1806/1845 [1:15:23<01:36,  2.48s/it, loss=5.9688]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▋ | 1807/1845 [1:15:23<01:34,  2.48s/it, loss=5.9688]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▋ | 1807/1845 [1:15:25<01:34,  2.48s/it, loss=5.9532]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▋ | 1808/1845 [1:15:25<01:31,  2.48s/it, loss=5.9532]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▋ | 1808/1845 [1:15:28<01:31,  2.48s/it, loss=5.9661]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▋ | 1809/1845 [1:15:28<01:29,  2.49s/it, loss=5.9661]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▋ | 1809/1845 [1:15:30<01:29,  2.49s/it, loss=5.9501]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▊ | 1810/1845 [1:15:30<01:27,  2.49s/it, loss=5.9501]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▊ | 1810/1845 [1:15:33<01:27,  2.49s/it, loss=5.9558]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▊ | 1811/1845 [1:15:33<01:24,  2.48s/it, loss=5.9558]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▊ | 1811/1845 [1:15:35<01:24,  2.48s/it, loss=5.9557]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▊ | 1812/1845 [1:15:35<01:21,  2.48s/it, loss=5.9557]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▊ | 1812/1845 [1:15:38<01:21,  2.48s/it, loss=5.9451]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▊ | 1813/1845 [1:15:38<01:19,  2.49s/it, loss=5.9451]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▊ | 1813/1845 [1:15:40<01:19,  2.49s/it, loss=5.9646]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▉ | 1814/1845 [1:15:40<01:17,  2.49s/it, loss=5.9646]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▉ | 1814/1845 [1:15:43<01:17,  2.49s/it, loss=5.9651]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▉ | 1815/1845 [1:15:43<01:14,  2.48s/it, loss=5.9651]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▉ | 1815/1845 [1:15:45<01:14,  2.48s/it, loss=5.9566]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▉ | 1816/1845 [1:15:45<01:11,  2.48s/it, loss=5.9566]
Trial 2 Ep1:  98%|███████████████████████████████████████████████████████████████▉ | 1816/1845 [1:15:48<01:11,  2.48s/it, loss=5.9544]
Trial 2 Ep1:  98%|████████████████████████████████████████████████████████████████ | 1817/1845 [1:15:48<01:09,  2.47s/it, loss=5.9544]
Trial 2 Ep1:  98%|████████████████████████████████████████████████████████████████ | 1817/1845 [1:15:50<01:09,  2.47s/it, loss=5.9555]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████ | 1818/1845 [1:15:50<01:06,  2.47s/it, loss=5.9555]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████ | 1818/1845 [1:15:53<01:06,  2.47s/it, loss=5.9572]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████ | 1819/1845 [1:15:53<01:04,  2.47s/it, loss=5.9572]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████ | 1819/1845 [1:15:55<01:04,  2.47s/it, loss=5.9484]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████ | 1820/1845 [1:15:55<01:01,  2.47s/it, loss=5.9484]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████ | 1820/1845 [1:15:57<01:01,  2.47s/it, loss=5.9569]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▏| 1821/1845 [1:15:57<00:59,  2.46s/it, loss=5.9569]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▏| 1821/1845 [1:16:00<00:59,  2.46s/it, loss=5.9480]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▏| 1822/1845 [1:16:00<00:56,  2.46s/it, loss=5.9480]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▏| 1822/1845 [1:16:02<00:56,  2.46s/it, loss=5.9644]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▏| 1823/1845 [1:16:02<00:54,  2.46s/it, loss=5.9644]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▏| 1823/1845 [1:16:05<00:54,  2.46s/it, loss=5.9508]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▎| 1824/1845 [1:16:05<00:51,  2.46s/it, loss=5.9508]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▎| 1824/1845 [1:16:07<00:51,  2.46s/it, loss=5.9588]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▎| 1825/1845 [1:16:07<00:49,  2.46s/it, loss=5.9588]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▎| 1825/1845 [1:16:10<00:49,  2.46s/it, loss=5.9493]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▎| 1826/1845 [1:16:10<00:46,  2.46s/it, loss=5.9493]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▎| 1826/1845 [1:16:12<00:46,  2.46s/it, loss=5.9526]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▎| 1827/1845 [1:16:12<00:44,  2.46s/it, loss=5.9526]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▎| 1827/1845 [1:16:15<00:44,  2.46s/it, loss=5.9447]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▍| 1828/1845 [1:16:15<00:41,  2.46s/it, loss=5.9447]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▍| 1828/1845 [1:16:17<00:41,  2.46s/it, loss=5.9542]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▍| 1829/1845 [1:16:17<00:38,  2.38s/it, loss=5.9542]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▍| 1829/1845 [1:16:19<00:38,  2.38s/it, loss=5.9351]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▍| 1830/1845 [1:16:19<00:36,  2.41s/it, loss=5.9351]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▍| 1830/1845 [1:16:22<00:36,  2.41s/it, loss=5.9669]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▌| 1831/1845 [1:16:22<00:34,  2.43s/it, loss=5.9669]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▌| 1831/1845 [1:16:24<00:34,  2.43s/it, loss=5.9581]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▌| 1832/1845 [1:16:24<00:31,  2.45s/it, loss=5.9581]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▌| 1832/1845 [1:16:27<00:31,  2.45s/it, loss=5.9475]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▌| 1833/1845 [1:16:27<00:29,  2.45s/it, loss=5.9475]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▌| 1833/1845 [1:16:29<00:29,  2.45s/it, loss=5.9438]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▌| 1834/1845 [1:16:29<00:27,  2.46s/it, loss=5.9438]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▌| 1834/1845 [1:16:32<00:27,  2.46s/it, loss=5.9471]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▋| 1835/1845 [1:16:32<00:24,  2.46s/it, loss=5.9471]
Trial 2 Ep1:  99%|████████████████████████████████████████████████████████████████▋| 1835/1845 [1:16:34<00:24,  2.46s/it, loss=5.9550]
Trial 2 Ep1: 100%|████████████████████████████████████████████████████████████████▋| 1836/1845 [1:16:34<00:22,  2.46s/it, loss=5.9550]
Trial 2 Ep1: 100%|████████████████████████████████████████████████████████████████▋| 1836/1845 [1:16:37<00:22,  2.46s/it, loss=5.9607]
Trial 2 Ep1: 100%|████████████████████████████████████████████████████████████████▋| 1837/1845 [1:16:37<00:19,  2.46s/it, loss=5.9607]
Trial 2 Ep1: 100%|████████████████████████████████████████████████████████████████▋| 1837/1845 [1:16:39<00:19,  2.46s/it, loss=5.9462]
Trial 2 Ep1: 100%|████████████████████████████████████████████████████████████████▊| 1838/1845 [1:16:39<00:17,  2.46s/it, loss=5.9462]
Trial 2 Ep1: 100%|████████████████████████████████████████████████████████████████▊| 1838/1845 [1:16:42<00:17,  2.46s/it, loss=5.9479]
Trial 2 Ep1: 100%|████████████████████████████████████████████████████████████████▊| 1839/1845 [1:16:42<00:14,  2.45s/it, loss=5.9479]
Trial 2 Ep1: 100%|████████████████████████████████████████████████████████████████▊| 1839/1845 [1:16:44<00:14,  2.45s/it, loss=5.9526]
Trial 2 Ep1: 100%|████████████████████████████████████████████████████████████████▊| 1840/1845 [1:16:44<00:12,  2.47s/it, loss=5.9526]
Trial 2 Ep1: 100%|████████████████████████████████████████████████████████████████▊| 1840/1845 [1:16:46<00:12,  2.47s/it, loss=5.9521]
Trial 2 Ep1: 100%|████████████████████████████████████████████████████████████████▊| 1841/1845 [1:16:46<00:09,  2.47s/it, loss=5.9521]
Trial 2 Ep1: 100%|████████████████████████████████████████████████████████████████▊| 1841/1845 [1:16:49<00:09,  2.47s/it, loss=5.9520]
Trial 2 Ep1: 100%|████████████████████████████████████████████████████████████████▉| 1842/1845 [1:16:49<00:07,  2.46s/it, loss=5.9520]
Trial 2 Ep1: 100%|████████████████████████████████████████████████████████████████▉| 1842/1845 [1:16:51<00:07,  2.46s/it, loss=5.9455]
Trial 2 Ep1: 100%|████████████████████████████████████████████████████████████████▉| 1843/1845 [1:16:51<00:04,  2.46s/it, loss=5.9455]
Trial 2 Ep1: 100%|████████████████████████████████████████████████████████████████▉| 1843/1845 [1:16:54<00:04,  2.46s/it, loss=5.9496]
Trial 2 Ep1: 100%|████████████████████████████████████████████████████████████████▉| 1844/1845 [1:16:54<00:02,  2.46s/it, loss=5.9496]
Trial 2 Ep1: 100%|████████████████████████████████████████████████████████████████▉| 1844/1845 [1:16:56<00:02,  2.46s/it, loss=5.9515]
Trial 2 Ep1: 100%|█████████████████████████████████████████████████████████████████| 1845/1845 [1:16:56<00:00,  2.23s/it, loss=5.9515]
                                                                                                                                      
[Trial 2] Epoch   1 | F1:   6.24% | EM:   0.18% | Best F1:   6.24% | Loss: 5.5633 | LR: 1.20e-01 | No imp: 0/2 *

Trial 2 Ep2:   0%|                                                                                           | 0/1845 [00:00<?, ?it/s]
Trial 2 Ep2:   0%|                                                                              | 0/1845 [00:02<?, ?it/s, loss=5.9662]
Trial 2 Ep2:   0%|                                                                    | 1/1845 [00:02<1:16:38,  2.49s/it, loss=5.9662]
Trial 2 Ep2:   0%|                                                                    | 1/1845 [00:04<1:16:38,  2.49s/it, loss=5.9550]
Trial 2 Ep2:   0%|                                                                    | 2/1845 [00:04<1:16:18,  2.48s/it, loss=5.9550]
Trial 2 Ep2:   0%|                                                                    | 2/1845 [00:07<1:16:18,  2.48s/it, loss=5.9630]
Trial 2 Ep2:   0%|                                                                    | 3/1845 [00:07<1:16:05,  2.48s/it, loss=5.9630]
Trial 2 Ep2:   0%|                                                                    | 3/1845 [00:09<1:16:05,  2.48s/it, loss=5.9527]
Trial 2 Ep2:   0%|▏                                                                   | 4/1845 [00:09<1:16:02,  2.48s/it, loss=5.9527]
Trial 2 Ep2:   0%|▏                                                                   | 4/1845 [00:12<1:16:02,  2.48s/it, loss=5.9664]
Trial 2 Ep2:   0%|▏                                                                   | 5/1845 [00:12<1:16:02,  2.48s/it, loss=5.9664]
Trial 2 Ep2:   0%|▏                                                                   | 5/1845 [00:14<1:16:02,  2.48s/it, loss=5.9589]
Trial 2 Ep2:   0%|▏                                                                   | 6/1845 [00:14<1:16:01,  2.48s/it, loss=5.9589]
Trial 2 Ep2:   0%|▏                                                                   | 6/1845 [00:17<1:16:01,  2.48s/it, loss=5.9654]
Trial 2 Ep2:   0%|▎                                                                   | 7/1845 [00:17<1:15:55,  2.48s/it, loss=5.9654]
Trial 2 Ep2:   0%|▎                                                                   | 7/1845 [00:19<1:15:55,  2.48s/it, loss=5.9492]
Trial 2 Ep2:   0%|▎                                                                   | 8/1845 [00:19<1:15:50,  2.48s/it, loss=5.9492]
Trial 2 Ep2:   0%|▎                                                                   | 8/1845 [00:22<1:15:50,  2.48s/it, loss=5.9582]
Trial 2 Ep2:   0%|▎                                                                   | 9/1845 [00:22<1:15:53,  2.48s/it, loss=5.9582]
Trial 2 Ep2:   0%|▎                                                                   | 9/1845 [00:24<1:15:53,  2.48s/it, loss=5.9783]
Trial 2 Ep2:   1%|▎                                                                  | 10/1845 [00:24<1:15:49,  2.48s/it, loss=5.9783]
Trial 2 Ep2:   1%|▎                                                                  | 10/1845 [00:27<1:15:49,  2.48s/it, loss=5.9437]
Trial 2 Ep2:   1%|▍                                                                  | 11/1845 [00:27<1:15:45,  2.48s/it, loss=5.9437]
Trial 2 Ep2:   1%|▍                                                                  | 11/1845 [00:29<1:15:45,  2.48s/it, loss=5.9521]
Trial 2 Ep2:   1%|▍                                                                  | 12/1845 [00:29<1:15:42,  2.48s/it, loss=5.9521]
Trial 2 Ep2:   1%|▍                                                                  | 12/1845 [00:32<1:15:42,  2.48s/it, loss=5.9634]
Trial 2 Ep2:   1%|▍                                                                  | 13/1845 [00:32<1:15:34,  2.48s/it, loss=5.9634]
Trial 2 Ep2:   1%|▍                                                                  | 13/1845 [00:34<1:15:34,  2.48s/it, loss=5.9446]
Trial 2 Ep2:   1%|▌                                                                  | 14/1845 [00:34<1:15:28,  2.47s/it, loss=5.9446]
Trial 2 Ep2:   1%|▌                                                                  | 14/1845 [00:37<1:15:28,  2.47s/it, loss=5.9519]
Trial 2 Ep2:   1%|▌                                                                  | 15/1845 [00:37<1:15:26,  2.47s/it, loss=5.9519]
Trial 2 Ep2:   1%|▌                                                                  | 15/1845 [00:39<1:15:26,  2.47s/it, loss=5.9501]
Trial 2 Ep2:   1%|▌                                                                  | 16/1845 [00:39<1:15:25,  2.47s/it, loss=5.9501]
Trial 2 Ep2:   1%|▌                                                                  | 16/1845 [00:42<1:15:25,  2.47s/it, loss=5.9600]
