
Map:   0%|                                                                                                      | 0/10570 [00:00<?, ? examples/s]
Map:   9%|████████▍                                                                                | 1000/10570 [00:00<00:05, 1796.77 examples/s]
Map:  19%|████████████████▊                                                                        | 2000/10570 [00:00<00:03, 2713.34 examples/s]
Map:  28%|█████████████████████████▎                                                               | 3000/10570 [00:01<00:02, 3247.11 examples/s]
Map:  38%|█████████████████████████████████▋                                                       | 4000/10570 [00:01<00:01, 3537.23 examples/s]
Map:  47%|██████████████████████████████████████████                                               | 5000/10570 [00:01<00:01, 3440.46 examples/s]
Map:  57%|██████████████████████████████████████████████████▌                                      | 6000/10570 [00:01<00:01, 3550.72 examples/s]
Map:  66%|██████████████████████████████████████████████████████████▉                              | 7000/10570 [00:02<00:00, 3720.92 examples/s]
Map:  76%|███████████████████████████████████████████████████████████████████▎                     | 8000/10570 [00:02<00:00, 3833.93 examples/s]
Map:  85%|███████████████████████████████████████████████████████████████████████████▊             | 9000/10570 [00:02<00:00, 3871.27 examples/s]
Map:  95%|███████████████████████████████████████████████████████████████████████████████████▎    | 10000/10570 [00:02<00:00, 3287.77 examples/s]
Map: 100%|████████████████████████████████████████████████████████████████████████████████████████| 10570/10570 [00:03<00:00, 3415.97 examples/s]
Map: 100%|████████████████████████████████████████████████████████████████████████████████████████| 10570/10570 [00:03<00:00, 3362.64 examples/s]
[I 2026-02-25 17:24:53,319] A new study created in RDB with name: bert_squad_tiki_0225_1724
Some weights of BertForQuestionAnswering were not initialized from the model checkpoint at bert-base-uncased and are newly initialized: ['qa_outputs.bias', 'qa_outputs.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Task: SQuAD v1.1, Metric: F1
BSZ: 48, max_seq: 384, epochs: 2
Train batches: 1845, Eval features: 10784
======================================================================
[CONFIG REPORT]
======================================================================
  Model         : bert-base-uncased
  Task          : SQuAD v1.1 | Metric: F1
  Batch size    : 48 (train), 256 (eval)
  Max seq len   : 384, Doc stride: 128
  Epochs        : 2, Early stop patience: 2
  Optimizer     : AnalogAdam
  Analog LR     : sweep [0.0001, 0.01] (log)
  Classifier/LN : sweep [1e-05, 0.001] (log)
  Weight decay  : 0 (fixed)
  Warmup ratio  : 0.0500
  Warmup target : analog tile ONLY (classifier/LayerNorm -> no warmup, full LR from step 0)
  min_lr_rate   : 0.5 (decay to 50% of peak LR)
  LORA target   : qkv -> ['attention (q,k,v,W_O)']
  Target ideal  : True
  Head layer    : train
  Target layers : all
  Nontarget     : digital(frozen)
  transfer_every: 1 (fixed, uim=True, every mini-batch)
  TLR range     : (1.0, 1.0), FLR range: (1.0, 1.0)
  desired_bl    : 31
  Clip grad     : analog=False, digital=norm(1.0)
  Seed          : 42
  Sampler       : tpe
  Train batches : 1845, Eval features: 10784
======================================================================
  Early stop patience: 2, Pruner: Median, startup=5, warmup=1
Study: bert_squad_tiki_0225_1724, Device: cuda, New trials: 20
======================================================================
Trial 0 Starting (squad, metric=F1)
======================================================================
  transfer_every=1, transfer_lr=1.0000e+00, fast_lr=1.0000e+00, desired_bl=1
  lr=5.61e-04, classifier_lr=7.97e-04, wd=0.00e+00
  momentum=0.00, nesterov=False, optimizer=AnalogAdam
  min_lr_rate=0.5000
  warmup_ratio=0.0500, warmup_target=analog_tile_only  [classifier/LayerNorm: no warmup]
======================================================================
  [GPU] Before model: alloc=0.00GB, reserved=0.00GB
  [FIX] Reinitialized qa_outputs with FIXED seed=42
  [DIGITAL] Keeping 24 non-target layers as digital (frozen)
  TikiTaka: 0, Ideal(train): 48, Ideal(frozen): 0, NT SingleRPU: 0, Total analog: 48, Total params: 80,581,826
  Trainable: 40,130
  Target: qkv -> ['attention (q,k,v,W_O)']
  [GPU] After model+optimizer: alloc=0.30GB, reserved=0.32GB
Trial 0 Ep1:   0%|                                                                                                      | 0/1845 [00:00<?, ?it/s]
Trial 0 Ep1:   0%|                                                                                         | 0/1845 [00:03<?, ?it/s, loss=5.9563]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████                          | 1230/1845 [47:56<19:47,  1.93s/it, loss=1.5471]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████                          | 1230/1845 [47:58<19:47,  1.93s/it, loss=1.8658]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████                          | 1231/1845 [47:58<19:53,  1.94s/it, loss=1.8658]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████                          | 1231/1845 [48:00<19:53,  1.94s/it, loss=1.6689]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████                          | 1232/1845 [48:00<19:52,  1.95s/it, loss=1.6689]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████                          | 1232/1845 [48:02<19:52,  1.95s/it, loss=1.9882]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▏                         | 1233/1845 [48:02<19:58,  1.96s/it, loss=1.9882]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▏                         | 1233/1845 [48:04<19:58,  1.96s/it, loss=2.4980]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▏                         | 1234/1845 [48:04<20:56,  2.06s/it, loss=2.4980]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▏                         | 1234/1845 [48:06<20:56,  2.06s/it, loss=1.4514]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▏                         | 1235/1845 [48:06<20:43,  2.04s/it, loss=1.4514]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▏                         | 1235/1845 [48:08<20:43,  2.04s/it, loss=1.2276]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▎                         | 1236/1845 [48:08<20:45,  2.05s/it, loss=1.2276]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▎                         | 1236/1845 [48:11<20:45,  2.05s/it, loss=1.9706]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▎                         | 1237/1845 [48:11<21:24,  2.11s/it, loss=1.9706]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▎                         | 1237/1845 [48:13<21:24,  2.11s/it, loss=1.9646]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▎                         | 1238/1845 [48:13<21:33,  2.13s/it, loss=1.9646]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▎                         | 1238/1845 [48:15<21:33,  2.13s/it, loss=1.7254]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▍                         | 1239/1845 [48:15<21:14,  2.10s/it, loss=1.7254]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▍                         | 1239/1845 [48:17<21:14,  2.10s/it, loss=1.9870]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▍                         | 1240/1845 [48:17<21:20,  2.12s/it, loss=1.9870]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▍                         | 1240/1845 [48:19<21:20,  2.12s/it, loss=1.9289]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▍                         | 1241/1845 [48:19<20:51,  2.07s/it, loss=1.9289]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▍                         | 1241/1845 [48:21<20:51,  2.07s/it, loss=1.6368]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▌                         | 1242/1845 [48:21<20:53,  2.08s/it, loss=1.6368]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▌                         | 1242/1845 [48:23<20:53,  2.08s/it, loss=2.1497]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▌                         | 1243/1845 [48:23<20:58,  2.09s/it, loss=2.1497]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▌                         | 1243/1845 [48:25<20:58,  2.09s/it, loss=1.8194]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▌                         | 1244/1845 [48:25<21:09,  2.11s/it, loss=1.8194]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▌                         | 1244/1845 [48:27<21:09,  2.11s/it, loss=1.7301]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▋                         | 1245/1845 [48:27<20:37,  2.06s/it, loss=1.7301]
Trial 0 Ep1:  67%|████████████████████████████████████████████████████▋                         | 1245/1845 [48:29<20:37,  2.06s/it, loss=1.5881]
Trial 0 Ep1:  68%|████████████████████████████████████████████████████▋                         | 1246/1845 [48:29<20:30,  2.05s/it, loss=1.5881]
Trial 0 Ep1:  68%|████████████████████████████████████████████████████▋                         | 1246/1845 [48:31<20:30,  2.05s/it, loss=1.1573]
Trial 0 Ep1:  68%|████████████████████████████████████████████████████▋                         | 1247/1845 [48:31<20:19,  2.04s/it, loss=1.1573]
Trial 0 Ep1:  68%|████████████████████████████████████████████████████▋                         | 1247/1845 [48:33<20:19,  2.04s/it, loss=1.7591]
Trial 0 Ep1:  68%|████████████████████████████████████████████████████▊                         | 1248/1845 [48:33<19:57,  2.01s/it, loss=1.7591]
Trial 0 Ep1:  68%|████████████████████████████████████████████████████▊                         | 1248/1845 [48:35<19:57,  2.01s/it, loss=1.4781]
Trial 0 Ep1:  68%|████████████████████████████████████████████████████▊                         | 1249/1845 [48:35<19:53,  2.00s/it, loss=1.4781]
Trial 0 Ep1:  68%|████████████████████████████████████████████████████▊                         | 1249/1845 [48:37<19:53,  2.00s/it, loss=1.5655]
Trial 0 Ep1:  68%|████████████████████████████████████████████████████▊                         | 1250/1845 [48:37<19:46,  1.99s/it, loss=1.5655]
Trial 0 Ep1:  68%|████████████████████████████████████████████████████▊                         | 1250/1845 [48:39<19:46,  1.99s/it, loss=2.1971]
Trial 0 Ep1:  68%|████████████████████████████████████████████████████▉                         | 1251/1845 [48:39<19:40,  1.99s/it, loss=2.1971]
Trial 0 Ep1:  68%|████████████████████████████████████████████████████▉                         | 1251/1845 [48:41<19:40,  1.99s/it, loss=2.3475]
Trial 0 Ep1:  68%|████████████████████████████████████████████████████▉                         | 1252/1845 [48:41<19:39,  1.99s/it, loss=2.3475]
Trial 0 Ep1:  68%|████████████████████████████████████████████████████▉                         | 1252/1845 [48:43<19:39,  1.99s/it, loss=1.9650]
Trial 0 Ep1:  68%|████████████████████████████████████████████████████▉                         | 1253/1845 [48:43<19:37,  1.99s/it, loss=1.9650]
Trial 0 Ep1:  68%|████████████████████████████████████████████████████▉                         | 1253/1845 [48:45<19:37,  1.99s/it, loss=1.3928]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████                         | 1254/1845 [48:45<19:48,  2.01s/it, loss=1.3928]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████                         | 1254/1845 [48:48<19:48,  2.01s/it, loss=1.8420]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████                         | 1255/1845 [48:48<20:35,  2.09s/it, loss=1.8420]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████                         | 1255/1845 [48:50<20:35,  2.09s/it, loss=2.0960]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████                         | 1256/1845 [48:50<20:23,  2.08s/it, loss=2.0960]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████                         | 1256/1845 [48:52<20:23,  2.08s/it, loss=1.9430]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████▏                        | 1257/1845 [48:52<21:04,  2.15s/it, loss=1.9430]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████▏                        | 1257/1845 [48:54<21:04,  2.15s/it, loss=1.7059]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████▏                        | 1258/1845 [48:54<20:53,  2.14s/it, loss=1.7059]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████▏                        | 1258/1845 [48:56<20:53,  2.14s/it, loss=1.9817]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████▏                        | 1259/1845 [48:56<20:37,  2.11s/it, loss=1.9817]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████▏                        | 1259/1845 [48:58<20:37,  2.11s/it, loss=1.8477]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████▎                        | 1260/1845 [48:58<20:24,  2.09s/it, loss=1.8477]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████▎                        | 1260/1845 [49:00<20:24,  2.09s/it, loss=1.5444]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████▎                        | 1261/1845 [49:00<20:08,  2.07s/it, loss=1.5444]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████▎                        | 1261/1845 [49:02<20:08,  2.07s/it, loss=2.1244]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████▎                        | 1262/1845 [49:02<19:17,  1.98s/it, loss=2.1244]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████▎                        | 1262/1845 [49:04<19:17,  1.98s/it, loss=1.8161]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████▍                        | 1263/1845 [49:04<19:23,  2.00s/it, loss=1.8161]
Trial 0 Ep1:  68%|█████████████████████████████████████████████████████▍                        | 1263/1845 [49:06<19:23,  2.00s/it, loss=2.0331]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▍                        | 1264/1845 [49:06<19:38,  2.03s/it, loss=2.0331]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▍                        | 1264/1845 [49:08<19:38,  2.03s/it, loss=1.6401]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▍                        | 1265/1845 [49:08<19:48,  2.05s/it, loss=1.6401]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▍                        | 1265/1845 [49:10<19:48,  2.05s/it, loss=1.9222]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▌                        | 1266/1845 [49:10<19:59,  2.07s/it, loss=1.9222]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▌                        | 1266/1845 [49:12<19:59,  2.07s/it, loss=1.6480]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▌                        | 1267/1845 [49:12<20:06,  2.09s/it, loss=1.6480]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▌                        | 1267/1845 [49:14<20:06,  2.09s/it, loss=2.2437]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▌                        | 1268/1845 [49:14<19:57,  2.07s/it, loss=2.2437]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▌                        | 1268/1845 [49:16<19:57,  2.07s/it, loss=1.5063]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▋                        | 1269/1845 [49:16<19:40,  2.05s/it, loss=1.5063]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▋                        | 1269/1845 [49:19<19:40,  2.05s/it, loss=2.3149]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▋                        | 1270/1845 [49:19<19:53,  2.07s/it, loss=2.3149]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▋                        | 1270/1845 [49:21<19:53,  2.07s/it, loss=1.9336]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▋                        | 1271/1845 [49:21<19:39,  2.05s/it, loss=1.9336]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▋                        | 1271/1845 [49:23<19:39,  2.05s/it, loss=1.8183]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▊                        | 1272/1845 [49:23<20:36,  2.16s/it, loss=1.8183]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▊                        | 1272/1845 [49:25<20:36,  2.16s/it, loss=1.8222]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▊                        | 1273/1845 [49:25<20:13,  2.12s/it, loss=1.8222]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▊                        | 1273/1845 [49:27<20:13,  2.12s/it, loss=1.5982]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▊                        | 1274/1845 [49:27<19:55,  2.09s/it, loss=1.5982]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▊                        | 1274/1845 [49:29<19:55,  2.09s/it, loss=1.8391]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▉                        | 1275/1845 [49:29<19:46,  2.08s/it, loss=1.8391]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▉                        | 1275/1845 [49:31<19:46,  2.08s/it, loss=1.5651]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▉                        | 1276/1845 [49:31<19:36,  2.07s/it, loss=1.5651]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▉                        | 1276/1845 [49:33<19:36,  2.07s/it, loss=1.8934]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▉                        | 1277/1845 [49:33<19:37,  2.07s/it, loss=1.8934]
Trial 0 Ep1:  69%|█████████████████████████████████████████████████████▉                        | 1277/1845 [49:36<19:37,  2.07s/it, loss=1.8436]
Trial 0 Ep1:  69%|██████████████████████████████████████████████████████                        | 1278/1845 [49:36<20:29,  2.17s/it, loss=1.8436]
Trial 0 Ep1:  69%|██████████████████████████████████████████████████████                        | 1278/1845 [49:38<20:29,  2.17s/it, loss=1.8406]
Trial 0 Ep1:  69%|██████████████████████████████████████████████████████                        | 1279/1845 [49:38<20:31,  2.18s/it, loss=1.8406]
Trial 0 Ep1:  69%|██████████████████████████████████████████████████████                        | 1279/1845 [49:40<20:31,  2.18s/it, loss=1.2961]
Trial 0 Ep1:  69%|██████████████████████████████████████████████████████                        | 1280/1845 [49:40<20:42,  2.20s/it, loss=1.2961]
Trial 0 Ep1:  69%|██████████████████████████████████████████████████████                        | 1280/1845 [49:42<20:42,  2.20s/it, loss=1.5559]
Trial 0 Ep1:  69%|██████████████████████████████████████████████████████▏                       | 1281/1845 [49:42<20:21,  2.17s/it, loss=1.5559]
Trial 0 Ep1:  69%|██████████████████████████████████████████████████████▏                       | 1281/1845 [49:44<20:21,  2.17s/it, loss=1.4071]
Trial 0 Ep1:  69%|██████████████████████████████████████████████████████▏                       | 1282/1845 [49:44<20:10,  2.15s/it, loss=1.4071]
Trial 0 Ep1:  69%|██████████████████████████████████████████████████████▏                       | 1282/1845 [49:46<20:10,  2.15s/it, loss=1.6260]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▏                       | 1283/1845 [49:46<19:58,  2.13s/it, loss=1.6260]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▏                       | 1283/1845 [49:48<19:58,  2.13s/it, loss=1.7700]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▎                       | 1284/1845 [49:48<19:39,  2.10s/it, loss=1.7700]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▎                       | 1284/1845 [49:50<19:39,  2.10s/it, loss=1.8905]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▎                       | 1285/1845 [49:50<19:20,  2.07s/it, loss=1.8905]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▎                       | 1285/1845 [49:52<19:20,  2.07s/it, loss=1.8457]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▎                       | 1286/1845 [49:52<19:10,  2.06s/it, loss=1.8457]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▎                       | 1286/1845 [49:54<19:10,  2.06s/it, loss=1.5524]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▍                       | 1287/1845 [49:54<19:03,  2.05s/it, loss=1.5524]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▍                       | 1287/1845 [49:57<19:03,  2.05s/it, loss=1.6891]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▍                       | 1288/1845 [49:57<19:05,  2.06s/it, loss=1.6891]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▍                       | 1288/1845 [49:59<19:05,  2.06s/it, loss=2.3831]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▍                       | 1289/1845 [49:59<19:07,  2.06s/it, loss=2.3831]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▍                       | 1289/1845 [50:01<19:07,  2.06s/it, loss=2.1286]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▌                       | 1290/1845 [50:01<19:09,  2.07s/it, loss=2.1286]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▌                       | 1290/1845 [50:03<19:09,  2.07s/it, loss=1.3881]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▌                       | 1291/1845 [50:03<19:09,  2.08s/it, loss=1.3881]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▌                       | 1291/1845 [50:05<19:09,  2.08s/it, loss=1.9833]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▌                       | 1292/1845 [50:05<19:42,  2.14s/it, loss=1.9833]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▌                       | 1292/1845 [50:07<19:42,  2.14s/it, loss=2.0681]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▋                       | 1293/1845 [50:07<19:22,  2.11s/it, loss=2.0681]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▋                       | 1293/1845 [50:09<19:22,  2.11s/it, loss=1.8070]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▋                       | 1294/1845 [50:09<19:19,  2.10s/it, loss=1.8070]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▋                       | 1294/1845 [50:11<19:19,  2.10s/it, loss=1.9967]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▋                       | 1295/1845 [50:11<19:21,  2.11s/it, loss=1.9967]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▋                       | 1295/1845 [50:13<19:21,  2.11s/it, loss=2.0640]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▊                       | 1296/1845 [50:13<19:20,  2.11s/it, loss=2.0640]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▊                       | 1296/1845 [50:16<19:20,  2.11s/it, loss=1.4030]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▊                       | 1297/1845 [50:16<19:19,  2.12s/it, loss=1.4030]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▊                       | 1297/1845 [50:18<19:19,  2.12s/it, loss=1.3846]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▊                       | 1298/1845 [50:18<19:42,  2.16s/it, loss=1.3846]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▊                       | 1298/1845 [50:20<19:42,  2.16s/it, loss=1.7366]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▉                       | 1299/1845 [50:20<19:35,  2.15s/it, loss=1.7366]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▉                       | 1299/1845 [50:22<19:35,  2.15s/it, loss=1.6302]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▉                       | 1300/1845 [50:22<19:31,  2.15s/it, loss=1.6302]
Trial 0 Ep1:  70%|██████████████████████████████████████████████████████▉                       | 1300/1845 [50:24<19:31,  2.15s/it, loss=2.0466]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████                       | 1301/1845 [50:24<19:32,  2.16s/it, loss=2.0466]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████                       | 1301/1845 [50:26<19:32,  2.16s/it, loss=2.5837]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████                       | 1302/1845 [50:26<19:10,  2.12s/it, loss=2.5837]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████                       | 1302/1845 [50:28<19:10,  2.12s/it, loss=1.6291]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████                       | 1303/1845 [50:28<19:14,  2.13s/it, loss=1.6291]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████                       | 1303/1845 [50:31<19:14,  2.13s/it, loss=1.5314]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▏                      | 1304/1845 [50:31<19:41,  2.18s/it, loss=1.5314]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▏                      | 1304/1845 [50:33<19:41,  2.18s/it, loss=1.3841]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▏                      | 1305/1845 [50:33<19:22,  2.15s/it, loss=1.3841]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▏                      | 1305/1845 [50:35<19:22,  2.15s/it, loss=1.6096]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▏                      | 1306/1845 [50:35<20:02,  2.23s/it, loss=1.6096]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▏                      | 1306/1845 [50:37<20:02,  2.23s/it, loss=1.8169]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▎                      | 1307/1845 [50:37<19:37,  2.19s/it, loss=1.8169]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▎                      | 1307/1845 [50:39<19:37,  2.19s/it, loss=1.3846]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▎                      | 1308/1845 [50:39<19:17,  2.15s/it, loss=1.3846]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▎                      | 1308/1845 [50:41<19:17,  2.15s/it, loss=1.2886]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▎                      | 1309/1845 [50:41<18:53,  2.12s/it, loss=1.2886]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▎                      | 1309/1845 [50:44<18:53,  2.12s/it, loss=1.6393]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▍                      | 1310/1845 [50:44<18:35,  2.09s/it, loss=1.6393]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▍                      | 1310/1845 [50:46<18:35,  2.09s/it, loss=1.4564]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▍                      | 1311/1845 [50:46<18:39,  2.10s/it, loss=1.4564]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▍                      | 1311/1845 [50:48<18:39,  2.10s/it, loss=1.3472]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▍                      | 1312/1845 [50:48<19:37,  2.21s/it, loss=1.3472]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▍                      | 1312/1845 [50:50<19:37,  2.21s/it, loss=1.6335]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▌                      | 1313/1845 [50:50<19:15,  2.17s/it, loss=1.6335]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▌                      | 1313/1845 [50:52<19:15,  2.17s/it, loss=1.4703]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▌                      | 1314/1845 [50:52<19:05,  2.16s/it, loss=1.4703]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▌                      | 1314/1845 [50:54<19:05,  2.16s/it, loss=1.2442]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▌                      | 1315/1845 [50:54<18:58,  2.15s/it, loss=1.2442]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▌                      | 1315/1845 [50:57<18:58,  2.15s/it, loss=2.0268]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▋                      | 1316/1845 [50:57<19:03,  2.16s/it, loss=2.0268]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▋                      | 1316/1845 [50:59<19:03,  2.16s/it, loss=2.0112]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▋                      | 1317/1845 [50:59<19:24,  2.21s/it, loss=2.0112]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▋                      | 1317/1845 [51:01<19:24,  2.21s/it, loss=1.5423]
Trial 0 Ep1:  71%|███████████████████████████████████████████████████████▋                      | 1318/1845 [51:01<19:20,  2.20s/it, loss=1.5423]
