figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,seed
B,v3_ABD,bert.encoder.layer.5.attention.self.value,5,V,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,1.1138437230329145e-08,0.29572301506996157,0.2957230070233345,31.567182598114012,0.9982765102386475,1.0015710771083832,0.057603441178798676,0.0,0.04176002189517021,0.2618161594867706,0.6665871787071228,0.0,1.432212782674469e-05,6.200925367011223e-05,0.0009903359896270558,0.0017096694698557258,0.5545247447490692,0.6863898694515228,44
B,v3_ABD,bert.encoder.layer.6.intermediate.dense,6,FFN1,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.05312865048646927,0.6127791261672973,0.5910544174909592,344.38844024658204,0.9918493688106537,1.0060702311992644,0.12480952620506286,0.0,0.010191047582775354,0.06300419796258211,0.3278530290722847,0.0,2.9628210304508683e-05,0.00012451974347641226,0.0008250128693180159,0.001966023804852739,0.05142864692956209,0.5586085373163223,44
B,v3_ABD,bert.encoder.layer.6.output.dense,6,FFN2,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.10001299612224102,0.14238337993621827,0.047078872248530385,6.213681960105896,0.9994365441799163,1.0005699229240417,0.03326911233365536,0.0,0.16235639959573744,0.4556184661388397,0.7634249633550644,0.0,2.7166352410858962e-05,0.00010787708357383963,0.0008731771828024648,0.0023392402834724636,0.10002374060451985,0.1438611327111721,44
B,v3_ABD,bert.encoder.layer.6.attention.self.key,6,K,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.3582556653022766,0.3582556653022766,44.891475715637206,0.9969759607315063,1.0026531720161438,0.07599941223859787,0.0,0.029481819365173578,0.17958822324872017,0.5314310717582703,0.0,1.3533311921491986e-05,6.349704988679151e-05,0.0003396604814042803,0.0007314449117984623,0.5545247399806976,0.7142175155878067,44
B,v3_ABD,bert.encoder.layer.6.attention.output.dense,6,O,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.09997789978981018,0.15329284876585006,0.05923735398799181,7.826614398956298,0.9990313684940338,1.0009705138206482,0.04097948901355267,0.0,0.13368935123085976,0.4114742112159729,0.7260496419668198,0.0,3.588287796446821e-05,0.00015028804278699681,0.0013411215366795658,0.0036652255640365183,0.09995195269584656,0.15245529726147652,44
B,v3_ABD,bert.encoder.layer.6.attention.self.query,6,Q,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.3371927234530449,0.3371927234530449,42.03388969421387,0.997290917634964,1.0023965084552764,0.07176441624760628,0.0,0.03421325337141752,0.19460096567869187,0.5630105566978455,0.0,8.96287334853696e-06,3.718328411196126e-05,0.0003401162030058913,0.0009368281939532608,0.0,0.3342866596579552,44
B,v3_ABD,bert.encoder.layer.6.attention.self.value,6,V,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.25397430241107943,0.25397430241107943,26.89206703186035,0.9982716637849808,1.0016100323200225,0.057579766176640984,0.0,0.04819562677294016,0.2667390838265419,0.6668611621856689,0.0,1.4462761264439905e-05,6.284248240262969e-05,0.0011206228309310973,0.0023685423575807362,0.5545247399806976,0.6677090084552765,44
B,v3_ABD,bert.encoder.layer.7.intermediate.dense,7,FFN1,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.05579515933990478,0.6341897588968277,0.6125807189941406,125.59992561340331,0.9895109766721726,1.0069935512542725,0.14084356814622878,0.0,0.009517640881240368,0.056918682903051375,0.2958373552560806,0.0,3.264928705903003e-05,0.00013656512957822996,0.0009025545150507241,0.0021457464806735518,0.04440451465547085,0.5404778182506561,44
B,v3_ABD,bert.encoder.layer.7.output.dense,7,FFN2,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.10003339737653733,0.14168414667248727,0.04628032974898815,6.115676302909851,0.9994473248720169,1.000560357570648,0.03295467257499695,0.0,0.16492154613137244,0.4599610605835915,0.7657926112413407,0.0,2.61356842929672e-05,9.894304086628836e-05,0.0009355106917792,0.0025526618422009053,0.1000225968658924,0.14153387874364853,44
B,v3_ABD,bert.encoder.layer.7.attention.self.key,7,K,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.410730299949646,0.410730299949646,58.94294589996338,0.996729399561882,1.0027381992340088,0.079090416431427,0.0,0.023937378898262977,0.16405093416571617,0.5080467721819878,0.0,1.3695223533431999e-05,7.427612727042287e-05,0.0003744327402091585,0.0008787721270346083,0.5545247399806976,0.7375906985998154,44
B,v3_ABD,bert.encoder.layer.7.attention.output.dense,7,O,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.09999408923089505,0.1465206900238991,0.05169589083641767,6.829347014427185,0.9992872697114944,1.0007186460494994,0.03641657557338476,0.0,0.14970124661922454,0.4351224118471146,0.7449737524986267,0.0,3.0565690321964213e-05,0.00011807295224571135,0.0015102748037315904,0.0029935338953509926,0.09998349592089653,0.1455630297958851,44
B,v3_ABD,bert.encoder.layer.7.attention.self.query,7,Q,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,8.235821269408916e-09,0.33998841524124146,0.33998840987682344,35.80132610321045,0.9977896028757095,1.0019832384586334,0.0650111348927021,0.0,0.03552845165133476,0.2177583831548691,0.593170462846756,0.0,7.275791249412578e-06,2.820025787514169e-05,0.00020972869213437662,0.000766023468459025,4.238552548940788e-09,0.31685825675725937,44
B,v3_ABD,bert.encoder.layer.7.attention.self.value,7,V,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.28269572645425795,0.28269572645425795,32.68000205993653,0.9982319861650467,1.0016410481929778,0.05834717016667128,0.0,0.042342354469001295,0.2577107125520706,0.6670640617609024,0.0,1.5951601817505434e-05,7.737788062513573e-05,0.0011326263123191892,0.0021792024234309794,0.5545247399806976,0.6805586045980454,44
B,v3_ABD,bert.encoder.layer.8.intermediate.dense,8,FFN1,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.03421158511191606,0.6157393360137939,0.6021280330419541,109.78229804992675,0.9900881481170655,1.006996855735779,0.13709336623549462,0.0,0.010302954716607929,0.05841705035418272,0.30618933230638506,0.0,2.6821554620255483e-05,0.00011150348022056278,0.0008750175542081706,0.0024540553777478635,0.02695075370371342,0.495662299990654,44
B,v3_ABD,bert.encoder.layer.8.output.dense,8,FFN2,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.10003427684307098,0.1423221655189991,0.04698832765221596,6.211382803916931,0.9994223713874817,1.0005876052379608,0.033528657853603365,0.0,0.16270655795931815,0.45613276660442353,0.7616740268468857,0.0,2.3194594650703948e-05,8.787702077825088e-05,0.0009506173021509312,0.0029452510667033493,0.10000284910202026,0.1411406548321247,44
B,v3_ABD,bert.encoder.layer.8.attention.self.key,8,K,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.3600777953863144,0.3600777953863144,45.8753116607666,0.9969692921638489,1.0026517558097838,0.07607326857745647,0.0,0.028976179994642734,0.17855688139796258,0.5371277076005936,0.0,1.7829866183092237e-05,8.335406218975549e-05,0.0003850631054956466,0.0008000202823313884,0.5545247399806976,0.7151087903976441,44
B,v3_ABD,bert.encoder.layer.8.attention.output.dense,8,O,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.09995511040091515,0.14296744808554648,0.047789096981287,6.316322674751282,0.999402260184288,1.0006040823459625,0.03398833245038986,0.0,0.16022283256053924,0.4519403576850891,0.7586515426635743,0.0,2.8002897306578233e-05,0.00010593007966235745,0.0014880377857480198,0.003209261065348983,0.09999477490782738,0.14189025208353997,44
B,v3_ABD,bert.encoder.layer.8.attention.self.query,8,Q,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,8.346688105120847e-09,0.28543468832969665,0.2854346823692322,31.300502204895018,0.9970817893743515,1.0026448380947113,0.07326380796730518,0.0,0.04215210497379303,0.20874218612909318,0.559298288822174,0.0,8.669377762089425e-06,3.7517063319683074e-05,0.0004449812162783928,0.001146417242125608,4.238552548940788e-09,0.2592112377285957,44
B,v3_ABD,bert.encoder.layer.8.attention.self.value,8,V,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.21750724017620088,0.21750724017620088,23.54352014541626,0.9982772552967072,1.0016583001613617,0.05724431108683348,0.0,0.05493722639977932,0.2744135802984238,0.6686121118068695,0.0,1.673117630161869e-05,7.4734832305694e-05,0.0010541701002512128,0.002015004955464974,0.5545247399806976,0.6515165567398071,44
B,v3_ABD,bert.encoder.layer.9.intermediate.dense,9,FFN1,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.06237304132431745,0.5725653493404388,0.5441333252191544,95.96042747497559,0.9899663311243058,1.0078636765480042,0.13782221227884292,0.0,0.012215312151238323,0.06260857395827771,0.30327288269996644,0.0,1.8367130687693135e-05,6.962500410736538e-05,0.0007929374065133742,0.002522354333195835,0.04684658419340849,0.4516632032394409,44
B,v3_ABD,bert.encoder.layer.9.output.dense,9,FFN2,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.09995916806161403,0.14138301894068717,0.04602442819625139,6.072190055847168,0.9994488644599915,1.000557516813278,0.032839340493083,0.0,0.16615548923611642,0.46350909531116485,0.7681331527233124,0.0,1.9426707758611883e-05,6.544511797983432e-05,0.0009925822124932893,0.0030610843561589716,0.09997432805597782,0.14029412761330604,44
B,v3_ABD,bert.encoder.layer.9.attention.self.key,9,K,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.3682905542850494,0.3682905542850494,48.17769462585449,0.9974785274267197,1.0022041404247284,0.06937810018658638,0.0,0.028940540552139283,0.1970348972082138,0.5831852036714554,0.0,1.6478104325869934e-05,8.33824198343791e-05,0.0003418966883327812,0.0006992070918204262,0.5545247399806976,0.7187441712617875,44
B,v3_ABD,bert.encoder.layer.9.attention.output.dense,9,O,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0999994821101427,0.1408572867512703,0.04539753746241331,6.0017330884933475,0.9994654005765915,1.0005369222164153,0.03246234230697155,0.0,0.16789661943912507,0.4653769063949585,0.7700743532180786,0.0,2.2042581331334077e-05,7.860373345465632e-05,0.0011404549368307926,0.003495394436176866,0.09998210579156876,0.1401080334186554,44
B,v3_ABD,bert.encoder.layer.9.attention.self.query,9,Q,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.1851873591542244,0.1851873591542244,18.27983163833618,0.9980554562807084,1.0018926692008971,0.060550837107002736,0.0,0.06316633358597755,0.26080159276723863,0.6179966378211975,0.0,5.2079043780395295e-06,2.034780289250193e-05,0.0002128362242365256,0.0008461489318870009,0.0,0.16316399708390236,44
B,v3_ABD,bert.encoder.layer.9.attention.self.value,9,V,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,2.0840996057813754e-08,0.25040507897734643,0.25040506318211553,28.344055767059327,0.9982621842622756,1.001638685464859,0.05772121351212263,0.0,0.048910693675279615,0.26572572261095045,0.666898934841156,0.0,1.898742430967104e-05,9.537500693113544e-05,0.0008286200079601258,0.0014701964531559496,0.5545247489213944,0.6662017917633056,44
B,v3_ABD,bert.encoder.layer.10.intermediate.dense,10,FFN1,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.03397266937419772,0.5265506309270859,0.5098993587493896,72.96136222839355,0.9906370639801025,1.0076431226730347,0.1329312926530838,0.0,0.014640240045264364,0.07034233637154103,0.32778138518333433,0.0,1.301481039263308e-05,4.099066420167219e-05,0.0006933107963413932,0.0026581520086620004,0.025249437894672155,0.43404204189777373,44
B,v3_ABD,bert.encoder.layer.10.output.dense,10,FFN2,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.1000662650167942,0.14068610668182374,0.0451364716142416,5.9585120964050295,0.9994666564464569,1.0005312657356262,0.03233079519122839,0.0,0.16925838634371757,0.47042279481887816,0.7745039165019989,0.0,1.5185534748525242e-05,4.601782035024371e-05,0.0010171814702334813,0.0031135315797291697,0.10000760890543461,0.1399906262755394,44
B,v3_ABD,bert.encoder.layer.10.attention.self.key,10,K,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,7.968686190906737e-09,0.3661253944039345,0.3661253893375397,48.36757286071777,0.9976321727037429,1.002057729959488,0.06741583272814751,0.0,0.029273624923080208,0.2033504967391491,0.5978412383794784,0.0,1.2784725222445558e-05,7.233404754515504e-05,0.00027755944422096945,0.0006791727922973223,0.5545247441530228,0.7177943289279938,44
B,v3_ABD,bert.encoder.layer.10.attention.output.dense,10,O,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.09999627761542797,0.14124229565262794,0.04582871712744236,6.063640966415405,0.999447009563446,1.0005574941635131,0.03285908654332161,0.0,0.16658339992165566,0.46382871717214585,0.7680256283283233,0.0,1.7533168766021845e-05,5.398608023824636e-05,0.0011545837031735574,0.003501975566614419,0.09999678783118725,0.14116544216871263,44
B,v3_ABD,bert.encoder.layer.10.attention.self.query,10,Q,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,1.1090999123553048e-08,0.20923367112874985,0.20923366233706475,20.63568181991577,0.9978531152009964,1.002082381248474,0.06375582501292229,0.0,0.055305687710642815,0.24102627247571945,0.5999065119028092,0.0,3.727215046183119e-06,1.2239790248713688e-05,0.00018314381301024697,0.0008300099030020647,8.477105097881576e-09,0.18176965683698654,44
B,v3_ABD,bert.encoder.layer.10.attention.self.value,10,V,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,7.745885568510857e-09,0.2481366066634655,0.24813660070300103,28.55746591567993,0.9982476651668548,1.0016436088085174,0.05792548298835754,0.0,0.04898970972746611,0.26577947616577147,0.6678051793575287,0.0,1.5695423007855426e-05,0.00010068460578622762,0.0006825866605504416,0.0013365533598698675,0.5545247444510459,0.6652800804376602,44
B,v3_ABD,bert.encoder.layer.11.intermediate.dense,11,FFN1,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.03257840164005756,0.43886306941509245,0.41996650516986844,50.89885799407959,0.9947001081705094,1.0047760200500488,0.10108759559690952,0.0,0.020038171131163837,0.10457015737891197,0.42619822204113006,0.0,7.659121060896722e-06,1.0847621742868796e-05,0.0006983108178246766,0.002768572438508272,0.032411312982439995,0.4271151804924011,44
B,v3_ABD,bert.encoder.layer.11.output.dense,11,FFN2,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.09993963576853275,0.1377498412132263,0.042008519284427163,5.358677320480346,0.9995755761861801,1.0003194904327393,0.029098302386701108,0.0,0.18764662101864815,0.5082299453020096,0.8359537321329117,0.0,8.03120685304748e-06,1.0432396020405577e-05,0.0009217765694029367,0.0027932724286802114,0.09997044123709202,0.13620809927582742,44
B,v3_ABD,bert.encoder.layer.11.attention.self.key,11,K,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.358694444000721,0.358694444000721,48.1150341796875,0.9976436233520508,1.0020615828037263,0.06707229882478714,0.0,0.030221107359975578,0.2058153246343136,0.6058780610561371,0.0,1.5211344898489187e-05,7.18954389958526e-05,0.0002627843119262252,0.00076705199026037,0.5545247399806976,0.714438014626503,44
B,v3_ABD,bert.encoder.layer.11.attention.output.dense,11,O,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.10000384852290153,0.13961537227034568,0.04401298053562641,5.807238159179687,0.9995086967945099,1.0004930126667022,0.031223629880696536,0.0,0.17322874426841736,0.48114246636629104,0.7915406501293183,0.0,9.790731846806011e-06,1.4754856520085014e-05,0.001076676644734107,0.0037574629369191825,0.09999950930476188,0.13947073757648468,44
B,v3_ABD,bert.encoder.layer.11.attention.self.query,11,Q,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.22763803347945213,0.22763803347945213,22.02455976486206,0.998077107667923,1.00185369849205,0.06077798157930374,0.0,0.05273894514888525,0.24916582867503168,0.62216428399086,0.0,1.8418068532355392e-06,3.4631272023943893e-06,0.0001487152367735689,0.0009548083506524563,8.477105097881576e-09,0.17755876943469048,44
B,v3_ABD,bert.encoder.layer.11.attention.self.value,11,V,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,9.124620419243e-09,0.2312798248231411,0.23127981796860694,27.694185180664064,0.9982514536380768,1.0016554641723632,0.057792543210089205,0.0,0.052501265965402125,0.2699519816040993,0.6635053950548172,0.0,1.6925486088439358e-05,8.688117184647127e-05,0.0005804970764438622,0.0017159961257129908,0.5545247447490692,0.6578031402826309,44
B,v3_ABD,bert.encoder.layer.0.intermediate.dense,0,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0006104300176957622,0.613481165766716,0.6132451909780502,241.7688900756836,0.9972603788971901,1.0020899099111558,0.07242959652096033,0.0,0.004586613518185913,0.03776290168985724,0.26253214597702024,0.0,3.672166041724267e-05,0.0001307364853710169,0.0006312088659615255,0.001798420558916405,0.0007157331102644093,0.7220377531647683,44
B,v3_ABD,bert.encoder.layer.0.output.dense,0,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.1000259344652295,0.1205351321771741,0.02278865613974631,6.088856203556061,0.9998673358559609,1.0001327919960021,0.01612471434287727,0.0,0.16576372280716897,0.46354903623461724,0.769707414507866,0.0,2.37860501420073e-05,8.866211250278866e-05,0.0005312271745060571,0.0017123062591417693,0.10000601947307587,0.12136151902377605,44
B,v3_ABD,bert.encoder.layer.0.attention.self.key,0,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.11213382929563523,0.11213382929563523,23.43342161178589,0.9994844841957092,1.000514082312584,0.031117071881890297,0.0,0.05361184597015381,0.24431925483047962,0.6233459848165512,0.0,1.7068673873836814e-05,5.5394199262082114e-05,0.00019763369076827075,0.00046806590027699714,0.5563639330863953,0.606184527426958,44
B,v3_ABD,bert.encoder.layer.0.attention.output.dense,0,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999932035803795,0.12047984279692173,0.022756112543866037,6.110371336936951,0.9998642906546593,1.0001374232769011,0.016245742570608856,0.0,0.16541870422661303,0.46267519757151604,0.7681932404637337,0.0,3.670257618978212e-05,0.00013211042631155578,0.0007505734407459386,0.002366411606199108,0.09999095555394888,0.12077344570308923,44
B,v3_ABD,bert.encoder.layer.0.attention.self.query,0,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.398753482817483e-08,0.07316698029637336,0.07316696733236312,15.72792872428894,0.999459145963192,1.0005419433116913,0.0318262289930135,0.0,0.06738628346472979,0.2392351806908846,0.5783205118775367,0.0,1.0554325258453901e-05,3.9508363724962694e-05,0.00018803386548825075,0.0005402307028998621,6.357828823411182e-09,0.09047193832695484,44
B,v3_ABD,bert.encoder.layer.0.attention.self.value,0,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.4405338504275277e-08,0.0923788595199585,0.09237884640693665,19.699449167251586,0.9995108851790429,1.0004897791147231,0.03001322243362665,0.0,0.06379798384383321,0.2622149063646793,0.6307521218061447,0.0,3.072835381317418e-05,9.750886467372765e-05,0.0004396417268435471,0.0009648288378957659,0.5563639393448829,0.5974386702477932,44
B,v3_ABD,bert.encoder.layer.1.intermediate.dense,1,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0007764418979058973,0.5787269282341003,0.578399752676487,203.07343704223632,0.9968993502855301,1.0023989599943162,0.07636628236621618,0.0,0.005474025581497699,0.04104251379147172,0.25805019192397594,0.0,3.94103815597191e-05,0.00014193099927069851,0.0006664829260262195,0.0018253644849755802,0.0011429458303609864,0.6766523605585099,44
B,v3_ABD,bert.encoder.layer.1.output.dense,1,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10002756264060736,0.12069551084190606,0.022965098554268478,6.160489697456359,0.9998645555973052,1.000138839483261,0.016268376633524893,0.0,0.16401637502014638,0.46036225095391275,0.7673871821165085,0.0,2.824915425662766e-05,0.00010548490969085834,0.000637454359093681,0.0019794365187408404,0.10001135371625423,0.1230544289201498,44
B,v3_ABD,bert.encoder.layer.1.attention.self.key,1,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.14879456751048564,0.14879456751048564,30.2272856426239,0.9994142726063728,1.000576775074005,0.033104394748806956,0.0,0.04424136126413941,0.22742806628346443,0.6011876282095909,0.0,1.9669532071020514e-05,7.292172347661107e-05,0.00031163831175945233,0.0009174588693713304,0.5563639330863953,0.622516408264637,44
B,v3_ABD,bert.encoder.layer.1.attention.output.dense,1,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10001020014286041,0.12051172465085984,0.022779729990288614,6.119249904155732,0.9998652687668801,1.000137293934822,0.016224822318181394,0.0,0.16502705730497838,0.4616169120371342,0.767688345015049,0.0,3.619370523665566e-05,0.00013395907561061904,0.0008156114822486416,0.002485950629925355,0.09999011665582656,0.12162233874201775,44
B,v3_ABD,bert.encoder.layer.1.attention.self.query,1,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.12135140299797058,0.12135140299797058,23.103000650405885,0.9993715471029282,1.0006281691789627,0.03437189916148782,0.0,0.04960497321560979,0.21429134778678416,0.5724601724743843,0.0,1.491468057338352e-05,5.986488518828992e-05,0.0003168364887824282,0.0012533817964140326,0.0,0.12875771567225455,44
B,v3_ABD,bert.encoder.layer.1.attention.self.value,1,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.13003963757306336,0.13003963757306336,26.42828576087952,0.9994209659099579,1.0005678504705429,0.032485670177266,0.0,0.05141894411295653,0.2400088197737932,0.6126538035273552,0.0,2.7358091865608004e-05,0.00010168637320020934,0.0005696367270138581,0.0016639584669610485,0.5563639330863953,0.6141270285844803,44
B,v3_ABD,bert.encoder.layer.2.intermediate.dense,2,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0018100998376030476,0.526349855363369,0.525491072833538,154.8428733062744,0.9973194724321366,1.0021859830617905,0.07110358718782664,0.0,0.0070346347708255055,0.04809371914714575,0.2904230996966362,0.0,3.470820042821288e-05,0.0001400281058886321,0.0007153541909065098,0.0016665489628212527,0.0023393196845427153,0.5859159091114998,44
B,v3_ABD,bert.encoder.layer.2.output.dense,2,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10002713557332754,0.1251608197391033,0.02792714461684227,7.495028748512268,0.9997808361053466,1.0002210187911986,0.01946605590172112,0.0,0.13971524700522422,0.4227801141142845,0.7350080251693726,0.0,3.256843551753263e-05,0.00014027048833668233,0.0008803362429898698,0.002881276832194999,0.10001144506037235,0.1291485907137394,44
B,v3_ABD,bert.encoder.layer.2.attention.self.key,2,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,9.064949040293868e-09,0.1845782908797264,0.18457828365266324,34.18267770767212,0.9994173237681389,1.0005605375766755,0.033135443702340124,0.0,0.04029726633802056,0.22148711025714873,0.5967835113406181,0.0,1.770516431861324e-05,6.52368501505407e-05,0.0002660908355755964,0.0006251303483441006,0.5563639372587204,0.6387844434380532,44
B,v3_ABD,bert.encoder.layer.2.attention.output.dense,2,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.1000111186876893,0.12163019187748432,0.02402149391360581,6.44673710823059,0.9998490831255913,1.000152388215065,0.01695404904894531,0.0,0.15778620466589927,0.4498677369952202,0.7586246460676194,0.0,3.3775924084693546e-05,0.00013255848793050973,0.0008234301663469523,0.0024277372914366423,0.09998775135725736,0.12502334717661143,44
B,v3_ABD,bert.encoder.layer.2.attention.self.query,2,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.1733440525604235e-09,0.24257892102003098,0.24257891781628133,27.522239961624145,0.9993134438991547,1.0006811094284058,0.03551797972992063,0.0,0.03981034340336919,0.19466770254075527,0.5290512296557427,0.0,1.1711955676219076e-05,4.961388067385997e-05,0.00024835768155753615,0.0007064635846472811,4.238552548940788e-09,0.20266703210771084,44
B,v3_ABD,bert.encoder.layer.2.attention.self.value,2,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.513710827794057e-08,0.1446396739780903,0.14463966101408005,30.25169002532959,0.9995140075683594,1.00047685444355,0.030164504386484624,0.0,0.04692561309784651,0.25260511569678784,0.650574911236763,0.0,2.9762360509266727e-05,0.00011379592124285409,0.0006685870597721077,0.0013741712921182625,0.5563639396429062,0.6206786671280861,44
B,v3_ABD,bert.encoder.layer.3.intermediate.dense,3,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.003781885892385617,0.5023171658813953,0.5004280388355256,194.4938890838623,0.9977477842569351,1.0018869817256928,0.06531490422785283,0.0,0.007852705249097197,0.053412421885877845,0.3213662445545197,0.0,3.11507462629379e-05,0.0001331772801131592,0.0007252123500802554,0.0017194400809239596,0.003999760987935588,0.525040231347084,44
B,v3_ABD,bert.encoder.layer.3.output.dense,3,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.1000116665661335,0.12209041632711887,0.024532262664288283,6.581873157024384,0.9998418125510216,1.0001579105854035,0.017287684641778468,0.0,0.15481168262660502,0.44417771145701407,0.7531787341833115,0.0,2.881070924559026e-05,0.00012550601073598955,0.0007806629428523592,0.0023603527928935364,0.1000008336827159,0.12424357172101735,44
B,v3_ABD,bert.encoder.layer.3.attention.self.key,3,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.14783595904707908,0.14783595904707908,28.85215543746948,0.999429467022419,1.000559983253479,0.032852631080895665,0.0,0.043929442428052426,0.22575123161077498,0.6007305744290352,0.0,1.831310023590049e-05,7.566570784547366e-05,0.00028950851723493544,0.0006242995604407042,0.5563639330863953,0.6220607973635197,44
