layer_idx,sublayer,layer_name,ratio,cdf
7,K,bert.encoder.layer.7.attention.self.key,0.060681696981191635,0.71936
7,K,bert.encoder.layer.7.attention.self.key,0.060834892094135284,0.71986
7,K,bert.encoder.layer.7.attention.self.key,0.060968946665525436,0.72036
7,K,bert.encoder.layer.7.attention.self.key,0.0611124187707901,0.72086
7,K,bert.encoder.layer.7.attention.self.key,0.061254922300577164,0.72136
7,K,bert.encoder.layer.7.attention.self.key,0.061409495770931244,0.72186
7,K,bert.encoder.layer.7.attention.self.key,0.061531178653240204,0.72236
7,K,bert.encoder.layer.7.attention.self.key,0.06165088340640068,0.72286
7,K,bert.encoder.layer.7.attention.self.key,0.061794716864824295,0.72336
7,K,bert.encoder.layer.7.attention.self.key,0.06193795055150986,0.72386
7,K,bert.encoder.layer.7.attention.self.key,0.06207234784960747,0.72436
7,K,bert.encoder.layer.7.attention.self.key,0.062223322689533234,0.72486
7,K,bert.encoder.layer.7.attention.self.key,0.062356870621442795,0.72536
7,K,bert.encoder.layer.7.attention.self.key,0.06250284612178802,0.72586
7,K,bert.encoder.layer.7.attention.self.key,0.06263325363397598,0.72636
7,K,bert.encoder.layer.7.attention.self.key,0.06277104467153549,0.72686
7,K,bert.encoder.layer.7.attention.self.key,0.06294283270835876,0.727365
7,K,bert.encoder.layer.7.attention.self.key,0.06307877600193024,0.727865
7,K,bert.encoder.layer.7.attention.self.key,0.06321634352207184,0.728365
7,K,bert.encoder.layer.7.attention.self.key,0.0633678063750267,0.728865
7,K,bert.encoder.layer.7.attention.self.key,0.06351456791162491,0.729365
7,K,bert.encoder.layer.7.attention.self.key,0.06367740780115128,0.729865
7,K,bert.encoder.layer.7.attention.self.key,0.06382333487272263,0.730365
7,K,bert.encoder.layer.7.attention.self.key,0.06398104131221771,0.730865
7,K,bert.encoder.layer.7.attention.self.key,0.06412722170352936,0.731365
7,K,bert.encoder.layer.7.attention.self.key,0.06427362561225891,0.731865
7,K,bert.encoder.layer.7.attention.self.key,0.0644412487745285,0.732365
7,K,bert.encoder.layer.7.attention.self.key,0.06460781395435333,0.732865
7,K,bert.encoder.layer.7.attention.self.key,0.0647372156381607,0.733365
7,K,bert.encoder.layer.7.attention.self.key,0.0648576021194458,0.733865
7,K,bert.encoder.layer.7.attention.self.key,0.06499624252319336,0.734365
7,K,bert.encoder.layer.7.attention.self.key,0.06516507267951965,0.734865
7,K,bert.encoder.layer.7.attention.self.key,0.06531339138746262,0.735365
7,K,bert.encoder.layer.7.attention.self.key,0.06547868251800537,0.735865
7,K,bert.encoder.layer.7.attention.self.key,0.0656156912446022,0.736365
7,K,bert.encoder.layer.7.attention.self.key,0.06575604528188705,0.736865
7,K,bert.encoder.layer.7.attention.self.key,0.06589945405721664,0.737365
7,K,bert.encoder.layer.7.attention.self.key,0.06605923920869827,0.73787
7,K,bert.encoder.layer.7.attention.self.key,0.06623964756727219,0.73837
7,K,bert.encoder.layer.7.attention.self.key,0.06641852855682373,0.73887
7,K,bert.encoder.layer.7.attention.self.key,0.06658007204532623,0.73937
7,K,bert.encoder.layer.7.attention.self.key,0.06674565374851227,0.73987
7,K,bert.encoder.layer.7.attention.self.key,0.06692387908697128,0.74037
7,K,bert.encoder.layer.7.attention.self.key,0.06707530468702316,0.74087
7,K,bert.encoder.layer.7.attention.self.key,0.0672694742679596,0.74137
7,K,bert.encoder.layer.7.attention.self.key,0.06740843504667282,0.74187
7,K,bert.encoder.layer.7.attention.self.key,0.06760463863611221,0.74237
7,K,bert.encoder.layer.7.attention.self.key,0.06774734705686569,0.74287
7,K,bert.encoder.layer.7.attention.self.key,0.0678987130522728,0.74337
7,K,bert.encoder.layer.7.attention.self.key,0.06804224848747253,0.74387
7,K,bert.encoder.layer.7.attention.self.key,0.06820417940616608,0.74437
7,K,bert.encoder.layer.7.attention.self.key,0.06837477535009384,0.74487
7,K,bert.encoder.layer.7.attention.self.key,0.06852230429649353,0.74537
7,K,bert.encoder.layer.7.attention.self.key,0.06868276000022888,0.74587
7,K,bert.encoder.layer.7.attention.self.key,0.06886306405067444,0.74637
7,K,bert.encoder.layer.7.attention.self.key,0.06904450058937073,0.74687
7,K,bert.encoder.layer.7.attention.self.key,0.06921325623989105,0.74737
7,K,bert.encoder.layer.7.attention.self.key,0.069364532828331,0.747875
7,K,bert.encoder.layer.7.attention.self.key,0.06950827687978745,0.748375
7,K,bert.encoder.layer.7.attention.self.key,0.06964655965566635,0.748875
7,K,bert.encoder.layer.7.attention.self.key,0.06980832666158676,0.749375
7,K,bert.encoder.layer.7.attention.self.key,0.06998952478170395,0.749875
7,K,bert.encoder.layer.7.attention.self.key,0.07013916224241257,0.750375
7,K,bert.encoder.layer.7.attention.self.key,0.07030519843101501,0.750875
7,K,bert.encoder.layer.7.attention.self.key,0.07046946883201599,0.751375
7,K,bert.encoder.layer.7.attention.self.key,0.07063217461109161,0.751875
7,K,bert.encoder.layer.7.attention.self.key,0.07080639153718948,0.752375
7,K,bert.encoder.layer.7.attention.self.key,0.07097702473402023,0.752875
7,K,bert.encoder.layer.7.attention.self.key,0.07115218788385391,0.753375
7,K,bert.encoder.layer.7.attention.self.key,0.0713110864162445,0.753875
7,K,bert.encoder.layer.7.attention.self.key,0.07149659097194672,0.754375
7,K,bert.encoder.layer.7.attention.self.key,0.0716921016573906,0.754875
7,K,bert.encoder.layer.7.attention.self.key,0.07190554589033127,0.755375
7,K,bert.encoder.layer.7.attention.self.key,0.0720670223236084,0.755875
7,K,bert.encoder.layer.7.attention.self.key,0.07222658395767212,0.756375
7,K,bert.encoder.layer.7.attention.self.key,0.07241013646125793,0.756875
7,K,bert.encoder.layer.7.attention.self.key,0.07262075692415237,0.757375
7,K,bert.encoder.layer.7.attention.self.key,0.07280612736940384,0.75788
7,K,bert.encoder.layer.7.attention.self.key,0.07298789918422699,0.75838
7,K,bert.encoder.layer.7.attention.self.key,0.07317907363176346,0.75888
7,K,bert.encoder.layer.7.attention.self.key,0.07332461327314377,0.75938
7,K,bert.encoder.layer.7.attention.self.key,0.07351542264223099,0.75988
7,K,bert.encoder.layer.7.attention.self.key,0.07366800308227539,0.76038
7,K,bert.encoder.layer.7.attention.self.key,0.07383934408426285,0.76088
7,K,bert.encoder.layer.7.attention.self.key,0.07400420308113098,0.76138
7,K,bert.encoder.layer.7.attention.self.key,0.07418700307607651,0.76188
7,K,bert.encoder.layer.7.attention.self.key,0.07438056915998459,0.76238
7,K,bert.encoder.layer.7.attention.self.key,0.07454919070005417,0.76288
7,K,bert.encoder.layer.7.attention.self.key,0.07474926859140396,0.76338
7,K,bert.encoder.layer.7.attention.self.key,0.07492026686668396,0.76388
7,K,bert.encoder.layer.7.attention.self.key,0.07513903081417084,0.76438
7,K,bert.encoder.layer.7.attention.self.key,0.07531511038541794,0.76488
7,K,bert.encoder.layer.7.attention.self.key,0.07551644742488861,0.76538
7,K,bert.encoder.layer.7.attention.self.key,0.07570353150367737,0.76588
7,K,bert.encoder.layer.7.attention.self.key,0.07589875161647797,0.76638
7,K,bert.encoder.layer.7.attention.self.key,0.07608145475387573,0.76688
7,K,bert.encoder.layer.7.attention.self.key,0.07624532282352448,0.76738
7,K,bert.encoder.layer.7.attention.self.key,0.07643616199493408,0.767885
7,K,bert.encoder.layer.7.attention.self.key,0.07663260400295258,0.768385
7,K,bert.encoder.layer.7.attention.self.key,0.07685060799121857,0.768885
7,K,bert.encoder.layer.7.attention.self.key,0.07703331857919693,0.769385
7,K,bert.encoder.layer.7.attention.self.key,0.07722724974155426,0.769885
7,K,bert.encoder.layer.7.attention.self.key,0.07741466909646988,0.770385
7,K,bert.encoder.layer.7.attention.self.key,0.07760404050350189,0.770885
7,K,bert.encoder.layer.7.attention.self.key,0.07782772183418274,0.771385
7,K,bert.encoder.layer.7.attention.self.key,0.07804475724697113,0.771885
7,K,bert.encoder.layer.7.attention.self.key,0.0782238095998764,0.772385
7,K,bert.encoder.layer.7.attention.self.key,0.07842843979597092,0.772885
7,K,bert.encoder.layer.7.attention.self.key,0.07861664891242981,0.773385
7,K,bert.encoder.layer.7.attention.self.key,0.07880706340074539,0.773885
7,K,bert.encoder.layer.7.attention.self.key,0.07899384200572968,0.774385
7,K,bert.encoder.layer.7.attention.self.key,0.07920661568641663,0.774885
7,K,bert.encoder.layer.7.attention.self.key,0.07939227670431137,0.775385
7,K,bert.encoder.layer.7.attention.self.key,0.07960290461778641,0.775885
7,K,bert.encoder.layer.7.attention.self.key,0.07979047298431396,0.776385
7,K,bert.encoder.layer.7.attention.self.key,0.08002248406410217,0.776885
7,K,bert.encoder.layer.7.attention.self.key,0.08023706823587418,0.777385
7,K,bert.encoder.layer.7.attention.self.key,0.0804489478468895,0.77789
7,K,bert.encoder.layer.7.attention.self.key,0.080644391477108,0.77839
7,K,bert.encoder.layer.7.attention.self.key,0.08086134493350983,0.77889
7,K,bert.encoder.layer.7.attention.self.key,0.08107909560203552,0.77939
7,K,bert.encoder.layer.7.attention.self.key,0.08124540001153946,0.77989
7,K,bert.encoder.layer.7.attention.self.key,0.0814584419131279,0.78039
7,K,bert.encoder.layer.7.attention.self.key,0.0816788300871849,0.78089
7,K,bert.encoder.layer.7.attention.self.key,0.08188594877719879,0.78139
7,K,bert.encoder.layer.7.attention.self.key,0.0821189284324646,0.78189
7,K,bert.encoder.layer.7.attention.self.key,0.08232121169567108,0.78239
7,K,bert.encoder.layer.7.attention.self.key,0.08250214159488678,0.78289
7,K,bert.encoder.layer.7.attention.self.key,0.08271888643503189,0.78339
7,K,bert.encoder.layer.7.attention.self.key,0.08291321992874146,0.78389
7,K,bert.encoder.layer.7.attention.self.key,0.08314002305269241,0.78439
7,K,bert.encoder.layer.7.attention.self.key,0.0833405926823616,0.78489
7,K,bert.encoder.layer.7.attention.self.key,0.0835711881518364,0.78539
7,K,bert.encoder.layer.7.attention.self.key,0.08377942442893982,0.78589
7,K,bert.encoder.layer.7.attention.self.key,0.08397730439901352,0.78639
7,K,bert.encoder.layer.7.attention.self.key,0.08419470489025116,0.78689
7,K,bert.encoder.layer.7.attention.self.key,0.08439533412456512,0.78739
7,K,bert.encoder.layer.7.attention.self.key,0.08461359143257141,0.787895
7,K,bert.encoder.layer.7.attention.self.key,0.08484526723623276,0.788395
7,K,bert.encoder.layer.7.attention.self.key,0.0850907638669014,0.788895
7,K,bert.encoder.layer.7.attention.self.key,0.08531881123781204,0.789395
7,K,bert.encoder.layer.7.attention.self.key,0.0855589509010315,0.789895
7,K,bert.encoder.layer.7.attention.self.key,0.08576182276010513,0.790395
7,K,bert.encoder.layer.7.attention.self.key,0.08597003668546677,0.790895
7,K,bert.encoder.layer.7.attention.self.key,0.08620081096887589,0.791395
7,K,bert.encoder.layer.7.attention.self.key,0.08643237501382828,0.791895
7,K,bert.encoder.layer.7.attention.self.key,0.08670344203710556,0.792395
7,K,bert.encoder.layer.7.attention.self.key,0.08687262237071991,0.792895
7,K,bert.encoder.layer.7.attention.self.key,0.08708813041448593,0.793395
7,K,bert.encoder.layer.7.attention.self.key,0.08729461580514908,0.793895
7,K,bert.encoder.layer.7.attention.self.key,0.0875108614563942,0.794395
7,K,bert.encoder.layer.7.attention.self.key,0.08775448054075241,0.794895
7,K,bert.encoder.layer.7.attention.self.key,0.08799780160188675,0.795395
7,K,bert.encoder.layer.7.attention.self.key,0.08821647614240646,0.795895
7,K,bert.encoder.layer.7.attention.self.key,0.08845029026269913,0.796395
7,K,bert.encoder.layer.7.attention.self.key,0.08863870054483414,0.796895
7,K,bert.encoder.layer.7.attention.self.key,0.08887547999620438,0.797395
7,K,bert.encoder.layer.7.attention.self.key,0.08912839740514755,0.797895
7,K,bert.encoder.layer.7.attention.self.key,0.0893300324678421,0.7984
7,K,bert.encoder.layer.7.attention.self.key,0.08957470953464508,0.7989
7,K,bert.encoder.layer.7.attention.self.key,0.08985213935375214,0.7994
7,K,bert.encoder.layer.7.attention.self.key,0.0900825634598732,0.7999
7,K,bert.encoder.layer.7.attention.self.key,0.09030997008085251,0.8004
7,K,bert.encoder.layer.7.attention.self.key,0.09056790918111801,0.8009
7,K,bert.encoder.layer.7.attention.self.key,0.09079238772392273,0.8014
7,K,bert.encoder.layer.7.attention.self.key,0.09102384001016617,0.8019
7,K,bert.encoder.layer.7.attention.self.key,0.09122925251722336,0.8024
7,K,bert.encoder.layer.7.attention.self.key,0.09149808436632156,0.8029
7,K,bert.encoder.layer.7.attention.self.key,0.09177099168300629,0.8034
7,K,bert.encoder.layer.7.attention.self.key,0.09208584576845169,0.8039
7,K,bert.encoder.layer.7.attention.self.key,0.09232855588197708,0.8044
7,K,bert.encoder.layer.7.attention.self.key,0.09258414804935455,0.8049
7,K,bert.encoder.layer.7.attention.self.key,0.09286460280418396,0.8054
7,K,bert.encoder.layer.7.attention.self.key,0.09310583025217056,0.8059
7,K,bert.encoder.layer.7.attention.self.key,0.09331042319536209,0.8064
7,K,bert.encoder.layer.7.attention.self.key,0.09355692565441132,0.8069
7,K,bert.encoder.layer.7.attention.self.key,0.09381603449583054,0.8074
7,K,bert.encoder.layer.7.attention.self.key,0.09405697137117386,0.8079
7,K,bert.encoder.layer.7.attention.self.key,0.09431436657905579,0.808405
7,K,bert.encoder.layer.7.attention.self.key,0.09459187835454941,0.808905
7,K,bert.encoder.layer.7.attention.self.key,0.09483695775270462,0.809405
7,K,bert.encoder.layer.7.attention.self.key,0.09504474699497223,0.809905
7,K,bert.encoder.layer.7.attention.self.key,0.09528578072786331,0.810405
7,K,bert.encoder.layer.7.attention.self.key,0.09552652388811111,0.810905
7,K,bert.encoder.layer.7.attention.self.key,0.09579532593488693,0.811405
7,K,bert.encoder.layer.7.attention.self.key,0.09603022783994675,0.811905
7,K,bert.encoder.layer.7.attention.self.key,0.09630215913057327,0.812405
7,K,bert.encoder.layer.7.attention.self.key,0.09651435911655426,0.812905
7,K,bert.encoder.layer.7.attention.self.key,0.09678943455219269,0.813405
7,K,bert.encoder.layer.7.attention.self.key,0.0970345288515091,0.813905
7,K,bert.encoder.layer.7.attention.self.key,0.09728550910949707,0.814405
7,K,bert.encoder.layer.7.attention.self.key,0.09759320318698883,0.814905
7,K,bert.encoder.layer.7.attention.self.key,0.09782430529594421,0.815405
7,K,bert.encoder.layer.7.attention.self.key,0.09810053557157516,0.815905
7,K,bert.encoder.layer.7.attention.self.key,0.09834229946136475,0.816405
7,K,bert.encoder.layer.7.attention.self.key,0.09857897460460663,0.816905
7,K,bert.encoder.layer.7.attention.self.key,0.09885227680206299,0.817405
7,K,bert.encoder.layer.7.attention.self.key,0.09909483790397644,0.817905
7,K,bert.encoder.layer.7.attention.self.key,0.09934109449386597,0.81841
7,K,bert.encoder.layer.7.attention.self.key,0.09960876405239105,0.81891
7,K,bert.encoder.layer.7.attention.self.key,0.09984395653009415,0.81941
7,K,bert.encoder.layer.7.attention.self.key,0.10013486444950104,0.81991
7,K,bert.encoder.layer.7.attention.self.key,0.1004553958773613,0.82041
7,K,bert.encoder.layer.7.attention.self.key,0.10077381879091263,0.82091
7,K,bert.encoder.layer.7.attention.self.key,0.10101506859064102,0.82141
7,K,bert.encoder.layer.7.attention.self.key,0.10125099122524261,0.82191
7,K,bert.encoder.layer.7.attention.self.key,0.10153079777956009,0.82241
7,K,bert.encoder.layer.7.attention.self.key,0.10184860229492188,0.82291
7,K,bert.encoder.layer.7.attention.self.key,0.10207951813936234,0.82341
7,K,bert.encoder.layer.7.attention.self.key,0.10232366621494293,0.82391
7,K,bert.encoder.layer.7.attention.self.key,0.10260353982448578,0.82441
7,K,bert.encoder.layer.7.attention.self.key,0.1028914526104927,0.82491
7,K,bert.encoder.layer.7.attention.self.key,0.10320103168487549,0.82541
7,K,bert.encoder.layer.7.attention.self.key,0.10347648710012436,0.82591
7,K,bert.encoder.layer.7.attention.self.key,0.10374895483255386,0.82641
7,K,bert.encoder.layer.7.attention.self.key,0.10405346006155014,0.82691
7,K,bert.encoder.layer.7.attention.self.key,0.10434158891439438,0.82741
7,K,bert.encoder.layer.7.attention.self.key,0.10463476181030273,0.82791
7,K,bert.encoder.layer.7.attention.self.key,0.10488450527191162,0.828415
7,K,bert.encoder.layer.7.attention.self.key,0.10515174269676208,0.828915
7,K,bert.encoder.layer.7.attention.self.key,0.10540901869535446,0.829415
7,K,bert.encoder.layer.7.attention.self.key,0.10570744425058365,0.829915
7,K,bert.encoder.layer.7.attention.self.key,0.10605166107416153,0.830415
7,K,bert.encoder.layer.7.attention.self.key,0.1063031405210495,0.830915
7,K,bert.encoder.layer.7.attention.self.key,0.1066143810749054,0.831415
7,K,bert.encoder.layer.7.attention.self.key,0.10691305249929428,0.831915
7,K,bert.encoder.layer.7.attention.self.key,0.10725165158510208,0.832415
7,K,bert.encoder.layer.7.attention.self.key,0.10756666958332062,0.832915
7,K,bert.encoder.layer.7.attention.self.key,0.10786453634500504,0.833415
7,K,bert.encoder.layer.7.attention.self.key,0.10820579528808594,0.833915
7,K,bert.encoder.layer.7.attention.self.key,0.10856899619102478,0.834415
7,K,bert.encoder.layer.7.attention.self.key,0.10887490212917328,0.834915
7,K,bert.encoder.layer.7.attention.self.key,0.10920222848653793,0.835415
7,K,bert.encoder.layer.7.attention.self.key,0.1094735637307167,0.835915
7,K,bert.encoder.layer.7.attention.self.key,0.10977628827095032,0.836415
7,K,bert.encoder.layer.7.attention.self.key,0.11010046303272247,0.836915
7,K,bert.encoder.layer.7.attention.self.key,0.1104038804769516,0.837415
7,K,bert.encoder.layer.7.attention.self.key,0.1107424646615982,0.837915
7,K,bert.encoder.layer.7.attention.self.key,0.1110585480928421,0.83842
7,K,bert.encoder.layer.7.attention.self.key,0.1113792434334755,0.83892
7,K,bert.encoder.layer.7.attention.self.key,0.11170674115419388,0.83942
7,K,bert.encoder.layer.7.attention.self.key,0.11204305291175842,0.83992
7,K,bert.encoder.layer.7.attention.self.key,0.11239977180957794,0.84042
7,K,bert.encoder.layer.7.attention.self.key,0.11270260810852051,0.84092
7,K,bert.encoder.layer.7.attention.self.key,0.11302289366722107,0.84142
7,K,bert.encoder.layer.7.attention.self.key,0.11339758336544037,0.84192
7,K,bert.encoder.layer.7.attention.self.key,0.1137261912226677,0.84242
7,K,bert.encoder.layer.7.attention.self.key,0.11412818729877472,0.84292
7,K,bert.encoder.layer.7.attention.self.key,0.11454951763153076,0.84342
7,K,bert.encoder.layer.7.attention.self.key,0.11487112194299698,0.84392
7,K,bert.encoder.layer.7.attention.self.key,0.11522959917783737,0.84442
7,K,bert.encoder.layer.7.attention.self.key,0.11553438752889633,0.84492
7,K,bert.encoder.layer.7.attention.self.key,0.11593005061149597,0.84542
7,K,bert.encoder.layer.7.attention.self.key,0.11624762415885925,0.84592
7,K,bert.encoder.layer.7.attention.self.key,0.11660868674516678,0.84642
7,K,bert.encoder.layer.7.attention.self.key,0.11695094406604767,0.84692
7,K,bert.encoder.layer.7.attention.self.key,0.11726348102092743,0.84742
7,K,bert.encoder.layer.7.attention.self.key,0.11757893860340118,0.84792
7,K,bert.encoder.layer.7.attention.self.key,0.11796703189611435,0.84842
7,K,bert.encoder.layer.7.attention.self.key,0.11829352378845215,0.848925
7,K,bert.encoder.layer.7.attention.self.key,0.11871308833360672,0.849425
7,K,bert.encoder.layer.7.attention.self.key,0.1190665140748024,0.849925
7,K,bert.encoder.layer.7.attention.self.key,0.11941268295049667,0.850425
7,K,bert.encoder.layer.7.attention.self.key,0.11979281902313232,0.850925
7,K,bert.encoder.layer.7.attention.self.key,0.12011246383190155,0.851425
7,K,bert.encoder.layer.7.attention.self.key,0.12047041952610016,0.851925
7,K,bert.encoder.layer.7.attention.self.key,0.1209067553281784,0.852425
7,K,bert.encoder.layer.7.attention.self.key,0.12125949561595917,0.852925
7,K,bert.encoder.layer.7.attention.self.key,0.12159566581249237,0.853425
7,K,bert.encoder.layer.7.attention.self.key,0.12197470664978027,0.853925
7,K,bert.encoder.layer.7.attention.self.key,0.12231840193271637,0.854425
7,K,bert.encoder.layer.7.attention.self.key,0.12275733053684235,0.854925
7,K,bert.encoder.layer.7.attention.self.key,0.1230725646018982,0.855425
7,K,bert.encoder.layer.7.attention.self.key,0.12343112379312515,0.855925
7,K,bert.encoder.layer.7.attention.self.key,0.12378130853176117,0.856425
7,K,bert.encoder.layer.7.attention.self.key,0.12412368506193161,0.856925
7,K,bert.encoder.layer.7.attention.self.key,0.12457536160945892,0.857425
7,K,bert.encoder.layer.7.attention.self.key,0.12489566951990128,0.857925
7,K,bert.encoder.layer.7.attention.self.key,0.12530530989170074,0.858425
7,K,bert.encoder.layer.7.attention.self.key,0.12565839290618896,0.85893
7,K,bert.encoder.layer.7.attention.self.key,0.12599074840545654,0.85943
7,K,bert.encoder.layer.7.attention.self.key,0.12636220455169678,0.85993
7,K,bert.encoder.layer.7.attention.self.key,0.1267518848180771,0.86043
7,K,bert.encoder.layer.7.attention.self.key,0.12716025114059448,0.86093
7,K,bert.encoder.layer.7.attention.self.key,0.12752123177051544,0.86143
7,K,bert.encoder.layer.7.attention.self.key,0.12789423763751984,0.86193
7,K,bert.encoder.layer.7.attention.self.key,0.12824679911136627,0.86243
7,K,bert.encoder.layer.7.attention.self.key,0.1286327838897705,0.86293
7,K,bert.encoder.layer.7.attention.self.key,0.1290527582168579,0.86343
7,K,bert.encoder.layer.7.attention.self.key,0.1294858306646347,0.86393
7,K,bert.encoder.layer.7.attention.self.key,0.12982653081417084,0.86443
7,K,bert.encoder.layer.7.attention.self.key,0.1302533745765686,0.86493
7,K,bert.encoder.layer.7.attention.self.key,0.1306166797876358,0.86543
7,K,bert.encoder.layer.7.attention.self.key,0.1309836059808731,0.86593
7,K,bert.encoder.layer.7.attention.self.key,0.13137602806091309,0.86643
7,K,bert.encoder.layer.7.attention.self.key,0.13184760510921478,0.86693
7,K,bert.encoder.layer.7.attention.self.key,0.13223889470100403,0.86743
7,K,bert.encoder.layer.7.attention.self.key,0.1326390504837036,0.86793
7,K,bert.encoder.layer.7.attention.self.key,0.1330488920211792,0.86843
7,K,bert.encoder.layer.7.attention.self.key,0.1334795206785202,0.868935
7,K,bert.encoder.layer.7.attention.self.key,0.13391850888729095,0.869435
7,K,bert.encoder.layer.7.attention.self.key,0.13442379236221313,0.869935
7,K,bert.encoder.layer.7.attention.self.key,0.13494057953357697,0.870435
7,K,bert.encoder.layer.7.attention.self.key,0.1353648155927658,0.870935
7,K,bert.encoder.layer.7.attention.self.key,0.13583390414714813,0.871435
7,K,bert.encoder.layer.7.attention.self.key,0.13627947866916656,0.871935
7,K,bert.encoder.layer.7.attention.self.key,0.13675065338611603,0.872435
7,K,bert.encoder.layer.7.attention.self.key,0.13718657195568085,0.872935
7,K,bert.encoder.layer.7.attention.self.key,0.13764820992946625,0.873435
7,K,bert.encoder.layer.7.attention.self.key,0.13810621201992035,0.873935
7,K,bert.encoder.layer.7.attention.self.key,0.13867437839508057,0.874435
7,K,bert.encoder.layer.7.attention.self.key,0.1391669064760208,0.874935
7,K,bert.encoder.layer.7.attention.self.key,0.13962359726428986,0.875435
7,K,bert.encoder.layer.7.attention.self.key,0.14007945358753204,0.875935
7,K,bert.encoder.layer.7.attention.self.key,0.14056164026260376,0.876435
7,K,bert.encoder.layer.7.attention.self.key,0.14105194807052612,0.876935
7,K,bert.encoder.layer.7.attention.self.key,0.14149411022663116,0.877435
7,K,bert.encoder.layer.7.attention.self.key,0.14197735488414764,0.877935
7,K,bert.encoder.layer.7.attention.self.key,0.14242315292358398,0.878435
7,K,bert.encoder.layer.7.attention.self.key,0.142888143658638,0.87894
7,K,bert.encoder.layer.7.attention.self.key,0.14336884021759033,0.87944
7,K,bert.encoder.layer.7.attention.self.key,0.14394797384738922,0.87994
7,K,bert.encoder.layer.7.attention.self.key,0.14436259865760803,0.88044
7,K,bert.encoder.layer.7.attention.self.key,0.1447792798280716,0.88094
7,K,bert.encoder.layer.7.attention.self.key,0.14523832499980927,0.88144
7,K,bert.encoder.layer.7.attention.self.key,0.14572012424468994,0.88194
7,K,bert.encoder.layer.7.attention.self.key,0.14621493220329285,0.88244
7,K,bert.encoder.layer.7.attention.self.key,0.1466544270515442,0.88294
7,K,bert.encoder.layer.7.attention.self.key,0.14714489877223969,0.88344
7,K,bert.encoder.layer.7.attention.self.key,0.1477595865726471,0.88394
7,K,bert.encoder.layer.7.attention.self.key,0.148257777094841,0.88444
7,K,bert.encoder.layer.7.attention.self.key,0.1487368941307068,0.88494
7,K,bert.encoder.layer.7.attention.self.key,0.14931809902191162,0.88544
7,K,bert.encoder.layer.7.attention.self.key,0.14978693425655365,0.88594
7,K,bert.encoder.layer.7.attention.self.key,0.15037716925144196,0.88644
7,K,bert.encoder.layer.7.attention.self.key,0.15084761381149292,0.88694
7,K,bert.encoder.layer.7.attention.self.key,0.15140457451343536,0.88744
7,K,bert.encoder.layer.7.attention.self.key,0.15188997983932495,0.88794
7,K,bert.encoder.layer.7.attention.self.key,0.15234045684337616,0.88844
7,K,bert.encoder.layer.7.attention.self.key,0.1529116928577423,0.888945
7,K,bert.encoder.layer.7.attention.self.key,0.15340211987495422,0.889445
7,K,bert.encoder.layer.7.attention.self.key,0.1539294272661209,0.889945
7,K,bert.encoder.layer.7.attention.self.key,0.15453030169010162,0.890445
7,K,bert.encoder.layer.7.attention.self.key,0.15507589280605316,0.890945
7,K,bert.encoder.layer.7.attention.self.key,0.1555977165699005,0.891445
7,K,bert.encoder.layer.7.attention.self.key,0.1560671478509903,0.891945
7,K,bert.encoder.layer.7.attention.self.key,0.1566622406244278,0.892445
7,K,bert.encoder.layer.7.attention.self.key,0.15719656646251678,0.892945
7,K,bert.encoder.layer.7.attention.self.key,0.15783342719078064,0.893445
7,K,bert.encoder.layer.7.attention.self.key,0.15830403566360474,0.893945
7,K,bert.encoder.layer.7.attention.self.key,0.1588364988565445,0.894445
7,K,bert.encoder.layer.7.attention.self.key,0.15934747457504272,0.894945
7,K,bert.encoder.layer.7.attention.self.key,0.1599428504705429,0.895445
7,K,bert.encoder.layer.7.attention.self.key,0.16049452126026154,0.895945
7,K,bert.encoder.layer.7.attention.self.key,0.16101591289043427,0.896445
7,K,bert.encoder.layer.7.attention.self.key,0.16168735921382904,0.896945
7,K,bert.encoder.layer.7.attention.self.key,0.1622433364391327,0.897445
7,K,bert.encoder.layer.7.attention.self.key,0.16289420425891876,0.897945
7,K,bert.encoder.layer.7.attention.self.key,0.1635834276676178,0.898445
7,K,bert.encoder.layer.7.attention.self.key,0.1641380935907364,0.898945
7,K,bert.encoder.layer.7.attention.self.key,0.16474738717079163,0.89945
7,K,bert.encoder.layer.7.attention.self.key,0.16543221473693848,0.89995
7,K,bert.encoder.layer.7.attention.self.key,0.1660621166229248,0.90045
7,K,bert.encoder.layer.7.attention.self.key,0.16658590734004974,0.90095
7,K,bert.encoder.layer.7.attention.self.key,0.16723042726516724,0.90145
7,K,bert.encoder.layer.7.attention.self.key,0.16775783896446228,0.90195
7,K,bert.encoder.layer.7.attention.self.key,0.16844628751277924,0.90245
7,K,bert.encoder.layer.7.attention.self.key,0.1690700501203537,0.90295
7,K,bert.encoder.layer.7.attention.self.key,0.16964055597782135,0.90345
7,K,bert.encoder.layer.7.attention.self.key,0.1703282743692398,0.90395
7,K,bert.encoder.layer.7.attention.self.key,0.1708199381828308,0.90445
7,K,bert.encoder.layer.7.attention.self.key,0.1713685244321823,0.90495
7,K,bert.encoder.layer.7.attention.self.key,0.17205680906772614,0.90545
7,K,bert.encoder.layer.7.attention.self.key,0.1727142184972763,0.90595
7,K,bert.encoder.layer.7.attention.self.key,0.17345187067985535,0.90645
7,K,bert.encoder.layer.7.attention.self.key,0.17409014701843262,0.90695
7,K,bert.encoder.layer.7.attention.self.key,0.1747717410326004,0.90745
