figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,seed
D,v3_ABD,bert.encoder.layer.9.attention.output.dense,9,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09997794065624475,0.12033029310405255,0.02261316481977701,6.076262214183807,0.9998681792616844,1.000134836435318,0.01610722644254565,0.0,0.16590568773448466,0.4620683768391609,0.7680237600207329,0.0,2.0788141773664394e-05,7.813264694050303e-05,0.001282453342282679,0.003909554240526632,0.09998979445546866,0.12008184291422368,44
D,v3_ABD,bert.encoder.layer.9.attention.self.query,9,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.11527808032929897,0.11527808032929897,20.138352766036988,0.9994985729455947,1.0004962450265884,0.030713374139741064,0.0,0.05797295784577727,0.2516655150800943,0.6104550927877426,0.0,5.937770556556643e-06,2.5545066591803334e-05,0.00031636799467378297,0.0012026129828882405,6.357828823411182e-09,0.09422231961041688,44
D,v3_ABD,bert.encoder.layer.9.attention.self.value,9,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.3980286439618794e-08,0.1537556429207325,0.15375563107430934,30.52996731758118,0.9995631766319275,1.0004246866703033,0.02884917939081788,0.0,0.04771138276904821,0.26467674046754835,0.6672739291191101,0.0,1.9799011001850887e-05,0.00011603712144278688,0.0009621945454273373,0.0016284169862046838,0.5563639396429062,0.6247062660753727,44
D,v3_ABD,bert.encoder.layer.10.intermediate.dense,10,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0009238318665302359,0.356191316395998,0.355595982670784,72.78062816619872,0.9976580473780632,1.0021290844678878,0.06588753588497638,0.0,0.01448506720829755,0.07114760264754295,0.34716256722807887,0.0,1.1835012614938022e-05,3.910671746780281e-05,0.000868240788258845,0.002845079007092863,0.0007343647279776633,0.2723651497066021,44
D,v3_ABD,bert.encoder.layer.10.output.dense,10,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10004579283297062,0.120250254124403,0.02245054497383535,6.0026883387565615,0.9998718804121017,1.000130884051323,0.015879919938743114,0.0,0.16787990845739842,0.4691596046090126,0.7757602629065513,0.0,1.4345018153107958e-05,4.442635159648489e-05,0.0012025276027270593,0.003545039521995932,0.1000170312821865,0.1200501024723053,44
D,v3_ABD,bert.encoder.layer.10.attention.self.key,10,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.4108514885010666e-09,0.248084210306406,0.24808420695364475,52.35701719284057,0.9994244757294655,1.0005368667840957,0.03320108132436871,0.0,0.028155453773215412,0.20820011474192143,0.612240464091301,0.0,1.2942447024215652e-05,7.956437626489787e-05,0.00033548965628142467,0.0008783362062240485,0.5563639351725578,0.6664970201253891,44
D,v3_ABD,bert.encoder.layer.10.attention.output.dense,10,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09998051024973392,0.12037512693554163,0.022660194830968976,6.08609041929245,0.9998669323325157,1.0001353299617768,0.016151429638266563,0.0,0.16574788726866246,0.4621078084409237,0.768044753074646,0.0,1.7021683570419556e-05,5.2372903119248805e-05,0.0013535582496842836,0.0041287997912149875,0.09999024778604508,0.12031492747366429,44
D,v3_ABD,bert.encoder.layer.10.attention.self.query,10,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.13818662986159325,0.13818662986159325,24.223908529281616,0.9994360312819481,1.0005530333518982,0.032614433243870734,0.0,0.04815942170098424,0.22984085217118264,0.5933824294805526,0.0,4.054086300584458e-06,1.3135865715412365e-05,0.0002546575321684941,0.001156225729500875,0.0,0.13337554451078176,44
D,v3_ABD,bert.encoder.layer.10.attention.self.value,10,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.826105737265607e-09,0.17375926963984967,0.17375926569104194,34.51358224868775,0.9995283871889115,1.0004552721977233,0.029940098505467177,0.0,0.042043131571263076,0.2545498363673687,0.6553310254216194,0.0,1.719958780995512e-05,0.00012738315690512535,0.000707503768207971,0.0014983842984656803,0.556363935470581,0.6334781691431999,44
D,v3_ABD,bert.encoder.layer.11.intermediate.dense,11,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0002197699424868915,0.2589558753371239,0.2587929807603359,47.07462844848633,0.9987277165055275,1.0012192088365555,0.04956051487475634,0.0,0.02151455922052264,0.10007015977054834,0.4496820525825024,0.0,7.000103944392322e-06,1.0596053971312359e-05,0.0007424780998553615,0.0028328820422757416,0.000207189455468324,0.22514127604663373,44
D,v3_ABD,bert.encoder.layer.11.output.dense,11,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09994688726961613,0.11960925795137882,0.02184578886255622,6.041863398551941,0.9998732993006706,1.000161916613579,0.01589505886659026,0.0,0.16596653617918491,0.46743082970380784,0.7586538881063462,0.0,9.872199302662921e-06,1.3164824918021622e-05,0.0010470059656745433,0.0033793723303824665,0.09997903287410737,0.12081420965492726,44
D,v3_ABD,bert.encoder.layer.11.attention.self.key,11,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.2456258387863636,0.2456258387863636,55.00413829803467,0.9994648343324661,1.0005000299215316,0.031968270801007746,0.0,0.028919866010546684,0.21915900573134423,0.6346830397844314,0.0,1.2860325705332798e-05,6.920196865394246e-05,0.0003290324168483494,0.0010452558784163556,0.5563639330863953,0.665517934858799,44
D,v3_ABD,bert.encoder.layer.11.attention.output.dense,11,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999624650925398,0.12004510954022407,0.022276431368663908,5.961247062683105,0.9998763358592987,1.0001255494356156,0.015668758749961854,0.0,0.16871189571917056,0.47248517036437987,0.7747409662604332,0.0,1.0771002898763981e-05,1.6301062833008472e-05,0.0011993876985798124,0.0041613847971893846,0.10000413130968809,0.12109479557722808,44
D,v3_ABD,bert.encoder.layer.11.attention.self.query,11,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.468371059829223e-09,0.16223685316741465,0.162236849591136,27.798831043243407,0.9995190912485122,1.000468860268593,0.030383996302261948,0.0,0.04330995880067348,0.24392450228333473,0.6338558965921401,0.0,1.9073388392598645e-06,3.947568577586935e-06,0.000171395549295994,0.0011196975104394368,2.119276274470394e-09,0.14955902084708214,44
D,v3_ABD,bert.encoder.layer.11.attention.self.value,11,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.917233127343934e-09,0.1732771334052086,0.17327712938189507,39.97155641555786,0.9995185628533363,1.000467421412468,0.030288877822458746,0.0,0.041328758951276544,0.2539470860362053,0.6505861595273018,0.0,1.6157365203071094e-05,0.00011499939282657578,0.0006401628178718965,0.0023404145558015444,0.5563639351725578,0.6334226606786251,44
D,v3_ABD,bert.encoder.layer.0.intermediate.dense,0,FFN1,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.00015434213950356933,0.2673962964117527,0.26728321865201,245.9619406890869,0.999944843351841,1.000051537156105,0.010185828707180917,0.0,0.0045093722268939014,0.03722553312778473,0.25972093231976034,0.0,3.7901153573329795e-05,0.00013336708845599788,0.0006493786998908036,0.0018284597166348248,0.00019108666514512152,0.4073072496056557,44
D,v3_ABD,bert.encoder.layer.0.output.dense,0,FFN2,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10002593424171209,0.10255082417279482,0.002805515341460705,6.086097159385681,0.9999979823827744,1.0000019216537475,0.00198725369758904,0.0,0.16583176597952842,0.46367917269468306,0.7698319610953331,0.0,2.424153226456838e-05,8.917758157622302e-05,0.0005344080724171363,0.0017106951275491155,0.10000602159649134,0.1026760594919324,44
D,v3_ABD,bert.encoder.layer.0.attention.self.key,0,K,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,4.653621772376937e-09,0.014931760723702609,0.01493175613693893,23.487091007232667,0.9999920684099197,1.0000079521536827,0.0038549125543795525,0.0,0.053356443494558335,0.24329864226281642,0.622187816798687,0.0,1.756530235070386e-05,5.69116641599976e-05,0.00020480026683799223,0.0004911127746163402,0.5563639351725578,0.5630035516619682,44
D,v3_ABD,bert.encoder.layer.0.attention.output.dense,0,O,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.09999932035803795,0.10252099636942148,0.002801859298488125,6.111014428138733,0.9999979272484779,1.0000022009015084,0.002003021389245987,0.0,0.16540834158658982,0.46268027916550636,0.7681422632932663,0.0,3.755352679945645e-05,0.00013343670849280898,0.0007518258155323565,0.0023658979864558203,0.09999095555394888,0.1025626827031374,44
D,v3_ABD,bert.encoder.layer.0.attention.self.query,0,Q,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,4.508598863139923e-09,0.009190731542184949,0.009190727076493203,15.807327990531922,0.9999917092919349,1.000008302628994,0.003936630421085283,0.0,0.06711962848901748,0.23857262127101422,0.576997130215168,0.0,1.0827640121533477e-05,4.027973272059171e-05,0.00019037179412407569,0.0005579766069422476,6.357828823411182e-09,0.011674198675900698,44
D,v3_ABD,bert.encoder.layer.0.attention.self.value,0,V,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,8.891100833352538e-09,0.012173506310209631,0.012173497527837753,19.813439540863037,0.999992398917675,1.000007477402687,0.003735568601405248,0.0,0.06327282462269068,0.2596424971520901,0.6277418431639671,0.0,3.1726518218420095e-05,0.00010108570848387898,0.00045513636418036184,0.0009856617951299995,0.5563639372587204,0.561775380820036,44
D,v3_ABD,bert.encoder.layer.1.intermediate.dense,1,FFN1,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0002444724770612083,0.23390897683799267,0.2337216555327177,202.36974029541017,0.9999389234185219,1.0000581270456315,0.010596418590284883,0.0,0.005490435792598874,0.0410084836371243,0.25743559524416926,0.0,4.039450734126149e-05,0.00014373563994013238,0.0006764713747543283,0.0018543047312414274,0.00038623333355644715,0.2934649740159512,44
D,v3_ABD,bert.encoder.layer.1.output.dense,1,FFN2,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10002756770700216,0.10258478183299304,0.0028414380527101457,6.170288200378418,0.9999979281425476,1.0000021243095398,0.002008314902195707,0.0,0.16375244289636612,0.45977083027362825,0.7668703976273537,0.0,2.887645977352804e-05,0.00010537909005506663,0.0006333593351882883,0.001947997902170755,0.1000113558396697,0.10291463941335678,44
D,v3_ABD,bert.encoder.layer.1.attention.self.key,1,K,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.021978395935148002,0.021978395935148002,30.01900342941284,0.9999909541010856,1.0000093999505042,0.004106746308971196,0.0,0.04438349949195981,0.22749164402484895,0.6009005254507065,0.0,2.0077899339412397e-05,7.447214338753838e-05,0.00031521617565886115,0.0008718151290668174,0.5563639330863953,0.5661479793488979,44
D,v3_ABD,bert.encoder.layer.1.attention.output.dense,1,O,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10001020014286041,0.10253285221755505,0.002802980474662036,6.114230082035065,0.9999979522824287,1.0000021344423293,0.0019986216886900363,0.0,0.16515822365880012,0.46180479377508166,0.7677555239200592,0.0,3.690615239975159e-05,0.00013440350612654585,0.0008300656764185987,0.002431754169519991,0.09999011665582656,0.10267266683280468,44
D,v3_ABD,bert.encoder.layer.1.attention.self.query,1,Q,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,9.443665192065964e-09,0.017982747424393892,0.017982738139107824,23.099106817245485,0.9999903598427773,1.0000096389651298,0.004254274226259441,0.0,0.049320973083376886,0.2137425199151039,0.5716318538784981,0.0,1.5252894254444982e-05,5.99335910010268e-05,0.00031981665517378133,0.0011760016520565842,4.238552548940788e-09,0.020620208512991667,44
D,v3_ABD,bert.encoder.layer.1.attention.self.value,1,V,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,4.3929938442488495e-09,0.019136093752458692,0.01913608944043517,26.107390537261963,0.9999910643696786,1.0000092485547065,0.004026247498113662,0.0,0.051669566687196494,0.23978969737887382,0.6121507835388184,0.0,2.795218508254038e-05,0.00010418801430205349,0.0005707224307116121,0.001761077563278377,0.5563639351725578,0.5648700897395611,44
D,v3_ABD,bert.encoder.layer.2.intermediate.dense,2,FFN1,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0005971673823660239,0.19517474494874476,0.19469385229051114,154.73837211608887,0.9999495053291321,1.0000483971834182,0.009663421451114118,0.0,0.007044762405566871,0.04802979620173573,0.29014984756708145,0.0,3.4993082426808545e-05,0.00013997174839460057,0.0007244160870322957,0.0017215369222685695,0.0008382654259912669,0.24551555953919887,44
D,v3_ABD,bert.encoder.layer.2.output.dense,2,FFN2,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10002713557332754,0.10304817624390125,0.0033568116812966765,7.319281344413757,0.9999968627095223,1.0000031852722169,0.002349692527204752,0.0,0.14214767634868622,0.42572770312428476,0.7374462503194809,0.0,3.234942399103602e-05,0.00013597461009339895,0.0008456140401540324,0.0028105361986672504,0.10001144293695688,0.10356933686882258,44
D,v3_ABD,bert.encoder.layer.2.attention.self.key,2,K,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.04282366021536291,0.04282366021536291,33.70876214981079,0.9999909076094627,1.0000089955329896,0.004131091572344303,0.0,0.04078516663983464,0.2231794522702694,0.6001444426178932,0.0,1.788241188023676e-05,6.589764685486443e-05,0.0002670676528214244,0.0006613473435572814,0.5563639330863953,0.5757600344717503,44
D,v3_ABD,bert.encoder.layer.2.attention.output.dense,2,O,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.1000111186876893,0.10266059912741184,0.0029439011262729765,6.398546802997589,0.9999977478384972,1.0000022664666175,0.002075280410936102,0.0,0.1586719472706318,0.45120094656944276,0.7595592623949051,0.0,3.383426425898506e-05,0.00013030184873059626,0.0008138598504592665,0.0023672332800924777,0.09998775135725736,0.10312748055905104,44
D,v3_ABD,bert.encoder.layer.2.attention.self.query,2,Q,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.1525550463050604,0.1525550463050604,27.591069507598878,0.9999891391396523,1.0000102770328523,0.004463261275086552,0.0,0.03972999680787325,0.19446795947849752,0.5285477235913276,0.0,1.1811426643362211e-05,4.9678462855808905e-05,0.0002499849200103199,0.0007346758226049133,0.0,0.08236192367970943,44
D,v3_ABD,bert.encoder.layer.2.attention.self.value,2,V,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,1.031442025123397e-08,0.024234296418726445,0.024234286360442638,30.164078931808472,0.9999924957752228,1.0000078245997428,0.003741686863359064,0.0,0.04700332716107369,0.252670314759016,0.6510597816109658,0.0,3.011140022863401e-05,0.00011333793907397193,0.0006864569916797337,0.001443245160044171,0.5563639375567436,0.5671826331317424,44
D,v3_ABD,bert.encoder.layer.3.intermediate.dense,3,FFN1,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0011378611176041885,0.1888759147375822,0.187951927036047,236.19067192077637,0.9999586912989616,1.000039724111557,0.00877544455230236,0.0,0.00784736754372716,0.05332530612125993,0.32167612716555594,0.0,3.142700606986182e-05,0.00013143993750418302,0.0007116714619041886,0.001728397693950683,0.0012912183481967076,0.19522633120417596,44
D,v3_ABD,bert.encoder.layer.3.output.dense,3,FFN2,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10001167137175798,0.10270772680640221,0.00299565447261557,6.520388448238373,0.9999976509809494,1.0000024911761285,0.002112992035690695,0.0,0.1559657732397318,0.445796755105257,0.7544455084204674,0.0,2.897212020798179e-05,0.00012137400477513438,0.0007695630624948535,0.0023187807598151265,0.10000083580613137,0.10301651921123266,44
D,v3_ABD,bert.encoder.layer.3.attention.self.key,3,K,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.021180222937837244,0.021180222937837244,28.741865768432618,0.9999912425875663,1.000008580982685,0.004062391729094088,0.0,0.04406005293130875,0.2266630095243454,0.6015989702939987,0.0,1.8478052315913373e-05,7.597554698804743e-05,0.00029211559856776145,0.0006536744219192769,0.5563639330863953,0.565781193971634,44
D,v3_ABD,bert.encoder.layer.3.attention.output.dense,3,O,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.09998266711831093,0.10426472287625074,0.00475775194587186,10.354056215286255,0.999993411898613,1.000006622672081,0.0031677595572546123,0.0,0.10703503400087357,0.37483849823474885,0.6967243185639381,0.0,4.7247459388017884e-05,0.00022659845111775212,0.0014090042395400815,0.004972256749169901,0.09999472599476576,0.10471636965870858,44
D,v3_ABD,bert.encoder.layer.3.attention.self.query,3,Q,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,4.4108514885010666e-09,0.014432647209614515,0.014432642860338091,18.09570747375488,0.9999923288822175,1.0000077393651008,0.0037810208066366615,0.0,0.060602374691516164,0.2524028968065977,0.6168292367458343,0.0,9.98818408788793e-06,4.2310541175538674e-05,0.00022990797246166038,0.0007228218871750869,4.238552548940788e-09,0.017067352114245295,44
D,v3_ABD,bert.encoder.layer.3.attention.self.value,3,V,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.017914138128980996,0.017914138128980996,25.4591499042511,0.9999926561117172,1.000007621347904,0.003679923185845837,0.0,0.05311305023729801,0.2632200580835342,0.6529947763681412,0.0,2.7243259428360033e-05,0.000120476715019322,0.0006415201288473327,0.001233197962283157,0.5563639330863953,0.5643238992989064,44
D,v3_ABD,bert.encoder.layer.4.intermediate.dense,4,FFN1,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0006033520749770105,0.17089615941047667,0.17039563007652758,181.50023597717285,0.9999609997868538,1.0000372445583343,0.008526861248537899,0.0,0.008955713524483145,0.058891606479883195,0.3293963396549225,0.0,3.149535512420698e-05,0.00013644578826642827,0.0007498179875256028,0.001768081584596075,0.0006510782317491248,0.16067183673381805,44
D,v3_ABD,bert.encoder.layer.4.output.dense,4,FFN2,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.09999723061919212,0.10268397141247988,0.002985258437693119,6.481201984882355,0.9999977231025696,1.0000024098157883,0.0020941437291912735,0.0,0.1563352320343256,0.4454438778758049,0.7546155992150306,0.0,3.0002719458934735e-05,0.00012848622256569797,0.000839214264851762,0.0024907887587323784,0.10000544931739569,0.10289722736924886,44
D,v3_ABD,bert.encoder.layer.4.attention.self.key,4,K,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,4.1921549609469365e-09,0.02977320646867156,0.029773202389478684,38.32636501312256,0.9999889478087425,1.0000109177827836,0.004543708201963454,0.0,0.03400369444862008,0.19655438378453255,0.5617816844582557,0.0,2.0256117099961557e-05,9.293257953686407e-05,0.00034535243874415754,0.0007321621107985266,0.5563639351725578,0.5696085222065449,44
D,v3_ABD,bert.encoder.layer.4.attention.output.dense,4,O,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10004196766763926,0.10366266261786222,0.004023184120887891,8.750906677246094,0.999995327591896,1.0000045913457871,0.0027349492127541454,0.0,0.12341285347938538,0.3994381719827652,0.7168663570284843,0.0,4.0043010103545383e-05,0.00019825512965326197,0.0012756388532579876,0.004293498636689037,0.10001072637736798,0.10388893432915211,44
D,v3_ABD,bert.encoder.layer.4.attention.self.query,4,Q,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.016737778754904866,0.016737778754904866,22.035684680938722,0.999991395175457,1.0000083011388778,0.004018411469878629,0.0,0.05179388996213675,0.23203940331935882,0.592808747291565,0.0,1.0705665126806706e-05,4.509408670855919e-05,0.00026953514614433513,0.0007934052655764389,6.357828823411182e-09,0.014385721497237682,44
D,v3_ABD,bert.encoder.layer.4.attention.self.value,4,V,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.01892263940535486,0.01892263940535486,25.38931960105896,0.9999930971860885,1.0000065451860427,0.0036012971983291208,0.0,0.051410163547843696,0.2661484952270985,0.6597174337506294,0.0,2.0653847527682956e-05,9.07071997244202e-05,0.0007676815309969243,0.00137639860593481,0.5563639330863953,0.5647725632786751,44
D,v3_ABD,bert.encoder.layer.5.intermediate.dense,5,FFN1,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0005265477763896343,0.1499575112015009,0.14950969994068145,117.2851770401001,0.9999650928378105,1.000033717751503,0.008052443887572735,0.0,0.010452297390438616,0.06564338847994805,0.3510247066617012,0.0,2.8883917912025937e-05,0.00012885106214525878,0.0008420683175791054,0.0020429971878184005,0.0004914946055214386,0.12210412908345461,44
D,v3_ABD,bert.encoder.layer.5.output.dense,5,FFN2,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0999712198972702,0.10258843757212162,0.002907926724292338,6.321191852092743,0.9999978473782539,1.000001907646656,0.0020493474183604123,0.0,0.15990186035633086,0.4517282420396805,0.7602273938059807,0.0,2.872805637707643e-05,0.00012736460193991662,0.0008762260092771612,0.002530898658442311,0.10000068742781877,0.10275890432298183,44
D,v3_ABD,bert.encoder.layer.5.attention.self.key,5,K,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.033285972522571684,0.033285972522571684,37.5726407623291,0.9999897366762162,1.0000103124976158,0.004409081733319909,0.0,0.03395189521834254,0.2006614126265049,0.5718312501907349,0.0,1.7925869551618236e-05,8.893460719264112e-05,0.0003480144481000025,0.0007202777839847841,0.5563639330863953,0.5711718122661114,44
D,v3_ABD,bert.encoder.layer.5.attention.output.dense,5,O,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.1000163884088397,0.10354886878281831,0.003925048296805471,8.53412546157837,0.9999956440925598,1.0000038722157478,0.002686136761913076,0.0,0.12447596907615661,0.39870514675974844,0.7163797730207443,0.0,3.952712559112115e-05,0.0001926272270793561,0.0013286888986476697,0.004194866012549028,0.10002631817013025,0.10377701081335544,44
D,v3_ABD,bert.encoder.layer.5.attention.self.query,5,Q,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,8.59193022506588e-09,0.031992472345009446,0.03199246401898563,28.13084613800049,0.9999904620647431,1.0000095909833908,0.004202933181077242,0.0,0.04307745387777686,0.22421553552150728,0.587885417342186,0.0,1.048945860020467e-05,4.600100823154207e-05,0.0002820167807658436,0.0008950638931128197,6.357828823411182e-09,0.026049751965329052,44
D,v3_ABD,bert.encoder.layer.5.attention.self.value,5,V,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,4.70066197522101e-09,0.021593562867492436,0.021593558257445692,25.09168998718262,0.9999936962127686,1.0000065541267396,0.0034639370639342813,0.0,0.051145434882491826,0.27750413909554483,0.6728384965658187,0.0,1.9034628521694686e-05,8.934273464547004e-05,0.0008834036038024351,0.001488371865125373,0.556363935470581,0.565961343050003,44
D,v3_ABD,bert.encoder.layer.6.intermediate.dense,6,FFN1,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0002729460854607169,0.14507257007062435,0.14483916081488132,108.01496006011963,0.9999626901745796,1.000036644935608,0.00831669264473021,0.0,0.010173027724958957,0.06306488521397113,0.3409836633503437,0.0,3.09470591491845e-05,0.00014202817517798395,0.0010496885070460848,0.0022507209691684693,0.00024694760839338414,0.11528371471911669,44
D,v3_ABD,bert.encoder.layer.6.output.dense,6,FFN2,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10001257099211217,0.10256053321063519,0.0028311096120160074,6.149633700847626,0.9999979475140571,1.0000020307302475,0.0020013635768555103,0.0,0.1640006072074175,0.4590847583115101,0.7664510411024094,0.0,2.7836290009872754e-05,0.00012559865004732273,0.0009530173623352312,0.002650119399186224,0.10001744646579028,0.1026466803252697,44
D,v3_ABD,bert.encoder.layer.6.attention.self.key,6,K,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.03412626277655363,0.03412626277655363,42.7063786315918,0.9999880132079124,1.0000122970342635,0.004742897956166416,0.0,0.031170575674623252,0.1852010428905487,0.538434002995491,0.0,1.84548218976488e-05,9.350277490739244e-05,0.00045545845074229874,0.0009668629252701066,0.5563639330863953,0.5715350490808487,44
D,v3_ABD,bert.encoder.layer.6.attention.output.dense,6,O,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.09997812248766422,0.10298615928739309,0.0033421818318311123,7.273931481838226,0.9999969741702079,1.000003100335598,0.0023308625316713007,0.0,0.14195018135011195,0.42423749193549154,0.7370217972993851,0.0,3.370544753124704e-05,0.00015792813494044822,0.0012420348462183028,0.003486014048103243,0.09998232800513505,0.10305910184979439,44
D,v3_ABD,bert.encoder.layer.6.attention.self.query,6,Q,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.029824133301153778,0.029824133301153778,31.80982008934021,0.9999892452359199,1.0000114527344703,0.004457952643278986,0.0,0.04016376737505198,0.20731961816549302,0.5705510020256043,0.0,1.1031003109565063e-05,5.068850465249852e-05,0.0003228188828506973,0.0010388760003843345,2.119276274470394e-09,0.022298408318310977,44
D,v3_ABD,bert.encoder.layer.6.attention.self.value,6,V,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.01910235526971519,0.01910235526971519,25.143808212280273,0.999993596971035,1.0000061970949172,0.0034896738873794676,0.0,0.05131277184933424,0.2739366129040718,0.6725216871500015,0.0,1.823902013256884e-05,8.966089724708581e-05,0.0009224541991716251,0.0014964567561401053,0.5563639330863953,0.564848395138979,44
