layer_idx,sublayer,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
9,Q,0.9881036931818182,0.009309050324675324,4.824338845076915e-05,0.0018798647306303119,0.006523801609510918,0.0,0.00168716520080101,0.0,0.0,0.002130499789408142,0.9190340909090909,0.004748447589552054,0.000223576490084683,1.497666396103896,4.806886350953734,2.5365259740259742e-05,0.6930803571428571,0.3068942775974026,2.5365259740259742e-05,0.012809456168831168,0.021002435064935064,0.12802253310211825,0.9881036931818182,0.0002536525974025974,0.0003310467019962909,0.20932964068631849,5.455968199612259,0.0,0.0,1.0,0.0,0.0,1.0,0.011896306818181818,11601891241.629015,0.0038396354742266017,0.0,0.9939630681818182,86.8445556537222,0.015345982142857142,0.6177946809050324,0.0,0.0,5.0
9,V,0.987799310064935,0.010957792207792208,3.934152353796488e-05,0.0015464230469282862,0.005267885906694384,0.0,0.0013635333124003917,0.0,0.0,0.004465852904151641,0.7574066558441559,0.01991336735860481,0.0004649036046170555,2.6124441964285716,6.636626800933442,0.0,0.3130073051948052,0.6869926948051948,0.0,0.00882711038961039,0.012023133116883116,0.24553138735800883,0.987799310064935,0.0001268262987012987,0.00034936559743734756,0.35903328850671845,9.083936024021792,0.0,0.0,1.0,0.0,0.0,1.0,0.012200689935064936,12332375705.6292,0.005244474047176766,0.0,0.9921114042207793,153.3882638841008,0.013976258116883116,0.5831187855113636,0.0,0.0,5.0
10,K,0.9883573457792207,0.00882711038961039,4.830395503974272e-05,0.0019937519546501434,0.006654000024662003,0.0,0.0014529482381382061,0.0,0.0,0.0017582411326350063,0.9456168831168831,0.029221128799359907,0.003051492161239957,1.2895444399350648,3.601950905539773,7.609577922077922e-05,0.8168628246753247,0.18308644480519481,5.0730519480519484e-05,0.011135349025974026,0.017121550324675324,0.15515070016247934,0.9883573457792207,0.0003043831168831169,0.0003245907455611696,0.29648096201481755,12.54721654042021,0.0,0.0,1.0,0.0,0.0,1.0,0.01164265422077922,9677287665.885183,0.004279314240954752,0.0,0.9927201704545454,110.85448986371614,0.015219155844155844,0.5644182477678571,0.0,0.0,5.0
10,O,0.9874695616883117,0.011439732142857142,3.925503562357618e-05,0.00138940147725962,0.005113481138772392,0.0,0.0013064576589574964,0.0,0.0,0.004344308364821912,0.761135349025974,-0.0066817543910084555,-0.00041391297511470296,2.7411728896103895,7.760783406047078,0.0,0.29345068993506496,0.706549310064935,0.0,0.03622159090909091,0.026100852272727272,0.22165524562769387,0.9874695616883117,0.00020292207792207794,0.0003538285194995946,0.15165969562662354,4.0181561437520115,0.0,0.0,1.0,0.0,0.0,1.0,0.012530438311688312,12013914825.564081,0.002609833742881203,0.0,0.9938616071428571,253.92914219975452,0.014077719155844156,0.6206514432832793,0.0,0.0,5.0
10,Q,0.9877232142857143,0.009258319805194806,5.2077747639416044e-05,0.0019188713714746492,0.007341702408217765,0.0,0.0016366567254042278,0.0,0.0,0.0018397392172142622,0.9370941558441559,0.007316859687531863,0.0010768973395413497,1.4341010551948052,4.483639407467533,0.0,0.7259030032467533,0.2740969967532468,0.0,0.015168425324675324,0.02358969155844156,0.13058163826210217,0.9877232142857143,0.00027901785714285713,0.0003293999969693167,0.14987161491888684,4.941535265027703,0.0,0.0,1.0,0.0,0.0,1.0,0.012276785714285714,10960432077.91525,0.0070283766376417955,0.0,0.9931767451298701,248.40013464017136,0.016538149350649352,0.5759768795657467,0.0,0.0,5.0
10,V,0.9879261363636364,0.01083096590909091,4.043334519774835e-05,0.0015711461121288987,0.0058934601241504994,0.0,0.001238587731571094,0.0,0.0,0.0048608519813475234,0.7448762175324676,0.02199580316001281,0.0005088638229956552,1.7114448051948052,4.8298720322646105,7.609577922077922e-05,0.615817775974026,0.3841061282467532,7.609577922077922e-05,0.009562702922077922,0.011008522727272728,0.2927069278016638,0.9879261363636364,0.00020292207792207794,0.00034014171525358235,0.24781165815672124,6.039082940716248,0.0,0.0,1.0,0.0,0.0,1.0,0.012073863636363636,10897356989.587862,0.0011861777345976757,0.0,0.9921367694805194,5295.277695206066,0.013976258116883116,0.5253256265219156,0.0,0.0,5.0
11,K,0.9885602678571429,0.00882711038961039,4.6921521687465146e-05,0.002206940912224304,0.00689255790905906,0.0,0.001363177094933601,0.0,0.0,0.00133532199777312,0.9673549107142857,0.02110818633053742,0.004776133272653996,1.1896306818181819,3.028962370637175,0.0,0.8841314935064936,0.1158685064935065,0.0,0.01070413961038961,0.018288352272727272,0.14987162073662916,0.9885602678571429,0.00022828733766233766,0.00031830327611419605,0.3727002708942859,28.26239853439393,0.0,0.0,1.0,0.0,0.0,1.0,0.011439732142857142,9625585690.781763,0.004617854684614156,0.0,0.9929484577922078,90.398973185968,0.014889407467532468,0.5384442217938312,0.0,0.0,5.0
11,O,0.9872666396103896,0.01179484577922078,4.0350665491227024e-05,0.0014187455851608862,0.005232938743716517,0.0,0.0013990064580394136,0.0,0.0,0.003677237613350395,0.8154677353896104,-0.008457306535104169,-0.0004408006786918547,2.9150771103896105,8.830003614549513,0.0010907061688311688,0.29383116883116883,0.7052303165584416,0.0009385146103896104,0.2217177353896104,0.03365969967532467,0.18286458093691133,0.9872666396103896,0.0003297483766233766,0.0003430379644208648,0.025682650990300364,0.6831702215040659,0.0,0.0,1.0,0.0,0.0,1.0,0.01273336038961039,11985597338.273443,0.0039732660788659654,0.0,0.9937347808441559,188.3537434692925,0.014255275974025974,0.5975341796875,0.0,0.0,5.0
11,Q,0.9877232142857143,0.009080762987012988,5.6015476918939573e-05,0.0020166079562109014,0.008267768809886335,0.0,0.0016788974885871125,0.0,0.0,0.0014701384891129957,0.9563210227272727,0.00811465030880766,0.0029478327428064817,1.359375,3.554287997159091,0.0,0.7717126623376623,0.22828733766233766,0.0,0.039392248376623376,0.031427556818181816,0.127629055045341,0.9877232142857143,0.0001268262987012987,0.00032999848294171637,0.10492389418930118,5.223783622580496,0.0,0.0,1.0,0.0,0.0,1.0,0.012276785714285714,10869920660.451345,0.007022427029856402,0.0,0.9937094155844156,101.58679314810514,0.017248376623376624,0.6467570515422078,0.0,0.0,5.0
11,V,0.9876724837662337,0.010856331168831168,4.3490262285487985e-05,0.0016012398220671268,0.005830510976034906,0.0,0.0014262983436369664,0.0,0.0,0.00394560431444703,0.793070211038961,0.024904101096734695,0.0009881071307902018,1.8338068181818181,5.5788336419439934,0.0001268262987012987,0.6473721590909091,0.35252637987012986,0.00010146103896103897,0.01070413961038961,0.011414366883116884,0.2857013078302133,0.9876724837662337,0.00015219155844155844,0.0003420503654323712,0.3881437534635717,16.217710899455206,0.0,0.0,1.0,0.0,0.0,1.0,0.012327516233766234,11529983789.35766,0.0049085824596685895,0.0,0.9927455357142857,110.51653175773052,0.01455965909090909,0.5932490361201299,0.0,0.0,5.0
