layer_idx,sublayer,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,is_transfer_scheduled,cols_updated_count,cols_updated_ratio,rows_updated_count,rows_updated_ratio,buffer_pre_nonzero_ratio,buffer_pre_absmean,buffer_post_nonzero_ratio,buffer_post_absmean,buffer_cleared_ratio,buffer_pre_above_gran_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,delta_L_pred,dw_fp_dot_dw_eff,cosine_slow_grad,cosine_slow_grad_nz,cosine_slow_fast,cosine_slow_fast_nz,trace_every
7,O,0.99130859375,0.00828125,2.4737134481256364e-06,0.00015186146483756602,0.00044082171167246996,0.0,4.493910186283756e-05,0.0,0.0,0.00732777331781108,0.07705078125,0.010720583740621806,1.9347301600873836e-05,64.75251953125,166.5920703125,0.92669921875,0.0,0.0837109375,0.9162890625,0.0098828125,0.0812890625,0.02588331423312411,0.99130859375,0.00017578125,2.3834548101149268e-05,0.6762825115025044,2.3359566309303044,0.0,0.0,1.0,0.0,0.0,0.99,0.008779198232323232,453188701.12591547,0.01976355936604002,0.0,0.01,3.36,0.004375,4.45,0.0057942708333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.995234375,130.77920638559658,0.00939453125,0.29240234375,0.0,0.0,-1.9851573863149953e-06,1.9851573863149953e-06,0.010952682432252914,0.04701130890823675,0.00048781581146613463,-0.060595254695414554,1.0
7,Q,0.99134765625,0.0069140625,3.3763809881293128e-06,0.00021000749082304538,0.0006120953685604036,0.0,5.240113823674619e-05,0.0,0.0,0.0031946716021047906,0.1551171875,0.0070061844345764256,5.367578997208966e-05,16.8993359375,63.45754028320312,0.11380859375,0.006953125,0.888125,0.104921875,0.01107421875,0.1351953125,0.01816575117460161,0.99134765625,0.00021484375,2.3943359733493706e-05,0.5439670839905739,3.273423394970596,0.0,0.0,1.0,0.0,0.0,0.99,0.008739741161616162,376642842.4642807,0.006482487388164338,0.0,0.01,3.25,0.004231770833333333,4.42,0.0057552083333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.9955859375,165.59515156563245,0.011171875,0.2568017578125,0.0,0.0,-8.852358178046415e-07,8.852358178046415e-07,0.007258504724013619,0.09287030961025845,-0.00029478107260729304,-0.029653959071039952,1.0
7,V,0.9916796875,0.00767578125,2.5171610121788034e-06,0.00016376166320696938,0.0004615882132202387,0.0,4.788351123352186e-05,0.0,0.0,0.006915500417235308,0.0823046875,0.008120821976626757,2.0149424162809737e-05,59.87830078125,140.73457397460936,0.9092578125,1.953125e-05,0.10330078125,0.8966796875,0.01583984375,0.16046875,0.016433851635119935,0.9916796875,0.00013671875,2.3537041461167973e-05,0.5537562023103237,1.3926047920063138,0.0,0.0,1.0,0.0,0.0,0.99,0.00840435606060606,481939042.04350525,0.004092061458858977,0.0,0.01,3.37,0.004388020833333333,4.25,0.005533854166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.995546875,126.04300552533931,0.00931640625,0.277901611328125,0.0,0.0,-1.0176294399677489e-06,1.0176294399677489e-06,0.007760868868499529,0.060321865259961346,-0.004346263594634366,-0.040558984945293024,1.0
8,K,0.99189453125,0.00640625,3.2561360859517664e-06,0.00021110917616169899,0.000617093933688011,0.0,5.38123171281768e-05,0.0,0.0,0.004049713665153831,0.12888671875,0.0017923285900906193,-4.851020597698152e-06,18.99384765625,78.27615112304687,0.1415234375,0.00705078125,0.8615625,0.13138671875,0.011796875,0.159453125,0.014835834685381997,0.99189453125,0.0001171875,2.179483828058437e-05,0.4996529955556616,1.728837017933256,0.0,0.0,1.0,0.0,0.0,0.97,0.008356153350515464,380445011.8962253,0.014866258887232704,0.0,0.01,3.06,0.003984375,4.13,0.005377604166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.99568359375,192.21000839452364,0.01048828125,0.227901611328125,0.0,0.0,-3.6004171672487927e-07,3.6004171672487927e-07,0.0025622059097804594,0.050512014840220665,0.00020861467928625643,0.04937620245918785,1.0
8,O,0.99107421875,0.0082421875,2.7367166933345288e-06,0.00015815619146451355,0.0004890228400472552,0.0,5.1930414156231566e-05,0.0,0.0,0.007442719024256803,0.06314453125,0.006440610482823104,2.2140571534237097e-05,72.233203125,192.42098510742187,0.93828125,3.90625e-05,0.0687890625,0.931171875,0.01,0.07779296875,0.023608960278470478,0.99107421875,0.00013671875,2.53279103890236e-05,0.6726320408284664,2.028228493705392,0.0,0.0,1.0,0.0,0.0,0.99,0.009015940656565656,492683090.88104004,0.013858771059191373,0.0,0.01,3.33,0.0043359375,4.54,0.005911458333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.99505859375,82.46913103681175,0.0101953125,0.262301025390625,0.0,0.0,-1.613935482538409e-06,1.613935482538409e-06,0.006753154256439302,0.07481999308190714,0.0012796834774781018,0.04084252190747947,1.0
8,Q,0.99140625,0.0065234375,3.473371716609108e-06,0.00021444348356453703,0.000636150143109262,0.0,5.9281983194523494e-05,0.0,0.0,0.004448771801107796,0.11560546875,0.0059491277672350405,3.589583255461548e-05,23.4655078125,100.22878540039062,0.2190625,0.00587890625,0.78798828125,0.2061328125,0.01080078125,0.14080078125,0.01594974110498697,0.99140625,0.00017578125,2.4159425811376424e-05,0.5301550831645727,1.9398454047751148,0.0,0.0,1.0,0.0,0.0,0.97,0.008859536082474227,439077671.54526,0.0017521007321833395,0.0,0.01,3.38,0.004401041666666667,4.38,0.005703125,0.0,0.0,0.0,0.0,0.0,0.0,0.99521484375,136.80769315847684,0.01126953125,0.267901611328125,0.0,0.0,-7.83109117605818e-07,7.83109117605818e-07,0.003932754343622946,0.10244358920002568,-0.0027176563567263656,0.03761984045214029,1.0
8,V,0.99140625,0.0080859375,2.613444814869581e-06,0.00016142068401677533,0.00046030005905777215,0.0,4.664381936891004e-05,0.0,0.0,0.006915889087831601,0.07177734375,0.012251409888158378,3.316930804231788e-05,69.6554296875,164.86748291015624,0.94796875,0.0,0.05900390625,0.94099609375,0.01095703125,0.146484375,0.017557809252975856,0.99140625,0.0001171875,2.3397819477395386e-05,0.5336810395307839,1.371050539193675,0.0,0.0,1.0,0.0,0.0,1.0,0.00859375,437432851.17670894,0.010927199973345444,0.0,0.01,3.42,0.004453125,4.4,0.005729166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.99505859375,356.8656278903371,0.009453125,0.275701904296875,0.0,0.0,-2.3380555536789415e-06,2.3380555536789415e-06,0.011983840949324077,0.11075528560904786,0.008381510178296595,0.06232856343500316,1.0
9,K,0.99173828125,0.00615234375,3.5671961484240454e-06,0.0002332197461510077,0.0006740699079819024,0.0,5.7970831767306664e-05,0.0,0.0,0.004010614698636346,0.11771484375,0.001063477086427156,-1.3586689868816393e-06,20.5739453125,75.35914672851563,0.16994140625,0.0059375,0.83712890625,0.15693359375,0.0151953125,0.163828125,0.015015547183600687,0.99173828125,7.8125e-05,2.30131153784896e-05,0.5616632754169405,2.3481635410594754,0.0,0.0,1.0,0.0,0.0,0.98,0.00843032525510204,387619718.1537519,0.3056464566006816,0.0,0.01,3.19,0.004153645833333333,4.23,0.0055078125,0.0,0.0,0.0,0.0,0.0,0.0,0.99603515625,207.26653698513638,0.01119140625,0.261302490234375,0.0,0.0,-1.1789145741403218e-07,1.1789145741403218e-07,0.000899188137263991,-0.008645180246925779,-0.004321746297064237,-0.024252347344038437,1.0
9,O,0.99115234375,0.008203125,2.6533432514952436e-06,0.00016470171511173248,0.0004764825533493422,0.0,4.695228810305707e-05,0.0,0.0,0.008132358539151029,0.05572265625,0.003381366316752974,5.146014246406594e-06,72.341015625,181.5408837890625,0.9452734375,1.953125e-05,0.06166015625,0.9383203125,0.00986328125,0.05890625,0.032049502938461955,0.99115234375,7.8125e-05,2.525349226743856e-05,0.7042100734636187,2.747767441999167,0.0,0.0,1.0,0.0,0.0,0.99,0.008937026515151516,470502232.67176235,0.0017095134742017351,0.0,0.01,3.37,0.004388020833333333,4.52,0.005885416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.9954296875,97.19565388686087,0.00990234375,0.29460205078125,0.0,0.0,-2.64269586871535e-07,2.64269586871535e-07,0.003118896107189357,0.015533305441189294,-0.0026147141130059026,-0.0017758599656511737,1.0
9,Q,0.99130859375,0.006953125,3.421234875986556e-06,0.00021723670070059598,0.000585933661495801,0.0,7.092134586855536e-05,0.0,0.0,0.004330702197767096,0.11021484375,0.008685618385788985,6.951063833184889e-05,24.146640625,84.40505126953126,0.23841796875,0.004453125,0.77240234375,0.22314453125,0.01201171875,0.12546875,0.019444326926022767,0.99130859375,0.00017578125,2.3482391206925967e-05,0.5583928892016411,2.6716347563266756,0.0,0.0,1.0,0.0,0.0,0.99,0.008779198232323232,497981460.19292283,6.614992448529071,0.0,0.01,3.46,0.004505208333333333,4.45,0.0057942708333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.995234375,87.51721272921493,0.011015625,0.300101318359375,0.0,0.0,-7.22350869324373e-07,7.22350869324373e-07,0.00838039535941789,0.09862248051318932,0.000394611936644651,0.019127929103419636,1.0
9,V,0.99154296875,0.00791015625,2.6050378903619275e-06,0.00017951966961845755,0.00046819477924145756,0.0,4.2859292443608864e-05,0.0,0.0,0.007902921690256335,0.05748046875,0.01771189787337789,4.347033845135684e-05,62.27919921875,150.6156591796875,0.89537109375,5.859375e-05,0.11560546875,0.8843359375,0.0123046875,0.153359375,0.017452124921182987,0.99154296875,0.0001171875,2.3289905566343805e-05,0.5486352533102036,1.3076400887966155,0.0,0.0,1.0,0.0,0.0,1.0,0.00845703125,398035672.84252495,0.009495594270603654,0.0,0.01,3.34,0.004348958333333333,4.33,0.005638020833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.99498046875,98.26414766804845,0.00939453125,0.24460205078125,0.0,0.0,-4.432588338545429e-06,4.432588338545429e-06,0.017768043302930893,0.16372278411872684,0.002126388893229887,0.01299512479454279,1.0
10,K,0.9911328125,0.00662109375,3.690107251941299e-06,0.00021447635197546333,0.0006210515339625999,0.0,6.64387255164911e-05,0.0,0.0,0.00394994434012915,0.1173828125,0.00623685197046143,2.259822101507325e-05,18.374921875,77.24105712890625,0.1300390625,0.005625,0.8733203125,0.1210546875,0.01443359375,0.15494140625,0.01738940828215391,0.9911328125,0.00021484375,2.4862897898856317e-05,0.5081786578334868,2.426408842864912,0.0,0.0,1.0,0.0,0.0,0.99,0.00895675505050505,478405897.2915653,0.05327460505987929,0.0,0.01,3.48,0.00453125,4.54,0.005911458333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.9951953125,172.54421633320536,0.0117578125,0.265701904296875,0.0,0.0,-4.173692231645987e-07,4.173692231645987e-07,0.006649566871928982,0.07726531639469392,0.0005932494006992783,0.012275400199936797,1.0
10,O,0.99087890625,0.008359375,2.7846259752095647e-06,0.00015286529407603666,0.0004680983116850257,0.0,5.455255828564986e-05,0.0,0.0,0.008027679254882968,0.05755859375,0.0032189965440920787,1.6013631257152383e-05,69.47111328125,191.55257690429687,0.9016796875,1.953125e-05,0.1080078125,0.89197265625,0.00994140625,0.06373046875,0.029646388268156444,0.99087890625,0.00017578125,2.5156034189421918e-05,0.6360322673385963,2.323035409813747,0.0,0.0,1.0,0.0,0.0,0.98,0.009307238520408163,507305744.18724114,0.009204206057167794,0.0,0.01,3.56,0.004635416666666667,4.67,0.006080729166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.99509765625,209.35866127470538,0.0103515625,0.31240234375,0.0,0.0,-1.391801788486191e-08,1.391801788486191e-08,0.0031213385464798193,0.07328056534562184,-0.002242021592828678,-0.0006550153508326228,1.0
10,Q,0.99126953125,0.0066015625,3.7262333933085757e-06,0.00022376040113158524,0.0006501049076905474,0.0,6.226617766515119e-05,0.0,0.0,0.004283557034214027,0.108125,0.004358384791121352,6.8504410455716424e-06,24.0213671875,86.08374877929687,0.23828125,0.004921875,0.7716015625,0.2234765625,0.01162109375,0.12697265625,0.021819344078876382,0.99126953125,0.00017578125,2.3757802910040483e-05,0.5384639883413911,3.0275215338449923,0.0,0.0,1.0,0.0,0.0,0.99,0.008818655303030304,430277439.0765475,0.03316414496088474,0.0,0.01,3.44,0.004479166666666667,4.46,0.005807291666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.99537109375,122.01444932958158,0.01166015625,0.270101318359375,0.0,0.0,-9.624672804875445e-07,9.624672804875445e-07,0.004270981034205761,0.0762756384786858,0.0011307111303904094,0.07301730083212295,1.0
10,V,0.99123046875,0.00763671875,2.96244598530393e-06,0.0001904772693524137,0.0005225629347842186,0.0,5.7185593286703804e-05,0.0,0.0,0.008064015641575679,0.06509765625,0.0063607093854807315,2.2245190437217842e-05,35.0545703125,105.32065185546875,0.49365234375,0.00138671875,0.528515625,0.47009765625,0.0144921875,0.15708984375,0.018481358826229553,0.99123046875,0.0001171875,2.5057967723114415e-05,0.5202020244672895,1.0604940841719508,0.0,0.0,1.0,0.0,0.0,0.99,0.008858112373737374,516931711.86306787,0.009775265773684084,0.0,0.01,3.53,0.004596354166666667,4.48,0.005833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.995,109.73522615616925,0.01029296875,0.291201171875,0.0,0.0,2.3958562977099974e-06,-2.3958562977099974e-06,0.0062550001284398605,0.16533487957239038,-0.0017022700211964548,-0.01623760374507519,1.0
11,K,0.99154296875,0.00654296875,3.427644587077339e-06,0.0002201088538276963,0.0006393475932418369,0.0,6.464616944867885e-05,0.0,0.0,0.003460692524095066,0.1428125,0.00567510456283344,-0.00010523021033577607,15.61140625,80.49535522460937,0.11755859375,0.008671875,0.8797265625,0.1116015625,0.01609375,0.17583984375,0.015356698907471582,0.99154296875,0.00025390625,2.2949924123167875e-05,0.4934797678887844,2.461106774248183,0.0,0.0,1.0,0.0,0.0,1.0,0.00845703125,456197974.56311065,0.01969190587709845,0.0,0.01,3.4,0.004427083333333333,4.33,0.005638020833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.995625,168.23253854015806,0.01111328125,0.280101318359375,0.0,0.0,-3.794081425567697e-07,3.794081425567697e-07,0.005189363940444309,0.0651501784659922,0.007811601765424712,0.05911557737737894,1.0
11,O,0.9908984375,0.00826171875,2.949412029238374e-06,0.00017811367368267384,0.0005142916584736667,0.0,5.6410597071590015e-05,0.0,0.0,0.00710297752317274,0.08328125,0.0051485096575925125,1.937112776658978e-05,105.64484375,385.2285693359375,0.8784765625,1.953125e-05,0.132109375,0.86787109375,0.01009765625,0.06728515625,0.031412190576174906,0.9908984375,0.000234375,2.5090670305871754e-05,0.6069863637187518,2.3594415396184196,0.0,0.0,1.0,0.0,0.0,1.0,0.0091015625,485965893.8948996,0.005775325505786919,0.0,0.01,3.51,0.0045703125,4.64,0.0060416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.99546875,147.96255330971596,0.0103515625,0.29460205078125,0.0,0.0,-1.2127997854349815e-06,1.2127997854349815e-06,0.005996023350671748,0.030813261969015,-0.00793986617529299,-0.01562851633410901,1.0
11,Q,0.99138671875,0.00587890625,4.2150128092544035e-06,0.000257431766949594,0.0008081870200112462,0.0,5.541694990824908e-05,0.0,0.0,0.003766605259152129,0.13234375,-0.0018592468166025355,-2.9626825298691983e-05,22.9742578125,85.594052734375,0.224453125,0.006328125,0.78330078125,0.21037109375,0.01197265625,0.12318359375,0.022042731661349534,0.99138671875,0.0001171875,2.500150694686454e-05,0.5441168838739395,3.3258508002758025,0.0,0.0,1.0,0.0,0.0,0.99,0.00870028409090909,371652350.1542256,4.651016634323136,0.0,0.01,3.41,0.004440104166666667,4.4,0.005729166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.9959375,129.60863483350434,0.0126171875,0.20340087890625,0.0,0.0,-7.754510319202267e-08,7.754510319202267e-08,-0.0008094699081266299,0.010722677684342019,-0.0007533448521280661,0.0049360551015295165,1.0
11,V,0.99150390625,0.00716796875,3.03832067629628e-06,0.00018849780317395926,0.0005412342568160966,0.0,5.189833100303076e-05,0.0,0.0,0.006577645858342294,0.08771484375,0.004589853215147741,9.216609140310084e-05,40.1974609375,152.01218627929688,0.39025390625,0.00322265625,0.62203125,0.37474609375,0.02982421875,0.20076171875,0.015876867508168288,0.99150390625,0.00017578125,2.385207766565145e-05,0.6059030100051314,1.6455840513808653,0.0,0.0,1.0,0.0,0.0,0.98,0.008669483418367346,435351759.69662637,0.0847829825200374,0.0,0.01,3.43,0.004466145833333333,4.33,0.005638020833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.99560546875,139.99604866913398,0.01041015625,0.23460205078125,0.0,0.0,-1.7485230685565512e-07,1.7485230685565512e-07,0.004921377039718209,0.08332574116161132,0.0029819166741799565,-0.06264904304882701,1.0
