layer_idx,sublayer,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,is_transfer_scheduled,cols_updated_count,cols_updated_ratio,rows_updated_count,rows_updated_ratio,buffer_pre_nonzero_ratio,buffer_pre_absmean,buffer_post_nonzero_ratio,buffer_post_absmean,buffer_cleared_ratio,buffer_pre_above_gran_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
8,V,0.0705078125,0.8423828125,0.0002928640562458895,2.0327046513557434e-05,0.0010896584019064904,0.0005331026331987232,0.0007849232875742018,0.0,0.0,0.004052922932896763,0.22578125,0.19342517126351594,0.01746016493998468,28.3283203125,70.82706298828126,0.3765625,0.0009765625,0.6390625,0.3599609375,0.034765625,0.0423828125,0.3579960888251662,0.0705078125,0.0197265625,0.0026007365668192506,0.14640726502984763,8.839417207241059,0.0,0.0,1.0,0.0,0.0,1.0,0.9294921875,2.745689140220631,0.13307779290268268,0.0,0.2,358.2,0.46640625,357.3,0.465234375,0.0,0.0,0.0,0.0,0.0,0.0,0.4271484375,11.152444568798712,1.0564453125,2.0,0.0,0.00027228243707213553,1.0
9,K,0.0904296875,0.669140625,0.000397557980613783,3.8757547736167906e-05,0.0016062166541814804,0.000724186678417027,0.0011311912909150123,0.0,0.0,0.0019149290514178575,0.4025390625,0.16445278618484735,0.04942442122846842,7.8326171875,28.02301025390625,0.0279296875,0.1833984375,0.79140625,0.0251953125,0.059375,0.0298828125,0.23419789018225856,0.0904296875,0.0150390625,0.002544678677804768,0.04554677325068042,-2.021096628904343,0.0,0.0,1.0,0.0,0.0,1.0,0.9095703125,2.640910069718061,0.23127580103447073,0.0,0.2,345.2,0.4494791666666667,354.7,0.4618489583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4576171875,9.260122552466937,1.2337890625,3.0,0.0,0.00037090580444782973,1.0
9,O,0.0615234375,0.8763671875,0.0002743760938756168,1.3353675603866577e-05,0.0010478634387254715,0.0004863828100496903,0.0007299605815205723,0.0,0.0,0.0045046548242680725,0.181640625,0.1083869120106101,0.006178830075077713,25.762890625,72.128076171875,0.3091796875,0.0017578125,0.7056640625,0.292578125,0.045703125,0.0455078125,0.45481687010033056,0.0615234375,0.02109375,0.0025974853546358646,0.09139181065838783,6.635658317804337,0.0,0.0,1.0,0.0,0.0,1.0,0.9384765625,2.782252094024625,0.10866182034801583,0.0,0.2,352.4,0.4588541666666667,367.0,0.4778645833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4736328125,21.613641304043618,1.03125,2.0,0.0,0.0002572619850980118,1.0
9,Q,0.084375,0.7201171875,0.00036984113394282757,6.954371929168701e-06,0.0013416670262813568,0.0006675604090560228,0.0010060158325359224,0.0,0.0,0.0020443015571800062,0.3875,0.09684215737506748,0.0205104093067348,9.442578125,33.33502197265625,0.044140625,0.1029296875,0.85546875,0.0416015625,0.0650390625,0.0291015625,0.2620083860354498,0.084375,0.019921875,0.002527190139517188,0.09616472516208888,17.34141311645508,0.0,0.0,1.0,0.0,0.0,1.0,0.915625,2.7608156764833267,0.25720058737985974,0.0,0.2,351.8,0.4580729166666667,356.6,0.4643229166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4998046875,19.115783252002096,1.183984375,2.58900146484375,0.0,0.0003510054753860459,1.0
9,V,0.0701171875,0.84921875,0.00029206588806118816,1.4054402709007263e-05,0.0009892016649246215,0.0005235426884610206,0.0007703857263550162,0.0,0.0,0.004391340521397069,0.2025390625,0.2283070076140575,0.014479046075575753,21.6349609375,55.2460205078125,0.2447265625,0.02578125,0.7439453125,0.2302734375,0.0359375,0.0384765625,0.38069101911969483,0.0701171875,0.0234375,0.002592148038093001,0.1503335390239954,12.861301371455193,0.0,0.0,1.0,0.0,0.0,1.0,0.9298828125,2.709404572595959,0.12484398129000904,0.0,0.2,353.9,0.4608072916666667,361.1,0.4701822916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.403515625,274.95749935006864,1.0533203125,2.0,0.0,0.00027411162736825647,1.0
10,K,0.0826171875,0.705078125,0.0003801389510044828,1.9685924053192137e-05,0.0014529149979352952,0.0006773160363081843,0.0010415003984235228,0.0,0.0,0.0018779649675707334,0.413671875,0.12112045511603356,0.035924776922911406,6.877734375,32.2900146484375,0.0208984375,0.2029296875,0.778125,0.0189453125,0.061328125,0.029296875,0.2762761937570758,0.0826171875,0.015234375,0.002566737774759531,0.043854946922510865,3.3397982001304625,0.0,0.0,1.0,0.0,0.0,1.0,0.9173828125,2.7872455083728758,0.25236408592391923,0.0,0.2,357.4,0.4653645833333333,355.3,0.4626302083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4611328125,8.014283755505584,1.208984375,2.58900146484375,0.0,0.00035956024657934904,1.0
10,O,0.0595703125,0.86484375,0.00028798436978831886,8.78646969795227e-06,0.0009484756737947464,0.0005130716628627852,0.0007556453230790794,0.0,0.0,0.004598686069948598,0.17109375,0.03768389401957393,-0.0003089139703661203,25.0685546875,76.01302490234374,0.28359375,0.0013671875,0.730859375,0.2677734375,0.0654296875,0.037890625,0.4708212649449706,0.0595703125,0.0232421875,0.0025950669310986995,0.08107790576759726,4.79201976954937,0.0,0.0,1.0,0.0,0.0,1.0,0.9404296875,2.766299139886993,0.13427513792830975,0.0,0.2,361.3,0.4704427083333333,354.1,0.4610677083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4994140625,24.46032644255609,1.051953125,2.0,0.0,0.0002712794172111899,1.0
10,Q,0.0736328125,0.67109375,0.00041011083812918513,1.3881921768188477e-05,0.0017895303666591645,0.0007304036582354457,0.0011697318986989558,0.0,0.0,0.0019993531925138084,0.40234375,0.03864419898018241,-0.008964938670396804,9.363671875,35.76903076171875,0.0412109375,0.1369140625,0.8251953125,0.037890625,0.0763671875,0.0224609375,0.2767274189158343,0.0736328125,0.015234375,0.002605634299106896,0.04980132728815079,-2.0142638623714446,0.0,0.0,1.0,0.0,0.0,1.0,0.9263671875,2.6993338960198887,0.37098233384596796,0.0,0.2,352.2,0.45859375,352.8,0.459375,0.0,0.0,0.0,0.0,0.0,0.0,0.516015625,34.32457798531504,1.269921875,3.0,0.0,0.0003835040057310835,1.0
10,V,0.0583984375,0.83671875,0.0003112110716756433,2.0051375031471252e-05,0.0011413675732910634,0.000557342980755493,0.0008439737313892693,0.0,0.0,0.005429341236595065,0.17890625,0.14228193499147893,0.007446230656933039,13.0384765625,47.12503662109375,0.0986328125,0.1283203125,0.780859375,0.0908203125,0.0447265625,0.0396484375,0.43246582372812553,0.0583984375,0.015234375,0.0026466469280421734,0.08103021276183427,3.697977066040039,0.0,0.0,1.0,0.0,0.0,1.0,0.9416015625,2.6890459457901796,0.13529536432463934,0.0,0.2,364.2,0.47421875,362.4,0.471875,0.0,0.0,0.0,0.0,0.0,0.0,0.41796875,10.005438620618872,1.094921875,2.0,0.0,0.0002881378110032529,1.0
11,K,0.0888671875,0.707421875,0.0003763753193197772,2.1905079483985902e-05,0.00161981291603297,0.0006882479297928512,0.0010824861121363938,0.0,0.0,0.001893242567894049,0.4517578125,0.16145042665302753,0.0661889056675136,5.89296875,25.2900146484375,0.0158203125,0.28515625,0.700390625,0.014453125,0.0671875,0.026953125,0.2661537853302434,0.0888671875,0.018359375,0.0025313868653029205,0.13911741146584972,41.981621065735816,0.0,0.0,1.0,0.0,0.0,1.0,0.9111328125,2.8091562334991234,0.28117461081074213,0.0,0.2,350.6,0.4565104166666667,351.5,0.4576822916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.46328125,9.179185175380239,1.1912109375,2.88900146484375,0.0,0.00034800300491042433,1.0
11,O,0.0587890625,0.844921875,0.00030667723040096463,5.558133125305176e-06,0.001020029454957694,0.0005437919608084485,0.0007990727317519486,0.0,0.0,0.00466801616421435,0.2080078125,-0.046367519069463015,-0.0016351870319340378,42.2609375,160.25108642578124,0.33515625,0.00078125,0.6736328125,0.3255859375,0.1685546875,0.0361328125,0.46508316007675604,0.0587890625,0.0212890625,0.0026094624772667885,0.029024902544915677,-0.1033050000667572,0.0,0.0,1.0,0.0,0.0,1.0,0.9412109375,2.7588909827803456,0.17530922615632452,0.0,0.2,354.1,0.4610677083333333,349.0,0.4544270833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.54296875,30.58471827904571,1.0853515625,2.0,0.0,0.00028326467145234346,1.0
11,Q,0.0806640625,0.6400390625,0.00043532007839530706,2.6566535234451293e-05,0.002166634052991867,0.0007871229958254844,0.0014451802126131952,0.0,0.0,0.001726376787701156,0.4390625,-0.007309187389910221,-0.01791817811317742,10.094140625,37.51201171875,0.0474609375,0.20859375,0.746875,0.04453125,0.089453125,0.016015625,0.2815182756865397,0.0806640625,0.0150390625,0.0025776611058972777,0.03142889683367685,-10.681279644370079,0.0,0.0,1.0,0.0,0.0,1.0,0.9193359375,2.643893600845261,0.5480585656044084,0.0,0.2,352.1,0.4584635416666667,348.4,0.4536458333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.529296875,26.966368561773653,1.3208984375,3.3,0.0,0.0003937185159884393,1.0
11,V,0.062890625,0.7955078125,0.0003351420222315937,1.3931840658187867e-05,0.001298994943499565,0.0006024684698786587,0.000900781579548493,0.0,0.0,0.004570632908144035,0.19921875,0.17454041484743357,0.01295912628993392,17.30859375,66.504052734375,0.1728515625,0.226171875,0.60546875,0.168359375,0.05859375,0.0310546875,0.41022817727643995,0.062890625,0.0228515625,0.0026253974065184593,0.08318669300060719,6.638989076018333,0.0,0.0,1.0,0.0,0.0,1.0,0.937109375,2.785990751353423,0.21567958038025115,0.0,0.2,365.1,0.475390625,360.2,0.4690104166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4240234375,12.24753092957876,1.133203125,2.0,0.0,0.00031020646274555476,1.0
