layer_idx,sublayer,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,is_transfer_scheduled,cols_updated_count,cols_updated_ratio,rows_updated_count,rows_updated_ratio,buffer_pre_nonzero_ratio,buffer_pre_absmean,buffer_post_nonzero_ratio,buffer_post_absmean,buffer_cleared_ratio,buffer_pre_above_gran_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
9,K,0.1375,0.7171875,0.00030769226141273974,2.5566667318344116e-05,0.0014922685921192169,0.0006093288538977504,0.0010331294499337674,0.0,0.0,0.00032869007700355726,0.99921875,0.1876826982945204,1.6529758751392365,1.0091796875,1.3,0.0,0.9919921875,0.0080078125,0.0,0.0595703125,0.0369140625,0.18249855241156182,0.1375,0.0537109375,0.0019842967565637084,0.17219310402870178,917.2505484104156,0.0,0.0,1.0,0.0,0.0,1.0,0.8625,3.593415745699956,0.11940857423336937,0.0,0.2,331.9,0.4321614583333333,337.7,0.4397135416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4775390625,7.2188295491394925,1.065625,2.58900146484375,0.0,0.00027143806219100954,1.0
9,O,0.0640625,0.8794921875,0.0002580742751888465,4.14922833442688e-06,0.0009606210514903069,0.0004648632573662326,0.0007301585748791695,0.0,0.0,0.0007905565027613193,0.99140625,0.04812310170964338,0.1481922582606785,1.080859375,1.8,0.0,0.9248046875,0.0751953125,0.0,0.0708984375,0.0427734375,0.43171451636590064,0.0640625,0.0388671875,0.002443335228599608,0.060672895796597,221.65868215560914,0.0,0.0,1.0,0.0,0.0,1.0,0.9359375,3.2520341119715988,0.06384290079129015,0.0,0.2,351.3,0.457421875,366.1,0.4766927083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.503125,196.00514638643457,1.022265625,2.0,0.0,0.00023726102081127464,1.0
9,Q,0.1072265625,0.7390625,0.0003221974431653507,5.406886339187622e-06,0.0012741781771183013,0.0006128933891886845,0.0009527421789243817,0.0,0.0,0.0004093875104445033,0.9978515625,-0.028566043265163897,-0.2001302272081375,1.012109375,1.4,0.0,0.989453125,0.010546875,0.0,0.073046875,0.030078125,0.21675178096047604,0.1072265625,0.04453125,0.0022096973727457224,0.041803229425568134,133.77114424705505,0.0,0.0,1.0,0.0,0.0,1.0,0.8927734375,3.4015095955505465,0.14286716121298743,0.0,0.2,345.2,0.4494791666666667,349.5,0.455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.560546875,19.321400403771896,1.1009765625,2.0,0.0,0.00029564695432782173,1.0
9,V,0.0931640625,0.8498046875,0.00024830465263221414,3.4347176551818848e-06,0.0009910747408866881,0.00047315882984548806,0.0007346466067247093,0.0,0.0,0.0008502740005496889,0.987890625,0.20606317110359668,0.4070520468056202,1.066796875,1.68900146484375,0.0,0.936328125,0.063671875,0.0,0.0390625,0.0416015625,0.28111767629161477,0.0931640625,0.04453125,0.0022040848503820597,0.17149610980413854,413.5026675701141,0.0,0.0,1.0,0.0,0.0,1.0,0.9068359375,3.2972753436016107,0.07639293472797618,0.0,0.2,348.1,0.4532552083333333,355.7,0.4631510416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4302734375,7.6819297992272295,0.9951171875,2.0,0.0,0.0002236242056824267,1.0
10,K,0.1224609375,0.726953125,0.0003090610189246945,1.3732165098190307e-05,0.0013767041265964508,0.0006043817411409691,0.0009684950753580778,0.0,0.0,0.0002915242133894935,0.9984375,0.15552345030009745,1.596605122089386,1.007421875,1.2,0.0,0.994921875,0.005078125,0.0,0.064453125,0.0357421875,0.1880124049144797,0.1224609375,0.0556640625,0.002092004340374842,0.07677423264831304,195.14146213531495,0.0,0.0,1.0,0.0,0.0,1.0,0.8775390625,3.6820573645506847,0.13275808267330166,0.0,0.2,344.9,0.4490885416666667,346.1,0.4506510416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4826171875,10.355847753281912,1.083203125,2.28900146484375,0.0,0.00027981868479400875,1.0
10,O,0.06484375,0.8673828125,0.0002723241486819461,1.0899454355239869e-05,0.0009369909763336182,0.0004912742617307231,0.0007154263672418893,0.0,0.0,0.0007748022908344865,0.984765625,-0.00887751521077007,-0.01098175193183124,1.078125,1.8,0.0,0.93125,0.06875,0.0,0.1041015625,0.04375,0.4097891255281866,0.06484375,0.03828125,0.002454403799492866,0.053428313322365285,129.73411140441894,0.0,0.0,1.0,0.0,0.0,1.0,0.93515625,3.1702266965163814,0.0650212420325482,0.0,0.2,359.3,0.4678385416666667,352.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.52421875,70.00897585927939,1.038671875,2.0,0.0,0.00025413969706278294,1.0
10,Q,0.104296875,0.7076171875,0.00034738018875941635,1.3871863484382629e-05,0.0014052296057343483,0.0006689597736112774,0.0010916436731349677,0.0,0.0,0.0003203790300176479,0.99921875,0.043934673885814846,0.6446954907849431,1.0087890625,1.2,0.0,0.9923828125,0.0076171875,0.0,0.0865234375,0.0271484375,0.24171799505711533,0.104296875,0.0517578125,0.0022081018425524233,0.07981725283898414,825.3592886447907,0.0,0.0,1.0,0.0,0.0,1.0,0.895703125,3.422329500838459,0.16638742722459277,0.0,0.2,340.8,0.44375,345.1,0.4493489583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.530859375,93.58054473843208,1.157421875,2.9,0.0,0.0003121079411357641,1.0
10,V,0.098046875,0.829296875,0.00025577586638974025,1.1734291911125183e-05,0.0010942962020635606,0.0004968037654180079,0.0007923378841951489,0.0,0.0,0.0008291611331515015,0.984375,0.17615106403827668,0.3204217918217182,1.023046875,1.68900146484375,0.0,0.9798828125,0.0201171875,0.0,0.0412109375,0.0484375,0.27810495663434265,0.098046875,0.051953125,0.00217262294027023,0.1715623803436756,376.53855056762694,0.0,0.0,1.0,0.0,0.0,1.0,0.901953125,3.364813369005958,0.07545130579223787,0.0,0.2,354.4,0.4614583333333333,351.6,0.4578125,0.0,0.0,0.0,0.0,0.0,0.0,0.4412109375,7.637534285267966,1.008984375,2.0,0.0,0.00022596989292651416,1.0
11,K,0.1373046875,0.728125,0.0003033386470633559,1.7350167036056517e-05,0.0015924464678391814,0.0005948121019173413,0.0009872615861240774,0.0,0.0,0.0002959393663331866,0.999609375,0.17979654483497143,1.5683026671409608,1.0021484375,1.1,0.0,0.998046875,0.001953125,0.0,0.06796875,0.0296875,0.20799151733517646,0.1373046875,0.0509765625,0.0020458760554902256,0.13987475223839282,915.2036607742309,0.0,0.0,1.0,0.0,0.0,1.0,0.8626953125,3.5646342566116425,0.15126848402587226,0.0,0.2,337.2,0.4390625,337.4,0.4393229166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.48125,7.277671808695247,1.0529296875,2.4780029296875,0.0,0.00027169091627001765,1.0
11,O,0.05859375,0.855078125,0.00028999960341025144,5.668401718139648e-06,0.0010629570111632346,0.000516605272423476,0.0007684116659220308,0.0,0.0,0.0007224237167974934,0.990625,-0.05376741047948599,-0.12435806021094323,1.2712890625,2.78900146484375,0.0,0.8837890625,0.1162109375,0.0,0.20546875,0.0373046875,0.45173990182811397,0.05859375,0.0357421875,0.002472398680401966,0.027348191826604307,-65.62514896392823,0.0,0.0,1.0,0.0,0.0,1.0,0.94140625,3.118533334232878,0.09516936601832715,0.0,0.2,353.6,0.4604166666666667,348.4,0.4536458333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.550390625,24.34636029026031,1.073046875,2.0,0.0,0.00026453887694515287,1.0
11,Q,0.094140625,0.68203125,0.00037621290248353035,2.346038818359375e-05,0.0021341745741665363,0.0007071690575685352,0.0012858198781032116,0.0,0.0,0.00027377912192605436,0.9998046875,0.028073231177404522,0.24861525371670723,1.0060546875,1.1,0.0,0.9943359375,0.0056640625,0.0,0.120703125,0.0205078125,0.2981543268542737,0.094140625,0.0439453125,0.0022469807066954673,0.04010217920877039,361.49235739707945,0.0,0.0,1.0,0.0,0.0,1.0,0.905859375,3.275087688668216,0.3101930445025365,0.0,0.2,349.5,0.455078125,344.6,0.4486979166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.540234375,43.40816012902023,1.2142578125,2.98900146484375,0.0,0.00032816323218867185,1.0
11,V,0.1162109375,0.784375,0.00027885678282473235,7.534027099609375e-06,0.0011575556360185145,0.000539524483610876,0.0008725117368157953,0.0,0.0,0.0007482952700229361,0.9921875,0.18733735485002398,0.520446053519845,1.0671875,1.8,0.0,0.9482421875,0.0517578125,0.0,0.0595703125,0.031640625,0.29763024296844376,0.1162109375,0.04609375,0.0021907191607169808,0.11831103609874845,349.72286291122435,0.0,0.0,1.0,0.0,0.0,1.0,0.8837890625,3.677275084226322,0.1012364446993393,0.0,0.2,349.1,0.4545572916666667,345.3,0.449609375,0.0,0.0,0.0,0.0,0.0,0.0,0.4521484375,16.443407655310107,1.0240234375,2.0,0.0,0.00024989282828755675,1.0
