figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,seed
B,v3,bert.encoder.layer.9.attention.output.dense,9,O,sweep,12,12,1.0,0.0002442598925256,0.0002442598925256,0.0004885197850512,0.0,False,0.0999903541058302,0.1006119662523269,0.0006906731496565,6.034261660575867,0.999999828338623,1.0000001215934753,0.0004933952045394,0.0,0.1669849888980388,0.4634726566076279,0.7688440465927124,0.0,2.106253621604992e-05,7.951514024171047e-05,0.0012353741735569,0.0040121080400422,0.0999958384037017,0.100619795769453,42
B,v3,bert.encoder.layer.9.attention.self.query,9,Q,sweep,12,12,1.0,0.0002442598925256,0.0002442598925256,0.0004885197850512,0.0,False,0.0,0.0052674377569928,0.0052674377569928,22.206983280181884,0.9999995070695876,1.0000005108118055,0.0009645250986795,0.0,0.054213862940669,0.2478741113841533,0.6073909068107605,0.0,6.048512118468352e-06,2.5654590699559777e-05,0.0003083310219517,0.0012328550848178,0.0,0.0041489326325245,42
B,v3,bert.encoder.layer.9.attention.self.value,9,V,sweep,12,12,1.0,0.0002442598925256,0.0002442598925256,0.0004885197850512,0.0,False,0.0,0.0066596695128828,0.0066596695128828,30.863368263244627,0.9999995827674866,1.0000005054473875,0.0008990904071833,0.0,0.0470943681150674,0.2641608324646949,0.6662788206338882,0.0,1.8655454705367448e-05,0.0001068560625571,0.0009771165135316,0.0017376489762682,0.5496744787693024,0.5526926589012146,42
B,v3,bert.encoder.layer.10.intermediate.dense,10,FFN1,sweep,12,12,1.0,0.0002442598925256,0.0002442598925256,0.0004885197850512,0.0,False,0.0003021594102028,0.0345855599641799,0.0342937624081969,71.74140174865722,0.9999975997209548,1.0000025236606598,0.0021029181010089,0.0,0.0146599881257861,0.0712632415443658,0.3471217393875122,0.0,1.2146663693783922e-05,3.8857009476487294e-05,0.0007619467470794,0.0030400012666359,0.000301183068077,0.0216647075861692,42
B,v3,bert.encoder.layer.10.output.dense,10,FFN2,sweep,12,12,1.0,0.0002442598925256,0.0002442598925256,0.0004885197850512,0.0,False,0.0999351386725902,0.1005608540028333,0.0006951866886811,6.037509503364563,0.99999982714653,1.000000138282776,0.0004957896436098,0.0,0.1670079791545868,0.4632051473855972,0.7646806102991104,0.0,1.5229327482302324e-05,4.4430755006032994e-05,0.0011041057463444,0.0040358032286167,0.099958319067955,0.1005983490496873,42
B,v3,bert.encoder.layer.10.attention.self.key,10,K,sweep,12,12,1.0,0.0002442598925256,0.0002442598925256,0.0004885197850512,0.0,False,9.39454082526936e-09,0.0134797577001154,0.0134797484241426,52.25488658905029,0.9999994152784348,1.0000004887580871,0.0010561832319945,0.0,0.0278136131912469,0.2065475063025951,0.6097464126348495,0.0,1.309079699240101e-05,8.221737891290104e-05,0.0003510390425799,0.0009299423999618,0.5496744829416275,0.5557704919576645,42
B,v3,bert.encoder.layer.10.attention.output.dense,10,O,sweep,12,12,1.0,0.0002442598925256,0.0002442598925256,0.0004885197850512,0.0,False,0.1000211035460233,0.1006595086306333,0.0007093557418556,6.186220154762268,0.9999998265504836,1.000000126361847,0.0005063864140538,0.0,0.1631445805728435,0.4539843595027923,0.7581861305236817,0.0,1.7889529490275892e-05,5.423509439424379e-05,0.0012834701679821,0.0041002462129108,0.1000140558183193,0.1006693363934755,42
B,v3,bert.encoder.layer.10.attention.self.query,10,Q,sweep,12,12,1.0,0.0002442598925256,0.0002442598925256,0.0004885197850512,0.0,False,0.0,0.0044785505859181,0.0044785505859181,22.62346061706543,0.9999995082616806,1.0000006777048112,0.000967159870197,0.0,0.0511109628528356,0.2398453323543071,0.6094037628173828,0.0,4.070811598921864e-06,1.3023472856730224e-05,0.0002438639421961,0.0011199520423542,4.238552548940788e-09,0.0045222812518477,42
B,v3,bert.encoder.layer.10.attention.self.value,10,V,sweep,12,12,1.0,0.0002442598925256,0.0002442598925256,0.0004885197850512,0.0,False,9.39454082526936e-09,0.0072580052167177,0.0072579958848655,33.672276725769045,0.999999539256096,1.0000005847215652,0.0009273487736936,0.0,0.0422720493748784,0.2545512272417545,0.6589951974153518,0.0,1.7313082216787735e-05,0.0001260192672634,0.0007373128578183,0.0015094325080281,0.5496744829416275,0.5529571452736854,42
B,v3,bert.encoder.layer.11.intermediate.dense,11,FFN1,sweep,12,12,1.0,0.0002442598925256,0.0002442598925256,0.0004885197850512,0.0,False,8.473124739794003e-06,0.0177225540205836,0.0177142309956252,47.32252338409424,0.999998705983162,1.0000012934207916,0.0015840940282214,0.0,0.021371596083045,0.0983007039874792,0.4367049133777618,0.0,7.650512957297906e-06,1.1014073970727625e-05,0.0006632283504313,0.0028811403177678,6.337695699585311e-06,0.0137130113411694,42
B,v3,bert.encoder.layer.11.output.dense,11,FFN2,sweep,12,12,1.0,0.0002442598925256,0.0002442598925256,0.0004885197850512,0.0,False,0.1000255893170833,0.1007099188119173,0.0007603896572254,6.892016186714172,0.99999982714653,1.0000001728534698,0.0005470212374348,0.0,0.1460858260095119,0.4075883591175079,0.6996664237976075,0.0,1.1647212195384782e-05,1.5463138979612267e-05,0.0009279113681441,0.0037482540193013,0.1000133819133043,0.10076644949615,42
B,v3,bert.encoder.layer.11.attention.self.key,11,K,sweep,12,12,1.0,0.0002442598925256,0.0002442598925256,0.0004885197850512,0.0,False,0.0,0.0121967666130512,0.0121967666130512,49.35216167449951,0.9999994802474976,1.0000006920099258,0.0009985565824899,0.0,0.0311032251827418,0.2237132494151592,0.6351560223102569,0.0,1.300077254200005e-05,7.06994491702062e-05,0.0003206898496137,0.0010543550443253,0.5496744787693024,0.555207788348198,42
B,v3,bert.encoder.layer.11.attention.output.dense,11,O,sweep,12,12,1.0,0.0002442598925256,0.0002442598925256,0.0004885197850512,0.0,False,0.099973027780652,0.1006320989876985,0.000732280119555,6.356351599693299,0.9999998277425766,1.0000001084804535,0.000519527051947,0.0,0.158222070634365,0.4335857284069061,0.7311514633893966,0.0,1.2370185040708749e-05,1.8915722539532e-05,0.0011159189361205,0.005064953949768,0.0999987079948186,0.1006683360785245,42
B,v3,bert.encoder.layer.11.attention.self.query,11,Q,sweep,12,12,1.0,0.0002442598925256,0.0002442598925256,0.0004885197850512,0.0,False,0.0,0.0054331356659531,0.0054331356659531,25.845971946716308,0.999999527335167,1.000000403523445,0.0009392625943291,0.0,0.0462000754475593,0.2463226027786731,0.6315389287471771,0.0,2.0776033841229945e-06,4.358194178166741e-06,0.0001566018549237,0.0011588135088095,0.0,0.0049643326411023,42
B,v3,bert.encoder.layer.11.attention.self.value,11,V,sweep,12,12,1.0,0.0002442598925256,0.0002442598925256,0.0004885197850512,0.0,False,0.0,0.0068306108564138,0.0068306108564138,34.21569789886475,0.9999995964765548,1.00000039935112,0.0008802864502649,0.0,0.0471318184584379,0.2746784722805023,0.6801253420114517,0.0,1.502604292909382e-05,0.0001077607801562,0.000675019006303,0.0020802243048092,0.5496744787693024,0.5527678260207176,42
D,v3_ABD,bert.encoder.layer.0.intermediate.dense,0,FFN1,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.000619003091997,0.6168626296520233,0.616625417470932,246.00516456604004,0.9972415977716446,1.0020889621973037,0.0726980210095644,0.0,0.0045137585117481,0.0372803504019975,0.2600683382898569,0.0,3.728116450474772e-05,0.0001332380462554,0.0006228615368308,0.0017567075687111,0.0007137749003595,0.7256747537851334,42
D,v3_ABD,bert.encoder.layer.0.output.dense,0,FFN2,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.1000252370908856,0.1205208985507488,0.0227735916431993,6.088897006511688,0.9998672619462012,1.0001343780755996,0.0161256235744804,0.0,0.1657900480926036,0.4636814525723457,0.7696717181801795,0.0,2.3963237090356412e-05,8.89232780173188e-05,0.0005191903750528,0.0016021452765562,0.0999794501811266,0.1212699456885457,42
D,v3_ABD,bert.encoder.layer.0.attention.self.key,0,K,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,5.380509833230462e-09,0.1118752620369196,0.1118752572312951,23.34720230102539,0.9994825589656828,1.0005158960819245,0.0311673559248447,0.0,0.0536271338723599,0.2440286006778478,0.6226729899644852,0.0,1.710199145691149e-05,5.505296241608448e-05,0.0001982671045698,0.0004634255469864,0.5570914739370346,0.6067070995271205,42
D,v3_ABD,bert.encoder.layer.0.attention.output.dense,0,O,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.1000176287442445,0.1205165935307741,0.0227770759537816,6.113833262920379,0.9998640578985214,1.0001373505592346,0.0162551217339932,0.0,0.1653617438673973,0.4626742942631244,0.7682564821839333,0.0,3.7064330972498285e-05,0.0001334162559942,0.0007348529859154,0.0022168899478856,0.0999982583895325,0.1207947445660829,42
D,v3_ABD,bert.encoder.layer.0.attention.self.query,0,Q,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,4.6502975692419565e-09,0.0735892625898122,0.0735892582684755,15.812497668266296,0.999456118643284,1.0005448311567309,0.0319176859408617,0.0,0.0670403614267706,0.2383703505247831,0.5776042455434799,0.0,1.0703433142680296e-05,4.0109958990797165e-05,0.0001875739859315,0.0005425472905335,6.357828823411182e-09,0.0905328631028533,42
D,v3_ABD,bert.encoder.layer.0.attention.self.value,0,V,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0,0.0927867617458105,0.0927867617458105,19.791952018737792,0.9995036309957503,1.0004918563365937,0.0302330997958779,0.0,0.0632274136692285,0.2596595844626426,0.6278837418556213,0.0,3.095880786531779e-05,9.717999935674016e-05,0.0004422685813915,0.0009303363951039,0.557091471850872,0.5982702989876271,42
D,v3_ABD,bert.encoder.layer.1.intermediate.dense,1,FFN1,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.000797350637149,0.5826119682192803,0.5822790464758874,207.14501831054687,0.9968647295236588,1.002418053150177,0.0768006439507007,0.0,0.005375792987179,0.0405359329655766,0.2555153078585863,0.0,4.0211966625065545e-05,0.0001453929597118,0.0006627277824736,0.0017591343927779,0.0011485211190301,0.6820550048351288,42
D,v3_ABD,bert.encoder.layer.1.output.dense,1,FFN2,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.1000517750158906,0.1207748797908425,0.0230270053632557,6.175516097545624,0.99986380726099,1.0001351863145829,0.0163070230465382,0.0,0.1636497572064399,0.4595850054919719,0.766574587225914,0.0,2.8553253987411156e-05,0.0001063329581666,0.0006197876081569,0.0018396135658258,0.1000407103076577,0.1230205672606825,42
D,v3_ABD,bert.encoder.layer.1.attention.self.key,1,K,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,4.755600286898698e-09,0.1473487805575132,0.1473487764596939,29.92284016609192,0.9994160398840904,1.0005720514059069,0.0330678177252411,0.0,0.0444822506234049,0.2275435888022184,0.6012636986374855,0.0,1.9695874466378883e-05,7.292162203157205e-05,0.0003100073464156,0.0008917191873479,0.5570914739370346,0.6224782349169254,42
D,v3_ABD,bert.encoder.layer.1.attention.output.dense,1,O,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0999536693468689,0.1204997171461582,0.0228277580626308,6.127017977237702,0.9998648008704184,1.0001361203193664,0.0162467498891055,0.0,0.1648668963462114,0.4612660332024097,0.7673278790712357,0.0,3.649867342573998e-05,0.000135939693464,0.0008053978938551,0.0022738612222019,0.0999688793718814,0.1214180000126361,42
D,v3_ABD,bert.encoder.layer.1.attention.self.query,1,Q,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,3.967347197431081e-09,0.1225418375432491,0.1225418340414762,23.3456915473938,0.9993688654899596,1.0006247389316558,0.0344584240764379,0.0,0.0491148602031171,0.2132028170675039,0.5717114093899727,0.0,1.5128854743124975e-05,6.101543307522661e-05,0.0003203202675649,0.001219024835882,8.477105097881576e-09,0.1298227283358574,42
D,v3_ABD,bert.encoder.layer.1.attention.self.value,1,V,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,4.5054787278786535e-09,0.1291720445081591,0.1291720405593514,26.2393016910553,0.9994213110208512,1.0005689948797225,0.0324931276775896,0.0,0.0515037674084305,0.2394994667172432,0.6120685082674027,0.0,2.749353316175984e-05,0.0001011905052291,0.0005662050603132,0.0016815050330478,0.5570914742350578,0.6143930731713771,42
D,v3_ABD,bert.encoder.layer.2.intermediate.dense,2,FFN1,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0018220045871566,0.526320506632328,0.5254559522867203,154.77484664916992,0.997322175204754,1.00218295276165,0.0710679890215396,0.0,0.0070351507468149,0.0481022379174828,0.2904552821815014,0.0,3.453127916145604e-05,0.0001391975870137,0.0006948488600028,0.0016204391873907,0.0024241521814838,0.5906938248872757,42
D,v3_ABD,bert.encoder.layer.2.output.dense,2,FFN2,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.1000103411078453,0.1252493638545274,0.0280436800234019,7.523504137992859,0.9997785425186158,1.0002243167161942,0.019532853430137,0.0,0.1393602552264928,0.4223234854638577,0.7343148422241211,0.0,3.245561744734005e-05,0.0001404880568225,0.000882810686744,0.00284309324692,0.100011288113892,0.1293605956435203,42
D,v3_ABD,bert.encoder.layer.2.attention.self.key,2,K,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,9.381892880355736e-09,0.1819074790179729,0.1819074714928865,33.7381001663208,0.9994203317165374,1.000558042526245,0.0330424208007752,0.0,0.0406364675983786,0.2224928687512874,0.5993370887637138,0.0,1.775047183400602e-05,6.555430507432903e-05,0.000264040756956,0.0006369124057528,0.5570914766192436,0.6382397001981736,42
D,v3_ABD,bert.encoder.layer.2.attention.output.dense,2,O,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.1000248331576585,0.121694289073348,0.0240778381563723,6.461805257797241,0.999848046898842,1.0001505494117735,0.0169930507149547,0.0,0.157517903894186,0.4494943235814571,0.7579872789978981,0.0,3.365356833455735e-05,0.0001322026930574,0.0008174671263259,0.0022568923159269,0.0999862808361649,0.124913695640862,42
D,v3_ABD,bert.encoder.layer.2.attention.self.query,2,Q,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,1.029685506637179e-08,0.2431970054656267,0.2431969977170228,27.70348817825317,0.9993086868524552,1.0006856501102448,0.035638641025871,0.0,0.0396110909804701,0.1938261568546295,0.5273082292079926,0.0,1.1719344543053012e-05,4.947623823682079e-05,0.0002526921815297,0.0007433153658348,4.238552548940788e-09,0.2066579116135835,42
D,v3_ABD,bert.encoder.layer.2.attention.self.value,2,V,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,4.704058369497943e-09,0.1444587160646915,0.1444587121158838,30.18717728614807,0.9995139959454536,1.0004748237133023,0.0301771123800426,0.0,0.0466573195904493,0.252070638909936,0.6507183891534806,0.0,2.9695329221794963e-05,0.0001122960046268,0.0006599774613277,0.001317637237953,0.5570914739370346,0.6212399177253246,42
D,v3_ABD,bert.encoder.layer.3.intermediate.dense,3,FFN1,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0038103279261849,0.5023688791692257,0.500465662330389,195.08415748596192,0.9977499952912332,1.0018806725740432,0.0652981462329626,0.0,0.0078505394794046,0.0533898676000535,0.3211705948412418,0.0,3.095781373303908e-05,0.0001320402755663,0.0007105164758104,0.0017090470914263,0.0041511446319054,0.5297269433736801,42
D,v3_ABD,bert.encoder.layer.3.output.dense,3,FFN2,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.1000138150155544,0.1221432483941316,0.0245886296685785,6.593934104442597,0.9998408651351928,1.0001604330539704,0.0173208255413919,0.0,0.1546138704568147,0.4440530554950237,0.7529994693398475,0.0,2.874996152058884e-05,0.0001253337136586,0.0007802015742345,0.002281028611469,0.1000110676512122,0.1241637472063303,42
D,v3_ABD,bert.encoder.layer.3.attention.self.key,3,K,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,4.351882694209053e-09,0.1474652288109064,0.1474652251601219,28.691860399246217,0.9994269558787344,1.0005632376670837,0.0329190832562744,0.0,0.0439671668596565,0.2253312132507562,0.5992220386862754,0.0,1.828428358294332e-05,7.569172987132334e-05,0.0002856931807036,0.000606571802491,0.5570914742350578,0.6224782976508141,42
D,v3_ABD,bert.encoder.layer.3.attention.output.dense,3,O,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.1000144315510988,0.136329922825098,0.0403512538969516,10.838575263023376,0.999526079595089,1.0004724729061127,0.0266483502555638,0.0,0.1035297043249011,0.3704298278689384,0.6935163375735283,0.0,4.813207366169081e-05,0.0002408468682551,0.0014655123796546,0.0052753017575014,0.1000043050572276,0.1400950281322002,42
D,v3_ABD,bert.encoder.layer.3.attention.self.query,3,Q,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,4.873066359323275e-09,0.1008251072466373,0.1008251028507948,17.96498558998108,0.999503027498722,1.0004901093244554,0.0304673852305859,0.0,0.0608408000133931,0.2533943536132574,0.6183028757572174,0.0,9.773899571428046e-06,4.184634008197463e-05,0.0002289567710249,0.0006872807588661,6.357828823411182e-09,0.1265026715397834,42
D,v3_ABD,bert.encoder.layer.3.attention.self.value,3,V,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,3.5153436783730286e-09,0.1252002378925681,0.12520023483783,25.45748638153076,0.9995218732953072,1.000470805168152,0.0297711784765124,0.0,0.0530656822770833,0.2626102662086487,0.6521331027150155,0.0,2.6894542870650184e-05,0.0001201231707091,0.0006328523207048,0.0011999653928796,0.5570914740860462,0.6126144929230213,42
D,v3_ABD,bert.encoder.layer.4.intermediate.dense,4,FFN1,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0020221659017261,0.4780177341401577,0.4769602590799331,165.63244590759277,0.9977864971756936,1.0018812316656112,0.0646848139166832,0.0,0.0087866425840184,0.0579974947124719,0.3250211192667484,0.0,3.156525664962828e-05,0.0001386011989234,0.0007482557940238,0.0017139911616686,0.0020286115299677,0.4805335275828838,42
D,v3_ABD,bert.encoder.layer.4.output.dense,4,FFN2,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0999835247918963,0.1218278225511312,0.0242710002511739,6.502454733848571,0.999849069416523,1.0001536905765531,0.0170495504792779,0.0,0.1559519310295581,0.4448876024782657,0.7540394410490989,0.0,2.9750998637609883e-05,0.0001285535752685,0.0008368710671493,0.0023629404092207,0.0999834830313921,0.1232127874717116,42
D,v3_ABD,bert.encoder.layer.4.attention.self.key,4,K,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,5.545499561776524e-09,0.1938662301748991,0.1938662257045507,38.37253692626953,0.9992851781845092,1.000682744383812,0.0366454317234456,0.0,0.0337815216183662,0.1952597984671592,0.5591822025179863,0.0,1.9822398817268548e-05,9.197013954690192e-05,0.0003494748064258,0.0007392114771937,0.5570914739370346,0.643118891865015,42
D,v3_ABD,bert.encoder.layer.4.attention.output.dense,4,O,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0999454972892999,0.130288783237338,0.0337127522192895,9.040894026756286,0.9996692278981208,1.0003287726640702,0.0228332443069666,0.0,0.1204174118489027,0.3956289160251617,0.7136789447069168,0.0,4.061307368829148e-05,0.0002054600778501,0.0013322933382005,0.0045554102072492,0.0999625489488244,0.1316900967806577,42
D,v3_ABD,bert.encoder.layer.4.attention.self.query,4,Q,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,5.142509280631202e-09,0.122130477502942,0.1221304729580879,22.17309147834778,0.9994361644983292,1.0005570787191391,0.0325592229701578,0.0,0.0515815891139209,0.2317578686773777,0.5926705157756805,0.0,1.062252345491288e-05,4.490938446906512e-05,0.0002672553083539,0.000798753912677,2.119276274470394e-09,0.1108541960641741,42
D,v3_ABD,bert.encoder.layer.4.attention.self.value,4,V,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,1.605434249540849e-08,0.1320068467780947,0.132006832845509,25.21498028755188,0.99955216050148,1.0004396837949754,0.0290225504525005,0.0,0.0515320651978254,0.2671231862902641,0.6609222495555878,0.0,2.005945265864284e-05,8.881873120117234e-05,0.0007468097819946,0.0013394115646951,0.5570914781093598,0.6156558966636658,42
D,v3_ABD,bert.encoder.layer.5.intermediate.dense,5,FFN1,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0019732748140813,0.4414739815890789,0.4403697553277015,112.99522403717042,0.997984013557434,1.0017518997192385,0.0616432850249111,0.0,0.0103450128948315,0.0649921439029276,0.3478586760163307,0.0,2.8719524580083088e-05,0.0001285976157305,0.0008141002888442,0.0019838551437715,0.001755202623899,0.4234849001467228,42
D,v3_ABD,bert.encoder.layer.5.output.dense,5,FFN2,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0999838364869356,0.1212489423155784,0.0236274771299213,6.332686657905579,0.9998574131727218,1.0001470744609833,0.0166567973047494,0.0,0.1596618463099003,0.4513624137639999,0.7596933683753013,0.0,2.836074160768476e-05,0.0001271919281498,0.0008700647244404,0.0023997951985802,0.0999830188602209,0.1220766944810748,42
D,v3_ABD,bert.encoder.layer.5.attention.self.key,5,K,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,5.126312316861003e-09,0.1993962471187114,0.1993962430208921,37.17755708694458,0.9993415701389312,1.0006302940845488,0.0354034450091421,0.0,0.0340975732915103,0.1998126848787069,0.5699775859713554,0.0,1.7958507501134592e-05,8.999347272037995e-05,0.0003478303330484,0.0007262094983889,0.5570914739370346,0.6455748948454857,42
D,v3_ABD,bert.encoder.layer.5.attention.output.dense,5,O,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.1000140284746885,0.1292128659039735,0.0324436540994793,8.702019572257996,0.9997003987431526,1.0003005439043045,0.0221755568217486,0.0,0.1225695444643497,0.3958940225839615,0.7138175976276397,0.0,3.9543127804790857e-05,0.0001960141651943,0.0013275157182943,0.0042049821617547,0.0999911528825759,0.1299481832236051,42
D,v3_ABD,bert.encoder.layer.5.attention.self.query,5,Q,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0,0.1687628299742937,0.1687628299742937,26.835050764083864,0.9994134429097176,1.000564063191414,0.0330971349775791,0.0,0.0447706318646669,0.2282911663502455,0.5926062336564064,0.0,1.022642235056992e-05,4.453528650628869e-05,0.0002793353868764,0.0008528971130726,4.238552548940788e-09,0.1480759894847869,42
D,v3_ABD,bert.encoder.layer.5.attention.self.value,5,V,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,9.848519084698638e-09,0.1412406413257122,0.1412406328320503,24.518305253982543,0.9995953086018562,1.000399421453476,0.0277982131391763,0.0,0.0519230054877698,0.2789434942603111,0.6741056403517723,0.0,1.884748179691087e-05,8.965359418652952e-05,0.0008543912525055,0.0014033849694533,0.5570914760231972,0.6197259677946567,42
D,v3_ABD,bert.encoder.layer.6.intermediate.dense,6,FFN1,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0010439816975849,0.4423140580952167,0.4417312909662723,104.01670783996582,0.9978929653763772,1.0018355232477187,0.0632229358144104,0.0,0.0102272102935239,0.0628529711067676,0.3386679165065288,0.0,3.052923152608855e-05,0.0001404038108012,0.0009513367421459,0.0021309504192322,0.0008710723507101,0.3991356299817562,42
D,v3_ABD,bert.encoder.layer.6.output.dense,6,FFN2,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.1000045536831021,0.1206467800959944,0.0229359306581318,6.151198508739472,0.9998655846714972,1.00013603746891,0.0162443370651453,0.0,0.1639864445477724,0.4590611079335213,0.7664257973432541,0.0,2.745339159446303e-05,0.0001255403926916,0.0009314993787847,0.0025281736196484,0.1000086154043674,0.1212794208154082,42
D,v3_ABD,bert.encoder.layer.6.attention.self.key,6,K,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,5.384960104493075e-09,0.2105806236714124,0.2105806194245815,42.62129236221313,0.9992368304729462,1.0007271319627762,0.0379951864108443,0.0,0.0311302601918578,0.1844664510339498,0.5367978516221047,0.0,1.8044609519165533e-05,9.311318135587498e-05,0.0004423412847972,0.0009837586572393,0.5570914739370346,0.6504854041337967,42
D,v3_ABD,bert.encoder.layer.6.attention.output.dense,6,O,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0999997753277421,0.1245092743262648,0.0272327714599668,7.305282816886902,0.9997985008358956,1.0002021509408952,0.0189950520824641,0.0,0.1415275764465332,0.423803808093071,0.736578571498394,0.0,3.328705904095841e-05,0.0001589477272864,0.0011796024307841,0.0034157764865085,0.0999895253032445,0.1243521423265338,42
D,v3_ABD,bert.encoder.layer.6.attention.self.query,6,Q,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,5.7108917417281195e-09,0.1774786692112684,0.1774786645174026,31.34332640647888,0.9993225625157356,1.0006509763002396,0.0355551464110612,0.0,0.0402747713774442,0.2075798972696066,0.5711709448695182,0.0,1.0791489448820358e-05,4.89059736901254e-05,0.0003097117746801,0.0010052080085733,4.238552548940788e-09,0.1435103602707386,42
D,v3_ABD,bert.encoder.layer.6.attention.self.value,6,V,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,1.6470481227770507e-08,0.1350529939308762,0.1350529797002673,25.078479490280152,0.9995844027400016,1.00040714263916,0.0281662208586931,0.0,0.0513349541090428,0.2741518674790859,0.672436805665493,0.0,1.7805629204303842e-05,8.856148982886225e-05,0.0008942562658921,0.0014164019486634,0.5570914784073829,0.6169721974432468,42
D,v3_ABD,bert.encoder.layer.7.intermediate.dense,7,FFN1,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0010363184215384,0.4531709747016429,0.4526038326323032,112.92894550323486,0.9970793929696083,1.002474340200424,0.0735703681036829,0.0,0.0096128854481503,0.0561723667569458,0.2994327525794506,0.0,3.4976695305886094e-05,0.0001579795938596,0.0010910962338675,0.002547812431585,0.000752136449737,0.3798238268494606,42
D,v3_ABD,bert.encoder.layer.7.output.dense,7,FFN2,baseline,7,9,1.0,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,False,0.0999862352013588,0.1203480077907443,0.0226238458044827,6.0705447149276734,0.9998677220940588,1.0001334637403487,0.0161165574379265,0.0,0.1661376214027404,0.462841983884573,0.7686262026429176,0.0,2.627454599860357e-05,0.0001168046602469,0.0009826958872145,0.0027985170588362,0.0999985913559794,0.1208177657052874,42
