layer_idx,sublayer,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,is_transfer_scheduled,cols_updated_count,cols_updated_ratio,rows_updated_count,rows_updated_ratio,buffer_pre_nonzero_ratio,buffer_pre_absmean,buffer_post_nonzero_ratio,buffer_post_absmean,buffer_cleared_ratio,buffer_pre_above_gran_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
8,V,0.0677734375,0.9322265625,5.2596861496567723e-05,4.883110523223877e-06,0.00012888833880424498,8.154277747962624e-05,0.00010374626363045536,0.0,0.0,0.00455077578080818,0.1828125,0.14283218067139386,0.0011280897655524314,38.6576171875,89.6060791015625,0.61015625,0.0001953125,0.4109375,0.5888671875,0.0390625,0.0384765625,0.33644810914993284,0.0677734375,0.580078125,0.00046773492358624934,0.17651856020092965,9.760238099098206,0.0,0.0,1.0,0.0,0.0,1.0,0.9322265625,1.7987080363319994,0.025586744242557684,0.0,0.2,359.2,0.4677083333333333,357.3,0.465234375,0.0,0.0,0.0,0.0,0.0,0.0,0.4357421875,9.981633524237694,0.9322265625,1.0,0.0,5.374551983550191e-05,1.0
9,K,0.0931640625,0.9068359375,7.04674981534481e-05,8.153915405273438e-06,0.00020352229475975036,0.00011151002254337073,0.00016228718013735488,0.0,0.0,0.0026653949345927684,0.25703125,0.14618221297860146,0.0012060673208907247,12.2130859375,45.9240234375,0.0544921875,0.068359375,0.8818359375,0.0498046875,0.05703125,0.0322265625,0.23331424685893581,0.0931640625,0.591015625,0.0004515646316576749,0.09384202295914293,7.9088776633143425,0.0,0.0,1.0,0.0,0.0,1.0,0.9068359375,1.7556383798051154,0.04106898446708538,0.0,0.2,344.6,0.4486979166666667,352.3,0.4587239583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4826171875,6.931849991794865,0.9068359375,1.0,0.0,7.153215119615197e-05,1.0
9,O,0.059375,0.940625,4.998752738174517e-05,2.4855136871337892e-06,0.00010943710803985595,7.651118939975277e-05,9.7328943957109e-05,0.0,0.0,0.00512113549048081,0.1490234375,0.10899145184084773,0.0008637182181701064,38.4291015625,98.99305419921875,0.5900390625,0.0001953125,0.4337890625,0.566015625,0.0298828125,0.03984375,0.38717094124294815,0.059375,0.594921875,0.0004734133341116831,0.0836556643480435,5.296412846446037,0.0,0.0,1.0,0.0,0.0,1.0,0.940625,1.8098922644079996,0.02305745653536328,0.0,0.2,353.9,0.4608072916666667,367.4,0.4783854166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.471484375,19.31671219008107,0.940625,1.0,0.0,5.121212161611766e-05,1.0
9,Q,0.0904296875,0.9095703125,6.746579165337608e-05,2.2456049919128416e-06,0.0001543387770652771,0.00010477516480023041,0.00013319623103598134,0.0,0.0,0.002853130474977661,0.2466796875,0.09024412464350462,0.0010591870988719166,14.050390625,51.880029296875,0.08203125,0.0548828125,0.871484375,0.0736328125,0.0650390625,0.0244140625,0.2278408471844159,0.0904296875,0.5587890625,0.0004619990999344736,0.04836784331128001,4.106131362915039,0.0,0.0,1.0,0.0,0.0,1.0,0.9095703125,1.845553878665084,0.05197055871370151,0.0,0.2,351.6,0.4578125,355.9,0.4634114583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5041015625,19.930092711830376,0.9095703125,1.0,0.0,6.933949916856363e-05,1.0
9,V,0.068359375,0.931640625,5.2601609422708864e-05,3.3423304557800295e-06,0.00011310633271932602,7.980881200637668e-05,0.00010404099739389495,0.0,0.0,0.00498131537460722,0.1572265625,0.20404852144420146,0.0017734093475155533,34.3853515625,84.8700439453125,0.5205078125,0.0015625,0.5017578125,0.4966796875,0.034375,0.040625,0.3484935773187317,0.068359375,0.5986328125,0.00046699807280674576,0.1650482106488198,8.33830816745758,0.0,0.0,1.0,0.0,0.0,1.0,0.931640625,1.7713757201660332,0.02279548807227503,0.0,0.2,355.9,0.4634114583333333,361.7,0.4709635416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4265625,9.76657664486183,0.931640625,1.0,0.0,5.4065768199507144e-05,1.0
10,K,0.084765625,0.915234375,6.747116494807415e-05,4.181265830993653e-06,0.0002471104264259338,0.00010326623596483842,0.0001384550254442729,0.0,0.0,0.002600856478966307,0.258984375,0.14948967518284917,0.002834868515492417,11.058203125,51.6240234375,0.0521484375,0.063671875,0.8888671875,0.0474609375,0.059375,0.028125,0.2663708373787813,0.084765625,0.5935546875,0.0004545033152680844,0.06910790409892797,7.6911242082715034,0.0,0.0,1.0,0.0,0.0,1.0,0.915234375,1.7788414652600673,0.04363141015739151,0.0,0.2,356.2,0.4638020833333333,355.7,0.4631510416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4712890625,17.780550716234494,0.915234375,1.0,0.0,6.995181320235133e-05,1.0
10,O,0.063671875,0.936328125,5.183835164643824e-05,3.2067298889160155e-06,0.00011649355292320251,7.697043838561513e-05,9.769855823833495e-05,0.0,0.0,0.005048950557829812,0.14453125,0.07101336400955915,0.001013124125165632,35.4884765625,102.85904541015626,0.510546875,0.0005859375,0.5087890625,0.490625,0.037109375,0.0369140625,0.3788733657216653,0.063671875,0.59140625,0.0004681885591708124,0.07691311165690422,4.285464569926262,0.0,0.0,1.0,0.0,0.0,1.0,0.936328125,1.8299960320993947,0.02259006805530059,0.0,0.2,360.7,0.4696614583333333,350.6,0.4565104166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.488671875,22.585865429754843,0.936328125,1.0,0.0,5.393137107603252e-05,1.0
10,Q,0.083984375,0.916015625,7.247012035804801e-05,5.026906728744507e-06,0.0002313261851668358,0.0001128025796788279,0.0001587391714565456,0.0,0.0,0.0028121866344008595,0.2515625,0.06407968234270811,-0.0006952300842385739,14.074609375,53.6580322265625,0.07890625,0.05703125,0.8703125,0.07265625,0.072265625,0.022265625,0.2501836109848227,0.083984375,0.58515625,0.0004610644653439522,0.07935462910681963,6.039311671257019,0.0,0.0,1.0,0.0,0.0,1.0,0.916015625,1.7842362992666725,0.06359372431894345,0.0,0.2,346.8,0.4515625,350.0,0.4557291666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5080078125,19.03106080306891,0.916015625,1.0,0.0,7.342747412621974e-05,1.0
10,V,0.06640625,0.93359375,5.546767424675636e-05,6.195902824401856e-06,0.00014431588351726532,8.535891465726309e-05,0.00012000193310086615,0.0,0.0,0.005447450035717338,0.157421875,0.14873065575957298,0.0013955773349152878,18.283203125,60.5240234375,0.1341796875,0.01953125,0.8544921875,0.1259765625,0.036328125,0.0400390625,0.38780855943914505,0.06640625,0.5908203125,0.00047152667830232533,0.1297846980392933,5.466242581605911,0.0,0.0,1.0,0.0,0.0,1.0,0.93359375,1.7587125003748667,0.026069454860617142,0.0,0.2,360.6,0.46953125,360.4,0.4692708333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4373046875,7.442089181313378,0.93359375,1.0,0.0,5.583951715379953e-05,1.0
11,K,0.0822265625,0.9177734375,6.828772166045383e-05,5.3890049457550045e-06,0.00022590160369873047,0.0001043332158587873,0.00015423159638885408,0.0,0.0,0.0022653897351119666,0.29375,0.13838108899071813,0.0034347617416642605,8.9619140625,44.13704833984375,0.03984375,0.0916015625,0.87109375,0.0373046875,0.0642578125,0.0251953125,0.25740089354803786,0.0822265625,0.5822265625,0.00045910857734270393,0.10864371864590794,12.867187601327895,0.0,0.0,1.0,0.0,0.0,1.0,0.9177734375,1.7792656987227662,0.045982396174213166,0.0,0.2,352.3,0.4587239583333333,354.1,0.4610677083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4615234375,21.98194040200143,0.9177734375,1.0,0.0,6.950517708901316e-05,1.0
11,O,0.055078125,0.944921875,5.595797156274784e-05,1.7523765563964843e-06,0.00014500319957733154,8.44036963826511e-05,0.00010630505857989192,0.0,0.0,0.004658315019332804,0.1978515625,0.0321856661234051,0.0009324369775640662,59.7294921875,233.33212890625,0.50234375,0.00078125,0.5130859375,0.4861328125,0.08359375,0.03046875,0.35126250159810296,0.055078125,0.5796875,0.0004756932845339179,0.052218515425920486,2.7899998098611833,0.0,0.0,1.0,0.0,0.0,1.0,0.944921875,1.8176295993712084,0.03908232061754607,0.0,0.2,354.7,0.4618489583333333,351.3,0.457421875,0.0,0.0,0.0,0.0,0.0,0.0,0.50859375,93.78705249250419,0.944921875,1.0,0.0,5.7078400277532634e-05,1.0
11,Q,0.0865234375,0.9134765625,7.717707267147489e-05,9.161978960037232e-06,0.0002935083582997322,0.00012684611428994685,0.00021531280362978577,0.0,0.0,0.0024045022670179605,0.2908203125,0.047159995697438714,-0.001072146175101807,12.1865234375,43.4460205078125,0.053125,0.0716796875,0.8802734375,0.048046875,0.081640625,0.0185546875,0.21080254137341398,0.0865234375,0.5896484375,0.0004575244995066896,0.03375123264268041,0.9450524330139161,0.0,0.0,1.0,0.0,0.0,1.0,0.9134765625,1.731475787966571,0.0976813812263428,0.0,0.2,350.9,0.4569010416666667,346.8,0.4515625,0.0,0.0,0.0,0.0,0.0,0.0,0.520703125,271.0431102986766,0.9134765625,1.0,0.0,7.486891699954867e-05,1.0
11,V,0.069921875,0.930078125,5.912849483138416e-05,1.971423625946045e-06,0.00013095065951347352,9.052366585819982e-05,0.0001177343750896398,0.0,0.0,0.004526167889707722,0.204296875,0.1145219199359417,0.0010359066814999095,23.7984375,87.04906005859375,0.248046875,0.0455078125,0.7138671875,0.240625,0.05546875,0.029296875,0.34603646051837134,0.069921875,0.587890625,0.00046267547877505423,0.10850260974839329,6.3604320883750916,0.0,0.0,1.0,0.0,0.0,1.0,0.930078125,1.8137514572280597,0.03344275161946647,0.0,0.2,363.8,0.4736979166666667,356.6,0.4643229166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.45859375,13.726296703577628,0.930078125,1.0,0.0,5.967385950498283e-05,1.0
