figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,seed
A,v3_ABD,bert.encoder.layer.9.attention.output.dense,9,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000027630478144,0.11988261032849551,0.022091481843963267,5.9341334533691406,0.9998738369345666,1.0001273226737977,0.015785521138459446,0.0,0.16970413476228713,0.46990795210003855,0.7748540061712265,0.0,2.1839715373062063e-05,8.116751370835118e-05,0.0012391911956365221,0.004024952218169346,0.09999635778367519,0.11915764570236206,43
A,v3_ABD,bert.encoder.layer.9.attention.self.query,9,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.11431448724120856,0.11431448724120856,19.978499565124512,0.9995035713911057,1.0004913979768753,0.030570619562640785,0.0,0.05840880639851093,0.25264376163482666,0.611992484331131,0.0,6.402010483270715e-06,2.6510564084674114e-05,0.00031886032433249057,0.001285765892243944,0.0,0.09679245706647635,43
A,v3_ABD,bert.encoder.layer.9.attention.self.value,9,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,8.827736337480018e-09,0.14971866190433503,0.1497186543792486,29.50868981361389,0.9995669883489608,1.000422676205635,0.02869272470474243,0.0,0.04905051475390792,0.2675179687142372,0.6691565760970115,0.0,2.0735592697747053e-05,0.00011927360690606293,0.0010071174358017743,0.0017525031528202817,0.5490657593309879,0.6167394731938839,43
A,v3_ABD,bert.encoder.layer.10.intermediate.dense,10,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0009025536372791976,0.365084852874279,0.36451125413179397,75.8049397277832,0.9974972811341286,1.0022721779346466,0.06795853085815906,0.0,0.013900785585865378,0.06901010274887084,0.33817606762051583,0.0,1.3941841011728684e-05,4.269293505785754e-05,0.0008479536254162668,0.0029115519498009233,0.0007123486281489022,0.27875661745667457,43
A,v3_ABD,bert.encoder.layer.10.output.dense,10,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999416936188936,0.12025290958583355,0.02250957231968641,6.022152509689331,0.9998677149415016,1.0001347184181213,0.01605434007011354,0.0,0.16764768555760384,0.46860296636819837,0.7729309040307999,0.0,1.6208314800678636e-05,4.798308560566511e-05,0.0011551794953265926,0.0035987294849473984,0.09998635031282901,0.11901805747300387,43
A,v3_ABD,bert.encoder.layer.10.attention.self.key,10,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.117910634704458e-09,0.2437934049218893,0.24379340194165708,51.590798435211184,0.9994249603152275,1.0005352681875228,0.03318839825689793,0.0,0.028628917559981346,0.20880755893886088,0.6125079360604286,0.0,1.3408212275862752e-05,8.199471763873589e-05,0.0003604198805260239,0.0009577281781821511,0.5490657572448253,0.6590715822577476,43
A,v3_ABD,bert.encoder.layer.10.attention.output.dense,10,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000326696783304,0.12002248872071504,0.022243659626692534,5.981660227775574,0.9998696362972259,1.0001310086250306,0.015979265430942177,0.0,0.16865705154836177,0.4677860473096371,0.7711063885688781,0.0,1.866131146925909e-05,5.576193932938622e-05,0.001296347103707376,0.004200024917954579,0.10001860160380602,0.11926784597337246,43
A,v3_ABD,bert.encoder.layer.10.attention.self.query,10,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.7643535841216362e-08,0.1316736301407218,0.13167361486703158,23.09603406906128,0.9994760259985924,1.0005134069919586,0.03153732352890074,0.0,0.05027521554380655,0.2378312975168228,0.6070362010598183,0.0,4.283428714870752e-06,1.3846610249856894e-05,0.0002627452591696056,0.0012051662165322341,1.0596381372351971e-08,0.1283715236186981,43
A,v3_ABD,bert.encoder.layer.10.attention.self.value,10,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.285988666197227e-09,0.1657245983928442,0.1657245948165655,32.86040360450745,0.9995427766442299,1.0004439330101014,0.029463332174345852,0.0,0.04414734099060297,0.26053271785378457,0.6616848781704903,0.0,1.7677545056358212e-05,0.00012778262516803806,0.0007353264829725958,0.0016516809607855976,0.5490657572448253,0.6238163240253926,43
A,v3_ABD,bert.encoder.layer.11.intermediate.dense,11,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0004611659872171003,0.2538979291915894,0.25355369098484515,45.89949573516846,0.9987328699231148,1.0012191420793533,0.04962643384933472,0.0,0.022021108409389853,0.10029835492372513,0.44121903985738753,0.0,7.687562920182245e-06,1.168853380931978e-05,0.0006189780153727043,0.0027566599566489457,0.0004489988792920485,0.22012930117547513,43
A,v3_ABD,bert.encoder.layer.11.output.dense,11,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10003138534724712,0.1170152746886015,0.018871649466454983,5.125500025749207,0.9999054589867592,1.0001206076145173,0.013753703404217959,0.0,0.19513939186930657,0.5366946423053741,0.8469075748324394,0.0,9.422687639926153e-06,1.2902718708573957e-05,0.0008606809485081613,0.003210186086362228,0.09998852506279945,0.11641977619379759,43
A,v3_ABD,bert.encoder.layer.11.attention.self.key,11,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.25172172591090203,0.25172172591090203,56.916497230529785,0.9994619166851044,1.0004996639490127,0.0320559355430305,0.0,0.0281661678198725,0.21767767176032066,0.6332656726241112,0.0,1.4099973100201169e-05,7.43192211848509e-05,0.00036953076778445393,0.0012632254604250193,0.5490657551586628,0.6627769875526428,43
A,v3_ABD,bert.encoder.layer.11.attention.output.dense,11,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999277293682099,0.11787220522761345,0.019865870075300336,5.339209105968475,0.9998960292339325,1.0001044958829879,0.01438912306446582,0.0,0.18817690774798393,0.5142671141028404,0.8109097743034362,0.0,1.1141334553030902e-05,1.7729479368426836e-05,0.0010744065712788142,0.004195556651102379,0.09999907251447439,0.11762122310698032,43
A,v3_ABD,bert.encoder.layer.11.attention.self.query,11,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.917233127343934e-09,0.1628654608875513,0.16286545686423778,27.987332382202148,0.9995246449112892,1.0004616266489028,0.0302445359621197,0.0,0.04326706286519766,0.24376644529402255,0.6359923762083054,0.0,2.2963809203702114e-06,4.539158285297163e-06,0.00015290964495761727,0.0012138847840833479,4.238552548940788e-09,0.14774252124130727,43
A,v3_ABD,bert.encoder.layer.11.attention.self.value,11,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.17745840452611447,0.17745840452611447,40.663910713195804,0.9995185616612434,1.000468055009842,0.030224343799054622,0.0,0.04070110350847244,0.2551863457262516,0.6580138143897056,0.0,1.730697650145885e-05,0.00012079573618393624,0.0006994123361073434,0.0023627291386947038,0.5490657551586628,0.6293303330242633,43
