layer_idx,sublayer,layer_name,ratio,cdf
11,K,bert.encoder.layer.11.attention.self.key,0.008267555385828018,0.411205
11,K,bert.encoder.layer.11.attention.self.key,0.00829135999083519,0.411705
11,K,bert.encoder.layer.11.attention.self.key,0.00831135455518961,0.412205
11,K,bert.encoder.layer.11.attention.self.key,0.008333204314112663,0.412705
11,K,bert.encoder.layer.11.attention.self.key,0.008355001918971539,0.413205
11,K,bert.encoder.layer.11.attention.self.key,0.008375453762710094,0.413705
11,K,bert.encoder.layer.11.attention.self.key,0.008397528901696205,0.41421
11,K,bert.encoder.layer.11.attention.self.key,0.008418274112045765,0.41471
11,K,bert.encoder.layer.11.attention.self.key,0.008435346186161041,0.41521
11,K,bert.encoder.layer.11.attention.self.key,0.008456507697701454,0.41571
11,K,bert.encoder.layer.11.attention.self.key,0.008475582115352154,0.41621
11,K,bert.encoder.layer.11.attention.self.key,0.008494860492646694,0.41671
11,K,bert.encoder.layer.11.attention.self.key,0.008512653410434723,0.41721
11,K,bert.encoder.layer.11.attention.self.key,0.008538530208170414,0.41771
11,K,bert.encoder.layer.11.attention.self.key,0.008563258685171604,0.41821
11,K,bert.encoder.layer.11.attention.self.key,0.008584864437580109,0.41871
11,K,bert.encoder.layer.11.attention.self.key,0.008607401512563229,0.41921
11,K,bert.encoder.layer.11.attention.self.key,0.008626311086118221,0.41971
11,K,bert.encoder.layer.11.attention.self.key,0.008649386465549469,0.42021
11,K,bert.encoder.layer.11.attention.self.key,0.0086697768419981,0.42071
11,K,bert.encoder.layer.11.attention.self.key,0.008689768612384796,0.42121
11,K,bert.encoder.layer.11.attention.self.key,0.008707007393240929,0.42171
11,K,bert.encoder.layer.11.attention.self.key,0.008727199397981167,0.42221
11,K,bert.encoder.layer.11.attention.self.key,0.008747374638915062,0.42271
11,K,bert.encoder.layer.11.attention.self.key,0.008766881190240383,0.42321
11,K,bert.encoder.layer.11.attention.self.key,0.008790209889411926,0.42371
11,K,bert.encoder.layer.11.attention.self.key,0.008810168132185936,0.42421
11,K,bert.encoder.layer.11.attention.self.key,0.008834022097289562,0.424715
11,K,bert.encoder.layer.11.attention.self.key,0.008861140348017216,0.425215
11,K,bert.encoder.layer.11.attention.self.key,0.00888526439666748,0.425715
11,K,bert.encoder.layer.11.attention.self.key,0.008904841728508472,0.426215
11,K,bert.encoder.layer.11.attention.self.key,0.008922343142330647,0.426715
11,K,bert.encoder.layer.11.attention.self.key,0.008944018743932247,0.427215
11,K,bert.encoder.layer.11.attention.self.key,0.008967716246843338,0.427715
11,K,bert.encoder.layer.11.attention.self.key,0.008990839123725891,0.428215
11,K,bert.encoder.layer.11.attention.self.key,0.009012355469167233,0.428715
11,K,bert.encoder.layer.11.attention.self.key,0.009034236893057823,0.429215
11,K,bert.encoder.layer.11.attention.self.key,0.009053952991962433,0.429715
11,K,bert.encoder.layer.11.attention.self.key,0.009074236266314983,0.430215
11,K,bert.encoder.layer.11.attention.self.key,0.00909418798983097,0.430715
11,K,bert.encoder.layer.11.attention.self.key,0.009118178859353065,0.431215
11,K,bert.encoder.layer.11.attention.self.key,0.009143035858869553,0.431715
11,K,bert.encoder.layer.11.attention.self.key,0.009165436960756779,0.432215
11,K,bert.encoder.layer.11.attention.self.key,0.00918313767760992,0.432715
11,K,bert.encoder.layer.11.attention.self.key,0.009206917136907578,0.433215
11,K,bert.encoder.layer.11.attention.self.key,0.009231277741491795,0.433715
11,K,bert.encoder.layer.11.attention.self.key,0.009261862374842167,0.434215
11,K,bert.encoder.layer.11.attention.self.key,0.009283378720283508,0.43472
11,K,bert.encoder.layer.11.attention.self.key,0.009307661093771458,0.43522
11,K,bert.encoder.layer.11.attention.self.key,0.009326228871941566,0.43572
11,K,bert.encoder.layer.11.attention.self.key,0.00934884324669838,0.43622
11,K,bert.encoder.layer.11.attention.self.key,0.009374226443469524,0.43672
11,K,bert.encoder.layer.11.attention.self.key,0.009395739063620567,0.43722
11,K,bert.encoder.layer.11.attention.self.key,0.0094209685921669,0.43772
11,K,bert.encoder.layer.11.attention.self.key,0.00944671593606472,0.43822
11,K,bert.encoder.layer.11.attention.self.key,0.009467358700931072,0.43872
11,K,bert.encoder.layer.11.attention.self.key,0.009490490891039371,0.43922
11,K,bert.encoder.layer.11.attention.self.key,0.009514217264950275,0.43972
11,K,bert.encoder.layer.11.attention.self.key,0.009540123865008354,0.44022
11,K,bert.encoder.layer.11.attention.self.key,0.009560471400618553,0.44072
11,K,bert.encoder.layer.11.attention.self.key,0.009585514664649963,0.44122
11,K,bert.encoder.layer.11.attention.self.key,0.009606919251382351,0.44172
11,K,bert.encoder.layer.11.attention.self.key,0.009627290070056915,0.44222
11,K,bert.encoder.layer.11.attention.self.key,0.009652149863541126,0.44272
11,K,bert.encoder.layer.11.attention.self.key,0.009677725844085217,0.44322
11,K,bert.encoder.layer.11.attention.self.key,0.00970017071813345,0.44372
11,K,bert.encoder.layer.11.attention.self.key,0.009724194183945656,0.44422
11,K,bert.encoder.layer.11.attention.self.key,0.009750348515808582,0.444725
11,K,bert.encoder.layer.11.attention.self.key,0.009778307750821114,0.445225
11,K,bert.encoder.layer.11.attention.self.key,0.009806820191442966,0.445725
11,K,bert.encoder.layer.11.attention.self.key,0.009832248091697693,0.446225
11,K,bert.encoder.layer.11.attention.self.key,0.009860396385192871,0.446725
11,K,bert.encoder.layer.11.attention.self.key,0.009888466447591782,0.447225
11,K,bert.encoder.layer.11.attention.self.key,0.009913106448948383,0.447725
11,K,bert.encoder.layer.11.attention.self.key,0.009933272376656532,0.448225
11,K,bert.encoder.layer.11.attention.self.key,0.009956353344023228,0.448725
11,K,bert.encoder.layer.11.attention.self.key,0.009979594498872757,0.449225
11,K,bert.encoder.layer.11.attention.self.key,0.010009115561842918,0.449725
11,K,bert.encoder.layer.11.attention.self.key,0.01003195345401764,0.450225
11,K,bert.encoder.layer.11.attention.self.key,0.010055090300738811,0.450725
11,K,bert.encoder.layer.11.attention.self.key,0.010083232074975967,0.451225
11,K,bert.encoder.layer.11.attention.self.key,0.010108813643455505,0.451725
11,K,bert.encoder.layer.11.attention.self.key,0.01013416238129139,0.452225
11,K,bert.encoder.layer.11.attention.self.key,0.010161632671952248,0.452725
11,K,bert.encoder.layer.11.attention.self.key,0.010187992826104164,0.453225
11,K,bert.encoder.layer.11.attention.self.key,0.010213561356067657,0.453725
11,K,bert.encoder.layer.11.attention.self.key,0.010236253961920738,0.454225
11,K,bert.encoder.layer.11.attention.self.key,0.010263652540743351,0.45473
11,K,bert.encoder.layer.11.attention.self.key,0.010286265052855015,0.45523
11,K,bert.encoder.layer.11.attention.self.key,0.010307036340236664,0.45573
11,K,bert.encoder.layer.11.attention.self.key,0.01033443957567215,0.45623
11,K,bert.encoder.layer.11.attention.self.key,0.010359647683799267,0.45673
11,K,bert.encoder.layer.11.attention.self.key,0.010382481850683689,0.45723
11,K,bert.encoder.layer.11.attention.self.key,0.010403032414615154,0.45773
11,K,bert.encoder.layer.11.attention.self.key,0.010426724329590797,0.45823
11,K,bert.encoder.layer.11.attention.self.key,0.010456383228302002,0.45873
11,K,bert.encoder.layer.11.attention.self.key,0.01047973707318306,0.45923
11,K,bert.encoder.layer.11.attention.self.key,0.010501484386622906,0.45973
11,K,bert.encoder.layer.11.attention.self.key,0.01052843127399683,0.46023
11,K,bert.encoder.layer.11.attention.self.key,0.010553279891610146,0.46073
11,K,bert.encoder.layer.11.attention.self.key,0.01058227103203535,0.46123
11,K,bert.encoder.layer.11.attention.self.key,0.010606729425489902,0.46173
11,K,bert.encoder.layer.11.attention.self.key,0.010632987134158611,0.46223
11,K,bert.encoder.layer.11.attention.self.key,0.010666169226169586,0.46273
11,K,bert.encoder.layer.11.attention.self.key,0.010691630654036999,0.46323
11,K,bert.encoder.layer.11.attention.self.key,0.010718926787376404,0.46373
11,K,bert.encoder.layer.11.attention.self.key,0.010746327228844166,0.46423
11,K,bert.encoder.layer.11.attention.self.key,0.01077305804938078,0.464735
11,K,bert.encoder.layer.11.attention.self.key,0.010796801187098026,0.465235
11,K,bert.encoder.layer.11.attention.self.key,0.010823286138474941,0.465735
11,K,bert.encoder.layer.11.attention.self.key,0.010849903337657452,0.466235
11,K,bert.encoder.layer.11.attention.self.key,0.01087793055921793,0.466735
11,K,bert.encoder.layer.11.attention.self.key,0.010904207825660706,0.467235
11,K,bert.encoder.layer.11.attention.self.key,0.010929224081337452,0.467735
11,K,bert.encoder.layer.11.attention.self.key,0.010957174003124237,0.468235
11,K,bert.encoder.layer.11.attention.self.key,0.010980453342199326,0.468735
11,K,bert.encoder.layer.11.attention.self.key,0.011004974134266376,0.469235
11,K,bert.encoder.layer.11.attention.self.key,0.011030778288841248,0.469735
11,K,bert.encoder.layer.11.attention.self.key,0.01105794683098793,0.470235
11,K,bert.encoder.layer.11.attention.self.key,0.011086185462772846,0.470735
11,K,bert.encoder.layer.11.attention.self.key,0.011115358211100101,0.471235
11,K,bert.encoder.layer.11.attention.self.key,0.01114124245941639,0.471735
11,K,bert.encoder.layer.11.attention.self.key,0.011169467121362686,0.472235
11,K,bert.encoder.layer.11.attention.self.key,0.011196794919669628,0.472735
11,K,bert.encoder.layer.11.attention.self.key,0.011220860294997692,0.473235
11,K,bert.encoder.layer.11.attention.self.key,0.011244661174714565,0.473735
11,K,bert.encoder.layer.11.attention.self.key,0.011270643211901188,0.474235
11,K,bert.encoder.layer.11.attention.self.key,0.01129676029086113,0.474735
11,K,bert.encoder.layer.11.attention.self.key,0.011324591003358364,0.47524
11,K,bert.encoder.layer.11.attention.self.key,0.011350691318511963,0.47574
11,K,bert.encoder.layer.11.attention.self.key,0.011375881731510162,0.47624
11,K,bert.encoder.layer.11.attention.self.key,0.011403528042137623,0.47674
11,K,bert.encoder.layer.11.attention.self.key,0.011429562233388424,0.47724
11,K,bert.encoder.layer.11.attention.self.key,0.011453337036073208,0.47774
11,K,bert.encoder.layer.11.attention.self.key,0.011478913947939873,0.47824
11,K,bert.encoder.layer.11.attention.self.key,0.011509723961353302,0.47874
11,K,bert.encoder.layer.11.attention.self.key,0.01153479516506195,0.47924
11,K,bert.encoder.layer.11.attention.self.key,0.011563187465071678,0.47974
11,K,bert.encoder.layer.11.attention.self.key,0.01158925611525774,0.48024
11,K,bert.encoder.layer.11.attention.self.key,0.011614583432674408,0.48074
11,K,bert.encoder.layer.11.attention.self.key,0.011643866077065468,0.48124
11,K,bert.encoder.layer.11.attention.self.key,0.011673194356262684,0.48174
11,K,bert.encoder.layer.11.attention.self.key,0.011700594797730446,0.48224
11,K,bert.encoder.layer.11.attention.self.key,0.011732245795428753,0.48274
11,K,bert.encoder.layer.11.attention.self.key,0.011758082546293736,0.48324
11,K,bert.encoder.layer.11.attention.self.key,0.011785267852246761,0.48374
11,K,bert.encoder.layer.11.attention.self.key,0.011811695992946625,0.48424
11,K,bert.encoder.layer.11.attention.self.key,0.011837195605039597,0.48474
11,K,bert.encoder.layer.11.attention.self.key,0.011867419816553593,0.485245
11,K,bert.encoder.layer.11.attention.self.key,0.011895683594048023,0.485745
11,K,bert.encoder.layer.11.attention.self.key,0.01192662212997675,0.486245
11,K,bert.encoder.layer.11.attention.self.key,0.011957119219005108,0.486745
11,K,bert.encoder.layer.11.attention.self.key,0.01198561117053032,0.487245
11,K,bert.encoder.layer.11.attention.self.key,0.012015643529593945,0.487745
11,K,bert.encoder.layer.11.attention.self.key,0.012047560885548592,0.488245
11,K,bert.encoder.layer.11.attention.self.key,0.012078076601028442,0.488745
11,K,bert.encoder.layer.11.attention.self.key,0.012104758061468601,0.489245
11,K,bert.encoder.layer.11.attention.self.key,0.012133106589317322,0.489745
11,K,bert.encoder.layer.11.attention.self.key,0.012157905846834183,0.490245
11,K,bert.encoder.layer.11.attention.self.key,0.012182600796222687,0.490745
11,K,bert.encoder.layer.11.attention.self.key,0.012213393114507198,0.491245
11,K,bert.encoder.layer.11.attention.self.key,0.012239515781402588,0.491745
11,K,bert.encoder.layer.11.attention.self.key,0.012263048440217972,0.492245
11,K,bert.encoder.layer.11.attention.self.key,0.012291677296161652,0.492745
11,K,bert.encoder.layer.11.attention.self.key,0.012318488210439682,0.493245
11,K,bert.encoder.layer.11.attention.self.key,0.012354106642305851,0.493745
11,K,bert.encoder.layer.11.attention.self.key,0.012383303605020046,0.494245
11,K,bert.encoder.layer.11.attention.self.key,0.012411973439157009,0.494745
11,K,bert.encoder.layer.11.attention.self.key,0.012439637444913387,0.49525
11,K,bert.encoder.layer.11.attention.self.key,0.012466119602322578,0.49575
11,K,bert.encoder.layer.11.attention.self.key,0.012493595480918884,0.49625
11,K,bert.encoder.layer.11.attention.self.key,0.012521381489932537,0.49675
11,K,bert.encoder.layer.11.attention.self.key,0.012552485801279545,0.49725
11,K,bert.encoder.layer.11.attention.self.key,0.012578989379107952,0.49775
11,K,bert.encoder.layer.11.attention.self.key,0.012607020325958729,0.49825
11,K,bert.encoder.layer.11.attention.self.key,0.012638048268854618,0.49875
11,K,bert.encoder.layer.11.attention.self.key,0.012668144889175892,0.49925
11,K,bert.encoder.layer.11.attention.self.key,0.01269626896828413,0.49975
11,K,bert.encoder.layer.11.attention.self.key,0.012728421948850155,0.50025
11,K,bert.encoder.layer.11.attention.self.key,0.012762180529534817,0.50075
11,K,bert.encoder.layer.11.attention.self.key,0.012797944247722626,0.50125
11,K,bert.encoder.layer.11.attention.self.key,0.012822163291275501,0.50175
11,K,bert.encoder.layer.11.attention.self.key,0.012851225212216377,0.50225
11,K,bert.encoder.layer.11.attention.self.key,0.012888522818684578,0.50275
11,K,bert.encoder.layer.11.attention.self.key,0.012918996624648571,0.50325
11,K,bert.encoder.layer.11.attention.self.key,0.012947515584528446,0.50375
11,K,bert.encoder.layer.11.attention.self.key,0.012976857833564281,0.50425
11,K,bert.encoder.layer.11.attention.self.key,0.013006709516048431,0.50475
11,K,bert.encoder.layer.11.attention.self.key,0.013037380762398243,0.505255
11,K,bert.encoder.layer.11.attention.self.key,0.013067469000816345,0.505755
11,K,bert.encoder.layer.11.attention.self.key,0.01309799961745739,0.506255
11,K,bert.encoder.layer.11.attention.self.key,0.013129394501447678,0.506755
11,K,bert.encoder.layer.11.attention.self.key,0.013157716952264309,0.507255
11,K,bert.encoder.layer.11.attention.self.key,0.013189162127673626,0.507755
11,K,bert.encoder.layer.11.attention.self.key,0.013218401931226254,0.508255
11,K,bert.encoder.layer.11.attention.self.key,0.01325789000838995,0.508755
11,K,bert.encoder.layer.11.attention.self.key,0.013288171961903572,0.509255
11,K,bert.encoder.layer.11.attention.self.key,0.013315011747181416,0.509755
11,K,bert.encoder.layer.11.attention.self.key,0.013345830142498016,0.510255
11,K,bert.encoder.layer.11.attention.self.key,0.013373364694416523,0.510755
11,K,bert.encoder.layer.11.attention.self.key,0.013401051051914692,0.511255
11,K,bert.encoder.layer.11.attention.self.key,0.01343703642487526,0.511755
11,K,bert.encoder.layer.11.attention.self.key,0.013473470695316792,0.512255
11,K,bert.encoder.layer.11.attention.self.key,0.013503708876669407,0.512755
11,K,bert.encoder.layer.11.attention.self.key,0.013531162403523922,0.513255
11,K,bert.encoder.layer.11.attention.self.key,0.01356492843478918,0.513755
11,K,bert.encoder.layer.11.attention.self.key,0.013598667457699776,0.514255
11,K,bert.encoder.layer.11.attention.self.key,0.013627645559608936,0.514755
11,K,bert.encoder.layer.11.attention.self.key,0.013663790188729763,0.51526
11,K,bert.encoder.layer.11.attention.self.key,0.01369689404964447,0.51576
11,K,bert.encoder.layer.11.attention.self.key,0.013726740144193172,0.51626
11,K,bert.encoder.layer.11.attention.self.key,0.0137576749548316,0.51676
11,K,bert.encoder.layer.11.attention.self.key,0.013783595524728298,0.51726
11,K,bert.encoder.layer.11.attention.self.key,0.013817967846989632,0.51776
11,K,bert.encoder.layer.11.attention.self.key,0.013849848881363869,0.51826
11,K,bert.encoder.layer.11.attention.self.key,0.013884201645851135,0.51876
11,K,bert.encoder.layer.11.attention.self.key,0.013910559937357903,0.51926
11,K,bert.encoder.layer.11.attention.self.key,0.013943118043243885,0.51976
11,K,bert.encoder.layer.11.attention.self.key,0.013971902430057526,0.52026
11,K,bert.encoder.layer.11.attention.self.key,0.014005696401000023,0.52076
11,K,bert.encoder.layer.11.attention.self.key,0.014037936925888062,0.52126
11,K,bert.encoder.layer.11.attention.self.key,0.014073045924305916,0.52176
11,K,bert.encoder.layer.11.attention.self.key,0.014111950993537903,0.52226
11,K,bert.encoder.layer.11.attention.self.key,0.014149042777717113,0.52276
11,K,bert.encoder.layer.11.attention.self.key,0.014177199453115463,0.52326
11,K,bert.encoder.layer.11.attention.self.key,0.014200801961123943,0.52376
11,K,bert.encoder.layer.11.attention.self.key,0.014232257381081581,0.52426
11,K,bert.encoder.layer.11.attention.self.key,0.014267954975366592,0.52476
11,K,bert.encoder.layer.11.attention.self.key,0.014300692826509476,0.525265
11,K,bert.encoder.layer.11.attention.self.key,0.014336085878312588,0.525765
11,K,bert.encoder.layer.11.attention.self.key,0.014369070529937744,0.526265
11,K,bert.encoder.layer.11.attention.self.key,0.014402821660041809,0.526765
11,K,bert.encoder.layer.11.attention.self.key,0.01443448755890131,0.527265
11,K,bert.encoder.layer.11.attention.self.key,0.014465020038187504,0.527765
11,K,bert.encoder.layer.11.attention.self.key,0.014499232172966003,0.528265
11,K,bert.encoder.layer.11.attention.self.key,0.014529231935739517,0.528765
11,K,bert.encoder.layer.11.attention.self.key,0.014565130695700645,0.529265
11,K,bert.encoder.layer.11.attention.self.key,0.014600024558603764,0.529765
11,K,bert.encoder.layer.11.attention.self.key,0.014636757783591747,0.530265
11,K,bert.encoder.layer.11.attention.self.key,0.014672461897134781,0.530765
11,K,bert.encoder.layer.11.attention.self.key,0.014701150357723236,0.531265
11,K,bert.encoder.layer.11.attention.self.key,0.014729125425219536,0.531765
11,K,bert.encoder.layer.11.attention.self.key,0.01476091705262661,0.532265
11,K,bert.encoder.layer.11.attention.self.key,0.0147916991263628,0.532765
11,K,bert.encoder.layer.11.attention.self.key,0.014830593019723892,0.533265
11,K,bert.encoder.layer.11.attention.self.key,0.014866337180137634,0.533765
11,K,bert.encoder.layer.11.attention.self.key,0.01490265317261219,0.534265
11,K,bert.encoder.layer.11.attention.self.key,0.014941795729100704,0.534765
11,K,bert.encoder.layer.11.attention.self.key,0.014974942430853844,0.535265
11,K,bert.encoder.layer.11.attention.self.key,0.015004868619143963,0.53577
11,K,bert.encoder.layer.11.attention.self.key,0.015038376674056053,0.53627
11,K,bert.encoder.layer.11.attention.self.key,0.015075290575623512,0.53677
11,K,bert.encoder.layer.11.attention.self.key,0.015106714330613613,0.53727
11,K,bert.encoder.layer.11.attention.self.key,0.015139729715883732,0.53777
11,K,bert.encoder.layer.11.attention.self.key,0.015171868726611137,0.53827
11,K,bert.encoder.layer.11.attention.self.key,0.015210592187941074,0.53877
11,K,bert.encoder.layer.11.attention.self.key,0.015247425064444542,0.53927
11,K,bert.encoder.layer.11.attention.self.key,0.015285156667232513,0.53977
11,K,bert.encoder.layer.11.attention.self.key,0.015319772064685822,0.54027
11,K,bert.encoder.layer.11.attention.self.key,0.015348787419497967,0.54077
11,K,bert.encoder.layer.11.attention.self.key,0.015380751341581345,0.54127
11,K,bert.encoder.layer.11.attention.self.key,0.015415363013744354,0.54177
11,K,bert.encoder.layer.11.attention.self.key,0.015443935059010983,0.54227
11,K,bert.encoder.layer.11.attention.self.key,0.0154807697981596,0.54277
11,K,bert.encoder.layer.11.attention.self.key,0.015518596395850182,0.54327
11,K,bert.encoder.layer.11.attention.self.key,0.015550673939287663,0.54377
11,K,bert.encoder.layer.11.attention.self.key,0.015584524720907211,0.54427
11,K,bert.encoder.layer.11.attention.self.key,0.015617592260241508,0.54477
11,K,bert.encoder.layer.11.attention.self.key,0.01565420627593994,0.54527
11,K,bert.encoder.layer.11.attention.self.key,0.01568797044456005,0.545775
11,K,bert.encoder.layer.11.attention.self.key,0.015727313235402107,0.546275
11,K,bert.encoder.layer.11.attention.self.key,0.015757180750370026,0.546775
11,K,bert.encoder.layer.11.attention.self.key,0.015793276950716972,0.547275
11,K,bert.encoder.layer.11.attention.self.key,0.015834784135222435,0.547775
11,K,bert.encoder.layer.11.attention.self.key,0.015867698937654495,0.548275
11,K,bert.encoder.layer.11.attention.self.key,0.01590239256620407,0.548775
11,K,bert.encoder.layer.11.attention.self.key,0.01593620888888836,0.549275
11,K,bert.encoder.layer.11.attention.self.key,0.015972252935171127,0.549775
11,K,bert.encoder.layer.11.attention.self.key,0.016000503674149513,0.550275
11,K,bert.encoder.layer.11.attention.self.key,0.016037339344620705,0.550775
11,K,bert.encoder.layer.11.attention.self.key,0.016070475801825523,0.551275
11,K,bert.encoder.layer.11.attention.self.key,0.016108939424157143,0.551775
11,K,bert.encoder.layer.11.attention.self.key,0.016142532229423523,0.552275
11,K,bert.encoder.layer.11.attention.self.key,0.0161733478307724,0.552775
11,K,bert.encoder.layer.11.attention.self.key,0.016210481524467468,0.553275
11,K,bert.encoder.layer.11.attention.self.key,0.016245177015662193,0.553775
11,K,bert.encoder.layer.11.attention.self.key,0.016284681856632233,0.554275
11,K,bert.encoder.layer.11.attention.self.key,0.016318729147315025,0.554775
11,K,bert.encoder.layer.11.attention.self.key,0.016355853527784348,0.555275
11,K,bert.encoder.layer.11.attention.self.key,0.01639506034553051,0.55578
11,K,bert.encoder.layer.11.attention.self.key,0.01643231324851513,0.55628
11,K,bert.encoder.layer.11.attention.self.key,0.01647200435400009,0.55678
11,K,bert.encoder.layer.11.attention.self.key,0.01651407778263092,0.55728
11,K,bert.encoder.layer.11.attention.self.key,0.01654866151511669,0.55778
11,K,bert.encoder.layer.11.attention.self.key,0.016582448035478592,0.55828
11,K,bert.encoder.layer.11.attention.self.key,0.016628267243504524,0.55878
11,K,bert.encoder.layer.11.attention.self.key,0.016664039343595505,0.55928
11,K,bert.encoder.layer.11.attention.self.key,0.016706645488739014,0.55978
11,K,bert.encoder.layer.11.attention.self.key,0.0167506393045187,0.56028
11,K,bert.encoder.layer.11.attention.self.key,0.016787100583314896,0.56078
11,K,bert.encoder.layer.11.attention.self.key,0.016825323924422264,0.56128
11,K,bert.encoder.layer.11.attention.self.key,0.016866736114025116,0.56178
11,K,bert.encoder.layer.11.attention.self.key,0.016908107325434685,0.56228
11,K,bert.encoder.layer.11.attention.self.key,0.016946950927376747,0.56278
11,K,bert.encoder.layer.11.attention.self.key,0.016990169882774353,0.56328
11,K,bert.encoder.layer.11.attention.self.key,0.0170296523720026,0.56378
11,K,bert.encoder.layer.11.attention.self.key,0.017069639638066292,0.56428
11,K,bert.encoder.layer.11.attention.self.key,0.01710614189505577,0.56478
11,K,bert.encoder.layer.11.attention.self.key,0.017153041437268257,0.56528
11,K,bert.encoder.layer.11.attention.self.key,0.017195023596286774,0.565785
11,K,bert.encoder.layer.11.attention.self.key,0.01723310351371765,0.566285
11,K,bert.encoder.layer.11.attention.self.key,0.017270678654313087,0.566785
11,K,bert.encoder.layer.11.attention.self.key,0.017303859815001488,0.567285
11,K,bert.encoder.layer.11.attention.self.key,0.017336249351501465,0.567785
11,K,bert.encoder.layer.11.attention.self.key,0.017380526289343834,0.568285
11,K,bert.encoder.layer.11.attention.self.key,0.017414629459381104,0.568785
11,K,bert.encoder.layer.11.attention.self.key,0.017452744767069817,0.569285
11,K,bert.encoder.layer.11.attention.self.key,0.017489086836576462,0.569785
11,K,bert.encoder.layer.11.attention.self.key,0.017539681866765022,0.570285
11,K,bert.encoder.layer.11.attention.self.key,0.01759062334895134,0.570785
11,K,bert.encoder.layer.11.attention.self.key,0.017636921256780624,0.571285
11,K,bert.encoder.layer.11.attention.self.key,0.017687104642391205,0.571785
11,K,bert.encoder.layer.11.attention.self.key,0.017725655809044838,0.572285
11,K,bert.encoder.layer.11.attention.self.key,0.017763817682862282,0.572785
11,K,bert.encoder.layer.11.attention.self.key,0.017804929986596107,0.573285
11,K,bert.encoder.layer.11.attention.self.key,0.017846714705228806,0.573785
11,K,bert.encoder.layer.11.attention.self.key,0.01788785494863987,0.574285
11,K,bert.encoder.layer.11.attention.self.key,0.017935097217559814,0.574785
11,K,bert.encoder.layer.11.attention.self.key,0.01797359064221382,0.575285
11,K,bert.encoder.layer.11.attention.self.key,0.018004482612013817,0.57579
11,K,bert.encoder.layer.11.attention.self.key,0.01804817095398903,0.57629
11,K,bert.encoder.layer.11.attention.self.key,0.018084147945046425,0.57679
11,K,bert.encoder.layer.11.attention.self.key,0.01812140643596649,0.57729
11,K,bert.encoder.layer.11.attention.self.key,0.018161432817578316,0.57779
11,K,bert.encoder.layer.11.attention.self.key,0.018198993057012558,0.57829
11,K,bert.encoder.layer.11.attention.self.key,0.01823994144797325,0.57879
11,K,bert.encoder.layer.11.attention.self.key,0.018277989700436592,0.57929
11,K,bert.encoder.layer.11.attention.self.key,0.018313823267817497,0.57979
11,K,bert.encoder.layer.11.attention.self.key,0.01835835538804531,0.58029
11,K,bert.encoder.layer.11.attention.self.key,0.018402647227048874,0.58079
11,K,bert.encoder.layer.11.attention.self.key,0.018445387482643127,0.58129
11,K,bert.encoder.layer.11.attention.self.key,0.018486851826310158,0.58179
11,K,bert.encoder.layer.11.attention.self.key,0.018525363877415657,0.58229
11,K,bert.encoder.layer.11.attention.self.key,0.018575435504317284,0.58279
11,K,bert.encoder.layer.11.attention.self.key,0.018618540838360786,0.58329
11,K,bert.encoder.layer.11.attention.self.key,0.01866515539586544,0.58379
11,K,bert.encoder.layer.11.attention.self.key,0.01870443858206272,0.58429
11,K,bert.encoder.layer.11.attention.self.key,0.01874595135450363,0.58479
11,K,bert.encoder.layer.11.attention.self.key,0.018782569095492363,0.58529
11,K,bert.encoder.layer.11.attention.self.key,0.0188214723020792,0.58579
11,K,bert.encoder.layer.11.attention.self.key,0.018865587189793587,0.586295
11,K,bert.encoder.layer.11.attention.self.key,0.018907813355326653,0.586795
11,K,bert.encoder.layer.11.attention.self.key,0.018943971022963524,0.587295
11,K,bert.encoder.layer.11.attention.self.key,0.018985718488693237,0.587795
11,K,bert.encoder.layer.11.attention.self.key,0.01902630552649498,0.588295
11,K,bert.encoder.layer.11.attention.self.key,0.019072214141488075,0.588795
11,K,bert.encoder.layer.11.attention.self.key,0.01911734603345394,0.589295
11,K,bert.encoder.layer.11.attention.self.key,0.019161837175488472,0.589795
11,K,bert.encoder.layer.11.attention.self.key,0.019209813326597214,0.590295
11,K,bert.encoder.layer.11.attention.self.key,0.019257089123129845,0.590795
11,K,bert.encoder.layer.11.attention.self.key,0.01929398626089096,0.591295
11,K,bert.encoder.layer.11.attention.self.key,0.019343851134181023,0.591795
11,K,bert.encoder.layer.11.attention.self.key,0.01938754878938198,0.592295
11,K,bert.encoder.layer.11.attention.self.key,0.01943194307386875,0.592795
11,K,bert.encoder.layer.11.attention.self.key,0.019482837989926338,0.593295
11,K,bert.encoder.layer.11.attention.self.key,0.019530009478330612,0.593795
11,K,bert.encoder.layer.11.attention.self.key,0.01956905797123909,0.594295
11,K,bert.encoder.layer.11.attention.self.key,0.019608058035373688,0.594795
11,K,bert.encoder.layer.11.attention.self.key,0.01965479925274849,0.595295
11,K,bert.encoder.layer.11.attention.self.key,0.01969730295240879,0.595795
11,K,bert.encoder.layer.11.attention.self.key,0.01973043940961361,0.5963
11,K,bert.encoder.layer.11.attention.self.key,0.019777027890086174,0.5968
11,K,bert.encoder.layer.11.attention.self.key,0.019815050065517426,0.5973
11,K,bert.encoder.layer.11.attention.self.key,0.01985841803252697,0.5978
11,K,bert.encoder.layer.11.attention.self.key,0.0199016984552145,0.5983
11,K,bert.encoder.layer.11.attention.self.key,0.01994776725769043,0.5988
11,K,bert.encoder.layer.11.attention.self.key,0.019991805776953697,0.5993
