layer_idx,sublayer,layer_name,ratio,cdf
11,K,bert.encoder.layer.11.attention.self.key,0.007973973639309406,0.35618
11,K,bert.encoder.layer.11.attention.self.key,0.007996827363967896,0.35668
11,K,bert.encoder.layer.11.attention.self.key,0.008017735555768013,0.35718
11,K,bert.encoder.layer.11.attention.self.key,0.008036923594772816,0.35768
11,K,bert.encoder.layer.11.attention.self.key,0.008057788014411926,0.35818
11,K,bert.encoder.layer.11.attention.self.key,0.008075207471847534,0.35868
11,K,bert.encoder.layer.11.attention.self.key,0.00809565745294094,0.35918
11,K,bert.encoder.layer.11.attention.self.key,0.008116117678582668,0.35968
11,K,bert.encoder.layer.11.attention.self.key,0.008135553449392319,0.36018
11,K,bert.encoder.layer.11.attention.self.key,0.00815485417842865,0.36068
11,K,bert.encoder.layer.11.attention.self.key,0.008173972368240356,0.36118
11,K,bert.encoder.layer.11.attention.self.key,0.008192201144993305,0.36168
11,K,bert.encoder.layer.11.attention.self.key,0.0082156453281641,0.36218
11,K,bert.encoder.layer.11.attention.self.key,0.008233770728111267,0.36268
11,K,bert.encoder.layer.11.attention.self.key,0.0082520367577672,0.36318
11,K,bert.encoder.layer.11.attention.self.key,0.008273271843791008,0.363685
11,K,bert.encoder.layer.11.attention.self.key,0.008295945823192596,0.364185
11,K,bert.encoder.layer.11.attention.self.key,0.008316490799188614,0.364685
11,K,bert.encoder.layer.11.attention.self.key,0.008337981067597866,0.365185
11,K,bert.encoder.layer.11.attention.self.key,0.008360914885997772,0.365685
11,K,bert.encoder.layer.11.attention.self.key,0.008379309438169003,0.366185
11,K,bert.encoder.layer.11.attention.self.key,0.008403240703046322,0.366685
11,K,bert.encoder.layer.11.attention.self.key,0.008428146131336689,0.367185
11,K,bert.encoder.layer.11.attention.self.key,0.008449330925941467,0.367685
11,K,bert.encoder.layer.11.attention.self.key,0.008474412374198437,0.368185
11,K,bert.encoder.layer.11.attention.self.key,0.008493895642459393,0.368685
11,K,bert.encoder.layer.11.attention.self.key,0.008515853434801102,0.369185
11,K,bert.encoder.layer.11.attention.self.key,0.008536279201507568,0.369685
11,K,bert.encoder.layer.11.attention.self.key,0.008556163869798183,0.370185
11,K,bert.encoder.layer.11.attention.self.key,0.008580989204347134,0.370685
11,K,bert.encoder.layer.11.attention.self.key,0.00860191136598587,0.371185
11,K,bert.encoder.layer.11.attention.self.key,0.008622008375823498,0.371685
11,K,bert.encoder.layer.11.attention.self.key,0.008645758032798767,0.372185
11,K,bert.encoder.layer.11.attention.self.key,0.008667366579174995,0.372685
11,K,bert.encoder.layer.11.attention.self.key,0.008687281981110573,0.373185
11,K,bert.encoder.layer.11.attention.self.key,0.008710882626473904,0.373685
11,K,bert.encoder.layer.11.attention.self.key,0.008727860637009144,0.37419
11,K,bert.encoder.layer.11.attention.self.key,0.008749907836318016,0.37469
11,K,bert.encoder.layer.11.attention.self.key,0.008767384104430676,0.37519
11,K,bert.encoder.layer.11.attention.self.key,0.008789679035544395,0.37569
11,K,bert.encoder.layer.11.attention.self.key,0.00881167408078909,0.37619
11,K,bert.encoder.layer.11.attention.self.key,0.008838743902742863,0.37669
11,K,bert.encoder.layer.11.attention.self.key,0.008861955255270004,0.37719
11,K,bert.encoder.layer.11.attention.self.key,0.008882182650268078,0.37769
11,K,bert.encoder.layer.11.attention.self.key,0.008903748355805874,0.37819
11,K,bert.encoder.layer.11.attention.self.key,0.008924380876123905,0.37869
11,K,bert.encoder.layer.11.attention.self.key,0.00894685834646225,0.37919
11,K,bert.encoder.layer.11.attention.self.key,0.008969754911959171,0.37969
11,K,bert.encoder.layer.11.attention.self.key,0.008992965333163738,0.38019
11,K,bert.encoder.layer.11.attention.self.key,0.009014415554702282,0.38069
11,K,bert.encoder.layer.11.attention.self.key,0.009035123512148857,0.38119
11,K,bert.encoder.layer.11.attention.self.key,0.009057298302650452,0.38169
11,K,bert.encoder.layer.11.attention.self.key,0.009079886600375175,0.38219
11,K,bert.encoder.layer.11.attention.self.key,0.009104517288506031,0.38269
11,K,bert.encoder.layer.11.attention.self.key,0.009128942154347897,0.38319
11,K,bert.encoder.layer.11.attention.self.key,0.009150044061243534,0.38369
11,K,bert.encoder.layer.11.attention.self.key,0.009174767881631851,0.384195
11,K,bert.encoder.layer.11.attention.self.key,0.009194605983793736,0.384695
11,K,bert.encoder.layer.11.attention.self.key,0.00921565294265747,0.385195
11,K,bert.encoder.layer.11.attention.self.key,0.009232691489160061,0.385695
11,K,bert.encoder.layer.11.attention.self.key,0.009254259057343006,0.386195
11,K,bert.encoder.layer.11.attention.self.key,0.009285757318139076,0.386695
11,K,bert.encoder.layer.11.attention.self.key,0.009310068562626839,0.387195
11,K,bert.encoder.layer.11.attention.self.key,0.009336753748357296,0.387695
11,K,bert.encoder.layer.11.attention.self.key,0.00935893040150404,0.388195
11,K,bert.encoder.layer.11.attention.self.key,0.00938335806131363,0.388695
11,K,bert.encoder.layer.11.attention.self.key,0.009411271661520004,0.389195
11,K,bert.encoder.layer.11.attention.self.key,0.0094347158446908,0.389695
11,K,bert.encoder.layer.11.attention.self.key,0.009458383545279503,0.390195
11,K,bert.encoder.layer.11.attention.self.key,0.009483407251536846,0.390695
11,K,bert.encoder.layer.11.attention.self.key,0.009504664689302444,0.391195
11,K,bert.encoder.layer.11.attention.self.key,0.009527704678475857,0.391695
11,K,bert.encoder.layer.11.attention.self.key,0.009548346512019634,0.392195
11,K,bert.encoder.layer.11.attention.self.key,0.00956763420253992,0.392695
11,K,bert.encoder.layer.11.attention.self.key,0.009593045338988304,0.393195
11,K,bert.encoder.layer.11.attention.self.key,0.009618773125112057,0.393695
11,K,bert.encoder.layer.11.attention.self.key,0.009647764265537262,0.3942
11,K,bert.encoder.layer.11.attention.self.key,0.009668642655014992,0.3947
11,K,bert.encoder.layer.11.attention.self.key,0.009699390269815922,0.3952
11,K,bert.encoder.layer.11.attention.self.key,0.00972357951104641,0.3957
11,K,bert.encoder.layer.11.attention.self.key,0.009748423472046852,0.3962
11,K,bert.encoder.layer.11.attention.self.key,0.009776746854186058,0.3967
11,K,bert.encoder.layer.11.attention.self.key,0.009800557047128677,0.3972
11,K,bert.encoder.layer.11.attention.self.key,0.009825868532061577,0.3977
11,K,bert.encoder.layer.11.attention.self.key,0.009849621914327145,0.3982
11,K,bert.encoder.layer.11.attention.self.key,0.009877429343760014,0.3987
11,K,bert.encoder.layer.11.attention.self.key,0.009902417659759521,0.3992
11,K,bert.encoder.layer.11.attention.self.key,0.009929352439939976,0.3997
11,K,bert.encoder.layer.11.attention.self.key,0.009953347966074944,0.4002
11,K,bert.encoder.layer.11.attention.self.key,0.009976919740438461,0.4007
11,K,bert.encoder.layer.11.attention.self.key,0.009999576956033707,0.4012
11,K,bert.encoder.layer.11.attention.self.key,0.010026008822023869,0.4017
11,K,bert.encoder.layer.11.attention.self.key,0.01005345955491066,0.4022
11,K,bert.encoder.layer.11.attention.self.key,0.01007781270891428,0.4027
11,K,bert.encoder.layer.11.attention.self.key,0.010098476894199848,0.4032
11,K,bert.encoder.layer.11.attention.self.key,0.010122324340045452,0.4037
11,K,bert.encoder.layer.11.attention.self.key,0.01014805305749178,0.404205
11,K,bert.encoder.layer.11.attention.self.key,0.010169703513383865,0.404705
11,K,bert.encoder.layer.11.attention.self.key,0.010190100409090519,0.405205
11,K,bert.encoder.layer.11.attention.self.key,0.010212658904492855,0.405705
11,K,bert.encoder.layer.11.attention.self.key,0.01023467443883419,0.406205
11,K,bert.encoder.layer.11.attention.self.key,0.01025970745831728,0.406705
11,K,bert.encoder.layer.11.attention.self.key,0.010283014737069607,0.407205
11,K,bert.encoder.layer.11.attention.self.key,0.01030720490962267,0.407705
11,K,bert.encoder.layer.11.attention.self.key,0.010331537574529648,0.408205
11,K,bert.encoder.layer.11.attention.self.key,0.010356814600527287,0.408705
11,K,bert.encoder.layer.11.attention.self.key,0.0103853615000844,0.409205
11,K,bert.encoder.layer.11.attention.self.key,0.010406949557363987,0.409705
11,K,bert.encoder.layer.11.attention.self.key,0.010436189360916615,0.410205
11,K,bert.encoder.layer.11.attention.self.key,0.010463393293321133,0.410705
11,K,bert.encoder.layer.11.attention.self.key,0.010489908047020435,0.411205
11,K,bert.encoder.layer.11.attention.self.key,0.01051869336515665,0.411705
11,K,bert.encoder.layer.11.attention.self.key,0.010541039519011974,0.412205
11,K,bert.encoder.layer.11.attention.self.key,0.010565845295786858,0.412705
11,K,bert.encoder.layer.11.attention.self.key,0.010590717196464539,0.413205
11,K,bert.encoder.layer.11.attention.self.key,0.010617904365062714,0.413705
11,K,bert.encoder.layer.11.attention.self.key,0.01064347755163908,0.41421
11,K,bert.encoder.layer.11.attention.self.key,0.010671784169971943,0.41471
11,K,bert.encoder.layer.11.attention.self.key,0.01069730706512928,0.41521
11,K,bert.encoder.layer.11.attention.self.key,0.010725468397140503,0.41571
11,K,bert.encoder.layer.11.attention.self.key,0.010750002227723598,0.41621
11,K,bert.encoder.layer.11.attention.self.key,0.010778593830764294,0.41671
11,K,bert.encoder.layer.11.attention.self.key,0.01080548670142889,0.41721
11,K,bert.encoder.layer.11.attention.self.key,0.010832835920155048,0.41771
11,K,bert.encoder.layer.11.attention.self.key,0.010863622650504112,0.41821
11,K,bert.encoder.layer.11.attention.self.key,0.01088863518089056,0.41871
11,K,bert.encoder.layer.11.attention.self.key,0.010918480344116688,0.41921
11,K,bert.encoder.layer.11.attention.self.key,0.010943428613245487,0.41971
11,K,bert.encoder.layer.11.attention.self.key,0.010966470465064049,0.42021
11,K,bert.encoder.layer.11.attention.self.key,0.010992981493473053,0.42071
11,K,bert.encoder.layer.11.attention.self.key,0.011017153039574623,0.42121
11,K,bert.encoder.layer.11.attention.self.key,0.011044127866625786,0.42171
11,K,bert.encoder.layer.11.attention.self.key,0.01107065100222826,0.42221
11,K,bert.encoder.layer.11.attention.self.key,0.011090577580034733,0.42271
11,K,bert.encoder.layer.11.attention.self.key,0.011121501214802265,0.42321
11,K,bert.encoder.layer.11.attention.self.key,0.011145144701004028,0.42371
11,K,bert.encoder.layer.11.attention.self.key,0.011166989803314209,0.42421
11,K,bert.encoder.layer.11.attention.self.key,0.011193635873496532,0.424715
11,K,bert.encoder.layer.11.attention.self.key,0.011218096129596233,0.425215
11,K,bert.encoder.layer.11.attention.self.key,0.01124527957290411,0.425715
11,K,bert.encoder.layer.11.attention.self.key,0.01127238105982542,0.426215
11,K,bert.encoder.layer.11.attention.self.key,0.011299779638648033,0.426715
11,K,bert.encoder.layer.11.attention.self.key,0.011324748396873474,0.427215
11,K,bert.encoder.layer.11.attention.self.key,0.011348334141075611,0.427715
11,K,bert.encoder.layer.11.attention.self.key,0.011378089897334576,0.428215
11,K,bert.encoder.layer.11.attention.self.key,0.011407870799303055,0.428715
11,K,bert.encoder.layer.11.attention.self.key,0.011435058899223804,0.429215
11,K,bert.encoder.layer.11.attention.self.key,0.011460915207862854,0.429715
11,K,bert.encoder.layer.11.attention.self.key,0.011484014801681042,0.430215
11,K,bert.encoder.layer.11.attention.self.key,0.011506426148116589,0.430715
11,K,bert.encoder.layer.11.attention.self.key,0.011533205397427082,0.431215
11,K,bert.encoder.layer.11.attention.self.key,0.011561935767531395,0.431715
11,K,bert.encoder.layer.11.attention.self.key,0.01159001886844635,0.432215
11,K,bert.encoder.layer.11.attention.self.key,0.01161979790776968,0.432715
11,K,bert.encoder.layer.11.attention.self.key,0.011648926883935928,0.433215
11,K,bert.encoder.layer.11.attention.self.key,0.011676378548145294,0.433715
11,K,bert.encoder.layer.11.attention.self.key,0.011705750599503517,0.434215
11,K,bert.encoder.layer.11.attention.self.key,0.011729286052286625,0.43472
11,K,bert.encoder.layer.11.attention.self.key,0.011756053194403648,0.43522
11,K,bert.encoder.layer.11.attention.self.key,0.011787979863584042,0.43572
11,K,bert.encoder.layer.11.attention.self.key,0.011816432699561119,0.43622
11,K,bert.encoder.layer.11.attention.self.key,0.011837099678814411,0.43672
11,K,bert.encoder.layer.11.attention.self.key,0.011871719732880592,0.43722
11,K,bert.encoder.layer.11.attention.self.key,0.011900580488145351,0.43772
11,K,bert.encoder.layer.11.attention.self.key,0.011924550868570805,0.43822
11,K,bert.encoder.layer.11.attention.self.key,0.011955849826335907,0.43872
11,K,bert.encoder.layer.11.attention.self.key,0.011982511729001999,0.43922
11,K,bert.encoder.layer.11.attention.self.key,0.012006026692688465,0.43972
11,K,bert.encoder.layer.11.attention.self.key,0.01203344389796257,0.44022
11,K,bert.encoder.layer.11.attention.self.key,0.012065159156918526,0.44072
11,K,bert.encoder.layer.11.attention.self.key,0.012095240876078606,0.44122
11,K,bert.encoder.layer.11.attention.self.key,0.012124011293053627,0.44172
11,K,bert.encoder.layer.11.attention.self.key,0.012156274169683456,0.44222
11,K,bert.encoder.layer.11.attention.self.key,0.012186703272163868,0.44272
11,K,bert.encoder.layer.11.attention.self.key,0.012220452539622784,0.44322
11,K,bert.encoder.layer.11.attention.self.key,0.012246634811162949,0.44372
11,K,bert.encoder.layer.11.attention.self.key,0.012273828499019146,0.44422
11,K,bert.encoder.layer.11.attention.self.key,0.012299791909754276,0.444725
11,K,bert.encoder.layer.11.attention.self.key,0.012332265265285969,0.445225
11,K,bert.encoder.layer.11.attention.self.key,0.012368920259177685,0.445725
11,K,bert.encoder.layer.11.attention.self.key,0.012397694401443005,0.446225
11,K,bert.encoder.layer.11.attention.self.key,0.012428385205566883,0.446725
11,K,bert.encoder.layer.11.attention.self.key,0.012453041039407253,0.447225
11,K,bert.encoder.layer.11.attention.self.key,0.012481114827096462,0.447725
11,K,bert.encoder.layer.11.attention.self.key,0.012511571869254112,0.448225
11,K,bert.encoder.layer.11.attention.self.key,0.012540046125650406,0.448725
11,K,bert.encoder.layer.11.attention.self.key,0.012568824924528599,0.449225
11,K,bert.encoder.layer.11.attention.self.key,0.012596722692251205,0.449725
11,K,bert.encoder.layer.11.attention.self.key,0.012622429989278316,0.450225
11,K,bert.encoder.layer.11.attention.self.key,0.012656282633543015,0.450725
11,K,bert.encoder.layer.11.attention.self.key,0.012682606466114521,0.451225
11,K,bert.encoder.layer.11.attention.self.key,0.012708011083304882,0.451725
11,K,bert.encoder.layer.11.attention.self.key,0.012737654149532318,0.452225
11,K,bert.encoder.layer.11.attention.self.key,0.012765138410031796,0.452725
11,K,bert.encoder.layer.11.attention.self.key,0.012791882269084454,0.453225
11,K,bert.encoder.layer.11.attention.self.key,0.012817720882594585,0.453725
11,K,bert.encoder.layer.11.attention.self.key,0.012852328829467297,0.454225
11,K,bert.encoder.layer.11.attention.self.key,0.012881260365247726,0.45473
11,K,bert.encoder.layer.11.attention.self.key,0.012910724617540836,0.45523
11,K,bert.encoder.layer.11.attention.self.key,0.012936150655150414,0.45573
11,K,bert.encoder.layer.11.attention.self.key,0.012967243790626526,0.45623
11,K,bert.encoder.layer.11.attention.self.key,0.012999078258872032,0.45673
11,K,bert.encoder.layer.11.attention.self.key,0.013032813556492329,0.45723
11,K,bert.encoder.layer.11.attention.self.key,0.013061817735433578,0.45773
11,K,bert.encoder.layer.11.attention.self.key,0.013097522780299187,0.45823
11,K,bert.encoder.layer.11.attention.self.key,0.013123500160872936,0.45873
11,K,bert.encoder.layer.11.attention.self.key,0.013154583983123302,0.45923
11,K,bert.encoder.layer.11.attention.self.key,0.013182885944843292,0.45973
11,K,bert.encoder.layer.11.attention.self.key,0.01321365125477314,0.46023
11,K,bert.encoder.layer.11.attention.self.key,0.013246966525912285,0.46073
11,K,bert.encoder.layer.11.attention.self.key,0.013281838968396187,0.46123
11,K,bert.encoder.layer.11.attention.self.key,0.013315679505467415,0.46173
11,K,bert.encoder.layer.11.attention.self.key,0.013351219706237316,0.46223
11,K,bert.encoder.layer.11.attention.self.key,0.013376891613006592,0.46273
11,K,bert.encoder.layer.11.attention.self.key,0.013409892097115517,0.46323
11,K,bert.encoder.layer.11.attention.self.key,0.013440734706819057,0.46373
11,K,bert.encoder.layer.11.attention.self.key,0.01347198337316513,0.46423
11,K,bert.encoder.layer.11.attention.self.key,0.013500097207725048,0.464735
11,K,bert.encoder.layer.11.attention.self.key,0.01353473961353302,0.465235
11,K,bert.encoder.layer.11.attention.self.key,0.01356879435479641,0.465735
11,K,bert.encoder.layer.11.attention.self.key,0.013599246740341187,0.466235
11,K,bert.encoder.layer.11.attention.self.key,0.013628973625600338,0.466735
11,K,bert.encoder.layer.11.attention.self.key,0.013658659532666206,0.467235
11,K,bert.encoder.layer.11.attention.self.key,0.013682746328413486,0.467735
11,K,bert.encoder.layer.11.attention.self.key,0.01371536310762167,0.468235
11,K,bert.encoder.layer.11.attention.self.key,0.013740140944719315,0.468735
11,K,bert.encoder.layer.11.attention.self.key,0.013767421245574951,0.469235
11,K,bert.encoder.layer.11.attention.self.key,0.013799384236335754,0.469735
11,K,bert.encoder.layer.11.attention.self.key,0.013829678297042847,0.470235
11,K,bert.encoder.layer.11.attention.self.key,0.013863547705113888,0.470735
11,K,bert.encoder.layer.11.attention.self.key,0.013899987563490868,0.471235
11,K,bert.encoder.layer.11.attention.self.key,0.013934925198554993,0.471735
11,K,bert.encoder.layer.11.attention.self.key,0.01396442111581564,0.472235
11,K,bert.encoder.layer.11.attention.self.key,0.013994130305945873,0.472735
11,K,bert.encoder.layer.11.attention.self.key,0.01402624137699604,0.473235
11,K,bert.encoder.layer.11.attention.self.key,0.014056896790862083,0.473735
11,K,bert.encoder.layer.11.attention.self.key,0.014086142182350159,0.474235
11,K,bert.encoder.layer.11.attention.self.key,0.01412114780396223,0.474735
11,K,bert.encoder.layer.11.attention.self.key,0.014152733609080315,0.47524
11,K,bert.encoder.layer.11.attention.self.key,0.014183984138071537,0.47574
11,K,bert.encoder.layer.11.attention.self.key,0.014216727577149868,0.47624
11,K,bert.encoder.layer.11.attention.self.key,0.014258105307817459,0.47674
11,K,bert.encoder.layer.11.attention.self.key,0.01428857073187828,0.47724
11,K,bert.encoder.layer.11.attention.self.key,0.014321847818791866,0.47774
11,K,bert.encoder.layer.11.attention.self.key,0.014354229904711246,0.47824
11,K,bert.encoder.layer.11.attention.self.key,0.014386014081537724,0.47874
11,K,bert.encoder.layer.11.attention.self.key,0.014416750520467758,0.47924
11,K,bert.encoder.layer.11.attention.self.key,0.014447041787207127,0.47974
11,K,bert.encoder.layer.11.attention.self.key,0.014478216879069805,0.48024
11,K,bert.encoder.layer.11.attention.self.key,0.014511709101498127,0.48074
11,K,bert.encoder.layer.11.attention.self.key,0.014547067694365978,0.48124
11,K,bert.encoder.layer.11.attention.self.key,0.01458487007766962,0.48174
11,K,bert.encoder.layer.11.attention.self.key,0.014620786532759666,0.48224
11,K,bert.encoder.layer.11.attention.self.key,0.014650088734924793,0.48274
11,K,bert.encoder.layer.11.attention.self.key,0.014683877117931843,0.48324
11,K,bert.encoder.layer.11.attention.self.key,0.014721502549946308,0.48374
11,K,bert.encoder.layer.11.attention.self.key,0.014755690470337868,0.48424
11,K,bert.encoder.layer.11.attention.self.key,0.014782791957259178,0.48474
11,K,bert.encoder.layer.11.attention.self.key,0.014815953560173512,0.485245
11,K,bert.encoder.layer.11.attention.self.key,0.014845611527562141,0.485745
11,K,bert.encoder.layer.11.attention.self.key,0.014881942421197891,0.486245
11,K,bert.encoder.layer.11.attention.self.key,0.014922277070581913,0.486745
11,K,bert.encoder.layer.11.attention.self.key,0.01495409570634365,0.487245
11,K,bert.encoder.layer.11.attention.self.key,0.014989004470407963,0.487745
11,K,bert.encoder.layer.11.attention.self.key,0.015019240789115429,0.488245
11,K,bert.encoder.layer.11.attention.self.key,0.015055837109684944,0.488745
11,K,bert.encoder.layer.11.attention.self.key,0.015089761465787888,0.489245
11,K,bert.encoder.layer.11.attention.self.key,0.015122792683541775,0.489745
11,K,bert.encoder.layer.11.attention.self.key,0.015150888822972775,0.490245
11,K,bert.encoder.layer.11.attention.self.key,0.01518806628882885,0.490745
11,K,bert.encoder.layer.11.attention.self.key,0.015221011824905872,0.491245
11,K,bert.encoder.layer.11.attention.self.key,0.015255493111908436,0.491745
11,K,bert.encoder.layer.11.attention.self.key,0.015300886705517769,0.492245
11,K,bert.encoder.layer.11.attention.self.key,0.015339869074523449,0.492745
11,K,bert.encoder.layer.11.attention.self.key,0.015373991802334785,0.493245
11,K,bert.encoder.layer.11.attention.self.key,0.0153990862891078,0.493745
11,K,bert.encoder.layer.11.attention.self.key,0.015429748222231865,0.494245
11,K,bert.encoder.layer.11.attention.self.key,0.01546065416187048,0.494745
11,K,bert.encoder.layer.11.attention.self.key,0.015501881949603558,0.49525
11,K,bert.encoder.layer.11.attention.self.key,0.015533257275819778,0.49575
11,K,bert.encoder.layer.11.attention.self.key,0.015573703683912754,0.49625
11,K,bert.encoder.layer.11.attention.self.key,0.015605820342898369,0.49675
11,K,bert.encoder.layer.11.attention.self.key,0.01564200222492218,0.49725
11,K,bert.encoder.layer.11.attention.self.key,0.015676025301218033,0.49775
11,K,bert.encoder.layer.11.attention.self.key,0.01571309007704258,0.49825
11,K,bert.encoder.layer.11.attention.self.key,0.015748118981719017,0.49875
11,K,bert.encoder.layer.11.attention.self.key,0.01578528992831707,0.49925
11,K,bert.encoder.layer.11.attention.self.key,0.015815235674381256,0.49975
11,K,bert.encoder.layer.11.attention.self.key,0.015845712274312973,0.50025
11,K,bert.encoder.layer.11.attention.self.key,0.015881936997175217,0.50075
11,K,bert.encoder.layer.11.attention.self.key,0.0159173421561718,0.50125
11,K,bert.encoder.layer.11.attention.self.key,0.015958674252033234,0.50175
11,K,bert.encoder.layer.11.attention.self.key,0.015994887799024582,0.50225
11,K,bert.encoder.layer.11.attention.self.key,0.016033006832003593,0.50275
11,K,bert.encoder.layer.11.attention.self.key,0.016060827299952507,0.50325
11,K,bert.encoder.layer.11.attention.self.key,0.016091182827949524,0.50375
11,K,bert.encoder.layer.11.attention.self.key,0.0161261148750782,0.50425
11,K,bert.encoder.layer.11.attention.self.key,0.016163986176252365,0.50475
11,K,bert.encoder.layer.11.attention.self.key,0.016197586432099342,0.505255
11,K,bert.encoder.layer.11.attention.self.key,0.0162394680082798,0.505755
11,K,bert.encoder.layer.11.attention.self.key,0.016271017491817474,0.506255
11,K,bert.encoder.layer.11.attention.self.key,0.016312120482325554,0.506755
11,K,bert.encoder.layer.11.attention.self.key,0.016357334330677986,0.507255
11,K,bert.encoder.layer.11.attention.self.key,0.0163970198482275,0.507755
11,K,bert.encoder.layer.11.attention.self.key,0.016435185447335243,0.508255
11,K,bert.encoder.layer.11.attention.self.key,0.01646961271762848,0.508755
11,K,bert.encoder.layer.11.attention.self.key,0.01650931127369404,0.509255
11,K,bert.encoder.layer.11.attention.self.key,0.01654176414012909,0.509755
11,K,bert.encoder.layer.11.attention.self.key,0.016584694385528564,0.510255
11,K,bert.encoder.layer.11.attention.self.key,0.01662272773683071,0.510755
11,K,bert.encoder.layer.11.attention.self.key,0.01665806956589222,0.511255
11,K,bert.encoder.layer.11.attention.self.key,0.01669437624514103,0.511755
11,K,bert.encoder.layer.11.attention.self.key,0.01673385687172413,0.512255
11,K,bert.encoder.layer.11.attention.self.key,0.016773605719208717,0.512755
11,K,bert.encoder.layer.11.attention.self.key,0.016811460256576538,0.513255
11,K,bert.encoder.layer.11.attention.self.key,0.016858508810400963,0.513755
11,K,bert.encoder.layer.11.attention.self.key,0.01689004711806774,0.514255
11,K,bert.encoder.layer.11.attention.self.key,0.016933465376496315,0.514755
11,K,bert.encoder.layer.11.attention.self.key,0.016971686854958534,0.51526
11,K,bert.encoder.layer.11.attention.self.key,0.017009790986776352,0.51576
11,K,bert.encoder.layer.11.attention.self.key,0.017042169347405434,0.51626
11,K,bert.encoder.layer.11.attention.self.key,0.017080489546060562,0.51676
11,K,bert.encoder.layer.11.attention.self.key,0.017118146643042564,0.51726
11,K,bert.encoder.layer.11.attention.self.key,0.017160022631287575,0.51776
11,K,bert.encoder.layer.11.attention.self.key,0.017195284366607666,0.51826
11,K,bert.encoder.layer.11.attention.self.key,0.017237044870853424,0.51876
11,K,bert.encoder.layer.11.attention.self.key,0.017274750396609306,0.51926
11,K,bert.encoder.layer.11.attention.self.key,0.017322108149528503,0.51976
11,K,bert.encoder.layer.11.attention.self.key,0.017363404855132103,0.52026
11,K,bert.encoder.layer.11.attention.self.key,0.01740097627043724,0.52076
11,K,bert.encoder.layer.11.attention.self.key,0.017442844808101654,0.52126
11,K,bert.encoder.layer.11.attention.self.key,0.017471836879849434,0.52176
11,K,bert.encoder.layer.11.attention.self.key,0.01750369928777218,0.52226
11,K,bert.encoder.layer.11.attention.self.key,0.017538679763674736,0.52276
11,K,bert.encoder.layer.11.attention.self.key,0.017569201067090034,0.52326
11,K,bert.encoder.layer.11.attention.self.key,0.01760154403746128,0.52376
11,K,bert.encoder.layer.11.attention.self.key,0.017637185752391815,0.52426
11,K,bert.encoder.layer.11.attention.self.key,0.017682252451777458,0.52476
11,K,bert.encoder.layer.11.attention.self.key,0.017720550298690796,0.525265
11,K,bert.encoder.layer.11.attention.self.key,0.017763594165444374,0.525765
11,K,bert.encoder.layer.11.attention.self.key,0.017803974449634552,0.526265
11,K,bert.encoder.layer.11.attention.self.key,0.01785128191113472,0.526765
11,K,bert.encoder.layer.11.attention.self.key,0.017890799790620804,0.527265
11,K,bert.encoder.layer.11.attention.self.key,0.017930403351783752,0.527765
11,K,bert.encoder.layer.11.attention.self.key,0.017971348017454147,0.528265
11,K,bert.encoder.layer.11.attention.self.key,0.01801217347383499,0.528765
11,K,bert.encoder.layer.11.attention.self.key,0.01804385334253311,0.529265
11,K,bert.encoder.layer.11.attention.self.key,0.01807747781276703,0.529765
11,K,bert.encoder.layer.11.attention.self.key,0.01811603270471096,0.530265
11,K,bert.encoder.layer.11.attention.self.key,0.01814945600926876,0.530765
11,K,bert.encoder.layer.11.attention.self.key,0.018185675144195557,0.531265
11,K,bert.encoder.layer.11.attention.self.key,0.018223974853754044,0.531765
11,K,bert.encoder.layer.11.attention.self.key,0.018260037526488304,0.532265
11,K,bert.encoder.layer.11.attention.self.key,0.018303576856851578,0.532765
11,K,bert.encoder.layer.11.attention.self.key,0.018342241644859314,0.533265
11,K,bert.encoder.layer.11.attention.self.key,0.018375109881162643,0.533765
11,K,bert.encoder.layer.11.attention.self.key,0.018407857045531273,0.534265
11,K,bert.encoder.layer.11.attention.self.key,0.01845172606408596,0.534765
11,K,bert.encoder.layer.11.attention.self.key,0.018486367538571358,0.535265
11,K,bert.encoder.layer.11.attention.self.key,0.018528642132878304,0.53577
11,K,bert.encoder.layer.11.attention.self.key,0.018569057807326317,0.53627
11,K,bert.encoder.layer.11.attention.self.key,0.018613474443554878,0.53677
11,K,bert.encoder.layer.11.attention.self.key,0.018656205385923386,0.53727
11,K,bert.encoder.layer.11.attention.self.key,0.01869531348347664,0.53777
11,K,bert.encoder.layer.11.attention.self.key,0.0187376756221056,0.53827
11,K,bert.encoder.layer.11.attention.self.key,0.018782751634716988,0.53877
11,K,bert.encoder.layer.11.attention.self.key,0.018828006461262703,0.53927
11,K,bert.encoder.layer.11.attention.self.key,0.018868761137127876,0.53977
11,K,bert.encoder.layer.11.attention.self.key,0.018905965611338615,0.54027
11,K,bert.encoder.layer.11.attention.self.key,0.018950553610920906,0.54077
11,K,bert.encoder.layer.11.attention.self.key,0.018995199352502823,0.54127
11,K,bert.encoder.layer.11.attention.self.key,0.019033389165997505,0.54177
11,K,bert.encoder.layer.11.attention.self.key,0.019071759656071663,0.54227
11,K,bert.encoder.layer.11.attention.self.key,0.01910913735628128,0.54277
11,K,bert.encoder.layer.11.attention.self.key,0.019155552610754967,0.54327
11,K,bert.encoder.layer.11.attention.self.key,0.019194355234503746,0.54377
11,K,bert.encoder.layer.11.attention.self.key,0.019237922504544258,0.54427
