layer_idx,sublayer,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
9,O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006299410791446766,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.10481770833333333,0.12565104166666666,0.14511214650701731,1.0,0.0,0.0,0.17779586588342985,0.0,0.0008687021763762459,0.7284894436597824,0.9957529703776041,0.0,0.0,1.0,0.0,0.0,0.0,0.004247029622395833,1.0,0.0,0.0,0.0,0.0,0.0,1.0
9,Q,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000274964957498014,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.22786458333333334,0.08138020833333333,0.050829299279333405,1.0,0.0,0.0,0.27712321281433105,0.0,0.0003843566228169948,0.6017956386009852,0.9960485387731483,0.0,0.0,1.0,0.0,0.0,0.0,0.003951461226851852,1.0,0.0,0.0,0.0,0.0,0.0,1.0
9,V,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005995852019016942,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.13346354166666666,0.12955729166666666,0.07572905952110887,1.0,0.0,0.0,0.4791557689507802,0.0,0.0004596437162642057,0.6176323592662811,0.9959264684606483,0.0,0.0,1.0,0.0,0.0,0.0,0.004073531539351852,1.0,0.0,0.0,0.0,0.0,0.0,1.0
10,FFN1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003290438714126746,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.220703125,0.10286458333333333,0.03254150967889776,1.0,0.0,0.0,0.28026020030180615,0.0,0.0003278375952504575,0.6334690749645233,0.9961311905472368,0.0,0.0,1.0,0.0,0.0,0.0,0.0038688094527633103,1.0,0.0,0.0,0.0,0.0,0.0,1.0
10,FFN2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032140232118157047,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.22135416666666666,0.07356770833333333,0.16128299243670577,1.0,0.0,0.0,0.0993940606713295,0.0,0.0007098179218398096,0.7443261643250784,0.9968459517867476,0.0,0.0,1.0,0.0,0.0,0.0,0.0031540482132523147,1.0,0.0,0.0,0.0,0.0,0.0,1.0
10,K,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025328618357889354,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.22005208333333334,0.08984375,0.052553802340601884,1.0,0.0,0.0,0.4109385708967845,0.0,0.00037708024319726974,0.5067752450704575,0.9960700141059027,0.0,0.0,1.0,0.0,0.0,0.0,0.003929985894097222,1.0,0.0,0.0,0.0,0.0,0.0,1.0
10,O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005702359388427188,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.15169270833333334,0.119140625,0.13701439450960606,1.0,0.0,0.0,0.07597061494986217,0.0,0.0007382117085702097,0.7284894436597824,0.9958230477792246,0.0,0.0,1.0,0.0,0.0,0.0,0.004176952220775462,1.0,0.0,0.0,0.0,0.0,0.0,1.0
10,Q,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027678692519354325,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.248046875,0.06901041666666667,0.05649943991253773,1.0,0.0,0.0,0.1610585351785024,0.0,0.0003968954988522455,0.6017956038316091,0.9960259331597222,0.0,0.0,1.0,0.0,0.0,0.0,0.003974066840277777,1.0,0.0,0.0,0.0,0.0,0.0,1.0
10,V,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005224625541207691,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.15494791666666666,0.11458333333333333,0.07988669156717758,1.0,0.0,0.0,0.46089379986127216,0.0,0.00044119790254626423,0.6176323592662811,0.9959739402488426,0.0,0.0,1.0,0.0,0.0,0.0,0.004026059751157407,1.0,0.0,0.0,0.0,0.0,0.0,1.0
11,FFN1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004159513822135826,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.22786458333333334,0.09895833333333333,0.044033345979793616,1.0,0.0,0.0,0.2791292021671931,0.0,0.00037272389454301447,0.6493057906627655,0.9961487098976418,0.0,0.0,1.0,0.0,0.0,0.0,0.0038512901023582172,1.0,0.0,0.0,0.0,0.0,0.0,1.0
11,FFN2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.0003622438331755499,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.23893229166666666,0.06705729166666667,0.22120770920688906,1.0,0.0,0.0,0.16151777282357216,0.0,0.0009105413046199828,0.7443261643250784,0.9969462641963253,0.0,0.0,1.0,0.0,0.0,0.0,0.003053735803674769,1.0,0.0,0.0,0.0,0.0,0.0,1.0
11,K,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020242193810796985,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.22330729166666666,0.09309895833333333,0.04751560258834312,1.0,0.0,0.0,0.37275420626004535,0.0,0.0003368859300583911,0.459265078107516,0.9961604365596065,0.0,0.0,1.0,0.0,0.0,0.0,0.003839563440393519,1.0,0.0,0.0,0.0,0.0,0.0,1.0
11,O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048347223006809753,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.21614583333333334,0.080078125,0.17121241732578105,1.0,0.0,0.0,0.12930344293514887,0.0,0.0005560886444679151,0.5859588881333669,0.9959767659505209,0.0,0.0,1.0,0.0,0.0,0.0,0.004023234049479167,1.0,0.0,0.0,0.0,0.0,0.0,1.0
11,Q,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000225540740454259,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.26953125,0.06380208333333333,0.06595709167110424,1.0,0.0,0.0,0.15794489905238152,0.0,0.0004442587572460373,0.5384487162033716,0.9960451479311342,0.0,0.0,1.0,0.0,0.0,0.0,0.00395485206886574,1.0,0.0,0.0,0.0,0.0,0.0,1.0
11,V,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043833844635325175,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.19010416666666666,0.10091145833333333,0.07185433655589198,1.0,0.0,0.0,0.378013014793396,0.0,0.00042127517372136936,0.6176323344310125,0.9960253680193866,0.0,0.0,1.0,0.0,0.0,0.0,0.003974631980613426,1.0,0.0,0.0,0.0,0.0,0.0,1.0
