layer_idx,sublayer,layer_name,ratio,cdf
11,K,bert.encoder.layer.11.attention.self.key,0.024129759520292282,0.5978
11,K,bert.encoder.layer.11.attention.self.key,0.024180784821510315,0.5983
11,K,bert.encoder.layer.11.attention.self.key,0.024233102798461914,0.5988
11,K,bert.encoder.layer.11.attention.self.key,0.024293243885040283,0.5993
11,K,bert.encoder.layer.11.attention.self.key,0.024345360696315765,0.5998
11,K,bert.encoder.layer.11.attention.self.key,0.024397408589720726,0.6003
11,K,bert.encoder.layer.11.attention.self.key,0.024453729391098022,0.6008
11,K,bert.encoder.layer.11.attention.self.key,0.02450340799987316,0.6013
11,K,bert.encoder.layer.11.attention.self.key,0.024552155286073685,0.6018
11,K,bert.encoder.layer.11.attention.self.key,0.02460595779120922,0.6023
11,K,bert.encoder.layer.11.attention.self.key,0.024656085297465324,0.6028
11,K,bert.encoder.layer.11.attention.self.key,0.024708174169063568,0.6033
11,K,bert.encoder.layer.11.attention.self.key,0.024767372757196426,0.6038
11,K,bert.encoder.layer.11.attention.self.key,0.024825789034366608,0.6043
11,K,bert.encoder.layer.11.attention.self.key,0.02488563023507595,0.6048
11,K,bert.encoder.layer.11.attention.self.key,0.024933094158768654,0.6053
11,K,bert.encoder.layer.11.attention.self.key,0.024981705471873283,0.6058
11,K,bert.encoder.layer.11.attention.self.key,0.025031588971614838,0.606305
11,K,bert.encoder.layer.11.attention.self.key,0.025081126019358635,0.606805
11,K,bert.encoder.layer.11.attention.self.key,0.025130391120910645,0.607305
11,K,bert.encoder.layer.11.attention.self.key,0.025178248062729836,0.607805
11,K,bert.encoder.layer.11.attention.self.key,0.02523060515522957,0.608305
11,K,bert.encoder.layer.11.attention.self.key,0.025286154821515083,0.608805
11,K,bert.encoder.layer.11.attention.self.key,0.025342104956507683,0.609305
11,K,bert.encoder.layer.11.attention.self.key,0.02539677359163761,0.609805
11,K,bert.encoder.layer.11.attention.self.key,0.025462426245212555,0.610305
11,K,bert.encoder.layer.11.attention.self.key,0.025517955422401428,0.610805
11,K,bert.encoder.layer.11.attention.self.key,0.02557937614619732,0.611305
11,K,bert.encoder.layer.11.attention.self.key,0.02563023380935192,0.611805
11,K,bert.encoder.layer.11.attention.self.key,0.025695355609059334,0.612305
11,K,bert.encoder.layer.11.attention.self.key,0.025751681998372078,0.612805
11,K,bert.encoder.layer.11.attention.self.key,0.025806628167629242,0.613305
11,K,bert.encoder.layer.11.attention.self.key,0.02586117573082447,0.613805
11,K,bert.encoder.layer.11.attention.self.key,0.02591421641409397,0.614305
11,K,bert.encoder.layer.11.attention.self.key,0.02597624622285366,0.614805
11,K,bert.encoder.layer.11.attention.self.key,0.026027387008070946,0.615305
11,K,bert.encoder.layer.11.attention.self.key,0.026080861687660217,0.615805
11,K,bert.encoder.layer.11.attention.self.key,0.026143070310354233,0.61631
11,K,bert.encoder.layer.11.attention.self.key,0.02620168775320053,0.61681
11,K,bert.encoder.layer.11.attention.self.key,0.026250535622239113,0.61731
11,K,bert.encoder.layer.11.attention.self.key,0.02630915492773056,0.61781
11,K,bert.encoder.layer.11.attention.self.key,0.02636241540312767,0.61831
11,K,bert.encoder.layer.11.attention.self.key,0.02641722559928894,0.61881
11,K,bert.encoder.layer.11.attention.self.key,0.026477521285414696,0.61931
11,K,bert.encoder.layer.11.attention.self.key,0.026541994884610176,0.61981
11,K,bert.encoder.layer.11.attention.self.key,0.02659936062991619,0.62031
11,K,bert.encoder.layer.11.attention.self.key,0.0266529843211174,0.62081
11,K,bert.encoder.layer.11.attention.self.key,0.026705924421548843,0.62131
11,K,bert.encoder.layer.11.attention.self.key,0.02677302062511444,0.62181
11,K,bert.encoder.layer.11.attention.self.key,0.02683846279978752,0.62231
11,K,bert.encoder.layer.11.attention.self.key,0.026898207142949104,0.62281
11,K,bert.encoder.layer.11.attention.self.key,0.026962677016854286,0.62331
11,K,bert.encoder.layer.11.attention.self.key,0.02702479250729084,0.62381
11,K,bert.encoder.layer.11.attention.self.key,0.027074284851551056,0.62431
11,K,bert.encoder.layer.11.attention.self.key,0.027131790295243263,0.62481
11,K,bert.encoder.layer.11.attention.self.key,0.027180815115571022,0.62531
11,K,bert.encoder.layer.11.attention.self.key,0.02724503166973591,0.62581
11,K,bert.encoder.layer.11.attention.self.key,0.0273047536611557,0.626315
11,K,bert.encoder.layer.11.attention.self.key,0.027365079149603844,0.626815
11,K,bert.encoder.layer.11.attention.self.key,0.02742302417755127,0.627315
11,K,bert.encoder.layer.11.attention.self.key,0.0274896789342165,0.627815
11,K,bert.encoder.layer.11.attention.self.key,0.027552573010325432,0.628315
11,K,bert.encoder.layer.11.attention.self.key,0.0276127178221941,0.628815
11,K,bert.encoder.layer.11.attention.self.key,0.027679845690727234,0.629315
11,K,bert.encoder.layer.11.attention.self.key,0.02774106152355671,0.629815
11,K,bert.encoder.layer.11.attention.self.key,0.02780744433403015,0.630315
11,K,bert.encoder.layer.11.attention.self.key,0.02786657214164734,0.630815
11,K,bert.encoder.layer.11.attention.self.key,0.02791767567396164,0.631315
11,K,bert.encoder.layer.11.attention.self.key,0.027984555810689926,0.631815
11,K,bert.encoder.layer.11.attention.self.key,0.028045697137713432,0.632315
11,K,bert.encoder.layer.11.attention.self.key,0.028110042214393616,0.632815
11,K,bert.encoder.layer.11.attention.self.key,0.028164399787783623,0.633315
11,K,bert.encoder.layer.11.attention.self.key,0.028232093900442123,0.633815
11,K,bert.encoder.layer.11.attention.self.key,0.02828589268028736,0.634315
11,K,bert.encoder.layer.11.attention.self.key,0.028359510004520416,0.634815
11,K,bert.encoder.layer.11.attention.self.key,0.028413955122232437,0.635315
11,K,bert.encoder.layer.11.attention.self.key,0.02847273088991642,0.635815
11,K,bert.encoder.layer.11.attention.self.key,0.02854645811021328,0.636315
11,K,bert.encoder.layer.11.attention.self.key,0.028613045811653137,0.63682
11,K,bert.encoder.layer.11.attention.self.key,0.02867775224149227,0.63732
11,K,bert.encoder.layer.11.attention.self.key,0.02873927541077137,0.63782
11,K,bert.encoder.layer.11.attention.self.key,0.028809837996959686,0.63832
11,K,bert.encoder.layer.11.attention.self.key,0.02886640839278698,0.63882
11,K,bert.encoder.layer.11.attention.self.key,0.028933340683579445,0.63932
11,K,bert.encoder.layer.11.attention.self.key,0.02899138815701008,0.63982
11,K,bert.encoder.layer.11.attention.self.key,0.02904246374964714,0.64032
11,K,bert.encoder.layer.11.attention.self.key,0.029102163389325142,0.64082
11,K,bert.encoder.layer.11.attention.self.key,0.02917594462633133,0.64132
11,K,bert.encoder.layer.11.attention.self.key,0.02923181653022766,0.64182
11,K,bert.encoder.layer.11.attention.self.key,0.029289396479725838,0.64232
11,K,bert.encoder.layer.11.attention.self.key,0.02935980260372162,0.64282
11,K,bert.encoder.layer.11.attention.self.key,0.029432263225317,0.64332
11,K,bert.encoder.layer.11.attention.self.key,0.029487185180187225,0.64382
11,K,bert.encoder.layer.11.attention.self.key,0.02955923043191433,0.64432
11,K,bert.encoder.layer.11.attention.self.key,0.02963228151202202,0.64482
11,K,bert.encoder.layer.11.attention.self.key,0.02970104105770588,0.64532
11,K,bert.encoder.layer.11.attention.self.key,0.029764918610453606,0.64582
11,K,bert.encoder.layer.11.attention.self.key,0.029829392209649086,0.64632
11,K,bert.encoder.layer.11.attention.self.key,0.029899893328547478,0.646825
11,K,bert.encoder.layer.11.attention.self.key,0.029960792511701584,0.647325
11,K,bert.encoder.layer.11.attention.self.key,0.030032308772206306,0.647825
11,K,bert.encoder.layer.11.attention.self.key,0.03009692393243313,0.648325
11,K,bert.encoder.layer.11.attention.self.key,0.030164098367094994,0.648825
11,K,bert.encoder.layer.11.attention.self.key,0.030233489349484444,0.649325
11,K,bert.encoder.layer.11.attention.self.key,0.030301129445433617,0.649825
11,K,bert.encoder.layer.11.attention.self.key,0.03037852793931961,0.650325
11,K,bert.encoder.layer.11.attention.self.key,0.0304502435028553,0.650825
11,K,bert.encoder.layer.11.attention.self.key,0.03051701746881008,0.651325
11,K,bert.encoder.layer.11.attention.self.key,0.030583355575799942,0.651825
11,K,bert.encoder.layer.11.attention.self.key,0.030643487349152565,0.652325
11,K,bert.encoder.layer.11.attention.self.key,0.030721038579940796,0.652825
11,K,bert.encoder.layer.11.attention.self.key,0.030785953626036644,0.653325
11,K,bert.encoder.layer.11.attention.self.key,0.030857888981699944,0.653825
11,K,bert.encoder.layer.11.attention.self.key,0.03093181736767292,0.654325
11,K,bert.encoder.layer.11.attention.self.key,0.031005555763840675,0.654825
11,K,bert.encoder.layer.11.attention.self.key,0.031078631058335304,0.655325
11,K,bert.encoder.layer.11.attention.self.key,0.03113097883760929,0.655825
11,K,bert.encoder.layer.11.attention.self.key,0.031192651018500328,0.656325
11,K,bert.encoder.layer.11.attention.self.key,0.03125913441181183,0.65683
11,K,bert.encoder.layer.11.attention.self.key,0.03132829815149307,0.65733
11,K,bert.encoder.layer.11.attention.self.key,0.03139476478099823,0.65783
11,K,bert.encoder.layer.11.attention.self.key,0.03146244212985039,0.65833
11,K,bert.encoder.layer.11.attention.self.key,0.031537868082523346,0.65883
11,K,bert.encoder.layer.11.attention.self.key,0.03160647675395012,0.65933
11,K,bert.encoder.layer.11.attention.self.key,0.03168266639113426,0.65983
11,K,bert.encoder.layer.11.attention.self.key,0.0317419096827507,0.66033
11,K,bert.encoder.layer.11.attention.self.key,0.03181646764278412,0.66083
11,K,bert.encoder.layer.11.attention.self.key,0.03188970685005188,0.66133
11,K,bert.encoder.layer.11.attention.self.key,0.031965360045433044,0.66183
11,K,bert.encoder.layer.11.attention.self.key,0.03203472122550011,0.66233
11,K,bert.encoder.layer.11.attention.self.key,0.03211143612861633,0.66283
11,K,bert.encoder.layer.11.attention.self.key,0.03218350559473038,0.66333
11,K,bert.encoder.layer.11.attention.self.key,0.03225170075893402,0.66383
11,K,bert.encoder.layer.11.attention.self.key,0.03232051059603691,0.66433
11,K,bert.encoder.layer.11.attention.self.key,0.03237901255488396,0.66483
11,K,bert.encoder.layer.11.attention.self.key,0.03244704380631447,0.66533
11,K,bert.encoder.layer.11.attention.self.key,0.03252112492918968,0.66583
11,K,bert.encoder.layer.11.attention.self.key,0.032596029341220856,0.66633
11,K,bert.encoder.layer.11.attention.self.key,0.03267284855246544,0.666835
11,K,bert.encoder.layer.11.attention.self.key,0.032734502106904984,0.667335
11,K,bert.encoder.layer.11.attention.self.key,0.032810937613248825,0.667835
11,K,bert.encoder.layer.11.attention.self.key,0.032887402921915054,0.668335
11,K,bert.encoder.layer.11.attention.self.key,0.032965607941150665,0.668835
11,K,bert.encoder.layer.11.attention.self.key,0.033047836273908615,0.669335
11,K,bert.encoder.layer.11.attention.self.key,0.033119674772024155,0.669835
11,K,bert.encoder.layer.11.attention.self.key,0.033193107694387436,0.670335
11,K,bert.encoder.layer.11.attention.self.key,0.033260297030210495,0.670835
11,K,bert.encoder.layer.11.attention.self.key,0.03332594037055969,0.671335
11,K,bert.encoder.layer.11.attention.self.key,0.03339237719774246,0.671835
11,K,bert.encoder.layer.11.attention.self.key,0.03346898406744003,0.672335
11,K,bert.encoder.layer.11.attention.self.key,0.0335351787507534,0.672835
11,K,bert.encoder.layer.11.attention.self.key,0.0336066372692585,0.673335
11,K,bert.encoder.layer.11.attention.self.key,0.033666402101516724,0.673835
11,K,bert.encoder.layer.11.attention.self.key,0.033739496022462845,0.674335
11,K,bert.encoder.layer.11.attention.self.key,0.03381437435746193,0.674835
11,K,bert.encoder.layer.11.attention.self.key,0.033893052488565445,0.675335
11,K,bert.encoder.layer.11.attention.self.key,0.033956997096538544,0.675835
11,K,bert.encoder.layer.11.attention.self.key,0.034033916890621185,0.676335
11,K,bert.encoder.layer.11.attention.self.key,0.034104518592357635,0.67684
11,K,bert.encoder.layer.11.attention.self.key,0.03418396785855293,0.67734
11,K,bert.encoder.layer.11.attention.self.key,0.0342639796435833,0.67784
11,K,bert.encoder.layer.11.attention.self.key,0.03433495759963989,0.67834
11,K,bert.encoder.layer.11.attention.self.key,0.034405872225761414,0.67884
11,K,bert.encoder.layer.11.attention.self.key,0.03448520973324776,0.67934
11,K,bert.encoder.layer.11.attention.self.key,0.0345659963786602,0.67984
11,K,bert.encoder.layer.11.attention.self.key,0.03463365510106087,0.68034
11,K,bert.encoder.layer.11.attention.self.key,0.03471250832080841,0.68084
11,K,bert.encoder.layer.11.attention.self.key,0.03479326516389847,0.68134
11,K,bert.encoder.layer.11.attention.self.key,0.03486837446689606,0.68184
11,K,bert.encoder.layer.11.attention.self.key,0.03494478389620781,0.68234
11,K,bert.encoder.layer.11.attention.self.key,0.03501882031559944,0.68284
11,K,bert.encoder.layer.11.attention.self.key,0.03509216755628586,0.68334
11,K,bert.encoder.layer.11.attention.self.key,0.03516857698559761,0.68384
11,K,bert.encoder.layer.11.attention.self.key,0.035259172320365906,0.68434
11,K,bert.encoder.layer.11.attention.self.key,0.03533123433589935,0.68484
11,K,bert.encoder.layer.11.attention.self.key,0.035422325134277344,0.68534
11,K,bert.encoder.layer.11.attention.self.key,0.035499557852745056,0.68584
11,K,bert.encoder.layer.11.attention.self.key,0.03558528795838356,0.68634
11,K,bert.encoder.layer.11.attention.self.key,0.03566984087228775,0.68684
11,K,bert.encoder.layer.11.attention.self.key,0.035768669098615646,0.687345
11,K,bert.encoder.layer.11.attention.self.key,0.0358617901802063,0.687845
11,K,bert.encoder.layer.11.attention.self.key,0.0359293557703495,0.688345
11,K,bert.encoder.layer.11.attention.self.key,0.03600204363465309,0.688845
11,K,bert.encoder.layer.11.attention.self.key,0.03607456013560295,0.689345
11,K,bert.encoder.layer.11.attention.self.key,0.03615714609622955,0.689845
11,K,bert.encoder.layer.11.attention.self.key,0.03623815253376961,0.690345
11,K,bert.encoder.layer.11.attention.self.key,0.03630999103188515,0.690845
11,K,bert.encoder.layer.11.attention.self.key,0.0363878458738327,0.691345
11,K,bert.encoder.layer.11.attention.self.key,0.03646368905901909,0.691845
11,K,bert.encoder.layer.11.attention.self.key,0.03654395043849945,0.692345
11,K,bert.encoder.layer.11.attention.self.key,0.03661882132291794,0.692845
11,K,bert.encoder.layer.11.attention.self.key,0.036701519042253494,0.693345
11,K,bert.encoder.layer.11.attention.self.key,0.036790043115615845,0.693845
11,K,bert.encoder.layer.11.attention.self.key,0.03687618672847748,0.694345
11,K,bert.encoder.layer.11.attention.self.key,0.03694175183773041,0.694845
11,K,bert.encoder.layer.11.attention.self.key,0.03703630343079567,0.695345
11,K,bert.encoder.layer.11.attention.self.key,0.03714030608534813,0.695845
11,K,bert.encoder.layer.11.attention.self.key,0.03724205121397972,0.696345
11,K,bert.encoder.layer.11.attention.self.key,0.03731948137283325,0.696845
11,K,bert.encoder.layer.11.attention.self.key,0.03741167113184929,0.69735
11,K,bert.encoder.layer.11.attention.self.key,0.037502408027648926,0.69785
11,K,bert.encoder.layer.11.attention.self.key,0.03760318085551262,0.69835
11,K,bert.encoder.layer.11.attention.self.key,0.037684641778469086,0.69885
11,K,bert.encoder.layer.11.attention.self.key,0.037776701152324677,0.69935
11,K,bert.encoder.layer.11.attention.self.key,0.037853024899959564,0.69985
11,K,bert.encoder.layer.11.attention.self.key,0.03794087842106819,0.70035
11,K,bert.encoder.layer.11.attention.self.key,0.038033001124858856,0.70085
11,K,bert.encoder.layer.11.attention.self.key,0.03811098635196686,0.70135
11,K,bert.encoder.layer.11.attention.self.key,0.03819121792912483,0.70185
11,K,bert.encoder.layer.11.attention.self.key,0.03828201815485954,0.70235
11,K,bert.encoder.layer.11.attention.self.key,0.038361866027116776,0.70285
11,K,bert.encoder.layer.11.attention.self.key,0.038447827100753784,0.70335
11,K,bert.encoder.layer.11.attention.self.key,0.03852613642811775,0.70385
11,K,bert.encoder.layer.11.attention.self.key,0.03861357271671295,0.70435
11,K,bert.encoder.layer.11.attention.self.key,0.03868916630744934,0.70485
11,K,bert.encoder.layer.11.attention.self.key,0.03878382593393326,0.70535
11,K,bert.encoder.layer.11.attention.self.key,0.03888828679919243,0.70585
11,K,bert.encoder.layer.11.attention.self.key,0.03897786885499954,0.70635
11,K,bert.encoder.layer.11.attention.self.key,0.03908165916800499,0.70685
11,K,bert.encoder.layer.11.attention.self.key,0.039166923612356186,0.707355
11,K,bert.encoder.layer.11.attention.self.key,0.03925902396440506,0.707855
11,K,bert.encoder.layer.11.attention.self.key,0.03935478627681732,0.708355
11,K,bert.encoder.layer.11.attention.self.key,0.03944394364953041,0.708855
11,K,bert.encoder.layer.11.attention.self.key,0.03952357918024063,0.709355
11,K,bert.encoder.layer.11.attention.self.key,0.03961149603128433,0.709855
11,K,bert.encoder.layer.11.attention.self.key,0.03970087692141533,0.710355
11,K,bert.encoder.layer.11.attention.self.key,0.039780501276254654,0.710855
11,K,bert.encoder.layer.11.attention.self.key,0.039882201701402664,0.711355
11,K,bert.encoder.layer.11.attention.self.key,0.039987608790397644,0.711855
11,K,bert.encoder.layer.11.attention.self.key,0.04008889198303223,0.712355
11,K,bert.encoder.layer.11.attention.self.key,0.04018445312976837,0.712855
11,K,bert.encoder.layer.11.attention.self.key,0.04027285799384117,0.713355
11,K,bert.encoder.layer.11.attention.self.key,0.04035865142941475,0.713855
11,K,bert.encoder.layer.11.attention.self.key,0.04046415910124779,0.714355
11,K,bert.encoder.layer.11.attention.self.key,0.04055378586053848,0.714855
11,K,bert.encoder.layer.11.attention.self.key,0.04063761234283447,0.715355
11,K,bert.encoder.layer.11.attention.self.key,0.04072719067335129,0.715855
11,K,bert.encoder.layer.11.attention.self.key,0.04082145169377327,0.716355
11,K,bert.encoder.layer.11.attention.self.key,0.04090956225991249,0.716855
11,K,bert.encoder.layer.11.attention.self.key,0.04100637510418892,0.71736
11,K,bert.encoder.layer.11.attention.self.key,0.0411004014313221,0.71786
11,K,bert.encoder.layer.11.attention.self.key,0.04119201749563217,0.71836
11,K,bert.encoder.layer.11.attention.self.key,0.04130169376730919,0.71886
11,K,bert.encoder.layer.11.attention.self.key,0.041402872651815414,0.71936
11,K,bert.encoder.layer.11.attention.self.key,0.04148876667022705,0.71986
11,K,bert.encoder.layer.11.attention.self.key,0.0415784977376461,0.72036
11,K,bert.encoder.layer.11.attention.self.key,0.04168160632252693,0.72086
11,K,bert.encoder.layer.11.attention.self.key,0.041796643286943436,0.72136
11,K,bert.encoder.layer.11.attention.self.key,0.04190204665064812,0.72186
11,K,bert.encoder.layer.11.attention.self.key,0.04199732467532158,0.72236
11,K,bert.encoder.layer.11.attention.self.key,0.04208982363343239,0.72286
11,K,bert.encoder.layer.11.attention.self.key,0.04219967499375343,0.72336
11,K,bert.encoder.layer.11.attention.self.key,0.04229000583291054,0.72386
11,K,bert.encoder.layer.11.attention.self.key,0.04237276688218117,0.72436
11,K,bert.encoder.layer.11.attention.self.key,0.04247897490859032,0.72486
11,K,bert.encoder.layer.11.attention.self.key,0.04256922006607056,0.72536
11,K,bert.encoder.layer.11.attention.self.key,0.04266093298792839,0.72586
11,K,bert.encoder.layer.11.attention.self.key,0.04275764524936676,0.72636
11,K,bert.encoder.layer.11.attention.self.key,0.04285791516304016,0.72686
11,K,bert.encoder.layer.11.attention.self.key,0.0429580956697464,0.727365
11,K,bert.encoder.layer.11.attention.self.key,0.04304617643356323,0.727865
11,K,bert.encoder.layer.11.attention.self.key,0.04313821345567703,0.728365
11,K,bert.encoder.layer.11.attention.self.key,0.04326320067048073,0.728865
11,K,bert.encoder.layer.11.attention.self.key,0.04335794970393181,0.729365
11,K,bert.encoder.layer.11.attention.self.key,0.04346026852726936,0.729865
11,K,bert.encoder.layer.11.attention.self.key,0.04356345161795616,0.730365
11,K,bert.encoder.layer.11.attention.self.key,0.04366205260157585,0.730865
11,K,bert.encoder.layer.11.attention.self.key,0.04376920685172081,0.731365
11,K,bert.encoder.layer.11.attention.self.key,0.04385174438357353,0.731865
11,K,bert.encoder.layer.11.attention.self.key,0.04394650086760521,0.732365
11,K,bert.encoder.layer.11.attention.self.key,0.044063203036785126,0.732865
11,K,bert.encoder.layer.11.attention.self.key,0.044175755232572556,0.733365
11,K,bert.encoder.layer.11.attention.self.key,0.044285185635089874,0.733865
11,K,bert.encoder.layer.11.attention.self.key,0.044371213763952255,0.734365
11,K,bert.encoder.layer.11.attention.self.key,0.04447026923298836,0.734865
11,K,bert.encoder.layer.11.attention.self.key,0.04457198828458786,0.735365
11,K,bert.encoder.layer.11.attention.self.key,0.044685009866952896,0.735865
11,K,bert.encoder.layer.11.attention.self.key,0.04478652775287628,0.736365
11,K,bert.encoder.layer.11.attention.self.key,0.04488857090473175,0.736865
11,K,bert.encoder.layer.11.attention.self.key,0.04498656839132309,0.737365
11,K,bert.encoder.layer.11.attention.self.key,0.045087434351444244,0.73787
11,K,bert.encoder.layer.11.attention.self.key,0.04521320015192032,0.73837
11,K,bert.encoder.layer.11.attention.self.key,0.04531872272491455,0.73887
11,K,bert.encoder.layer.11.attention.self.key,0.04540505260229111,0.73937
11,K,bert.encoder.layer.11.attention.self.key,0.045536428689956665,0.73987
11,K,bert.encoder.layer.11.attention.self.key,0.045665379613637924,0.74037
11,K,bert.encoder.layer.11.attention.self.key,0.04577217251062393,0.74087
11,K,bert.encoder.layer.11.attention.self.key,0.04586878418922424,0.74137
11,K,bert.encoder.layer.11.attention.self.key,0.04598214849829674,0.74187
11,K,bert.encoder.layer.11.attention.self.key,0.04610011726617813,0.74237
11,K,bert.encoder.layer.11.attention.self.key,0.04620741680264473,0.74287
11,K,bert.encoder.layer.11.attention.self.key,0.04631679877638817,0.74337
11,K,bert.encoder.layer.11.attention.self.key,0.04643822833895683,0.74387
11,K,bert.encoder.layer.11.attention.self.key,0.04655907675623894,0.74437
11,K,bert.encoder.layer.11.attention.self.key,0.04666179046034813,0.74487
11,K,bert.encoder.layer.11.attention.self.key,0.04676802456378937,0.74537
11,K,bert.encoder.layer.11.attention.self.key,0.04688160866498947,0.74587
11,K,bert.encoder.layer.11.attention.self.key,0.046980541199445724,0.74637
11,K,bert.encoder.layer.11.attention.self.key,0.04709096625447273,0.74687
11,K,bert.encoder.layer.11.attention.self.key,0.0472039096057415,0.74737
11,K,bert.encoder.layer.11.attention.self.key,0.047299355268478394,0.747875
11,K,bert.encoder.layer.11.attention.self.key,0.04742291569709778,0.748375
11,K,bert.encoder.layer.11.attention.self.key,0.0475163608789444,0.748875
11,K,bert.encoder.layer.11.attention.self.key,0.04763293266296387,0.749375
11,K,bert.encoder.layer.11.attention.self.key,0.04773503914475441,0.749875
11,K,bert.encoder.layer.11.attention.self.key,0.04784702509641647,0.750375
11,K,bert.encoder.layer.11.attention.self.key,0.047982681542634964,0.750875
11,K,bert.encoder.layer.11.attention.self.key,0.04806813225150108,0.751375
11,K,bert.encoder.layer.11.attention.self.key,0.04819934442639351,0.751875
11,K,bert.encoder.layer.11.attention.self.key,0.04829853028059006,0.752375
11,K,bert.encoder.layer.11.attention.self.key,0.04841183125972748,0.752875
11,K,bert.encoder.layer.11.attention.self.key,0.048517242074012756,0.753375
11,K,bert.encoder.layer.11.attention.self.key,0.04864201322197914,0.753875
11,K,bert.encoder.layer.11.attention.self.key,0.0487629771232605,0.754375
11,K,bert.encoder.layer.11.attention.self.key,0.048856187611818314,0.754875
11,K,bert.encoder.layer.11.attention.self.key,0.04895462840795517,0.755375
11,K,bert.encoder.layer.11.attention.self.key,0.04905836656689644,0.755875
11,K,bert.encoder.layer.11.attention.self.key,0.04915476590394974,0.756375
11,K,bert.encoder.layer.11.attention.self.key,0.04928634688258171,0.756875
11,K,bert.encoder.layer.11.attention.self.key,0.04940100386738777,0.757375
11,K,bert.encoder.layer.11.attention.self.key,0.04950127750635147,0.75788
11,K,bert.encoder.layer.11.attention.self.key,0.04961680620908737,0.75838
11,K,bert.encoder.layer.11.attention.self.key,0.04972686991095543,0.75888
11,K,bert.encoder.layer.11.attention.self.key,0.04984450712800026,0.75938
11,K,bert.encoder.layer.11.attention.self.key,0.049975745379924774,0.75988
11,K,bert.encoder.layer.11.attention.self.key,0.050084661692380905,0.76038
11,K,bert.encoder.layer.11.attention.self.key,0.05019564926624298,0.76088
11,K,bert.encoder.layer.11.attention.self.key,0.05031222477555275,0.76138
11,K,bert.encoder.layer.11.attention.self.key,0.05045352876186371,0.76188
11,K,bert.encoder.layer.11.attention.self.key,0.0505659282207489,0.76238
11,K,bert.encoder.layer.11.attention.self.key,0.05068814009428024,0.76288
11,K,bert.encoder.layer.11.attention.self.key,0.050800107419490814,0.76338
11,K,bert.encoder.layer.11.attention.self.key,0.05093313381075859,0.76388
11,K,bert.encoder.layer.11.attention.self.key,0.05105511471629143,0.76438
11,K,bert.encoder.layer.11.attention.self.key,0.05117466300725937,0.76488
11,K,bert.encoder.layer.11.attention.self.key,0.05130891129374504,0.76538
11,K,bert.encoder.layer.11.attention.self.key,0.05140941962599754,0.76588
11,K,bert.encoder.layer.11.attention.self.key,0.051534950733184814,0.76638
11,K,bert.encoder.layer.11.attention.self.key,0.05167209729552269,0.76688
11,K,bert.encoder.layer.11.attention.self.key,0.05179739370942116,0.76738
11,K,bert.encoder.layer.11.attention.self.key,0.05191871523857117,0.767885
11,K,bert.encoder.layer.11.attention.self.key,0.05203673243522644,0.768385
11,K,bert.encoder.layer.11.attention.self.key,0.05216248333454132,0.768885
11,K,bert.encoder.layer.11.attention.self.key,0.05228327959775925,0.769385
11,K,bert.encoder.layer.11.attention.self.key,0.05242324620485306,0.769885
11,K,bert.encoder.layer.11.attention.self.key,0.05256101116538048,0.770385
11,K,bert.encoder.layer.11.attention.self.key,0.05268826335668564,0.770885
11,K,bert.encoder.layer.11.attention.self.key,0.05281450226902962,0.771385
11,K,bert.encoder.layer.11.attention.self.key,0.05295253545045853,0.771885
11,K,bert.encoder.layer.11.attention.self.key,0.05308285355567932,0.772385
11,K,bert.encoder.layer.11.attention.self.key,0.05320000275969505,0.772885
11,K,bert.encoder.layer.11.attention.self.key,0.053347814828157425,0.773385
11,K,bert.encoder.layer.11.attention.self.key,0.053479887545108795,0.773885
11,K,bert.encoder.layer.11.attention.self.key,0.0536457858979702,0.774385
11,K,bert.encoder.layer.11.attention.self.key,0.05377669259905815,0.774885
11,K,bert.encoder.layer.11.attention.self.key,0.053915053606033325,0.775385
11,K,bert.encoder.layer.11.attention.self.key,0.05404838174581528,0.775885
11,K,bert.encoder.layer.11.attention.self.key,0.0541839599609375,0.776385
11,K,bert.encoder.layer.11.attention.self.key,0.05432218685746193,0.776885
11,K,bert.encoder.layer.11.attention.self.key,0.054446835070848465,0.777385
11,K,bert.encoder.layer.11.attention.self.key,0.05460428446531296,0.77789
11,K,bert.encoder.layer.11.attention.self.key,0.05474364385008812,0.77839
11,K,bert.encoder.layer.11.attention.self.key,0.05486020818352699,0.77889
11,K,bert.encoder.layer.11.attention.self.key,0.05497632548213005,0.77939
11,K,bert.encoder.layer.11.attention.self.key,0.05512896925210953,0.77989
11,K,bert.encoder.layer.11.attention.self.key,0.05525972321629524,0.78039
11,K,bert.encoder.layer.11.attention.self.key,0.05539395287632942,0.78089
11,K,bert.encoder.layer.11.attention.self.key,0.055534765124320984,0.78139
11,K,bert.encoder.layer.11.attention.self.key,0.0556841716170311,0.78189
11,K,bert.encoder.layer.11.attention.self.key,0.055811405181884766,0.78239
11,K,bert.encoder.layer.11.attention.self.key,0.05593201518058777,0.78289
11,K,bert.encoder.layer.11.attention.self.key,0.05604872107505798,0.78339
11,K,bert.encoder.layer.11.attention.self.key,0.05618536099791527,0.78389
11,K,bert.encoder.layer.11.attention.self.key,0.05632810294628143,0.78439
11,K,bert.encoder.layer.11.attention.self.key,0.056467991322278976,0.78489
11,K,bert.encoder.layer.11.attention.self.key,0.05659225210547447,0.78539
11,K,bert.encoder.layer.11.attention.self.key,0.05672405660152435,0.78589
