step,module_name,layer_idx,sublayer,out_bound,out_res,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
57,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.563613755835338,0.0017521103969462704,0.9984694123268127,0.0,0.0057314918376505375,0.016667453572154045,0.013273566961288452,0.04393751919269562
58,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.524289324604354,0.0017681776996164335,0.9986520409584045,0.0,0.006041283719241619,0.016533564776182175,0.013350337743759155,0.042796216905117035
59,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.827241915387315,0.0016487624728537718,0.998824417591095,0.0,0.005854724906384945,0.016631601378321648,0.013367995619773865,0.04346863925457001
60,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.281108170231647,0.0018697916871753739,0.9982958436012268,0.0,0.006480823736637831,0.016909288242459297,0.013654053211212158,0.04388749599456787
61,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.706676120650435,0.0016952582704039727,0.9983774423599243,0.0,0.00581498583778739,0.016488920897245407,0.01307767629623413,0.04357598349452019
62,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.828759998295194,0.0016484390444758803,0.998801589012146,0.0,0.005842681508511305,0.016494810581207275,0.013080209493637085,0.043568361550569534
63,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.60515121180541,0.0017351940486705322,0.9986302256584167,0.0,0.006107798777520657,0.016748864203691483,0.013441771268844604,0.04377507418394089
64,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.53087085470929,0.0017653391798845657,0.9987139701843262,0.0,0.006100501399487257,0.016559941694140434,0.013294458389282227,0.04313916340470314
65,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.272776372058097,0.0018732363849945325,0.9986350536346436,0.0,0.0060033551417291164,0.01702321507036686,0.01373264193534851,0.04433300718665123
66,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,26.94046038100366,0.002022119046439757,0.9985055923461914,0.0,0.00592719204723835,0.017180530354380608,0.0138949453830719,0.04464295506477356
67,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.47642484174314,0.0017875716160824363,0.9987292289733887,0.0,0.00560016417875886,0.01695547066628933,0.013682015240192413,0.04383976012468338
68,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.87004147938052,0.001632607063692161,0.9987488389015198,0.0,0.005577674135565758,0.01644887588918209,0.013182282447814941,0.04299161955714226
69,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.245173222409917,0.0018851882496829942,0.9987378716468811,0.0,0.005790654104202986,0.01689264178276062,0.013671278953552246,0.043693725019693375
70,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.162009368108404,0.0015264148840176378,0.9988937377929688,0.0,0.00551716098561883,0.016198866069316864,0.012982070446014404,0.04239082336425781
71,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.744847316842684,0.0016804042429114149,0.9986783862113953,0.0,0.0058850739151239395,0.016668228432536125,0.013370826840400696,0.04356241971254349
72,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.69867470883267,0.001698167479790464,0.9986782670021057,0.0,0.0059000649489462376,0.016580855473876,0.013211570680141449,0.04346859082579613
73,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.08201037718154,0.001957240999213915,0.9986246824264526,0.0,0.006411904003471136,0.01708076521754265,0.013752460479736328,0.0444834940135479
74,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.692501655339974,0.0017007635359839795,0.9986690878868103,0.0,0.0056966147385537624,0.016679832711815834,0.013350099325180054,0.04365728795528412
75,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.42746068991962,0.001807871886927941,0.9986274838447571,0.0,0.00586615689098835,0.01674666255712509,0.013463854789733887,0.043656669557094574
76,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.667926230080816,0.0017106330446222135,0.9986259937286377,0.0,0.005773711483925581,0.016805347055196762,0.01345875859260559,0.04385124519467354
77,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.215331313120128,0.0018981948564429914,0.9986119866371155,0.0,0.0062879775650799274,0.017119960859417915,0.013752000406384468,0.04470505937933922
78,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.55733959249518,0.0017546578008154389,0.9986613988876343,0.0,0.005731997080147266,0.016638198867440224,0.013401329517364502,0.04306159168481827
79,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.646016537283145,0.001365353361607827,0.9990249276161194,0.0,0.005319148767739534,0.015947574749588966,0.012625440955162048,0.04226597398519516
80,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.109390509139043,0.001945242917555394,0.9986690878868103,0.0,0.006060684099793434,0.01698053441941738,0.013706862926483154,0.04403616860508919
81,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.41513190242419,0.0018128011847936725,0.9987441301345825,0.0,0.005831586662679911,0.01672682724893093,0.01344982534646988,0.04342633858323097
82,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.549959875289005,0.001757862282083212,0.9987085461616516,0.0,0.005550691392272711,0.01672760583460331,0.013462811708450317,0.043389540165662766
83,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.30477139318396,0.0018600173880090696,0.9981852769851685,0.0,0.0067274305038154125,0.01654132455587387,0.013204336166381836,0.04321347177028656
84,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,26.753648791057955,0.0021112774086397513,0.9986353516578674,0.0,0.00596469035372138,0.017337577417492867,0.014130264520645142,0.04447750002145767
85,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.302477797868182,0.0018607554043656635,0.9986212253570557,0.0,0.006172375753521919,0.01683967560529709,0.013563692569732666,0.04367358610033989
86,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.66608534261913,0.001711208176566807,0.9987479448318481,0.0,0.00577173475176096,0.01664765365421772,0.013356953859329224,0.04330824688076973
87,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.8267888533534,0.0016486898611706381,0.9987292885780334,0.0,0.005427434109151363,0.016657879576086998,0.013242483139038086,0.044094569981098175
88,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.82775299851953,0.0016488862128832087,0.9985978007316589,0.0,0.0059720552526414394,0.016389092430472374,0.013026982545852661,0.043201252818107605
89,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.770705990606505,0.0016702232741200337,0.998778223991394,0.0,0.00564049044623971,0.01646486669778824,0.013179317116737366,0.04298229515552521
90,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.98474923739693,0.0015899212508513998,0.9988325834274292,0.0,0.005583175458014011,0.016435127705335617,0.013062432408332825,0.043370019644498825
91,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.606463209956807,0.0017348418450249623,0.9988394975662231,0.0,0.005711969453841448,0.016849959269165993,0.013495966792106628,0.04394637048244476
92,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.140956564632287,0.0019311524974709884,0.9986300468444824,0.0,0.006172839552164078,0.01694868691265583,0.013676285743713379,0.04382374510169029
93,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.079273944021462,0.0015560794631372195,0.9986898303031921,0.0,0.005603608675301075,0.016298430040478706,0.013006806373596191,0.04301223158836365
94,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.290454325909735,0.0014820935073348398,0.998761773109436,0.0,0.005476887803524733,0.016040826216340065,0.012786611914634705,0.04224877804517746
95,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,26.86421568351387,0.0020582039421118033,0.9986273646354675,0.0,0.0061089410446584225,0.01710466668009758,0.013878047466278076,0.04398680105805397
96,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.971718314815174,0.001595113511804311,0.99881511926651,0.0,0.005859375,0.01610557734966278,0.012856602668762207,0.042053334414958954
97,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.249099498930278,0.0014960477317768268,0.9988417029380798,0.0,0.0054466612637043,0.016101108863949776,0.012823343276977539,0.042203351855278015
98,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.06630542980061,0.0015606009740185957,0.998870849609375,0.0,0.005447953008115292,0.01625879667699337,0.01297864317893982,0.04271838068962097
99,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.59883871042932,0.001738053555915594,0.998445451259613,0.0,0.005896935239434242,0.016681456938385963,0.01342417299747467,0.04357403144240379
100,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,26.75726076846673,0.002109508875149448,0.998543918132782,0.0,0.006431661546230316,0.017164679244160652,0.013882875442504883,0.044320911169052124
101,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.514650555456434,0.0017719733558070345,0.9986396431922913,0.0,0.00591362826526165,0.01672201417386532,0.013407498598098755,0.043611619621515274
102,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.35348741337964,0.0014607387389127789,0.9987322092056274,0.0,0.0055033364333212376,0.015809325501322746,0.012424468994140625,0.04217376932501793
103,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.077459249359087,0.0019596858934687288,0.9986639022827148,0.0,0.005686750169843435,0.01739722676575184,0.014112547039985657,0.04484939202666283
104,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.858820023173404,0.0016369619797787585,0.9988696575164795,0.0,0.005596738774329424,0.016636036336421967,0.013322532176971436,0.04351651296019554
105,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.54971504617402,0.0017574899720409526,0.9987019896507263,0.0,0.0060221352614462376,0.016650604084134102,0.013310670852661133,0.043411735445261
106,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.589317376744948,0.0017417649855438985,0.9988207221031189,0.0,0.00564966443926096,0.0166099201887846,0.01335550844669342,0.04319443553686142
107,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.094926026112876,0.00155047430440381,0.9986434578895569,0.0,0.0059640067629516125,0.015952272340655327,0.012618035078048706,0.042340945452451706
108,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.388785734528764,0.001823673489904537,0.9986585378646851,0.0,0.006162445992231369,0.016791800037026405,0.013515949249267578,0.04378680884838104
109,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.646205033115887,0.0017190688746206687,0.9987620115280151,0.0,0.005739698186516762,0.016681067645549774,0.013352900743484497,0.043619826436042786
110,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.816119081841112,0.0016526253936573847,0.9987413883209229,0.0,0.0054687499068677425,0.01628650166094303,0.013002157211303711,0.04285989701747894
111,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.805710105206323,0.001656662794183164,0.9987239837646484,0.0,0.005670915357768536,0.016810813918709755,0.013515621423721313,0.04376435652375221
112,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.408522947543958,0.0018156946854028988,0.998694896697998,0.0,0.005772181786596775,0.016853423789143562,0.013568580150604248,0.04374299570918083
113,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.807366631596192,0.0016566385423772846,0.9988367557525635,0.0,0.00586923910304904,0.0163993202149868,0.013080716133117676,0.04316980019211769
114,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.1475778694292,0.0015314363249249302,0.9988267421722412,0.0,0.005190249066799879,0.016272395849227905,0.012896442785859108,0.04300810769200325
115,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.93948701497363,0.0016065295752909332,0.9987673759460449,0.0,0.0058528645895421505,0.016267508268356323,0.01303224265575409,0.042588427662849426
116,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.946792265797672,0.0016040854335899327,0.9988095760345459,0.0,0.00575405964627862,0.016565483063459396,0.013214200735092163,0.04353490099310875
117,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.399724609970423,0.0014448930854227895,0.9987790584564209,0.0,0.005126953125,0.016083599999547005,0.012861311435699463,0.04236484691500664
118,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.03845747752903,0.0015704816123045427,0.9987985491752625,0.0,0.005474668461829424,0.016415493562817574,0.013131661340594292,0.04285847023129463
119,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.431135065870805,0.0018060281615321242,0.9986725449562073,0.0,0.0059179686941206455,0.017030898481607437,0.013763904571533203,0.04421692341566086
120,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.69121630173965,0.001701340710772596,0.9987286925315857,0.0,0.0061442055739462376,0.016516314819455147,0.013125509023666382,0.04328223317861557
121,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,26.654854463979927,0.0021596837035559573,0.9986146688461304,0.0,0.0066389115527272224,0.017271269112825394,0.014041364192962646,0.04450267180800438
122,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.55731093329547,0.001754544336965393,0.9987449049949646,0.0,0.005838373675942421,0.01671394519507885,0.013379037380218506,0.04382653906941414
123,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.80876686732608,0.00165608704021657,0.9988405108451843,0.0,0.00580512173473835,0.01657094806432724,0.01329752802848816,0.043274518102407455
124,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.368391384961825,0.0018326908824245743,0.9986462593078613,0.0,0.005908910650759935,0.01683882437646389,0.013566017150878906,0.04370051994919777
125,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.585122090838247,0.001743488020470328,0.9985124468803406,0.0,0.006228298414498568,0.016665665432810783,0.013421647250652313,0.04339924454689026
126,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.53477505895068,0.001763673276943276,0.9987742304801941,0.0,0.005832248367369175,0.01676608808338642,0.013429217040538788,0.04368239641189575
127,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.145892923167516,0.001532404945992576,0.9984896183013916,0.0,0.005637429188936949,0.016085948795080185,0.012663185596466064,0.04281890392303467
128,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.35855819259095,0.0018369504395936152,0.9987233877182007,0.0,0.0058813695795834064,0.01672743633389473,0.01342347264289856,0.04364801570773125
129,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.05892134774681,0.0019682701470915445,0.9984167218208313,0.0,0.0058268229477107525,0.01701905019581318,0.013775065541267395,0.043843451887369156
130,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.497010400506205,0.0017789757425998348,0.9985013008117676,0.0,0.00537109375,0.0166303850710392,0.013326525688171387,0.04347696527838707
131,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.05171599947154,0.0019715372233388355,0.99848872423172,0.0,0.005572150927037001,0.017007818445563316,0.013700876384973526,0.04394172504544258
132,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.49250934271278,0.001780834619217795,0.9987666606903076,0.0,0.0057265968061983585,0.016827989369630814,0.013622254133224487,0.043514423072338104
133,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.33630640399218,0.0018461844276967962,0.9987020492553711,0.0,0.0061289467848837376,0.01687818020582199,0.01370229572057724,0.04355305805802345
134,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.042881001545673,0.001568989064677625,0.99881911277771,0.0,0.005908910650759935,0.01617199182510376,0.012833833694458008,0.042702917009592056
135,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.581556967765586,0.0013859129592191908,0.9989391565322876,0.0,0.005659862421452999,0.015822941437363625,0.012508876621723175,0.041879087686538696
136,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.956199005072826,0.0016003440797040963,0.998693585395813,0.0,0.005679482128471136,0.01616908609867096,0.012795418500900269,0.04286576062440872
137,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.531139732503924,0.001765244990901384,0.9987976551055908,0.0,0.005843098741024733,0.016746211796998978,0.013477712869644165,0.043571822345256805
138,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.390866533985584,0.001448086055049371,0.998918354511261,0.0,0.00548502616584301,0.016017984598875046,0.012748509645462036,0.04218247905373573
139,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.23104200916452,0.0015024589857851505,0.9988750219345093,0.0,0.0055185952223837376,0.016314448788762093,0.013059437274932861,0.04275987297296524
140,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.871147638376165,0.0016323558368125228,0.9987583756446838,0.0,0.00573052279651165,0.01634814403951168,0.013087958097457886,0.042614612728357315
141,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,26.85745815322678,0.002061595515017315,0.9985753893852234,0.0,0.006288470700383186,0.017260907217860222,0.014011025428771973,0.04440390318632126
142,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.87828488277084,0.0016296845360858133,0.998843252658844,0.0,0.0055482154712080956,0.016220171004533768,0.013005394488573074,0.0423763245344162
143,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.14747561182582,0.001531689827978866,0.9988132119178772,0.0,0.005359037313610315,0.016405293717980385,0.013033539056777954,0.043194908648729324
144,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.64708668283925,0.0017186356719252171,0.9987928867340088,0.0,0.005551449954509735,0.01672358252108097,0.013440489768981934,0.04355786368250847
145,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.100342246662482,0.0015482580004675388,0.9988397359848022,0.0,0.005397345405071974,0.016186702996492386,0.012916326522827148,0.042569540441036224
146,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,26.941660553456032,0.0020218481989496165,0.9986552000045776,0.0,0.0062042721547186375,0.017047923058271408,0.013815760612487793,0.04401809722185135
147,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.319356730991466,0.0018537995369536002,0.9980301260948181,0.0,0.006103515625,0.016914116218686104,0.013409018516540527,0.04440280795097351
148,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.219594786237575,0.0018961590330640774,0.9986658096313477,0.0,0.006288470700383186,0.0170125849545002,0.013704657554626465,0.04410722851753235
149,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.110152431428688,0.0019450042505609149,0.9985960125923157,0.0,0.0058283731341362,0.01681666448712349,0.013577461242675781,0.04328170046210289
150,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.739866709558285,0.0013362992027375663,0.9989187121391296,0.0,0.005505547858774662,0.015897858887910843,0.012626051902770996,0.04190833121538162
151,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.493722536076646,0.0017804534259636376,0.9986568093299866,0.0,0.0058458116836845875,0.016781611368060112,0.01349601149559021,0.043662771582603455
152,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.787825848313087,0.0016637552719252272,0.9987077713012695,0.0,0.005726207513362169,0.01672142557799816,0.01340395212173462,0.04365742206573486
153,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.37751393025826,0.0014524426091548416,0.9988749027252197,0.0,0.00537109375,0.01613631658256054,0.012851357460021973,0.04248018562793732
154,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.043791102567344,0.0019750202938607886,0.9986375570297241,0.0,0.0065498738549649715,0.016981109976768494,0.01372915506362915,0.043832287192344666
155,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.229397151463797,0.0018921335629335167,0.9986894130706787,0.0,0.00591362826526165,0.017061199992895126,0.013798624277114868,0.04413529485464096
156,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.44425015317446,0.0018006583110308405,0.9987878203392029,0.0,0.00594594981521368,0.016946079209446907,0.013730958104133606,0.04393858462572098
157,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.5578446664783,0.0017544606158606084,0.9988418817520142,0.0,0.005537922959774733,0.016870718449354172,0.01365642249584198,0.04357602819800377
158,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.595900826215537,0.001739078363372599,0.9985873103141785,0.0,0.005859375,0.016669128090143204,0.013374388217926025,0.043660055845975876
159,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,26.693377521782345,0.0021407909616226726,0.9986156821250916,0.0,0.005979303736239672,0.017211349681019783,0.013969510793685913,0.044440846890211105
160,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.891016621899993,0.0016247892701717241,0.9987336993217468,0.0,0.00585123710334301,0.016436873003840446,0.013034850358963013,0.04309692606329918
161,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.415351655340608,0.001812909503202931,0.9987053871154785,0.0,0.0058535621501505375,0.016709450632333755,0.01340089738368988,0.04354429617524147
162,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.106975517656743,0.0019463468997457651,0.9986703395843506,0.0,0.006052276119589806,0.017022909596562386,0.013746559619903564,0.044043589383363724
163,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.247845828545792,0.001884293238218638,0.9986041188240051,0.0,0.005934495013207197,0.017051557078957558,0.013770140707492828,0.04423331841826439
164,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,26.92644122080942,0.0020289522603148358,0.9985155463218689,0.0,0.005881569813936949,0.01719685085117817,0.013889268040657043,0.044541701674461365
165,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.31469297443084,0.0018554661770281693,0.9986442923545837,0.0,0.006161644123494625,0.016772164031863213,0.01343679428100586,0.04376848042011261
166,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.1862227344013,0.0015178517308455522,0.9988058805465698,0.0,0.005984575487673283,0.016188541427254677,0.012947767972946167,0.042526692152023315
167,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,26.926461542559906,0.002028724473180114,0.9987243413925171,0.0,0.006085962988436222,0.017223887145519257,0.014016896486282349,0.04416486620903015
168,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.04927317362156,0.0019722574385244314,0.9987356662750244,0.0,0.0061136879958212376,0.016745908185839653,0.013565167784690857,0.043173909187316895
169,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.236102876129273,0.0018892045422785996,0.9987689256668091,0.0,0.005911581218242645,0.0169008020311594,0.013634935021400452,0.04384072497487068
170,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.478382159489293,0.0017859403270249095,0.9987449645996094,0.0,0.005559895653277636,0.01676935702562332,0.013517573475837708,0.043595876544713974
171,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.916637392842766,0.00161517744476488,0.9988114237785339,0.0,0.005346980877220631,0.016281360760331154,0.013015687465667725,0.042695045471191406
172,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.301436246907123,0.0018610719976616672,0.998607873916626,0.0,0.005555083975195885,0.01706436090171337,0.013756122440099716,0.044399015605449677
173,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.506751554658084,0.0017752093226332184,0.9986420273780823,0.0,0.00609290087595582,0.01681303232908249,0.013455003499984741,0.04399843141436577
174,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.176907833092926,0.0019153527996644756,0.9987571835517883,0.0,0.006167204584926367,0.01691891998052597,0.013746440410614014,0.04357294365763664
175,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.769048702512542,0.001671056499619078,0.9984767436981201,0.0,0.005709134507924318,0.016607245430350304,0.013210207223892212,0.043742697685956955
176,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.41606015920908,0.0018125008789600305,0.998665988445282,0.0,0.0059814453125,0.0167701356112957,0.013483107089996338,0.04369211941957474
177,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.03195442081828,0.0019800702703415248,0.9985606074333191,0.0,0.006335136014968157,0.017033986747264862,0.013747476041316986,0.044243406504392624
178,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,26.81408321929235,0.0020819996851013144,0.9985621571540833,0.0,0.0061013163067400455,0.017207037657499313,0.013920456171035767,0.04451165720820427
179,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.794800293318282,0.001660604544909164,0.9987459182739258,0.0,0.00542534701526165,0.016490105539560318,0.013187646865844727,0.04320257902145386
180,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.111921299663607,0.0019437368957106761,0.9985169768333435,0.0,0.0062362938188016415,0.01704215630888939,0.013726390898227692,0.04416240006685257
181,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.616286643917892,0.0017308302043973153,0.9987789392471313,0.0,0.005871581844985485,0.016669828444719315,0.013357162475585938,0.04349866509437561
182,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.041590395700872,0.0015694553603468944,0.9988232851028442,0.0,0.00545873399823904,0.016248999163508415,0.012980669736862183,0.042715080082416534
183,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,26.805094417519033,0.002086351996404138,0.998629629611969,0.0,0.0061430432833731174,0.01725325733423233,0.014048635959625244,0.04430902376770973
184,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.561199557168464,0.0017530675359754204,0.9987004399299622,0.0,0.00585162453353405,0.01669054478406906,0.01344609260559082,0.04326045140624046
185,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.923433667165668,0.0016125492142355126,0.9988321661949158,0.0,0.005738811567425728,0.01658720336854458,0.013266682624816895,0.043396368622779846
186,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,27.644533173686604,0.0017196592495603718,0.9986782073974609,0.0,0.005846854764968157,0.016643324866890907,0.013325348496437073,0.043349187821149826
187,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.0002442598925256473,28.319404103764548,0.0014718829272989686,0.9988760948181152,0.0,0.004970005713403225,0.016077285632491112,0.012709617614746094,0.04272880777716637
