step,module_name,layer_idx,sublayer,out_bound,out_res,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
53,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.299217540596336,0.29528205298995097,0.8266332745552063,0.0,0.9021538496017456,0.22977925837039948,0.19709250330924988,0.5475667715072632
54,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.1935641877172865,0.3026012253547775,0.8217064738273621,0.0,0.9042780995368958,0.23004043102264404,0.19660602509975433,0.552529513835907
55,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.89761547587375,0.32404367428582853,0.8164127469062805,0.0,0.914189875125885,0.23063592612743378,0.19765150547027588,0.5513876080513
56,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.039283464874921,0.3135554992840296,0.8197734355926514,0.0,0.908591628074646,0.23211246728897095,0.19908207654953003,0.5550575256347656
57,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.180531522276521,0.3036130487646147,0.8176694512367249,0.0,0.9118768572807312,0.22419635951519012,0.19130904972553253,0.5401390194892883
58,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.059011887133642,0.31235477672301176,0.8217388987541199,0.0,0.9095626473426819,0.2304222583770752,0.19823572039604187,0.5506709218025208
59,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.04100697835575,0.3133758395094653,0.8234081268310547,0.0,0.9036877155303955,0.23575815558433533,0.20381712913513184,0.5580796003341675
60,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.918302400245992,0.3223836969718382,0.8074560165405273,0.0,0.9111032485961914,0.22884142398834229,0.19553041458129883,0.5523455142974854
61,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.2631518624276,0.2976986145444646,0.8225255608558655,0.0,0.9064275622367859,0.22578878700733185,0.19300764799118042,0.5425690412521362
62,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.300537430671962,0.29528351295365657,0.8297020196914673,0.0,0.90306156873703,0.22956109046936035,0.19856885075569153,0.5427625179290771
63,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.14547378353274,0.30588227734688167,0.8250667452812195,0.0,0.898711621761322,0.2357492297887802,0.20256975293159485,0.5613999366760254
64,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.886894292438589,0.3249721442357584,0.8171477317810059,0.0,0.9152560830116272,0.2313482016324997,0.1995229423046112,0.5496545433998108
65,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.909265314565488,0.32314124472606076,0.820087194442749,0.0,0.9054237008094788,0.23728321492671967,0.20440064370632172,0.5627341270446777
66,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.811177621769796,0.33051157321816577,0.8147727847099304,0.0,0.9158189296722412,0.23133955895900726,0.2001115381717682,0.5468312501907349
67,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.947147190087432,0.3202589016618913,0.8180859088897705,0.0,0.9068648815155029,0.23582114279270172,0.20312786102294922,0.5610634684562683
68,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.24566327585899,0.29897424782285553,0.8271363973617554,0.0,0.9056428074836731,0.2295413315296173,0.1973506212234497,0.545988142490387
69,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.922747618167678,0.3220330629996682,0.8245906233787537,0.0,0.9134621024131775,0.2340954691171646,0.20458972454071045,0.5480099320411682
70,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.226215376248645,0.3002514477400554,0.8262774348258972,0.0,0.9055280089378357,0.23029030859470367,0.1984454095363617,0.5483212471008301
71,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.879889217202885,0.3253492236559077,0.8115077018737793,0.0,0.9086228609085083,0.23495908081531525,0.19993935525417328,0.5656690001487732
72,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.15517291396248,0.3052524894343221,0.8179798722267151,0.0,0.9096781611442566,0.22788816690444946,0.1949034333229065,0.5470465421676636
73,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.727293981754014,0.33694626381007753,0.8142262101173401,0.0,0.917052149772644,0.2329479157924652,0.2009304016828537,0.553296685218811
74,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.069368159226817,0.31139508031979873,0.8201572895050049,0.0,0.9052216410636902,0.23248103260993958,0.20008261501789093,0.5545040369033813
75,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.974781158958002,0.3183658348062472,0.8180493712425232,0.0,0.9101359248161316,0.23462635278701782,0.20271241664886475,0.5572949647903442
76,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.095470906551523,0.3095387248693731,0.8191099166870117,0.0,0.909727931022644,0.22954002022743225,0.19621196389198303,0.5501137375831604
77,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.9208278619062735,0.3222325168602731,0.8120985627174377,0.0,0.9138129353523254,0.22855880856513977,0.19454681873321533,0.5517580509185791
78,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.009984913922211,0.3156728372239664,0.8163490295410156,0.0,0.9123712182044983,0.23082642257213593,0.19854937493801117,0.5488979816436768
79,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.388249791483062,0.28927406082249174,0.8319843411445618,0.0,0.900321364402771,0.2289271205663681,0.19838190078735352,0.5418931245803833
80,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.87436934630411,0.3257908526880809,0.8213154673576355,0.0,0.9134029150009155,0.23404361307621002,0.2034626603126526,0.5516872406005859
81,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.868641041909103,0.3261419534493782,0.8173532485961914,0.0,0.9146301746368408,0.23260042071342468,0.20067471265792847,0.5523906350135803
82,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.950362473626227,0.3201219893950571,0.8201220035552979,0.0,0.9127379655838013,0.23173095285892487,0.2005232274532318,0.5494129061698914
83,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.904607834485636,0.32337847200529857,0.7993982434272766,0.0,0.9190537929534912,0.22339867055416107,0.18864375352859497,0.5423225164413452
84,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.6471174399749415,0.34353151996582426,0.809780478477478,0.0,0.9219803214073181,0.23222796618938446,0.19864319264888763,0.5579043626785278
85,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.92710733598607,0.32201229907231893,0.8142290711402893,0.0,0.9129544496536255,0.23102092742919922,0.19822758436203003,0.5521703362464905
86,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.921686911029061,0.32224465594105467,0.8146664500236511,0.0,0.9099496603012085,0.2333250790834427,0.20026570558547974,0.5549925565719604
87,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.947161086190666,0.32024831129096476,0.8126090168952942,0.0,0.9049229025840759,0.23391667008399963,0.1994459331035614,0.563595712184906
88,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.2799942845044505,0.29660557190904313,0.8180075883865356,0.0,0.9050731062889099,0.2256055474281311,0.19269859790802002,0.5408581495285034
89,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.0770773211551035,0.31085115490800075,0.8248889446258545,0.0,0.9087250828742981,0.23201784491539001,0.20063495635986328,0.549528956413269
90,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.126622113632853,0.30737918862116914,0.8206427693367004,0.0,0.9049922823905945,0.23103363811969757,0.19778507947921753,0.5531969666481018
91,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.87370588142383,0.3258539193660102,0.8186529874801636,0.0,0.9114460349082947,0.2344149500131607,0.20281079411506653,0.5562439560890198
92,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.701144587884495,0.3390809333842202,0.8099411129951477,0.0,0.920856237411499,0.22965317964553833,0.1966342329978943,0.5478729605674744
93,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.256324034206322,0.29820361793873357,0.8232079744338989,0.0,0.9033435583114624,0.22880107164382935,0.19524310529232025,0.549889087677002
94,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.447704210668017,0.28523886844248497,0.829978346824646,0.0,0.897045910358429,0.2301127016544342,0.19779670238494873,0.5486430525779724
95,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.859674955506016,0.32705743317125424,0.8200401067733765,0.0,0.9215603470802307,0.22842462360858917,0.19715207815170288,0.5414812564849854
96,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.2105345735082755,0.3014576244318296,0.8282824158668518,0.0,0.9054416418075562,0.23109397292137146,0.20013651251792908,0.5438498258590698
97,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.368898195895596,0.2904913348895218,0.8317617774009705,0.0,0.893798828125,0.2339888960123062,0.2018871307373047,0.5556958913803101
98,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.238866770165204,0.2994990050640567,0.8277727365493774,0.0,0.8976598381996155,0.23503626883029938,0.2025272101163864,0.5585031509399414
99,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.982575603822889,0.31774862103782964,0.8131312727928162,0.0,0.9103190302848816,0.2296144962310791,0.1958073079586029,0.5525569915771484
100,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.640367606254317,0.34395569194386827,0.8104897141456604,0.0,0.9173597097396851,0.23551271855831146,0.202506422996521,0.5607480406761169
101,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.001132715850155,0.31650398255341794,0.8177427649497986,0.0,0.9092459678649902,0.2328634411096573,0.20069816708564758,0.5527243614196777
102,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.327317787022326,0.29329678113557867,0.8259273767471313,0.0,0.9019266963005066,0.22837521135807037,0.19443416595458984,0.5514406561851501
103,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.707555212675011,0.33867491516120657,0.8106086850166321,0.0,0.9124595522880554,0.23703007400035858,0.20264245569705963,0.5667245388031006
104,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.032376338971506,0.31419109517047417,0.8210455179214478,0.0,0.9112141728401184,0.2304399460554123,0.1978015899658203,0.5514444708824158
105,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.094710944910103,0.30955672773094517,0.8203568458557129,0.0,0.9083234071731567,0.22906720638275146,0.19544142484664917,0.5501047968864441
106,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.798129361279343,0.33162190104648204,0.8133357167243958,0.0,0.9148449897766113,0.23328052461147308,0.20052629709243774,0.5566474795341492
107,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.142203293601052,0.30616836418167953,0.8243263959884644,0.0,0.9023553729057312,0.2321518510580063,0.19964751601219177,0.5525935888290405
108,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.989100661597537,0.31714800629780393,0.8211929202079773,0.0,0.9072602391242981,0.23399296402931213,0.20052975416183472,0.5592783093452454
109,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.982489171406765,0.31772780714365684,0.8208619952201843,0.0,0.9064127802848816,0.23613499104976654,0.20424997806549072,0.5590707063674927
110,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.975532733218396,0.31817998992735486,0.8182380199432373,0.0,0.9116406440734863,0.23128898441791534,0.19798040390014648,0.5510748028755188
111,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.149059795263888,0.3056489242563227,0.8215864300727844,0.0,0.8997738361358643,0.23457984626293182,0.20007050037384033,0.5639616250991821
112,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.917804121747774,0.32254846132978937,0.8163759112358093,0.0,0.9140973687171936,0.23151370882987976,0.19848453998565674,0.5526971817016602
113,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.105701645564262,0.30884123867372903,0.8265818953514099,0.0,0.9065114259719849,0.23311229050159454,0.20239436626434326,0.5488905906677246
114,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.155070146466727,0.3053601112238987,0.8196666836738586,0.0,0.9046887159347534,0.22988441586494446,0.19517147541046143,0.556505024433136
115,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.106409644826975,0.3086474700255873,0.8186490535736084,0.0,0.9117252826690674,0.22738686203956604,0.19498500227928162,0.5431345701217651
116,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.252703379795238,0.29850459451094635,0.8280213475227356,0.0,0.9003331661224365,0.2323046624660492,0.2000122368335724,0.5551396012306213
117,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.226483964809407,0.3001841649875258,0.8284134268760681,0.0,0.8941605091094971,0.23758621513843536,0.20444269478321075,0.5670242309570312
118,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.225464917821993,0.3003939574168744,0.8242353796958923,0.0,0.9010934829711914,0.2323780655860901,0.19972097873687744,0.5539319515228271
119,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.767643261511813,0.3337133874404983,0.812459409236908,0.0,0.9091471433639526,0.23858819901943207,0.20417869091033936,0.5712723731994629
120,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.115692870385141,0.30797215611051243,0.8234997391700745,0.0,0.9094441533088684,0.22984862327575684,0.19742298126220703,0.5502948760986328
121,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.6369917114606976,0.3441978028060529,0.8144637942314148,0.0,0.9211854338645935,0.2340848594903946,0.20285993814468384,0.5533822774887085
122,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.053898329827843,0.3125369076429234,0.824652373790741,0.0,0.9099724888801575,0.2311246693134308,0.19994887709617615,0.5478134751319885
123,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.963004216464495,0.3191291482776217,0.8189813494682312,0.0,0.9114505648612976,0.232305109500885,0.20070993900299072,0.550942063331604
124,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.813867975391039,0.33050337893118925,0.8124993443489075,0.0,0.9114017486572266,0.23627233505249023,0.202936053276062,0.5645501613616943
125,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.387734783261131,0.28937840077784677,0.8278992176055908,0.0,0.9004123210906982,0.22941525280475616,0.19777551293373108,0.5446237921714783
126,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.086750730373133,0.3102353438476196,0.8291658759117126,0.0,0.9087650179862976,0.2309504896402359,0.20018833875656128,0.54594486951828
127,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.4668853038785805,0.28404199173981165,0.8255687952041626,0.0,0.9008641242980957,0.22475974261760712,0.19086185097694397,0.5419273972511292
128,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.878763867341627,0.32562516673147646,0.8151728510856628,0.0,0.9167370200157166,0.22936834394931793,0.19761617481708527,0.5463681817054749
129,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.834194376233143,0.328932552973774,0.8115479946136475,0.0,0.9153103232383728,0.23104862868785858,0.19648322463035583,0.5562728047370911
130,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.182775250322082,0.30346940036078446,0.8205646872520447,0.0,0.9078776240348816,0.22787103056907654,0.19492360949516296,0.5438473224639893
131,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.675328976751551,0.34100849140964334,0.8063420653343201,0.0,0.923090934753418,0.2282019853591919,0.19453763961791992,0.546898603439331
132,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.913138605638111,0.3228203634725372,0.8194453716278076,0.0,0.9091753959655762,0.23514235019683838,0.20358291268348694,0.5555889010429382
133,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.003523319490842,0.3161204272246432,0.8234989643096924,0.0,0.9104563593864441,0.23273135721683502,0.20175674557685852,0.5495516657829285
134,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.117418827859548,0.3078139448880292,0.8242405652999878,0.0,0.9056767821311951,0.23147396743297577,0.19926074147224426,0.5524869561195374
135,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.375611358036506,0.29013592100250485,0.8339167833328247,0.0,0.8933551907539368,0.23348741233348846,0.20153316855430603,0.5562101006507874
136,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.123155208462733,0.30752408616204213,0.8219194412231445,0.0,0.9058387875556946,0.23012185096740723,0.1969328373670578,0.5532207489013672
137,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.860601223325953,0.3267851045571447,0.8204242587089539,0.0,0.9119986891746521,0.23482085764408112,0.20325636863708496,0.5563982129096985
138,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.132227612086099,0.3068114562020976,0.8244336843490601,0.0,0.9009928107261658,0.23423098027706146,0.20123033225536346,0.5599104762077332
139,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.104428613222398,0.30894362346322496,0.8203665018081665,0.0,0.9041392207145691,0.23314552009105682,0.20108851790428162,0.5553850531578064
140,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.157752496607367,0.3051257303129181,0.8243756294250488,0.0,0.9045613408088684,0.23206360638141632,0.2002153992652893,0.5503178834915161
141,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.725155692889648,0.3374000148893759,0.8158727884292603,0.0,0.9148220419883728,0.2363162785768509,0.20466983318328857,0.5591976046562195
142,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.07212974853982,0.31128132186229185,0.8232865333557129,0.0,0.9100700616836548,0.23123230040073395,0.19929444789886475,0.5487352609634399
143,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.163511104703325,0.30469910114276977,0.8200362920761108,0.0,0.9031937122344971,0.2301863431930542,0.19586673378944397,0.5549322366714478
144,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.954684329601642,0.319714003505227,0.8215118646621704,0.0,0.9076444506645203,0.23511289060115814,0.20334678888320923,0.5575731992721558
145,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.298127654864788,0.29545034751268656,0.8279336094856262,0.0,0.9004326462745667,0.23083725571632385,0.19832314550876617,0.5514788627624512
146,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.739829271586043,0.33590216770416365,0.8166455030441284,0.0,0.9187825322151184,0.2335924655199051,0.20241019129753113,0.5505905747413635
147,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.26472258520408,0.29756972651071834,0.8132876753807068,0.0,0.9041951298713684,0.22462411224842072,0.19008293747901917,0.5457131266593933
148,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.0003590253655785,0.3162587705522011,0.8235046863555908,0.0,0.9112265110015869,0.23267850279808044,0.20136435329914093,0.5494387149810791
149,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.871533262095985,0.3258626145949521,0.8177294731140137,0.0,0.913047194480896,0.232631653547287,0.2009420096874237,0.551771879196167
150,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.476225701979324,0.28339442487267363,0.8326010704040527,0.0,0.8934980630874634,0.23073694109916687,0.19884714484214783,0.5482524037361145
151,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.164907976219136,0.30450575521195256,0.8288471102714539,0.0,0.9007161259651184,0.23547251522541046,0.20352517068386078,0.5563124418258667
152,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.147766287779827,0.30582111545917323,0.8167847990989685,0.0,0.9070711731910706,0.2287875860929489,0.19589005410671234,0.5512996315956116
153,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.380576874063991,0.2897812476365585,0.8283777832984924,0.0,0.8991861939430237,0.22904044389724731,0.19675904512405396,0.5486894249916077
154,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.86383338625576,0.3266916622243519,0.8210012316703796,0.0,0.9146198034286499,0.2333565503358841,0.20183879137039185,0.551578938961029
155,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.001801849482773,0.3162992417359433,0.8231989145278931,0.0,0.9078866243362427,0.23384825885295868,0.20218656957149506,0.5539293885231018
156,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.971277531679755,0.3184901386995539,0.8207428455352783,0.0,0.9119604825973511,0.2316100001335144,0.20079123973846436,0.5483607649803162
157,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.00621452242945,0.31594554028579813,0.8271130323410034,0.0,0.9094401001930237,0.23441822826862335,0.20394080877304077,0.5535582900047302
158,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.042880565946288,0.3132509111481956,0.8181390762329102,0.0,0.9064489006996155,0.2324221432209015,0.19996380805969238,0.5548020005226135
159,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.651047953983618,0.34313334413855406,0.8141143918037415,0.0,0.9224874973297119,0.23343771696090698,0.20199915766716003,0.5525867342948914
160,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.238559187828239,0.29941316893755693,0.8250117301940918,0.0,0.8991373777389526,0.23301632702350616,0.20073050260543823,0.5559467673301697
161,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.939983356426546,0.32086375211671037,0.8214393854141235,0.0,0.9144984483718872,0.23010560870170593,0.1989700049161911,0.5457217693328857
162,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.858172559892311,0.3269424897067934,0.8176990151405334,0.0,0.911663293838501,0.23448431491851807,0.20244045555591583,0.5561723709106445
163,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.071881697671,0.3111918038901462,0.8244110345840454,0.0,0.9084284901618958,0.23218785226345062,0.20071598887443542,0.549846351146698
164,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.736011695780406,0.3364355628931899,0.8097333908081055,0.0,0.9161043763160706,0.2337222546339035,0.20044323801994324,0.5592457056045532
165,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.937849598973899,0.32105648199366194,0.8185697197914124,0.0,0.9088367223739624,0.23427322506904602,0.20213328301906586,0.5568339824676514
166,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.294237090949226,0.2955980357109665,0.8279129266738892,0.0,0.8999148607254028,0.2317078858613968,0.19917283952236176,0.5531600713729858
167,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.724091543652258,0.33725648019508603,0.8200873732566833,0.0,0.9145795106887817,0.23705632984638214,0.20577529072761536,0.5577471256256104
168,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.61257356290242,0.346171304086597,0.8125760555267334,0.0,0.9210917353630066,0.2339700311422348,0.2014375776052475,0.5573292374610901
169,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.809188506730532,0.3306988352379519,0.8210325241088867,0.0,0.9143020510673523,0.23505453765392303,0.20327451825141907,0.5544880032539368
170,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.992819647396795,0.31679487048252575,0.8246972560882568,0.0,0.9090885519981384,0.23256507515907288,0.20153051614761353,0.5470039248466492
171,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.006980826507956,0.31606812524433536,0.8208790421485901,0.0,0.9146834015846252,0.2271457314491272,0.19586873054504395,0.5405594110488892
172,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.894349451292701,0.3241788290327116,0.8142943978309631,0.0,0.9089673757553101,0.23484542965888977,0.2004638910293579,0.5659468173980713
173,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.1561299239130385,0.30516634103489143,0.8286857604980469,0.0,0.8991097807884216,0.2359810471534729,0.20428872108459473,0.5592001676559448
174,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.680905369635223,0.34072716817959375,0.8129984140396118,0.0,0.921015202999115,0.23155465722084045,0.19974634051322937,0.5485655665397644
175,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.29577011278624,0.295408705054176,0.8200482130050659,0.0,0.9027068018913269,0.22872494161128998,0.19597996771335602,0.547831118106842
176,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.9875211659935275,0.3173438004895016,0.8195595145225525,0.0,0.9122382402420044,0.23112066090106964,0.19880767166614532,0.5499653220176697
177,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.9030785356061,0.3235835553202535,0.8142293095588684,0.0,0.9143567085266113,0.23172606527805328,0.1993996948003769,0.5507204532623291
178,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.606432120338263,0.346709460766213,0.8093940615653992,0.0,0.9183118939399719,0.23569798469543457,0.20311841368675232,0.561198353767395
179,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.051763666687428,0.3126219307128829,0.8228278756141663,0.0,0.9007975459098816,0.23535527288913727,0.20216616988182068,0.5599274635314941
180,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.850666809427726,0.3274444972593357,0.8111912608146667,0.0,0.9207956194877625,0.22716455161571503,0.19291281700134277,0.5471709966659546
181,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.1077630131540275,0.3086620978108618,0.8254110217094421,0.0,0.9061604738235474,0.23170369863510132,0.1998199075460434,0.5504975318908691
182,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.172579826301416,0.3040666507653606,0.8244849443435669,0.0,0.90673828125,0.22941941022872925,0.1977744698524475,0.5438383221626282
183,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.738626645018716,0.3362790547039274,0.814174473285675,0.0,0.9146205186843872,0.23584292829036713,0.203145831823349,0.5611296892166138
184,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,4.819841536597024,0.3298681995166174,0.8109803795814514,0.0,0.9089394211769104,0.23610840737819672,0.20237770676612854,0.564339816570282
185,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.125440880395419,0.30735245474931877,0.8215584754943848,0.0,0.9054362177848816,0.23325277864933014,0.19966180622577667,0.5586405396461487
186,bert.encoder.layer.2.attention.self.value,2,V,12.0,0.07142857142857142,5.023475114173301,0.31483081477065583,0.8198210000991821,0.0,0.9062312245368958,0.234563946723938,0.201768696308136,0.560087263584137
