figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,task,seed
D,glue_v1,bert.encoder.layer.9.attention.self.key,9,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.2119247728586197,0.2119247728586197,37.56494060516357,0.9993069565296173,1.000656036734581,0.03590528253465891,0.0,0.03224739455617964,0.20159616716206075,0.5706829914450645,0.0,2.7420610613262398e-05,0.00011284939871984534,0.0003198898860136978,0.0006681492881034501,0.2590260836482048,0.4160977141559124,mrpc,42
D,glue_v1,bert.encoder.layer.9.attention.output.dense,9,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09996258940547705,0.12058274123817682,0.022910349797457458,6.157301716804504,0.9998616749048232,1.0001408916711807,0.01641967753879726,0.0,0.16401977270841597,0.4575624929368496,0.761812051832676,0.0,4.575032571665361e-05,0.00013889232963265385,0.0009811472016735933,0.001701178394141607,0.3330956204235554,0.34837573997676374,mrpc,42
D,glue_v1,bert.encoder.layer.9.attention.self.query,9,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.14111201263964177,0.14111201263964177,25.88395456314087,0.9993387985229493,1.0006484127044677,0.03507379833608866,0.0,0.04512301675975323,0.21770524479448794,0.5683311942219734,0.0,1.685751315108064e-05,6.255532318391488e-05,0.0003121384421683615,0.0009248259729065467,0.2590260836482048,0.36358261793851854,mrpc,42
D,glue_v1,bert.encoder.layer.9.attention.self.value,9,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.4340124607770122e-08,0.13422134261578322,0.13422133024781943,23.37583797454834,0.9994652459025383,1.0005246597528457,0.03140091359615326,0.0,0.050258604791015384,0.25091108478605745,0.624548905491829,0.0,4.075492343872611e-05,0.00015788680895639117,0.0008798202851903624,0.0015543164321570658,0.25902609407901767,0.3585231300443411,mrpc,42
D,glue_v1,bert.encoder.layer.10.intermediate.dense,10,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0005774329960695468,0.5765942537784576,0.5763498103618622,184.40318069458007,0.994308118224144,1.0043392586708069,0.10337587170302869,0.0,0.005971227225381881,0.034505945071578024,0.1906845535337925,0.0,6.28459278959781e-05,0.00022266078231041319,0.0007805292891862336,0.0017463047130149788,0.25945412315428257,0.6863371899724007,mrpc,42
D,glue_v1,bert.encoder.layer.10.output.dense,10,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09995089139789343,0.12060259252786637,0.022945090318098663,6.139384016990662,0.9998629906773567,1.0001373493671417,0.016355656450614334,0.0,0.16451107330620288,0.45885606095194814,0.7621345075964928,0.0,3.210685632438981e-05,0.00010232292948785471,0.0007752394716953859,0.0016208946364349686,0.33309079326689245,0.3483968469500542,mrpc,42
D,glue_v1,bert.encoder.layer.10.attention.self.key,10,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.6565945770707913e-08,0.1883874762058258,0.18838746279478072,33.02111196517944,0.9993900394439698,1.000587379336357,0.034059182982891796,0.0,0.03665478749200702,0.2129216941446066,0.5804636371135712,0.0,2.5436285523028345e-05,0.00010747703621746041,0.0003515585332934279,0.000905895746400347,0.25902609653770925,0.3986066626012325,mrpc,42
D,glue_v1,bert.encoder.layer.10.attention.output.dense,10,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999020509421826,0.12157583702355623,0.02398379656486213,6.460723743438721,0.9998475629091262,1.0001548981666566,0.01714431442320347,0.0,0.15688602797687054,0.4428209242224693,0.7475500056147575,0.0,4.018843429548724e-05,0.00012833488570322517,0.0009191872162045911,0.001467319266521372,0.33311549440026283,0.34911346971988677,mrpc,42
D,glue_v1,bert.encoder.layer.10.attention.self.query,10,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.19406286552548407,0.19406286552548407,34.03140639305115,0.99938296854496,1.000587939620018,0.034241202753037214,0.0,0.03800442131236195,0.21223135948181152,0.5712354817986488,0.0,1.5171929635471316e-05,6.066046047635609e-05,0.0003209870968566975,0.000806271039036801,0.2590260836482048,0.40284230425953865,mrpc,42
D,glue_v1,bert.encoder.layer.10.attention.self.value,10,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.18966379173099995,0.18966379173099995,36.821921253204344,0.9990463331341743,1.000914724469185,0.04131903041154146,0.0,0.03400533956475556,0.18106200635433198,0.5437400737404823,0.0,5.3459393166122025e-05,0.0003481350167567143,0.0011982398171676322,0.001827056963229552,0.2590260836482048,0.39961535051465036,mrpc,42
D,glue_v1,bert.encoder.layer.11.intermediate.dense,11,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.9810572484135628,0.989261913895607,0.43331550285220144,1.9336168414354324,0.01887389864772558,0.019014288042671978,0.0016445635264972225,0.0,0.0,0.0,0.009171573988860473,0.0,0.0,0.0,0.001101943105168175,0.0019504491426050664,0.9859976017475128,0.9920631861686706,mrpc,42
D,glue_v1,bert.encoder.layer.11.output.dense,11,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.9829445159435273,0.9833279711008072,0.022480973806232214,0.11534666784107685,0.018946043821051715,0.01895152958109975,0.00030544459004886446,0.0,0.0,0.0,0.15112726218998432,0.0,0.0,0.0,0.000857875153014902,0.0011781077805790119,0.9873926120996476,0.9876762560009956,mrpc,42
D,glue_v1,bert.encoder.layer.11.attention.self.key,11,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.4260206191241741,0.4260206191241741,113.50471687316895,0.9984965819120407,1.0012595391273498,0.05389277769252658,0.0,0.011433594487607479,0.09317315805703402,0.3274194324016571,0.0,6.020535292918794e-05,0.00018187885303632355,0.000401588359818561,0.0007628983513859566,0.2590260836482048,0.5747688114643097,mrpc,42
D,glue_v1,bert.encoder.layer.11.attention.output.dense,11,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.9829435807466507,0.9835278579592704,0.034235995905473826,0.1738051712885499,0.018942804294638335,0.018954071486368775,0.00045423998963087795,0.0,0.0,0.0,0.10155155148357153,0.0,0.0,0.0,0.0018063326203264297,0.0028544633358251305,0.9873917850852013,0.9878237083554268,mrpc,42
D,glue_v1,bert.encoder.layer.11.attention.self.query,11,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.9810514774918556,0.9821165752410889,0.05623128408566117,0.22251914247870444,0.018942109388299287,0.01895491675939411,0.00048344009395805186,0.0,0.0,0.0,0.08208046143874526,0.0,0.0,0.0,0.0003694609172816854,0.0008554200113576371,0.9859933349490165,0.9867805191874504,mrpc,42
D,glue_v1,bert.encoder.layer.11.attention.self.value,11,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10017533469945192,0.2753690771758556,0.19470519974827766,51.127848606109616,0.9992027440667153,1.0007611256837845,0.03812691643834114,0.0,0.028055148348212242,0.18352467224001884,0.5350154677033424,0.0,7.220112434879411e-05,0.0002260260817274684,0.00047331612891866827,0.0008478283545991872,0.3332467399537563,0.46309175714850426,mrpc,42
D,glue_v1,bert.encoder.layer.0.intermediate.dense,0,FFN1,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.00018029745573585387,0.2449384845793247,0.24480233758687972,207.672918548584,0.9999466848373413,1.0000502467155457,0.0099735051067546,0.0,0.005296822800301015,0.040935414917767046,0.27297439858317374,0.0,5.433769360024598e-05,0.00014950968958146404,0.0004476694118056912,0.0010609288363775703,0.2591596160829067,0.4405298225581646,mrpc,42
D,glue_v1,bert.encoder.layer.0.output.dense,0,FFN2,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10001641523092986,0.1026689726486802,0.0029473411256913094,6.416568858623505,0.999997755587101,1.000002034008503,0.002077275284100324,0.0,0.1585095664858818,0.4522546261548996,0.7608796423673629,0.0,4.2326602206230745e-05,0.00012389047959004528,0.0003051053558010608,0.0006089978071395308,0.33314087480306626,0.33510620079934594,mrpc,42
D,glue_v1,bert.encoder.layer.0.attention.self.key,0,K,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.012693415903486311,0.012693415903486311,20.789813480377198,0.9999916300177574,1.0000077718496323,0.0039561891101766375,0.0,0.05517354752868414,0.23446203969419002,0.6053935188055038,0.0,2.516012466912798e-05,6.420355060981819e-05,0.00014732482133695158,0.00031147707857599017,0.2590260836482048,0.2684307562559843,mrpc,42
D,glue_v1,bert.encoder.layer.0.attention.output.dense,0,O,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10002488680183888,0.10262777701020241,0.0028921808348968624,6.309966399669647,0.9999977961182595,1.0000019896030425,0.002058410794707015,0.0,0.16078607961535454,0.454852756857872,0.7618494653701782,0.0,6.54744869643764e-05,0.0001805644257547101,0.00043057032366050407,0.0008330691198352724,0.33314386770129206,0.33507195584475996,mrpc,42
D,glue_v1,bert.encoder.layer.0.attention.self.query,0,Q,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.008787590321153402,0.008787590321153402,14.711173520088195,0.9999926674365998,1.0000066310167313,0.003686117340112105,0.0,0.0734713726118207,0.26122695513069627,0.607673749923706,0.0,1.7319403359579154e-05,5.390653850554372e-05,0.0001492553403659258,0.00035246658080723137,0.2590260836482048,0.2655368896573782,mrpc,42
D,glue_v1,bert.encoder.layer.0.attention.self.value,0,V,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.010546145960688591,0.010546145960688591,17.651654510498048,0.9999918821454048,1.0000079783797264,0.003878577647265047,0.0,0.06260679539293051,0.24397386059165002,0.6054495748877525,0.0,5.768781122242217e-05,0.00013637935117003508,0.00031953085635905154,0.0005682419161894359,0.2590260836482048,0.26684018582105634,mrpc,42
D,glue_v1,bert.encoder.layer.1.intermediate.dense,1,FFN1,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.00027333719859598207,0.22215851671993733,0.22194589287042618,192.07910385131837,0.9999361169338227,1.0000595605373384,0.01070075336843729,0.0,0.005887610246427357,0.04269800731912255,0.263964316546917,0.0,6.714531427860493e-05,0.00021758171926194336,0.0005863742371730041,0.001215260487224441,0.25922864213585856,0.42369153290987016,mrpc,42
D,glue_v1,bert.encoder.layer.1.output.dense,1,FFN2,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.09994509033858776,0.10270427852869034,0.003065581800183281,6.668837471008301,0.9999975815415383,1.0000021168589592,0.002141035271342844,0.0,0.1532171481847763,0.44325091496109964,0.7543856644630432,0.0,5.3259547148627464e-05,0.0001553830240663956,0.0004095748483814532,0.0007698001552489586,0.3330828497558832,0.3351267284154892,mrpc,42
D,glue_v1,bert.encoder.layer.1.attention.self.key,1,K,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.0179420985840261,0.0179420985840261,23.667017908096312,0.9999907034635543,1.0000087067484855,0.004140895318705588,0.0,0.05059619994834066,0.23093060113489627,0.5846129488945008,0.0,2.6309882923669647e-05,7.453858725057217e-05,0.00017942436010343955,0.0003462654216127703,0.2590260836482048,0.27231853157281877,mrpc,42
D,glue_v1,bert.encoder.layer.1.attention.output.dense,1,O,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10003757633268834,0.10275857761502266,0.0030234655109234155,6.540117812156677,0.9999976590275764,1.0000020131468772,0.0021134221355896443,0.0,0.15570297695696353,0.4461730562150478,0.7555008390545845,0.0,7.035260245174868e-05,0.00019578107923734934,0.0007905711967032403,0.0016806777589954435,0.3331491343677044,0.3351646540313959,mrpc,42
D,glue_v1,bert.encoder.layer.1.attention.self.query,1,Q,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.019264583131298422,0.019264583131298422,21.809159917831423,0.9999894869327545,1.0000099992752076,0.004420773494057357,0.0,0.050284557435661556,0.20803410366177558,0.5474614509940148,0.0,2.4779348914307776e-05,7.27815885329619e-05,0.00021603596018394456,0.0004535238201788161,0.2590260836482048,0.27329869516193867,mrpc,42
D,glue_v1,bert.encoder.layer.1.attention.self.value,1,V,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.019208544064313174,0.019208544064313174,22.830623874664308,0.9999894455075264,1.0000108617544174,0.004327168823219835,0.0,0.05228100422769785,0.2269103430211544,0.5814663219451904,0.0,5.322386035913951e-05,0.00014207364180037984,0.0006456697887915652,0.001584929647797253,0.2590260836482048,0.2732584897428751,mrpc,42
D,glue_v1,bert.encoder.layer.2.intermediate.dense,2,FFN1,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0005658870436309371,0.18742681488394738,0.18696677178144455,151.77586921691895,0.999946018755436,1.000051686167717,0.00991355860605836,0.0,0.007201356545556337,0.04725325820967555,0.28526651352643967,0.0,6.866620811706526e-05,0.00021138090574822853,0.0006371384032536298,0.0012285476678516715,0.259445464015007,0.3979480621218681,mrpc,42
D,glue_v1,bert.encoder.layer.2.output.dense,2,FFN2,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0999767642840743,0.10306469544768333,0.0034309450886212288,7.430731918811798,0.9999968600273133,1.0000032046437264,0.00237542987219058,0.0,0.1393541071563959,0.41777846693992615,0.7301708510518075,0.0,6.506227142381248e-05,0.0001964144340308849,0.000590941000264138,0.0012755981480586343,0.33311016745865346,0.3353981947153807,mrpc,42
D,glue_v1,bert.encoder.layer.2.attention.self.key,2,K,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.10192458007484674,0.10192458007484674,29.46055633544922,0.9999909070134163,1.000008571445942,0.004138669199310243,0.0,0.04020313780754805,0.21955058604478836,0.578022546172142,0.0,2.5893568090396e-05,7.440786772349384e-05,0.00021107163425767794,0.0004046242780168541,0.2590260836482048,0.33458002030849454,mrpc,42
D,glue_v1,bert.encoder.layer.2.attention.output.dense,2,O,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10000016372650862,0.10276386760175228,0.003070773552171886,6.688990364074707,0.9999975448846817,1.0000022855401038,0.002153452486963943,0.0,0.15271939255297184,0.4412554655969143,0.7517184981703758,0.0,7.191751959908289e-05,0.00020096461135835853,0.000857073070219485,0.0017862753878580405,0.33311960093677045,0.33516696259379386,mrpc,42
D,glue_v1,bert.encoder.layer.2.attention.self.query,2,Q,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,1.3706140862268513e-08,0.1546049575507641,0.15460494600236416,26.86781241416931,0.9999905475974082,1.000009291470051,0.004218213607091456,0.0,0.040728429201990365,0.20211264304816723,0.5344650125503541,0.0,2.313221248186892e-05,6.901942606418743e-05,0.00026282503218681084,0.0006142460473347455,0.2590260948240757,0.3736164283752441,mrpc,42
D,glue_v1,bert.encoder.layer.2.attention.self.value,2,V,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,1.4122379070613533e-08,0.02791933142580092,0.02791931771673262,26.330231771469116,0.9999910527467728,1.0000085204839706,0.004069119261112064,0.0,0.04565932473167777,0.2265411426126957,0.6154000538587571,0.0,6.380572600392042e-05,0.00016894949945708504,0.000607973051519366,0.0013143979181768372,0.2590260937809944,0.27972052559256555,mrpc,42
D,glue_v1,bert.encoder.layer.3.intermediate.dense,3,FFN1,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.001115092048421502,0.20027368381619454,0.19938099570572376,427.948240814209,0.9999535802006722,1.0000444304943086,0.009154161335900426,0.0,0.00729256164515391,0.05130623249337077,0.3127323706448078,0.0,6.860325438537985e-05,0.0001999698956933571,0.001722947403904982,0.00498169730999507,0.25985198467969894,0.40742219999432566,mrpc,42
D,glue_v1,bert.encoder.layer.3.output.dense,3,FFN2,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.09997778989374638,0.10270296446979046,0.0030279005947522817,6.5865279793739315,0.9999976235628129,1.000002267062664,0.002130441917106509,0.0,0.15436393290758132,0.4419526796042919,0.7515531671047211,0.0,6.430927192923264e-05,0.000172709707148897,0.0005630598396237474,0.001149819465354085,0.3331078466773033,0.3351264925301075,mrpc,42
D,glue_v1,bert.encoder.layer.3.attention.self.key,3,K,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.01800563669297844,0.01800563669297844,24.8093284034729,0.9999899712204933,1.0000098520517349,0.0043302201339975,0.0,0.04644996758550406,0.2120025523006916,0.5625429716706276,0.0,3.1326228308898864e-05,9.286299246014096e-05,0.00025205921978340486,0.0004924974053574261,0.2590260836482048,0.2723629556596279,mrpc,42
D,glue_v1,bert.encoder.layer.3.attention.output.dense,3,O,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10004841610789299,0.10408761639147997,0.004488238848280162,9.762241406440735,0.9999942243099212,1.0000058794021607,0.003015512552810833,0.0,0.11165390495210886,0.3782876889407635,0.6988660907745361,0.0,0.00010132204508408904,0.0003267641575075686,0.0014081176667241379,0.004038734785281122,0.333158180937171,0.33615252405405044,mrpc,42
D,glue_v1,bert.encoder.layer.3.attention.self.query,3,Q,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.015881760683842002,0.015881760683842002,20.28961714744568,0.9999909687042237,1.0000094059109688,0.004085010130656883,0.0,0.055086150355637076,0.23240385964512825,0.5889535456895828,0.0,2.1648681758961175e-05,6.50440993194934e-05,0.0003939963348238962,0.0010754286353767384,0.2590260836482048,0.27079095274209974,mrpc,42
D,glue_v1,bert.encoder.layer.3.attention.self.value,3,V,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.013115609944798053,0.013115609944798053,17.857220368385313,0.9999930772185326,1.0000070652365685,0.003559156721457839,0.0,0.06527485182508826,0.27874909073114396,0.6511782541871071,0.0,5.675484726452851e-05,0.00016773281768109883,0.0005529243643104565,0.000984757382539101,0.2590260836482048,0.2687410229444504,mrpc,42
D,glue_v1,bert.encoder.layer.4.intermediate.dense,4,FFN1,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0006283729770802893,0.1911347971111536,0.19062625773251057,416.02539657592774,0.9999537646770478,1.0000432550907135,0.009237733287736773,0.0,0.007781049022451043,0.053742716014385225,0.3043090431392193,0.0,7.633747427462367e-05,0.00021619215222017373,0.0009617242228705436,0.002443042950471863,0.259491431415081,0.4006178963184357,mrpc,42
D,glue_v1,bert.encoder.layer.4.output.dense,4,FFN2,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10003510661423207,0.10278311368077993,0.0030534543213434516,6.618158857822419,0.9999976396560669,1.0000020876526832,0.002131618473213166,0.0,0.1533886332064867,0.43984451428055765,0.7507326829433442,0.0,6.964235404666397e-05,0.00017812729467550525,0.000613338056136854,0.0011309984663967043,0.33314755126833917,0.33518349185585977,mrpc,42
D,glue_v1,bert.encoder.layer.4.attention.self.key,4,K,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,1.754829327182961e-08,0.028101042043417693,0.028101024953648447,38.089907598495486,0.9999863824248314,1.0000135007500648,0.004954777946695685,0.0,0.03463720994070172,0.18347822204232217,0.5331034496426582,0.0,4.005790300652734e-05,0.00013947506311524194,0.00039638135451241396,0.0008241283148527146,0.25902609527111053,0.2798512267321348,mrpc,42
D,glue_v1,bert.encoder.layer.4.attention.output.dense,4,O,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10004674024879932,0.10356524594128132,0.0039096669224090875,8.488000221252442,0.9999957525730133,1.000005246400833,0.002661499418318272,0.0,0.12521712847054003,0.39643380835652353,0.7132306346297264,0.0,9.117838086240226e-05,0.00027792882749054114,0.0011747697883401997,0.0029841407481580972,0.3331607086956501,0.33576781131327155,mrpc,42
D,glue_v1,bert.encoder.layer.4.attention.self.query,4,Q,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.018372902618721126,0.018372902618721126,23.91208716392517,0.9999910315871239,1.0000087291002273,0.004096332560293376,0.0,0.04927331918850541,0.2277891231328249,0.5906298246979713,0.0,2.3120267346712353e-05,6.588883741642348e-05,0.0003430955900694244,0.0008962794991384726,0.2590260836482048,0.27263468988239764,mrpc,42
D,glue_v1,bert.encoder.layer.4.attention.self.value,4,V,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.018513137931004165,0.018513137931004165,25.585403242111205,0.9999910891056061,1.0000094822049141,0.004002617269288748,0.0,0.04954596415162087,0.2473991010338068,0.6269011035561561,0.0,5.508200154508813e-05,0.00018075695617881138,0.0007163796010718215,0.001085964142694138,0.2590260836482048,0.2727465847879648,mrpc,42
D,glue_v1,bert.encoder.layer.5.intermediate.dense,5,FFN1,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0005438362684799358,0.1594142134487629,0.15895685024559497,189.39677185058594,0.9999631652235985,1.0000347685813904,0.008174075637944042,0.0,0.010208082213066518,0.06551837265491485,0.3519375118613243,0.0,6.169977827084949e-05,0.00020011014959891326,0.001328646220790688,0.0028971828648354857,0.25942897573113444,0.3771205346286297,mrpc,42
D,glue_v1,bert.encoder.layer.5.output.dense,5,FFN2,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10002530712634325,0.10268320951610804,0.002953304295660928,6.433504822254181,0.9999977692961692,1.0000023356080054,0.0020810540951788424,0.0,0.15737335547804832,0.4468399657309055,0.7559931522607803,0.0,6.773655135475565e-05,0.0001809381001658039,0.0005807053882745095,0.0010341117196367123,0.33314093202352524,0.3351111014932394,mrpc,42
D,glue_v1,bert.encoder.layer.5.attention.self.key,5,K,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.027542259963229298,0.027542259963229298,31.156205263137817,0.9999907302856446,1.0000093224644662,0.004198906319215894,0.0,0.03870713809505105,0.21402274779975414,0.5860645860433579,0.0,3.3700917801979815e-05,9.619687760277884e-05,0.0002173322423186619,0.00035667246498633176,0.2590260836482048,0.27942372620105743,mrpc,42
D,glue_v1,bert.encoder.layer.5.attention.output.dense,5,O,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10000356648117303,0.10338944338262081,0.0037621018663048745,8.13313863992691,0.9999961358308792,1.0000042435526848,0.0025728030002210287,0.0,0.12908994566649198,0.4032769554853439,0.7195545846223831,0.0,9.097150741581572e-05,0.00028680336217803417,0.0012309536247630604,0.0030486629472579805,0.3331254518777132,0.3356346665322781,mrpc,42
D,glue_v1,bert.encoder.layer.5.attention.self.query,5,Q,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,1.4061374713492114e-08,0.026956769404932857,0.02695675571449101,27.464341249465942,0.9999902048707008,1.0000096023082734,0.004263499593362212,0.0,0.04323149571195245,0.22016538642346858,0.5776577070355415,0.0,2.1948872727080017e-05,6.747724630258745e-05,0.0003363595910195727,0.0009015479414665606,0.2590260957926512,0.2789893217384815,mrpc,42
D,glue_v1,bert.encoder.layer.5.attention.self.value,5,V,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.01643517049960792,0.01643517049960792,19.373152322769165,0.9999942588806152,1.0000059932470322,0.0033092518197372555,0.0,0.06076561188325286,0.29356890603899954,0.6763349416851997,0.0,3.8952102086113884e-05,0.0001013106952450471,0.0008545108424732462,0.0013162654481129721,0.2590260836482048,0.27119577340781686,mrpc,42
D,glue_v1,bert.encoder.layer.6.intermediate.dense,6,FFN1,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0002903527874877909,0.15325702115893364,0.1530111161619425,132.88250579833985,0.9999554958939553,1.0000424021482468,0.00886758571024984,0.0,0.009745493521913886,0.060983075369149445,0.32985419511795044,0.0,7.053890032693744e-05,0.0002319795312359929,0.0011909434158587828,0.0026073222304694357,0.2592410784959793,0.37258439645171165,mrpc,42
D,glue_v1,bert.encoder.layer.6.output.dense,6,FFN2,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.09997279968112707,0.10258329425007105,0.002900457438081503,6.280723550319672,0.9999978682398796,1.0000019931793214,0.0020410019170958547,0.0,0.1608784119784832,0.45270381033420565,0.7606813433766365,0.0,6.777193904781597e-05,0.00018263719946844502,0.0006860715382208582,0.0011874990971409715,0.3331056498736143,0.33503941670060156,mrpc,42
D,glue_v1,bert.encoder.layer.6.attention.self.key,6,K,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.029867994422093033,0.029867994422093033,37.483780765533446,0.9999879497289658,1.0000121214985846,0.004737232166808099,0.0,0.03357233378104865,0.1875094835460186,0.5429936304688454,0.0,3.485639997961698e-05,0.00014118934494035783,0.0003901672267966205,0.0008095141757803503,0.2590260836482048,0.28115265429019926,mrpc,42
D,glue_v1,bert.encoder.layer.6.attention.output.dense,6,O,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.09999290999025107,0.1029941988736391,0.0033347402059007436,7.233862192630768,0.9999970698356628,1.0000032910704613,0.002317896911408752,0.0,0.14197083741426467,0.42080179169774057,0.7326636135578155,0.0,8.188216723283404e-05,0.0002614180149976164,0.001133238211623393,0.002521089516230859,0.3331175205856562,0.33534105733036995,mrpc,42
D,glue_v1,bert.encoder.layer.6.attention.self.query,6,Q,full_high,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.02742590612731874,0.02742590612731874,31.519501876831054,0.9999895513057708,1.000010637640953,0.004406653216574341,0.0,0.039342700242996215,0.20864009253680707,0.5743572309613227,0.0,2.4583994154454558e-05,7.461747185516287e-05,0.00032688292340026236,0.0007686694330186583,0.2590260836482048,0.27933123633265494,mrpc,42
