layer_idx,sublayer,layer_name,ratio,cdf
11,K,bert.encoder.layer.11.attention.self.key,0.04927288368344307,0.7994
11,K,bert.encoder.layer.11.attention.self.key,0.04940038546919823,0.7999
11,K,bert.encoder.layer.11.attention.self.key,0.049535468220710754,0.8004
11,K,bert.encoder.layer.11.attention.self.key,0.04967103153467178,0.8009
11,K,bert.encoder.layer.11.attention.self.key,0.0498347245156765,0.8014
11,K,bert.encoder.layer.11.attention.self.key,0.049989253282547,0.8019
11,K,bert.encoder.layer.11.attention.self.key,0.05011782795190811,0.8024
11,K,bert.encoder.layer.11.attention.self.key,0.0502595379948616,0.8029
11,K,bert.encoder.layer.11.attention.self.key,0.05038733780384064,0.8034
11,K,bert.encoder.layer.11.attention.self.key,0.05050082132220268,0.8039
11,K,bert.encoder.layer.11.attention.self.key,0.050659287720918655,0.8044
11,K,bert.encoder.layer.11.attention.self.key,0.05080384761095047,0.8049
11,K,bert.encoder.layer.11.attention.self.key,0.05094526708126068,0.8054
11,K,bert.encoder.layer.11.attention.self.key,0.05109453946352005,0.8059
11,K,bert.encoder.layer.11.attention.self.key,0.05126351863145828,0.8064
11,K,bert.encoder.layer.11.attention.self.key,0.05141623318195343,0.8069
11,K,bert.encoder.layer.11.attention.self.key,0.051558613777160645,0.8074
11,K,bert.encoder.layer.11.attention.self.key,0.051706381142139435,0.8079
11,K,bert.encoder.layer.11.attention.self.key,0.051856640726327896,0.808405
11,K,bert.encoder.layer.11.attention.self.key,0.05199369788169861,0.808905
11,K,bert.encoder.layer.11.attention.self.key,0.05214753746986389,0.809405
11,K,bert.encoder.layer.11.attention.self.key,0.05231577530503273,0.809905
11,K,bert.encoder.layer.11.attention.self.key,0.05250249803066254,0.810405
11,K,bert.encoder.layer.11.attention.self.key,0.052656177431344986,0.810905
11,K,bert.encoder.layer.11.attention.self.key,0.05281119421124458,0.811405
11,K,bert.encoder.layer.11.attention.self.key,0.05297047644853592,0.811905
11,K,bert.encoder.layer.11.attention.self.key,0.05312841013073921,0.812405
11,K,bert.encoder.layer.11.attention.self.key,0.05328850820660591,0.812905
11,K,bert.encoder.layer.11.attention.self.key,0.05343061685562134,0.813405
11,K,bert.encoder.layer.11.attention.self.key,0.053574297577142715,0.813905
11,K,bert.encoder.layer.11.attention.self.key,0.05372490733861923,0.814405
11,K,bert.encoder.layer.11.attention.self.key,0.05387188866734505,0.814905
11,K,bert.encoder.layer.11.attention.self.key,0.05404810234904289,0.815405
11,K,bert.encoder.layer.11.attention.self.key,0.05423935502767563,0.815905
11,K,bert.encoder.layer.11.attention.self.key,0.054384730756282806,0.816405
11,K,bert.encoder.layer.11.attention.self.key,0.054512783885002136,0.816905
11,K,bert.encoder.layer.11.attention.self.key,0.05469418317079544,0.817405
11,K,bert.encoder.layer.11.attention.self.key,0.05484996736049652,0.817905
11,K,bert.encoder.layer.11.attention.self.key,0.05499449744820595,0.81841
11,K,bert.encoder.layer.11.attention.self.key,0.05515402927994728,0.81891
11,K,bert.encoder.layer.11.attention.self.key,0.05533994734287262,0.81941
11,K,bert.encoder.layer.11.attention.self.key,0.05550777167081833,0.81991
11,K,bert.encoder.layer.11.attention.self.key,0.05565876513719559,0.82041
11,K,bert.encoder.layer.11.attention.self.key,0.05579168349504471,0.82091
11,K,bert.encoder.layer.11.attention.self.key,0.05592290684580803,0.82141
11,K,bert.encoder.layer.11.attention.self.key,0.056061312556266785,0.82191
11,K,bert.encoder.layer.11.attention.self.key,0.056245360523462296,0.82241
11,K,bert.encoder.layer.11.attention.self.key,0.056415967643260956,0.82291
11,K,bert.encoder.layer.11.attention.self.key,0.05659005045890808,0.82341
11,K,bert.encoder.layer.11.attention.self.key,0.05675649642944336,0.82391
11,K,bert.encoder.layer.11.attention.self.key,0.05694812908768654,0.82441
11,K,bert.encoder.layer.11.attention.self.key,0.05709708482027054,0.82491
11,K,bert.encoder.layer.11.attention.self.key,0.05726154148578644,0.82541
11,K,bert.encoder.layer.11.attention.self.key,0.05743131414055824,0.82591
11,K,bert.encoder.layer.11.attention.self.key,0.05759577453136444,0.82641
11,K,bert.encoder.layer.11.attention.self.key,0.057752832770347595,0.82691
11,K,bert.encoder.layer.11.attention.self.key,0.057916805148124695,0.82741
11,K,bert.encoder.layer.11.attention.self.key,0.0580434650182724,0.82791
11,K,bert.encoder.layer.11.attention.self.key,0.05824273079633713,0.828415
11,K,bert.encoder.layer.11.attention.self.key,0.058392904698848724,0.828915
11,K,bert.encoder.layer.11.attention.self.key,0.058592114597558975,0.829415
11,K,bert.encoder.layer.11.attention.self.key,0.05878842622041702,0.829915
11,K,bert.encoder.layer.11.attention.self.key,0.05896734818816185,0.830415
11,K,bert.encoder.layer.11.attention.self.key,0.05915762856602669,0.830915
11,K,bert.encoder.layer.11.attention.self.key,0.059345897287130356,0.831415
11,K,bert.encoder.layer.11.attention.self.key,0.059503909200429916,0.831915
11,K,bert.encoder.layer.11.attention.self.key,0.0597163625061512,0.832415
11,K,bert.encoder.layer.11.attention.self.key,0.059919845312833786,0.832915
11,K,bert.encoder.layer.11.attention.self.key,0.060121648013591766,0.833415
11,K,bert.encoder.layer.11.attention.self.key,0.060317665338516235,0.833915
11,K,bert.encoder.layer.11.attention.self.key,0.06050557270646095,0.834415
11,K,bert.encoder.layer.11.attention.self.key,0.060685478150844574,0.834915
11,K,bert.encoder.layer.11.attention.self.key,0.06085076928138733,0.835415
11,K,bert.encoder.layer.11.attention.self.key,0.061020925641059875,0.835915
11,K,bert.encoder.layer.11.attention.self.key,0.06118940934538841,0.836415
11,K,bert.encoder.layer.11.attention.self.key,0.06133592501282692,0.836915
11,K,bert.encoder.layer.11.attention.self.key,0.06150885671377182,0.837415
11,K,bert.encoder.layer.11.attention.self.key,0.06169804930686951,0.837915
11,K,bert.encoder.layer.11.attention.self.key,0.06189621239900589,0.83842
11,K,bert.encoder.layer.11.attention.self.key,0.06207901984453201,0.83892
11,K,bert.encoder.layer.11.attention.self.key,0.06226082518696785,0.83942
11,K,bert.encoder.layer.11.attention.self.key,0.06245085969567299,0.83992
11,K,bert.encoder.layer.11.attention.self.key,0.06263434886932373,0.84042
11,K,bert.encoder.layer.11.attention.self.key,0.0628533586859703,0.84092
11,K,bert.encoder.layer.11.attention.self.key,0.0630454272031784,0.84142
11,K,bert.encoder.layer.11.attention.self.key,0.06325171142816544,0.84192
11,K,bert.encoder.layer.11.attention.self.key,0.06348738074302673,0.84242
11,K,bert.encoder.layer.11.attention.self.key,0.06371485441923141,0.84292
11,K,bert.encoder.layer.11.attention.self.key,0.06396231800317764,0.84342
11,K,bert.encoder.layer.11.attention.self.key,0.06415312737226486,0.84392
11,K,bert.encoder.layer.11.attention.self.key,0.06436716765165329,0.84442
11,K,bert.encoder.layer.11.attention.self.key,0.06456505507230759,0.84492
11,K,bert.encoder.layer.11.attention.self.key,0.06475108116865158,0.84542
11,K,bert.encoder.layer.11.attention.self.key,0.06493432074785233,0.84592
11,K,bert.encoder.layer.11.attention.self.key,0.06511480361223221,0.84642
11,K,bert.encoder.layer.11.attention.self.key,0.06530500948429108,0.84692
11,K,bert.encoder.layer.11.attention.self.key,0.06552416831254959,0.84742
11,K,bert.encoder.layer.11.attention.self.key,0.06572738289833069,0.84792
11,K,bert.encoder.layer.11.attention.self.key,0.06594762206077576,0.84842
11,K,bert.encoder.layer.11.attention.self.key,0.06613651663064957,0.848925
11,K,bert.encoder.layer.11.attention.self.key,0.06630760431289673,0.849425
11,K,bert.encoder.layer.11.attention.self.key,0.06649601459503174,0.849925
11,K,bert.encoder.layer.11.attention.self.key,0.06670372933149338,0.850425
11,K,bert.encoder.layer.11.attention.self.key,0.06694815307855606,0.850925
11,K,bert.encoder.layer.11.attention.self.key,0.06714129447937012,0.851425
11,K,bert.encoder.layer.11.attention.self.key,0.06736914068460464,0.851925
11,K,bert.encoder.layer.11.attention.self.key,0.06756702065467834,0.852425
11,K,bert.encoder.layer.11.attention.self.key,0.0677926242351532,0.852925
11,K,bert.encoder.layer.11.attention.self.key,0.06801238656044006,0.853425
11,K,bert.encoder.layer.11.attention.self.key,0.06826481968164444,0.853925
11,K,bert.encoder.layer.11.attention.self.key,0.06849880516529083,0.854425
11,K,bert.encoder.layer.11.attention.self.key,0.06871676445007324,0.854925
11,K,bert.encoder.layer.11.attention.self.key,0.06896490603685379,0.855425
11,K,bert.encoder.layer.11.attention.self.key,0.06916787475347519,0.855925
11,K,bert.encoder.layer.11.attention.self.key,0.06943261623382568,0.856425
11,K,bert.encoder.layer.11.attention.self.key,0.06963460892438889,0.856925
11,K,bert.encoder.layer.11.attention.self.key,0.06984571367502213,0.857425
11,K,bert.encoder.layer.11.attention.self.key,0.07003139704465866,0.857925
11,K,bert.encoder.layer.11.attention.self.key,0.07026847451925278,0.858425
11,K,bert.encoder.layer.11.attention.self.key,0.07048123329877853,0.85893
11,K,bert.encoder.layer.11.attention.self.key,0.07070018351078033,0.85943
11,K,bert.encoder.layer.11.attention.self.key,0.07093610614538193,0.85993
11,K,bert.encoder.layer.11.attention.self.key,0.07111426442861557,0.86043
11,K,bert.encoder.layer.11.attention.self.key,0.07135666161775589,0.86093
11,K,bert.encoder.layer.11.attention.self.key,0.07162128388881683,0.86143
11,K,bert.encoder.layer.11.attention.self.key,0.07183985412120819,0.86193
11,K,bert.encoder.layer.11.attention.self.key,0.0720614418387413,0.86243
11,K,bert.encoder.layer.11.attention.self.key,0.07229327410459518,0.86293
11,K,bert.encoder.layer.11.attention.self.key,0.07253112643957138,0.86343
11,K,bert.encoder.layer.11.attention.self.key,0.07276203483343124,0.86393
11,K,bert.encoder.layer.11.attention.self.key,0.07297686487436295,0.86443
11,K,bert.encoder.layer.11.attention.self.key,0.07320715487003326,0.86493
11,K,bert.encoder.layer.11.attention.self.key,0.07345745712518692,0.86543
11,K,bert.encoder.layer.11.attention.self.key,0.07365365326404572,0.86593
11,K,bert.encoder.layer.11.attention.self.key,0.07393212616443634,0.86643
11,K,bert.encoder.layer.11.attention.self.key,0.07417204231023788,0.86693
11,K,bert.encoder.layer.11.attention.self.key,0.07441025972366333,0.86743
11,K,bert.encoder.layer.11.attention.self.key,0.07464831322431564,0.86793
11,K,bert.encoder.layer.11.attention.self.key,0.07490509003400803,0.86843
11,K,bert.encoder.layer.11.attention.self.key,0.07516393065452576,0.868935
11,K,bert.encoder.layer.11.attention.self.key,0.07539927214384079,0.869435
11,K,bert.encoder.layer.11.attention.self.key,0.07564250379800797,0.869935
11,K,bert.encoder.layer.11.attention.self.key,0.07587660104036331,0.870435
11,K,bert.encoder.layer.11.attention.self.key,0.07611066102981567,0.870935
11,K,bert.encoder.layer.11.attention.self.key,0.07635992020368576,0.871435
11,K,bert.encoder.layer.11.attention.self.key,0.07663647085428238,0.871935
11,K,bert.encoder.layer.11.attention.self.key,0.07689286768436432,0.872435
11,K,bert.encoder.layer.11.attention.self.key,0.07716000825166702,0.872935
11,K,bert.encoder.layer.11.attention.self.key,0.0773775652050972,0.873435
11,K,bert.encoder.layer.11.attention.self.key,0.07762863487005234,0.873935
11,K,bert.encoder.layer.11.attention.self.key,0.07788121700286865,0.874435
11,K,bert.encoder.layer.11.attention.self.key,0.07813414931297302,0.874935
11,K,bert.encoder.layer.11.attention.self.key,0.0784197524189949,0.875435
11,K,bert.encoder.layer.11.attention.self.key,0.07869303226470947,0.875935
11,K,bert.encoder.layer.11.attention.self.key,0.07895984500646591,0.876435
11,K,bert.encoder.layer.11.attention.self.key,0.07925227284431458,0.876935
11,K,bert.encoder.layer.11.attention.self.key,0.07951371371746063,0.877435
11,K,bert.encoder.layer.11.attention.self.key,0.07977194339036942,0.877935
11,K,bert.encoder.layer.11.attention.self.key,0.07999219745397568,0.878435
11,K,bert.encoder.layer.11.attention.self.key,0.08027021586894989,0.87894
11,K,bert.encoder.layer.11.attention.self.key,0.08054988086223602,0.87944
11,K,bert.encoder.layer.11.attention.self.key,0.08081275969743729,0.87994
11,K,bert.encoder.layer.11.attention.self.key,0.08112981915473938,0.88044
11,K,bert.encoder.layer.11.attention.self.key,0.08146033436059952,0.88094
11,K,bert.encoder.layer.11.attention.self.key,0.08174549788236618,0.88144
11,K,bert.encoder.layer.11.attention.self.key,0.08205585181713104,0.88194
11,K,bert.encoder.layer.11.attention.self.key,0.08233104646205902,0.88244
11,K,bert.encoder.layer.11.attention.self.key,0.08261870592832565,0.88294
11,K,bert.encoder.layer.11.attention.self.key,0.08292017132043839,0.88344
11,K,bert.encoder.layer.11.attention.self.key,0.08317489922046661,0.88394
11,K,bert.encoder.layer.11.attention.self.key,0.08348087966442108,0.88444
11,K,bert.encoder.layer.11.attention.self.key,0.0837482288479805,0.88494
11,K,bert.encoder.layer.11.attention.self.key,0.08400461077690125,0.88544
11,K,bert.encoder.layer.11.attention.self.key,0.08430188149213791,0.88594
11,K,bert.encoder.layer.11.attention.self.key,0.08457764983177185,0.88644
11,K,bert.encoder.layer.11.attention.self.key,0.08491591364145279,0.88694
11,K,bert.encoder.layer.11.attention.self.key,0.08523846417665482,0.88744
11,K,bert.encoder.layer.11.attention.self.key,0.08558084070682526,0.88794
11,K,bert.encoder.layer.11.attention.self.key,0.08593122661113739,0.88844
11,K,bert.encoder.layer.11.attention.self.key,0.08626329898834229,0.888945
11,K,bert.encoder.layer.11.attention.self.key,0.08660310506820679,0.889445
11,K,bert.encoder.layer.11.attention.self.key,0.08690667897462845,0.889945
11,K,bert.encoder.layer.11.attention.self.key,0.08718816190958023,0.890445
11,K,bert.encoder.layer.11.attention.self.key,0.08749531209468842,0.890945
11,K,bert.encoder.layer.11.attention.self.key,0.08783341199159622,0.891445
11,K,bert.encoder.layer.11.attention.self.key,0.08815898001194,0.891945
11,K,bert.encoder.layer.11.attention.self.key,0.08843611180782318,0.892445
11,K,bert.encoder.layer.11.attention.self.key,0.0887770801782608,0.892945
11,K,bert.encoder.layer.11.attention.self.key,0.08915315568447113,0.893445
11,K,bert.encoder.layer.11.attention.self.key,0.08945442736148834,0.893945
11,K,bert.encoder.layer.11.attention.self.key,0.0897275060415268,0.894445
11,K,bert.encoder.layer.11.attention.self.key,0.09002881497144699,0.894945
11,K,bert.encoder.layer.11.attention.self.key,0.09031704068183899,0.895445
11,K,bert.encoder.layer.11.attention.self.key,0.09068726748228073,0.895945
11,K,bert.encoder.layer.11.attention.self.key,0.09099271893501282,0.896445
11,K,bert.encoder.layer.11.attention.self.key,0.09134212136268616,0.896945
11,K,bert.encoder.layer.11.attention.self.key,0.09164144843816757,0.897445
11,K,bert.encoder.layer.11.attention.self.key,0.091979019343853,0.897945
11,K,bert.encoder.layer.11.attention.self.key,0.09230705350637436,0.898445
11,K,bert.encoder.layer.11.attention.self.key,0.09273292124271393,0.898945
11,K,bert.encoder.layer.11.attention.self.key,0.09310122579336166,0.89945
11,K,bert.encoder.layer.11.attention.self.key,0.09338804334402084,0.89995
11,K,bert.encoder.layer.11.attention.self.key,0.09376759827136993,0.90045
11,K,bert.encoder.layer.11.attention.self.key,0.09413520246744156,0.90095
11,K,bert.encoder.layer.11.attention.self.key,0.0944872573018074,0.90145
11,K,bert.encoder.layer.11.attention.self.key,0.09496881812810898,0.90195
11,K,bert.encoder.layer.11.attention.self.key,0.09536648541688919,0.90245
11,K,bert.encoder.layer.11.attention.self.key,0.09579519927501678,0.90295
11,K,bert.encoder.layer.11.attention.self.key,0.09613572806119919,0.90345
11,K,bert.encoder.layer.11.attention.self.key,0.09649164229631424,0.90395
11,K,bert.encoder.layer.11.attention.self.key,0.09681085497140884,0.90445
11,K,bert.encoder.layer.11.attention.self.key,0.09718479961156845,0.90495
11,K,bert.encoder.layer.11.attention.self.key,0.0976223349571228,0.90545
11,K,bert.encoder.layer.11.attention.self.key,0.09801831841468811,0.90595
11,K,bert.encoder.layer.11.attention.self.key,0.09846793115139008,0.90645
11,K,bert.encoder.layer.11.attention.self.key,0.09889903664588928,0.90695
11,K,bert.encoder.layer.11.attention.self.key,0.09922679513692856,0.90745
11,K,bert.encoder.layer.11.attention.self.key,0.09959713369607925,0.90795
11,K,bert.encoder.layer.11.attention.self.key,0.09991119801998138,0.90845
11,K,bert.encoder.layer.11.attention.self.key,0.10036317259073257,0.90895
11,K,bert.encoder.layer.11.attention.self.key,0.10073283314704895,0.909455
11,K,bert.encoder.layer.11.attention.self.key,0.10111451894044876,0.909955
11,K,bert.encoder.layer.11.attention.self.key,0.10143579542636871,0.910455
11,K,bert.encoder.layer.11.attention.self.key,0.10190696269273758,0.910955
11,K,bert.encoder.layer.11.attention.self.key,0.10231760144233704,0.911455
11,K,bert.encoder.layer.11.attention.self.key,0.10273277759552002,0.911955
11,K,bert.encoder.layer.11.attention.self.key,0.10310111939907074,0.912455
11,K,bert.encoder.layer.11.attention.self.key,0.1035199835896492,0.912955
11,K,bert.encoder.layer.11.attention.self.key,0.10389821976423264,0.913455
11,K,bert.encoder.layer.11.attention.self.key,0.10439635813236237,0.913955
11,K,bert.encoder.layer.11.attention.self.key,0.10484790056943893,0.914455
11,K,bert.encoder.layer.11.attention.self.key,0.1052471399307251,0.914955
11,K,bert.encoder.layer.11.attention.self.key,0.1056579202413559,0.915455
11,K,bert.encoder.layer.11.attention.self.key,0.10613472014665604,0.915955
11,K,bert.encoder.layer.11.attention.self.key,0.10653439164161682,0.916455
11,K,bert.encoder.layer.11.attention.self.key,0.10706456750631332,0.916955
11,K,bert.encoder.layer.11.attention.self.key,0.10752088576555252,0.917455
11,K,bert.encoder.layer.11.attention.self.key,0.10807012021541595,0.917955
11,K,bert.encoder.layer.11.attention.self.key,0.1084747165441513,0.918455
11,K,bert.encoder.layer.11.attention.self.key,0.10898307710886002,0.918955
11,K,bert.encoder.layer.11.attention.self.key,0.10945839434862137,0.91946
11,K,bert.encoder.layer.11.attention.self.key,0.10992668569087982,0.91996
11,K,bert.encoder.layer.11.attention.self.key,0.11034367978572845,0.92046
11,K,bert.encoder.layer.11.attention.self.key,0.11075974255800247,0.92096
11,K,bert.encoder.layer.11.attention.self.key,0.11126891523599625,0.92146
11,K,bert.encoder.layer.11.attention.self.key,0.11170320957899094,0.92196
11,K,bert.encoder.layer.11.attention.self.key,0.11216656863689423,0.92246
11,K,bert.encoder.layer.11.attention.self.key,0.11271477490663528,0.92296
11,K,bert.encoder.layer.11.attention.self.key,0.11327841877937317,0.92346
11,K,bert.encoder.layer.11.attention.self.key,0.11375314742326736,0.92396
11,K,bert.encoder.layer.11.attention.self.key,0.11424244195222855,0.92446
11,K,bert.encoder.layer.11.attention.self.key,0.11468616873025894,0.92496
11,K,bert.encoder.layer.11.attention.self.key,0.11515918374061584,0.92546
11,K,bert.encoder.layer.11.attention.self.key,0.11565346270799637,0.92596
11,K,bert.encoder.layer.11.attention.self.key,0.11619805544614792,0.92646
11,K,bert.encoder.layer.11.attention.self.key,0.1166820079088211,0.92696
11,K,bert.encoder.layer.11.attention.self.key,0.11721298098564148,0.92746
11,K,bert.encoder.layer.11.attention.self.key,0.11780659854412079,0.92796
11,K,bert.encoder.layer.11.attention.self.key,0.11830636113882065,0.92846
11,K,bert.encoder.layer.11.attention.self.key,0.11882564425468445,0.92896
11,K,bert.encoder.layer.11.attention.self.key,0.1194470152258873,0.929465
11,K,bert.encoder.layer.11.attention.self.key,0.11992097645998001,0.929965
11,K,bert.encoder.layer.11.attention.self.key,0.12042807042598724,0.930465
11,K,bert.encoder.layer.11.attention.self.key,0.12104258686304092,0.930965
11,K,bert.encoder.layer.11.attention.self.key,0.12166868895292282,0.931465
11,K,bert.encoder.layer.11.attention.self.key,0.12228234112262726,0.931965
11,K,bert.encoder.layer.11.attention.self.key,0.12277906388044357,0.932465
11,K,bert.encoder.layer.11.attention.self.key,0.12329687923192978,0.932965
11,K,bert.encoder.layer.11.attention.self.key,0.12389850616455078,0.933465
11,K,bert.encoder.layer.11.attention.self.key,0.1245366632938385,0.933965
11,K,bert.encoder.layer.11.attention.self.key,0.1252080649137497,0.934465
11,K,bert.encoder.layer.11.attention.self.key,0.1258593648672104,0.934965
11,K,bert.encoder.layer.11.attention.self.key,0.12639188766479492,0.935465
11,K,bert.encoder.layer.11.attention.self.key,0.1270534247159958,0.935965
11,K,bert.encoder.layer.11.attention.self.key,0.12765854597091675,0.936465
11,K,bert.encoder.layer.11.attention.self.key,0.12832213938236237,0.936965
11,K,bert.encoder.layer.11.attention.self.key,0.12906676530838013,0.937465
11,K,bert.encoder.layer.11.attention.self.key,0.12972573935985565,0.937965
11,K,bert.encoder.layer.11.attention.self.key,0.130295068025589,0.938465
11,K,bert.encoder.layer.11.attention.self.key,0.1310199648141861,0.938965
11,K,bert.encoder.layer.11.attention.self.key,0.1316453516483307,0.93947
11,K,bert.encoder.layer.11.attention.self.key,0.13231255114078522,0.93997
11,K,bert.encoder.layer.11.attention.self.key,0.13303594291210175,0.94047
11,K,bert.encoder.layer.11.attention.self.key,0.13366813957691193,0.94097
11,K,bert.encoder.layer.11.attention.self.key,0.13437266647815704,0.94147
11,K,bert.encoder.layer.11.attention.self.key,0.13511332869529724,0.94197
11,K,bert.encoder.layer.11.attention.self.key,0.13584116101264954,0.94247
11,K,bert.encoder.layer.11.attention.self.key,0.13653527200222015,0.94297
11,K,bert.encoder.layer.11.attention.self.key,0.1372026950120926,0.94347
11,K,bert.encoder.layer.11.attention.self.key,0.1379552036523819,0.94397
11,K,bert.encoder.layer.11.attention.self.key,0.13864609599113464,0.94447
11,K,bert.encoder.layer.11.attention.self.key,0.1395726352930069,0.94497
11,K,bert.encoder.layer.11.attention.self.key,0.1402663141489029,0.94547
11,K,bert.encoder.layer.11.attention.self.key,0.14103426039218903,0.94597
11,K,bert.encoder.layer.11.attention.self.key,0.14166630804538727,0.94647
11,K,bert.encoder.layer.11.attention.self.key,0.14255928993225098,0.94697
11,K,bert.encoder.layer.11.attention.self.key,0.14322803914546967,0.94747
11,K,bert.encoder.layer.11.attention.self.key,0.14393725991249084,0.94797
11,K,bert.encoder.layer.11.attention.self.key,0.1446845531463623,0.94847
11,K,bert.encoder.layer.11.attention.self.key,0.1453637331724167,0.94897
11,K,bert.encoder.layer.11.attention.self.key,0.14620304107666016,0.94947
11,K,bert.encoder.layer.11.attention.self.key,0.14688360691070557,0.949975
11,K,bert.encoder.layer.11.attention.self.key,0.14768889546394348,0.950475
11,K,bert.encoder.layer.11.attention.self.key,0.14861102402210236,0.950975
11,K,bert.encoder.layer.11.attention.self.key,0.14949244260787964,0.951475
11,K,bert.encoder.layer.11.attention.self.key,0.15036708116531372,0.951975
11,K,bert.encoder.layer.11.attention.self.key,0.15122272074222565,0.952475
11,K,bert.encoder.layer.11.attention.self.key,0.15210852026939392,0.952975
11,K,bert.encoder.layer.11.attention.self.key,0.15306134521961212,0.953475
11,K,bert.encoder.layer.11.attention.self.key,0.1538427323102951,0.953975
11,K,bert.encoder.layer.11.attention.self.key,0.15477409958839417,0.954475
11,K,bert.encoder.layer.11.attention.self.key,0.15563282370567322,0.954975
11,K,bert.encoder.layer.11.attention.self.key,0.15665090084075928,0.955475
11,K,bert.encoder.layer.11.attention.self.key,0.1576220542192459,0.955975
11,K,bert.encoder.layer.11.attention.self.key,0.1585083305835724,0.956475
11,K,bert.encoder.layer.11.attention.self.key,0.15947425365447998,0.956975
11,K,bert.encoder.layer.11.attention.self.key,0.16048365831375122,0.957475
11,K,bert.encoder.layer.11.attention.self.key,0.16144177317619324,0.957975
11,K,bert.encoder.layer.11.attention.self.key,0.16244958341121674,0.958475
11,K,bert.encoder.layer.11.attention.self.key,0.16344217956066132,0.958975
11,K,bert.encoder.layer.11.attention.self.key,0.16435551643371582,0.959475
11,K,bert.encoder.layer.11.attention.self.key,0.16563768684864044,0.95998
11,K,bert.encoder.layer.11.attention.self.key,0.16669386625289917,0.96048
11,K,bert.encoder.layer.11.attention.self.key,0.16799785196781158,0.96098
11,K,bert.encoder.layer.11.attention.self.key,0.1691809743642807,0.96148
11,K,bert.encoder.layer.11.attention.self.key,0.1704619824886322,0.96198
11,K,bert.encoder.layer.11.attention.self.key,0.17166060209274292,0.96248
11,K,bert.encoder.layer.11.attention.self.key,0.1728191077709198,0.96298
11,K,bert.encoder.layer.11.attention.self.key,0.17393596470355988,0.96348
11,K,bert.encoder.layer.11.attention.self.key,0.17541372776031494,0.96398
11,K,bert.encoder.layer.11.attention.self.key,0.17670464515686035,0.96448
11,K,bert.encoder.layer.11.attention.self.key,0.17792142927646637,0.96498
11,K,bert.encoder.layer.11.attention.self.key,0.17922137677669525,0.96548
11,K,bert.encoder.layer.11.attention.self.key,0.18039485812187195,0.96598
11,K,bert.encoder.layer.11.attention.self.key,0.1819002777338028,0.96648
11,K,bert.encoder.layer.11.attention.self.key,0.18346455693244934,0.96698
11,K,bert.encoder.layer.11.attention.self.key,0.18492698669433594,0.96748
11,K,bert.encoder.layer.11.attention.self.key,0.18646329641342163,0.96798
11,K,bert.encoder.layer.11.attention.self.key,0.18784946203231812,0.96848
11,K,bert.encoder.layer.11.attention.self.key,0.18965117633342743,0.96898
11,K,bert.encoder.layer.11.attention.self.key,0.1913377344608307,0.96948
11,K,bert.encoder.layer.11.attention.self.key,0.1929832547903061,0.969985
11,K,bert.encoder.layer.11.attention.self.key,0.19461530447006226,0.970485
11,K,bert.encoder.layer.11.attention.self.key,0.19633500277996063,0.970985
11,K,bert.encoder.layer.11.attention.self.key,0.1980915516614914,0.971485
11,K,bert.encoder.layer.11.attention.self.key,0.19957198202610016,0.971985
11,K,bert.encoder.layer.11.attention.self.key,0.2013489305973053,0.972485
11,K,bert.encoder.layer.11.attention.self.key,0.2033504694700241,0.972985
11,K,bert.encoder.layer.11.attention.self.key,0.2049405872821808,0.973485
11,K,bert.encoder.layer.11.attention.self.key,0.20652493834495544,0.973985
11,K,bert.encoder.layer.11.attention.self.key,0.2085268646478653,0.974485
11,K,bert.encoder.layer.11.attention.self.key,0.21078422665596008,0.974985
11,K,bert.encoder.layer.11.attention.self.key,0.21241989731788635,0.975485
11,K,bert.encoder.layer.11.attention.self.key,0.21437783539295197,0.975985
11,K,bert.encoder.layer.11.attention.self.key,0.21684382855892181,0.976485
11,K,bert.encoder.layer.11.attention.self.key,0.21908846497535706,0.976985
11,K,bert.encoder.layer.11.attention.self.key,0.2211550772190094,0.977485
11,K,bert.encoder.layer.11.attention.self.key,0.2233397662639618,0.977985
11,K,bert.encoder.layer.11.attention.self.key,0.22577567398548126,0.978485
11,K,bert.encoder.layer.11.attention.self.key,0.22866347432136536,0.978985
11,K,bert.encoder.layer.11.attention.self.key,0.2312031388282776,0.979485
11,K,bert.encoder.layer.11.attention.self.key,0.23393285274505615,0.97999
11,K,bert.encoder.layer.11.attention.self.key,0.23676912486553192,0.98049
11,K,bert.encoder.layer.11.attention.self.key,0.23969069123268127,0.98099
11,K,bert.encoder.layer.11.attention.self.key,0.2426367700099945,0.98149
11,K,bert.encoder.layer.11.attention.self.key,0.2458655834197998,0.98199
11,K,bert.encoder.layer.11.attention.self.key,0.24951320886611938,0.98249
11,K,bert.encoder.layer.11.attention.self.key,0.2527918219566345,0.98299
11,K,bert.encoder.layer.11.attention.self.key,0.25593429803848267,0.98349
11,K,bert.encoder.layer.11.attention.self.key,0.259149968624115,0.98399
11,K,bert.encoder.layer.11.attention.self.key,0.26361390948295593,0.98449
11,K,bert.encoder.layer.11.attention.self.key,0.26793116331100464,0.98499
11,K,bert.encoder.layer.11.attention.self.key,0.2728009819984436,0.98549
11,K,bert.encoder.layer.11.attention.self.key,0.2783798277378082,0.98599
11,K,bert.encoder.layer.11.attention.self.key,0.2838215231895447,0.98649
11,K,bert.encoder.layer.11.attention.self.key,0.28923988342285156,0.98699
11,K,bert.encoder.layer.11.attention.self.key,0.2942717671394348,0.98749
