layer_idx,sublayer,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
9,Q,0.9879515016233766,0.009664163961038962,4.6990270964835705e-06,0.0001740620332443482,0.0006282743287284846,0.0,0.00014553180512671312,0.0,0.0,0.004596422611041805,0.1260146103896104,0.01988626751737282,4.936938919163603e-05,22.157543628246753,78.6273240919237,0.19921875,0.007051542207792208,0.8074523133116883,0.1854961444805195,0.008040787337662338,0.010323660714285714,0.208152127796905,0.9879515016233766,0.0003297483766233766,3.233117398873195e-05,0.2254064879440642,4.72411005140899,0.0,0.0,1.0,0.0,0.0,1.0,0.012048498376623376,990726748.8049368,0.0003510342558401858,0.0,0.992872362012987,74.99184603582785,0.015168425324675324,0.5514312347808441,0.0,0.0,5.0
9,V,0.9877232142857143,0.010881696428571428,3.947928273380778e-06,0.00014169223537795585,0.0005412336745807393,0.0,0.0001272040341985291,0.0,0.0,0.008214619677429173,0.06724330357142858,0.025999754081425776,4.216227006503238e-05,59.24335430194805,145.28875970221185,0.8723873782467533,0.00027901785714285713,0.1398640422077922,0.859856939935065,0.004235998376623377,0.010272930194805194,0.3010296585135065,0.9877232142857143,0.00020292207792207794,3.507107996554552e-05,0.25882503621328573,3.872418296124254,0.0,0.0,1.0,0.0,0.0,1.0,0.012276785714285714,1165439563.7308042,0.00013717553097947397,0.0,0.991984577922078,139.66856394994542,0.014103084415584416,0.5975341796875,0.0,0.0,5.0
10,K,0.9881036931818182,0.009334415584415584,4.829493822068219e-06,0.0001859450712800026,0.0006403937390037849,0.0,0.00015386613109489214,0.0,0.0,0.004435458740630708,0.12768871753246752,0.02315524095773709,6.491176528269735e-05,18.385881696428573,77.49134569044237,0.13385247564935066,0.009867086038961038,0.8647270698051948,0.12540584415584416,0.007913961038961038,0.01080560064935065,0.2451084180729004,0.9881036931818182,0.0003043831168831169,3.2759493384313733e-05,0.2512788490525314,6.247054877993349,0.0,0.0,1.0,0.0,0.0,1.0,0.011896306818181818,1060790721.3663754,0.00013415419922442658,0.0,0.9926440746753247,154.39127043287652,0.015219155844155844,0.5961057984983766,0.0,0.0,5.0
10,O,0.9875202922077922,0.011541193181818182,3.808897499116678e-06,0.0001368325176443179,0.0005052130882531501,0.0,0.00012280321763163165,0.0,0.0,0.008647054941816763,0.06534090909090909,0.015544936977109158,1.6930649544313134e-05,64.27820616883118,178.17916909750406,0.8661728896103896,0.00010146103896103897,0.14595170454545456,0.8539468344155844,0.00492086038961039,0.009486607142857142,0.3471830493510495,0.9875202922077922,0.00020292207792207794,3.4455689782081715e-05,0.15580992311142483,2.9686120028619642,0.0,0.0,1.0,0.0,0.0,1.0,0.012479707792207792,1128583283.2119875,0.0001981737446900011,0.0,0.9927455357142857,83.60995468422665,0.013849431818181818,0.6090928114853896,0.0,0.0,5.0
10,Q,0.988078327922078,0.00875101461038961,5.2773858034877825e-06,0.0002102103800960369,0.0007564755868735154,0.0,0.00015988212638963983,0.0,0.0,0.00474504430705754,0.12167715097402597,0.008085018731411788,2.2306900604376864e-05,23.22453327922078,85.63018085430195,0.2209567775974026,0.006290584415584416,0.7871854707792207,0.20652394480519481,0.009613433441558442,0.010907061688311688,0.2092956731567619,0.988078327922078,0.0001268262987012987,3.334095192683464e-05,0.18891191388202178,3.875138784190277,0.0,0.0,1.0,0.0,0.0,1.0,0.011921672077922078,1050138825.0623357,0.00028774150679183413,0.0,0.9936079545454546,107.38115472649885,0.016183035714285716,0.612081156148539,0.0,0.0,5.0
10,V,0.9876217532467533,0.011186079545454546,4.049676594941165e-06,0.00013874848932632572,0.0005802217158095838,0.0,0.00012912418624891163,0.0,0.0,0.008351774639812867,0.07315340909090909,0.022197921710487987,2.6073297074280952e-05,31.872615665584416,96.86031985592533,0.42476663961038963,0.003982345779220779,0.5944602272727273,0.40155742694805197,0.005605722402597403,0.00971489448051948,0.336276935652358,0.9876217532467533,0.0003551136363636364,3.428390285186545e-05,0.23493188990933167,3.5070368406641017,0.0,0.0,1.0,0.0,0.0,1.0,0.012378246753246754,1121790099.1814768,0.00010322072662578284,0.0,0.9920353084415584,185.77938062826107,0.014306006493506494,0.5484428901176948,0.0,0.0,5.0
11,K,0.9879768668831169,0.009309050324675324,4.85186144901077e-06,0.00018271030147572035,0.0006907548462101198,0.0,0.0001518241881129072,0.0,0.0,0.0036493613926675654,0.15901481331168832,0.012891384312114226,-0.00010397577421138982,14.738991477272727,72.57342132964692,0.10658482142857142,0.011439732142857142,0.8881645698051948,0.10039569805194805,0.008471996753246754,0.010881696428571428,0.24282029881625883,0.9879768668831169,0.0002536525974025974,3.2517596637616964e-05,0.23817958247351956,7.585094882296278,0.0,0.0,1.0,0.0,0.0,1.0,0.012023133116883116,1074674514.6998484,0.0002764752125081999,0.0,0.9930752840909091,266.80824792335335,0.01557426948051948,0.6177946809050324,0.0,0.0,5.0
11,O,0.987494926948052,0.011084618506493506,4.14261394591638e-06,0.00016028238097568612,0.000553565498973642,0.0,0.00013395809990517543,0.0,0.0,0.007892892553845976,0.09451095779220779,0.005777412730302396,-7.403603852005538e-07,79.93496347402598,288.2177924614448,0.8329443993506493,0.0002536525974025974,0.18016943993506493,0.8195769074675324,0.03398944805194805,0.018009334415584416,0.25441203546081365,0.987494926948052,0.00015219155844155844,3.536830581061303e-05,0.09082085038716724,1.3315739246061096,0.0,0.0,1.0,0.0,0.0,1.0,0.012505073051948052,1159817649.561053,0.0002002014118560642,0.0,0.9938869724025974,153.1179416388398,0.014534293831168832,0.6048076679180194,0.0,0.0,5.0
11,Q,0.9877485795454546,0.008319805194805194,5.917290480567034e-06,0.00020763986666880353,0.0008762916670991229,0.0,0.00017343126158018342,0.0,0.0,0.003930342165781971,0.14663656655844157,0.0056516024171003945,0.0002501450076498645,20.86416903409091,73.13302810470779,0.18316254058441558,0.00870028409090909,0.8204646915584416,0.17083502435064934,0.01078023538961039,0.013012378246753246,0.17970766764747995,0.9877485795454546,0.0001268262987012987,3.504364184510604e-05,0.18641164848072964,4.042906464113818,0.0,0.0,1.0,0.0,0.0,1.0,0.012251420454545454,1121725391.9170759,0.0006197998696023826,0.0,0.9934811282467533,766.5769514673177,0.017806412337662336,0.6394835633116883,0.0,0.0,5.0
11,V,0.987697849025974,0.010425121753246754,4.4451931520975985e-06,0.00016774489338715356,0.0006284173850163624,0.0,0.00013556155157290616,0.0,0.0,0.0068005117955889744,0.0999898538961039,0.01651719619834481,3.216306249159911e-05,33.400695008116884,132.16046855976055,0.3118658685064935,0.007482751623376623,0.6950588474025974,0.297458400974026,0.006899350649350649,0.009917816558441558,0.3149104603814179,0.987697849025974,0.00010146103896103897,3.474179085331981e-05,0.27646583850894657,6.004954478957436,0.0,0.0,1.0,0.0,0.0,1.0,0.012302150974025974,1083739544.8697271,0.0003518511964659987,0.0,0.9923650568181818,115.89708666961697,0.014864042207792208,0.5961057984983766,0.0,0.0,5.0
